sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
175, 3, horizontal, practice, NA, 999, 999, 0, 1, 189, 76, 93, 139, 194, 131, 3, 2.72737
175, 3, horizontal, practice, NA, 999, 999, 0, 2, 66, 132, 162, 161, 76, 103, 2, 1.8709
175, 3, horizontal, practice, NA, 999, 999, 0, 3, 121, 81, 162, 171, 123, 178, 2, 1.38139
175, 3, horizontal, attraction, a-b-db, 14, 1, 1, 1, 135, 60, 60, 135, 56, 125, 2, 2.68461
175, 3, horizontal, filler, NA, 999, 999, 1, 2, 190, 61, 143, 119, 130, 60, 2, 1.65263
175, 3, horizontal, attraction, a-b-da, 9, 2, 1, 3, 157, 86, 90, 165, 165, 90, 2, 3.90698
175, 3, horizontal, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 2, 2.34611
175, 3, horizontal, filler, NA, 999, 999, 1, 5, 167, 114, 113, 99, 146, 138, 3, 2.09099
175, 3, horizontal, filler, NA, 999, 999, 1, 6, 129, 177, 76, 83, 90, 86, 1, 1.81058
175, 3, horizontal, attraction, a-b-da, 9, 1, 1, 7, 135, 60, 60, 135, 129, 57, 2, 6.36028
175, 3, horizontal, filler, NA, 999, 999, 1, 8, 139, 107, 57, 131, 95, 166, 3, 2.12836
175, 3, horizontal, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 60, 135, 135, 60, 1, 4.01551
175, 3, horizontal, filler, NA, 999, 999, 1, 10, 116, 162, 135, 77, 192, 179, 3, 1.43848
175, 3, horizontal, attraction, a-b-da, 5, 2, 1, 11, 90, 165, 161, 88, 165, 90, 1, 2.35219
175, 3, horizontal, attraction, a-b-da, 9, 3, 1, 12, 120, 195, 186, 114, 195, 120, 1, 2.7051
175, 3, horizontal, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 195, 120, 114, 186, 1, 2.10495
175, 3, horizontal, attraction, a-b-da, 5, 3, 1, 14, 190, 117, 195, 120, 120, 195, 2, 2.53503
175, 3, horizontal, filler, NA, 999, 999, 1, 15, 124, 183, 195, 179, 70, 84, 2, 1.4693
175, 3, horizontal, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 195, 120, 193, 119, 1, 2.08511
175, 3, horizontal, attraction, a-b-db, 2, 1, 1, 17, 135, 60, 59, 134, 60, 135, 3, 3.56967
175, 3, horizontal, filler, NA, 999, 999, 1, 18, 69, 107, 165, 86, 79, 154, 2, 1.67591
