sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
30, 1, triangle, practice, NA, 999, 999, 0, 1, 169, 108, 62, 120, 79, 191, 1, 1.43698
30, 1, triangle, practice, NA, 999, 999, 0, 2, 73, 160, 123, 178, 81, 128, 2, 1.70085
30, 1, triangle, practice, NA, 999, 999, 0, 3, 191, 93, 146, 155, 58, 147, 2, 2.58004
30, 1, triangle, filler, NA, 999, 999, 1, 1, 78, 171, 171, 135, 131, 108, 2, 1.40946
30, 1, triangle, filler, NA, 999, 999, 1, 2, 94, 114, 154, 142, 182, 179, 3, 1.00324
30, 1, triangle, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 2, 3.87857
30, 1, triangle, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 163, 89, 165, 90, 1, 3.1943
30, 1, triangle, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 165, 90, 90, 165, 3, 2.51828
30, 1, triangle, filler, NA, 999, 999, 1, 6, 113, 128, 94, 173, 187, 127, 3, 1.62033
30, 1, triangle, filler, NA, 999, 999, 1, 7, 81, 89, 124, 141, 157, 187, 3, 3.91069
30, 1, triangle, attraction, a-b-da, 14, 1, 1, 8, 60, 135, 125, 56, 135, 60, 3, 2.02702
30, 1, triangle, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 2, 1.70799
30, 1, triangle, filler, NA, 999, 999, 1, 10, 170, 77, 180, 186, 178, 188, 2, 1.55572
30, 1, triangle, attraction, a-b-da, 9, 3, 1, 11, 120, 195, 186, 114, 195, 120, 1, 1.74339
30, 1, triangle, attraction, a-b-da, 5, 2, 1, 12, 165, 90, 90, 165, 161, 88, 2, 1.89119
30, 1, triangle, attraction, a-b-db, 5, 3, 1, 13, 120, 195, 195, 120, 117, 190, 1, 1.77069
30, 1, triangle, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 60, 135, 134, 59, 1, 3.58174
30, 1, triangle, filler, NA, 999, 999, 1, 15, 176, 129, 156, 70, 112, 160, 1, 1.64733
30, 1, triangle, attraction, a-b-da, 9, 1, 1, 16, 60, 135, 135, 60, 129, 57, 2, 1.77521
30, 1, triangle, filler, NA, 999, 999, 1, 17, 194, 163, 77, 148, 153, 80, 1, 1.83788
30, 1, triangle, filler, NA, 999, 999, 1, 18, 74, 153, 122, 153, 56, 102, 2, 1.19712
30, 1, triangle, attraction, a-b-db, 5, 1, 1, 19, 60, 135, 135, 60, 58, 132, 2, 2.55899
30, 1, triangle, filler, NA, 999, 999, 1, 20, 135, 76, 110, 183, 81, 171, 2, 1.53116
30, 1, triangle, attraction, a-b-da, 5, 3, 1, 21, 190, 117, 120, 195, 195, 120, 2, 3.05477
30, 1, triangle, attraction, a-b-db, 14, 1, 1, 22, 135, 60, 60, 135, 56, 125, 2, 2.32584
30, 1, triangle, attraction, a-b-db, 9, 3, 1, 23, 114, 186, 120, 195, 195, 120, 2, 2.25382
30, 1, triangle, attraction, a-b-da, 2, 3, 1, 24, 193, 119, 195, 120, 120, 195, 1, 3.16289
30, 1, triangle, filler, NA, 999, 999, 1, 25, 71, 145, 130, 105, 119, 64, 2, 1.30532
30, 1, triangle, attraction, a-b-da, 14, 3, 1, 26, 195, 120, 181, 111, 120, 195, 1, 1.35854
30, 1, triangle, attraction, a-b-da, 14, 2, 1, 27, 90, 165, 165, 90, 153, 83, 2, 1.74718
30, 1, triangle, attraction, a-b-db, 2, 3, 1, 28, 195, 120, 120, 195, 119, 193, 2, 1.31178
30, 1, triangle, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 83, 153, 90, 165, 1, 1.30941
30, 1, triangle, attraction, a-b-da, 9, 2, 1, 30, 157, 86, 90, 165, 165, 90, 2, 2.13008
30, 1, triangle, attraction, a-b-da, 5, 1, 1, 31, 132, 58, 60, 135, 135, 60, 2, 4.05636
30, 1, triangle, attraction, a-b-db, 9, 1, 1, 32, 135, 60, 57, 129, 60, 135, 1, 2.94273
30, 1, triangle, attraction, a-b-db, 2, 2, 1, 33, 90, 165, 89, 163, 165, 90, 2, 1.90836
30, 1, triangle, attraction, a-b-db, 9, 2, 1, 34, 90, 165, 86, 157, 165, 90, 3, 2.23508
30, 1, triangle, attraction, a-b-db, 2, 3, 2, 1, 195, 120, 120, 195, 119, 193, 1, 3.00492
30, 1, triangle, attraction, a-b-da, 9, 2, 2, 2, 90, 165, 157, 86, 165, 90, 2, 2.78187
30, 1, triangle, filler, NA, 999, 999, 2, 3, 88, 171, 147, 173, 63, 160, 2, 1.35809
30, 1, triangle, attraction, a-b-db, 9, 1, 2, 4, 60, 135, 135, 60, 57, 129, 1, 1.43606
30, 1, triangle, attraction, a-b-db, 9, 2, 2, 5, 90, 165, 165, 90, 86, 157, 1, 2.53272
30, 1, triangle, filler, NA, 999, 999, 2, 6, 74, 76, 101, 112, 130, 194, 3, 1.43923
30, 1, triangle, filler, NA, 999, 999, 2, 7, 159, 165, 145, 194, 188, 106, 2, 1.46846
30, 1, triangle, attraction, a-b-da, 2, 1, 2, 8, 60, 135, 134, 59, 135, 60, 2, 1.65771
30, 1, triangle, attraction, a-b-da, 14, 1, 2, 9, 60, 135, 135, 60, 125, 56, 1, 1.88163
30, 1, triangle, attraction, a-b-db, 5, 3, 2, 10, 120, 195, 117, 190, 195, 120, 2, 2.75244
30, 1, triangle, attraction, a-b-da, 14, 3, 2, 11, 120, 195, 195, 120, 181, 111, 1, 1.25856
30, 1, triangle, attraction, a-b-da, 14, 2, 2, 12, 165, 90, 153, 83, 90, 165, 3, 1.62817
