sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
275, 3, horizontal, attraction, a-b-da, 14, 1, 2, 17, 125, 56, 135, 60, 60, 135, 3, 1.31827
275, 3, horizontal, attraction, a-b-db, 14, 2, 2, 18, 83, 153, 90, 165, 165, 90, 2, 1.34074
275, 3, horizontal, filler, NA, 999, 999, 2, 19, 194, 58, 164, 69, 134, 128, 3, 2.51124
275, 3, horizontal, filler, NA, 999, 999, 2, 20, 193, 127, 103, 86, 127, 169, 1, 1.41495
275, 3, horizontal, attraction, a-b-db, 5, 3, 2, 21, 195, 120, 117, 190, 120, 195, 1, 2.78312
275, 3, horizontal, attraction, a-b-db, 2, 3, 2, 22, 195, 120, 120, 195, 119, 193, 3, 1.80945
275, 3, horizontal, attraction, a-b-db, 9, 2, 2, 23, 90, 165, 86, 157, 165, 90, 1, 1.48278
275, 3, horizontal, attraction, a-b-da, 5, 3, 2, 24, 190, 117, 195, 120, 120, 195, 3, 2.82697
275, 3, horizontal, attraction, a-b-da, 14, 2, 2, 25, 153, 83, 165, 90, 90, 165, 2, 1.49115
275, 3, horizontal, filler, NA, 999, 999, 2, 26, 94, 153, 148, 152, 119, 151, 2, 1.44144
275, 3, horizontal, attraction, a-b-db, 2, 2, 2, 27, 165, 90, 89, 163, 90, 165, 3, 1.84358
275, 3, horizontal, filler, NA, 999, 999, 2, 28, 122, 176, 167, 134, 187, 194, 3, 1.47694
275, 3, horizontal, attraction, a-b-da, 9, 2, 2, 29, 157, 86, 165, 90, 90, 165, 2, 1.27324
275, 3, horizontal, attraction, a-b-da, 14, 3, 2, 30, 195, 120, 120, 195, 181, 111, 1, 1.72906
275, 3, horizontal, filler, NA, 999, 999, 2, 31, 146, 162, 75, 147, 162, 138, 1, 1.79948
275, 3, horizontal, attraction, a-b-da, 9, 1, 2, 32, 135, 60, 129, 57, 60, 135, 1, 1.42009
275, 3, horizontal, attraction, a-b-db, 14, 3, 2, 33, 111, 181, 120, 195, 195, 120, 3, 1.61082
275, 3, horizontal, attraction, a-b-db, 9, 1, 2, 34, 135, 60, 57, 129, 60, 135, 3, 1.40672
275, 3, horizontal, attraction, a-b-db, 9, 3, 3, 1, 114, 186, 195, 120, 120, 195, 3, 1.2486
275, 3, horizontal, attraction, a-b-da, 9, 2, 3, 2, 90, 165, 165, 90, 157, 86, 1, 1.3522
275, 3, horizontal, attraction, a-b-da, 5, 1, 3, 3, 132, 58, 135, 60, 60, 135, 3, 1.97254
275, 3, horizontal, attraction, a-b-da, 14, 1, 3, 4, 60, 135, 135, 60, 125, 56, 2, 1.78472
275, 3, horizontal, attraction, a-b-da, 5, 3, 3, 5, 190, 117, 195, 120, 120, 195, 2, 1.37155
275, 3, horizontal, attraction, a-b-da, 9, 3, 3, 6, 195, 120, 186, 114, 120, 195, 1, 2.47906
275, 3, horizontal, filler, NA, 999, 999, 3, 7, 146, 122, 156, 172, 76, 180, 2, 1.47845
275, 3, horizontal, attraction, a-b-da, 14, 2, 3, 8, 165, 90, 90, 165, 153, 83, 2, 1.26733
275, 3, horizontal, filler, NA, 999, 999, 3, 9, 65, 101, 126, 188, 183, 144, 3, 1.26842
275, 3, horizontal, filler, NA, 999, 999, 3, 10, 110, 104, 63, 129, 185, 194, 3, 1.25195
275, 3, horizontal, filler, NA, 999, 999, 3, 11, 84, 126, 157, 186, 182, 116, 2, 1.83515
275, 3, horizontal, filler, NA, 999, 999, 3, 12, 190, 174, 142, 70, 195, 184, 3, 1.81968
275, 3, horizontal, filler, NA, 999, 999, 3, 13, 139, 57, 185, 111, 117, 121, 2, 1.6156
275, 3, horizontal, attraction, a-b-db, 9, 1, 3, 14, 60, 135, 135, 60, 57, 129, 2, 1.99116
275, 3, horizontal, attraction, a-b-da, 9, 1, 3, 15, 129, 57, 135, 60, 60, 135, 2, 1.38718
275, 3, horizontal, attraction, a-b-da, 2, 2, 3, 16, 163, 89, 165, 90, 90, 165, 2, 2.0774
275, 3, horizontal, attraction, a-b-db, 2, 2, 3, 17, 90, 165, 89, 163, 165, 90, 2, 1.45424
275, 3, horizontal, attraction, a-b-db, 2, 3, 3, 18, 195, 120, 120, 195, 119, 193, 1, 1.27848
275, 3, horizontal, attraction, a-b-db, 14, 2, 3, 19, 83, 153, 165, 90, 90, 165, 3, 1.18753
275, 3, horizontal, attraction, a-b-db, 9, 2, 3, 20, 165, 90, 90, 165, 86, 157, 2, 1.18542
275, 3, horizontal, attraction, a-b-db, 14, 3, 3, 21, 195, 120, 120, 195, 111, 181, 1, 1.32894
275, 3, horizontal, attraction, a-b-db, 2, 1, 3, 22, 59, 134, 60, 135, 135, 60, 2, 2.47261
275, 3, horizontal, attraction, a-b-da, 5, 2, 3, 23, 90, 165, 165, 90, 161, 88, 2, 1.35104
275, 3, horizontal, filler, NA, 999, 999, 3, 24, 63, 138, 115, 101, 174, 114, 3, 1.20248
275, 3, horizontal, attraction, a-b-da, 14, 3, 3, 25, 195, 120, 120, 195, 181, 111, 2, 2.08622
275, 3, horizontal, attraction, a-b-da, 2, 1, 3, 26, 134, 59, 60, 135, 135, 60, 2, 1.65269
275, 3, horizontal, filler, NA, 999, 999, 3, 27, 178, 97, 85, 62, 110, 84, 1, 2.16476
275, 3, horizontal, attraction, a-b-db, 5, 3, 3, 28, 117, 190, 195, 120, 120, 195, 3, 6.6148
275, 3, horizontal, attraction, a-b-db, 5, 1, 3, 29, 60, 135, 58, 132, 135, 60, 3, 1.89609
275, 3, horizontal, attraction, a-b-da, 2, 3, 3, 30, 195, 120, 120, 195, 193, 119, 3, 1.84748
275, 3, horizontal, filler, NA, 999, 999, 3, 31, 126, 135, 184, 134, 152, 58, 2, 1.19998
275, 3, horizontal, attraction, a-b-db, 5, 2, 3, 32, 90, 165, 88, 161, 165, 90, 2, 6.1543
275, 3, horizontal, attraction, a-b-db, 14, 1, 3, 33, 60, 135, 135, 60, 56, 125, 1, 1.34742
275, 3, horizontal, filler, NA, 999, 999, 3, 34, 186, 129, 188, 161, 70, 180, 2, 0.979552
275, 3, horizontal, attraction, a-b-db, 2, 2, 4, 1, 89, 163, 90, 165, 165, 90, 2, 2.47712
275, 3, horizontal, attraction, a-b-db, 2, 3, 4, 2, 119, 193, 120, 195, 195, 120, 2, 2.04394
275, 3, horizontal, attraction, a-b-db, 5, 1, 4, 3, 135, 60, 58, 132, 60, 135, 3, 2.48625
275, 3, horizontal, filler, NA, 999, 999, 4, 4, 128, 119, 151, 104, 71, 182, 2, 3.73113
275, 3, horizontal, attraction, a-b-db, 9, 2, 4, 5, 165, 90, 90, 165, 86, 157, 2, 6.25712
275, 3, horizontal, attraction, a-b-da, 9, 3, 4, 6, 186, 114, 120, 195, 195, 120, 2, 1.1662
275, 3, horizontal, attraction, a-b-db, 14, 3, 4, 7, 120, 195, 195, 120, 111, 181, 1, 2.25927
275, 3, horizontal, attraction, a-b-da, 9, 2, 4, 8, 157, 86, 90, 165, 165, 90, 2, 2.12284
275, 3, horizontal, attraction, a-b-da, 2, 2, 4, 9, 165, 90, 163, 89, 90, 165, 3, 1.67109
275, 3, horizontal, attraction, a-b-db, 14, 2, 4, 10, 83, 153, 90, 165, 165, 90, 2, 1.67956
275, 3, horizontal, attraction, a-b-db, 14, 1, 4, 11, 60, 135, 56, 125, 135, 60, 1, 1.38922
275, 3, horizontal, attraction, a-b-db, 5, 2, 4, 12, 165, 90, 90, 165, 88, 161, 2, 1.61803
275, 3, horizontal, filler, NA, 999, 999, 4, 13, 145, 151, 145, 125, 112, 95, 1, 1.19568
275, 3, horizontal, attraction, a-b-db, 9, 3, 4, 14, 195, 120, 120, 195, 114, 186, 1, 1.86131
275, 3, horizontal, filler, NA, 999, 999, 4, 15, 161, 180, 142, 75, 108, 154, 1, 1.30911
275, 3, horizontal, filler, NA, 999, 999, 4, 16, 185, 136, 87, 187, 141, 161, 1, 1.85249
275, 3, horizontal, attraction, a-b-da, 14, 1, 4, 17, 60, 135, 125, 56, 135, 60, 1, 1.73295
275, 3, horizontal, filler, NA, 999, 999, 4, 18, 151, 193, 94, 130, 185, 156, 3, 1.17597
275, 3, horizontal, filler, NA, 999, 999, 4, 19, 178, 153, 146, 110, 66, 170, 1, 1.27704
275, 3, horizontal, attraction, a-b-da, 5, 1, 4, 20, 135, 60, 132, 58, 60, 135, 2, 1.75652
275, 3, horizontal, filler, NA, 999, 999, 4, 21, 82, 77, 72, 177, 104, 153, 3, 2.40008
275, 3, horizontal, attraction, a-b-da, 5, 2, 4, 22, 165, 90, 161, 88, 90, 165, 1, 1.38577
275, 3, horizontal, attraction, a-b-db, 2, 1, 4, 23, 60, 135, 59, 134, 135, 60, 2, 3.29207
275, 3, horizontal, filler, NA, 999, 999, 4, 24, 65, 138, 83, 137, 108, 128, 3, 1.29294
275, 3, horizontal, attraction, a-b-da, 9, 1, 4, 25, 129, 57, 60, 135, 135, 60, 2, 2.08268
275, 3, horizontal, attraction, a-b-db, 9, 1, 4, 26, 135, 60, 60, 135, 57, 129, 2, 2.87243
275, 3, horizontal, filler, NA, 999, 999, 4, 27, 118, 107, 91, 117, 82, 171, 1, 2.12903
275, 3, horizontal, filler, NA, 999, 999, 4, 28, 107, 177, 101, 185, 129, 118, 3, 2.59625
275, 3, horizontal, attraction, a-b-da, 5, 3, 4, 29, 120, 195, 190, 117, 195, 120, 1, 1.59012
275, 3, horizontal, attraction, a-b-da, 14, 2, 4, 30, 165, 90, 90, 165, 153, 83, 2, 25.3869
275, 3, horizontal, attraction, a-b-da, 14, 3, 4, 31, 195, 120, 181, 111, 120, 195, 3, 1.82953
275, 3, horizontal, attraction, a-b-da, 2, 3, 4, 32, 195, 120, 120, 195, 193, 119, 2, 2.40758
275, 3, horizontal, attraction, a-b-db, 5, 3, 4, 33, 195, 120, 117, 190, 120, 195, 2, 1.6575
275, 3, horizontal, attraction, a-b-da, 2, 1, 4, 34, 135, 60, 134, 59, 60, 135, 3, 1.29822
