sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
469, 4, horizontal, practice, NA, 999, 999, 0, 1, 144, 109, 119, 76, 158, 161, 3, 2.18026
469, 4, horizontal, practice, NA, 999, 999, 0, 2, 114, 70, 77, 63, 71, 91, 1, 3.54383
469, 4, horizontal, practice, NA, 999, 999, 0, 3, 78, 108, 93, 130, 143, 103, 3, 3.54226
469, 4, horizontal, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 165, 90, 90, 165, 1, 3.78192
469, 4, horizontal, attraction, a-b-da, 14, 1, 1, 2, 135, 60, 125, 56, 60, 135, 3, 2.03324
469, 4, horizontal, filler, NA, 999, 999, 1, 3, 77, 108, 106, 130, 105, 126, 2, 1.57887
469, 4, horizontal, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 1, 1.71193
469, 4, horizontal, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 58, 132, 60, 135, 3, 1.92294
469, 4, horizontal, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 195, 120, 120, 195, 3, 4.36082
469, 4, horizontal, filler, NA, 999, 999, 1, 7, 94, 188, 148, 141, 121, 158, 3, 3.68731
469, 4, horizontal, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 2, 2.09329
469, 4, horizontal, attraction, a-b-da, 9, 2, 1, 9, 165, 90, 90, 165, 157, 86, 2, 4.76594
469, 4, horizontal, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 163, 89, 90, 165, 3, 1.65714
469, 4, horizontal, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 119, 193, 195, 120, 2, 2.90567
469, 4, horizontal, filler, NA, 999, 999, 1, 12, 178, 88, 182, 69, 71, 116, 1, 1.70356
469, 4, horizontal, attraction, a-b-da, 14, 2, 1, 13, 90, 165, 165, 90, 153, 83, 2, 1.59257
469, 4, horizontal, filler, NA, 999, 999, 1, 14, 102, 161, 109, 188, 159, 96, 2, 1.36279
469, 4, horizontal, attraction, a-b-da, 14, 3, 1, 15, 195, 120, 120, 195, 181, 111, 2, 1.50309
469, 4, horizontal, filler, NA, 999, 999, 1, 16, 179, 142, 146, 64, 140, 91, 1, 1.21442
469, 4, horizontal, attraction, a-b-da, 9, 3, 1, 17, 120, 195, 186, 114, 195, 120, 1, 1.76895
469, 4, horizontal, filler, NA, 999, 999, 1, 18, 191, 147, 122, 122, 182, 159, 3, 1.41052
469, 4, horizontal, filler, NA, 999, 999, 1, 19, 59, 193, 117, 82, 131, 148, 1, 3.84571
469, 4, horizontal, attraction, a-b-da, 9, 1, 1, 20, 135, 60, 129, 57, 60, 135, 2, 1.60838
469, 4, horizontal, attraction, a-b-da, 5, 3, 1, 21, 190, 117, 120, 195, 195, 120, 2, 1.87367
469, 4, horizontal, filler, NA, 999, 999, 1, 22, 185, 169, 190, 185, 143, 123, 2, 2.42593
469, 4, horizontal, attraction, a-b-db, 9, 2, 1, 23, 90, 165, 165, 90, 86, 157, 1, 2.93901
469, 4, horizontal, attraction, a-b-da, 5, 1, 1, 24, 135, 60, 132, 58, 60, 135, 3, 2.11099
469, 4, horizontal, filler, NA, 999, 999, 1, 25, 140, 191, 135, 75, 168, 70, 1, 3.08845
469, 4, horizontal, attraction, a-b-db, 9, 1, 1, 26, 60, 135, 135, 60, 57, 129, 1, 3.85379
469, 4, horizontal, attraction, a-b-da, 2, 1, 1, 27, 134, 59, 135, 60, 60, 135, 2, 4.46386
469, 4, horizontal, attraction, a-b-db, 14, 1, 1, 28, 56, 125, 60, 135, 135, 60, 2, 1.59975
469, 4, horizontal, attraction, a-b-db, 5, 3, 1, 29, 195, 120, 120, 195, 117, 190, 1, 2.18657
469, 4, horizontal, attraction, a-b-db, 2, 1, 1, 30, 60, 135, 59, 134, 135, 60, 3, 1.62054
469, 4, horizontal, filler, NA, 999, 999, 1, 31, 60, 194, 175, 172, 130, 179, 2, 2.36073
469, 4, horizontal, attraction, a-b-db, 14, 2, 1, 32, 90, 165, 83, 153, 165, 90, 3, 1.82117
469, 4, horizontal, attraction, a-b-db, 14, 3, 1, 33, 120, 195, 111, 181, 195, 120, 1, 1.31975
469, 4, horizontal, attraction, a-b-da, 2, 3, 1, 34, 120, 195, 193, 119, 195, 120, 1, 2.09242
