sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
177, 5, horizontal, practice, NA, 999, 999, 0, 1, 181, 59, 177, 137, 103, 125, 2, 2.38962
177, 5, horizontal, practice, NA, 999, 999, 0, 2, 66, 74, 134, 77, 106, 193, 3, 1.75309
177, 5, horizontal, practice, NA, 999, 999, 0, 3, 167, 174, 175, 144, 66, 148, 1, 4.35191
177, 5, horizontal, attraction, a-b-db, 5, 2, 1, 1, 88, 161, 90, 165, 165, 90, 3, 5.64163
177, 5, horizontal, filler, NA, 999, 999, 1, 2, 97, 163, 128, 73, 177, 116, 3, 2.04342
177, 5, horizontal, filler, NA, 999, 999, 1, 3, 89, 125, 122, 74, 58, 104, 1, 3.52472
177, 5, horizontal, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 2, 3.32866
177, 5, horizontal, filler, NA, 999, 999, 1, 5, 182, 160, 74, 173, 173, 117, 1, 3.66955
177, 5, horizontal, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 193, 119, 120, 195, 3, 4.39135
177, 5, horizontal, filler, NA, 999, 999, 1, 7, 186, 120, 188, 177, 167, 136, 2, 1.40268
177, 5, horizontal, attraction, a-b-db, 14, 2, 1, 8, 83, 153, 165, 90, 90, 165, 3, 4.63638
177, 5, horizontal, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 2, 2.3354
177, 5, horizontal, attraction, a-b-db, 9, 1, 1, 10, 60, 135, 57, 129, 135, 60, 2, 2.30857
177, 5, horizontal, attraction, a-b-db, 9, 3, 1, 11, 114, 186, 195, 120, 120, 195, 2, 1.9373
177, 5, horizontal, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 120, 195, 195, 120, 2, 2.40818
177, 5, horizontal, attraction, a-b-da, 2, 2, 1, 13, 165, 90, 163, 89, 90, 165, 3, 3.14562
177, 5, horizontal, attraction, a-b-db, 2, 3, 1, 14, 195, 120, 120, 195, 119, 193, 2, 4.61467
177, 5, horizontal, attraction, a-b-db, 2, 1, 1, 15, 59, 134, 135, 60, 60, 135, 2, 4.22282
177, 5, horizontal, filler, NA, 999, 999, 1, 16, 127, 64, 93, 174, 63, 143, 2, 1.43606
177, 5, horizontal, attraction, a-b-da, 5, 2, 1, 17, 90, 165, 161, 88, 165, 90, 1, 3.42754
177, 5, horizontal, attraction, a-b-da, 14, 2, 1, 18, 153, 83, 165, 90, 90, 165, 3, 4.19074
177, 5, horizontal, attraction, a-b-da, 2, 1, 1, 19, 135, 60, 134, 59, 60, 135, 3, 2.62412
177, 5, horizontal, attraction, a-b-db, 2, 2, 1, 20, 90, 165, 89, 163, 165, 90, 2, 4.73358
177, 5, horizontal, filler, NA, 999, 999, 1, 21, 193, 141, 147, 178, 125, 69, 1, 1.44073
177, 5, horizontal, filler, NA, 999, 999, 1, 22, 103, 164, 63, 134, 90, 171, 1, 2.3212
177, 5, horizontal, attraction, a-b-da, 9, 3, 1, 23, 120, 195, 195, 120, 186, 114, 2, 2.62308
177, 5, horizontal, attraction, a-b-db, 9, 2, 1, 24, 86, 157, 90, 165, 165, 90, 2, 3.60889
177, 5, horizontal, filler, NA, 999, 999, 1, 25, 153, 72, 66, 130, 119, 127, 3, 1.59542
177, 5, horizontal, filler, NA, 999, 999, 1, 26, 180, 191, 173, 87, 157, 76, 1, 1.63227
177, 5, horizontal, attraction, a-b-da, 14, 3, 1, 27, 120, 195, 181, 111, 195, 120, 3, 2.0314
177, 5, horizontal, attraction, a-b-db, 14, 1, 1, 28, 135, 60, 60, 135, 56, 125, 2, 2.97678
177, 5, horizontal, attraction, a-b-da, 9, 2, 1, 29, 157, 86, 90, 165, 165, 90, 2, 2.13292
177, 5, horizontal, attraction, a-b-db, 14, 3, 1, 30, 120, 195, 195, 120, 111, 181, 2, 1.49989
177, 5, horizontal, attraction, a-b-db, 5, 1, 1, 31, 58, 132, 135, 60, 60, 135, 2, 4.76129
177, 5, horizontal, attraction, a-b-da, 5, 3, 1, 32, 195, 120, 190, 117, 120, 195, 3, 4.78917
177, 5, horizontal, attraction, a-b-da, 5, 1, 1, 33, 60, 135, 132, 58, 135, 60, 1, 2.79392
177, 5, horizontal, filler, NA, 999, 999, 1, 34, 169, 163, 112, 176, 81, 67, 1, 2.53393
177, 5, horizontal, attraction, a-b-db, 5, 1, 2, 1, 60, 135, 135, 60, 58, 132, 2, 3.74195
