sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
103, 6, horizontal, practice, NA, 999, 999, 0, 1, 166, 88, 97, 64, 91, 70, 1, 1.75183
103, 6, horizontal, practice, NA, 999, 999, 0, 2, 98, 77, 91, 186, 86, 191, 2, 8.38876
103, 6, horizontal, practice, NA, 999, 999, 0, 3, 188, 78, 69, 93, 99, 164, 3, 1.96496
103, 6, horizontal, attraction, a-b-da, 14, 3, 1, 1, 195, 120, 120, 195, 181, 111, 2, 2.69722
103, 6, horizontal, filler, NA, 999, 999, 1, 2, 89, 70, 132, 80, 166, 104, 3, 1.23058
103, 6, horizontal, attraction, a-b-db, 5, 1, 1, 3, 135, 60, 58, 132, 60, 135, 3, 2.71195
103, 6, horizontal, attraction, a-b-db, 5, 3, 1, 4, 120, 195, 195, 120, 117, 190, 1, 7.91856
103, 6, horizontal, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 153, 83, 90, 165, 3, 1.5129
103, 6, horizontal, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 190, 117, 195, 120, 1, 2.98196
103, 6, horizontal, attraction, a-b-db, 2, 3, 1, 7, 119, 193, 120, 195, 195, 120, 1, 1.87183
103, 6, horizontal, filler, NA, 999, 999, 1, 8, 71, 63, 113, 147, 145, 80, 2, 1.91344
103, 6, horizontal, attraction, a-b-db, 9, 2, 1, 9, 165, 90, 90, 165, 86, 157, 1, 3.70933
103, 6, horizontal, attraction, a-b-db, 5, 2, 1, 10, 88, 161, 165, 90, 90, 165, 1, 12.1154
103, 6, horizontal, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 60, 135, 135, 60, 2, 2.39858
103, 6, horizontal, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 83, 153, 165, 90, 1, 2.88951
103, 6, horizontal, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 60, 135, 135, 60, 3, 3.62273
103, 6, horizontal, attraction, a-b-db, 14, 3, 1, 14, 195, 120, 120, 195, 111, 181, 2, 1.80194
103, 6, horizontal, attraction, a-b-db, 9, 1, 1, 15, 57, 129, 60, 135, 135, 60, 3, 1.48076
103, 6, horizontal, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 135, 60, 56, 125, 2, 1.32254
103, 6, horizontal, filler, NA, 999, 999, 1, 17, 88, 110, 143, 126, 91, 86, 2, 2.21442
103, 6, horizontal, filler, NA, 999, 999, 1, 18, 60, 172, 110, 142, 165, 193, 3, 1.47173
103, 6, horizontal, attraction, a-b-da, 14, 1, 1, 19, 60, 135, 135, 60, 125, 56, 2, 2.68851
103, 6, horizontal, filler, NA, 999, 999, 1, 20, 155, 96, 79, 190, 167, 138, 3, 1.43825
103, 6, horizontal, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 132, 58, 135, 60, 3, 2.61443
103, 6, horizontal, filler, NA, 999, 999, 1, 22, 132, 181, 97, 149, 166, 103, 1, 1.32119
103, 6, horizontal, attraction, a-b-da, 9, 3, 1, 23, 195, 120, 120, 195, 186, 114, 2, 1.65515
103, 6, horizontal, attraction, a-b-da, 9, 2, 1, 24, 165, 90, 90, 165, 157, 86, 1, 3.56529
103, 6, horizontal, attraction, a-b-db, 2, 1, 1, 25, 135, 60, 59, 134, 60, 135, 3, 2.56929
103, 6, horizontal, attraction, a-b-da, 2, 2, 1, 26, 163, 89, 90, 165, 165, 90, 2, 2.26726
103, 6, horizontal, attraction, a-b-db, 9, 3, 1, 27, 195, 120, 114, 186, 120, 195, 1, 10.124
103, 6, horizontal, filler, NA, 999, 999, 1, 28, 148, 77, 145, 88, 143, 184, 3, 1.48693
103, 6, horizontal, filler, NA, 999, 999, 1, 29, 113, 78, 89, 76, 144, 114, 3, 2.26025
103, 6, horizontal, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 3, 4.57219
103, 6, horizontal, filler, NA, 999, 999, 1, 31, 110, 190, 124, 119, 74, 144, 1, 1.54462
103, 6, horizontal, attraction, a-b-db, 2, 2, 1, 32, 90, 165, 165, 90, 89, 163, 2, 1.50826
103, 6, horizontal, attraction, a-b-da, 5, 2, 1, 33, 90, 165, 165, 90, 161, 88, 1, 4.68989
103, 6, horizontal, filler, NA, 999, 999, 1, 34, 86, 63, 112, 106, 79, 171, 3, 1.63969
103, 6, horizontal, attraction, a-b-da, 5, 1, 2, 1, 132, 58, 135, 60, 60, 135, 1, 3.3209
103, 6, horizontal, attraction, a-b-db, 14, 2, 2, 2, 83, 153, 165, 90, 90, 165, 2, 2.05294
103, 6, horizontal, attraction, a-b-da, 5, 3, 2, 3, 195, 120, 190, 117, 120, 195, 1, 1.64582
103, 6, horizontal, filler, NA, 999, 999, 2, 4, 164, 132, 126, 123, 141, 147, 1, 3.40564
103, 6, horizontal, filler, NA, 999, 999, 2, 5, 102, 114, 57, 192, 70, 78, 2, 1.62215
103, 6, horizontal, filler, NA, 999, 999, 2, 6, 70, 80, 87, 82, 73, 121, 3, 1.40223
103, 6, horizontal, attraction, a-b-db, 5, 2, 2, 7, 90, 165, 165, 90, 88, 161, 1, 3.32338
103, 6, horizontal, filler, NA, 999, 999, 2, 8, 72, 98, 66, 172, 131, 191, 3, 1.32815
103, 6, horizontal, attraction, a-b-db, 5, 3, 2, 9, 195, 120, 120, 195, 117, 190, 3, 2.7337
103, 6, horizontal, attraction, a-b-db, 9, 2, 2, 10, 165, 90, 86, 157, 90, 165, 3, 2.68902
103, 6, horizontal, attraction, a-b-db, 9, 3, 2, 11, 195, 120, 114, 186, 120, 195, 1, 2.03211
103, 6, horizontal, attraction, a-b-db, 5, 1, 2, 12, 135, 60, 58, 132, 60, 135, 3, 2.81756
103, 6, horizontal, filler, NA, 999, 999, 2, 13, 84, 102, 150, 106, 71, 77, 2, 1.26765
103, 6, horizontal, attraction, a-b-db, 14, 3, 2, 14, 195, 120, 120, 195, 111, 181, 1, 1.41701
103, 6, horizontal, filler, NA, 999, 999, 2, 15, 140, 189, 142, 68, 171, 187, 3, 1.00452
103, 6, horizontal, attraction, a-b-db, 2, 1, 2, 16, 59, 134, 60, 135, 135, 60, 3, 1.80558
103, 6, horizontal, attraction, a-b-da, 2, 3, 2, 17, 195, 120, 120, 195, 193, 119, 1, 4.15371
103, 6, horizontal, attraction, a-b-db, 2, 3, 2, 18, 120, 195, 119, 193, 195, 120, 3, 1.49307
