sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
49, 2, horizontal, filler, NA, 999, 999, 1, 27, 97, 85, 149, 142, 184, 64, 2, 4.10498
49, 2, horizontal, attraction, a-b-db, 2, 3, 1, 28, 119, 193, 195, 120, 120, 195, 1, 4.74924
49, 2, horizontal, attraction, a-b-da, 14, 2, 1, 29, 90, 165, 165, 90, 153, 83, 1, 2.27221
49, 2, horizontal, attraction, a-b-db, 9, 1, 1, 30, 57, 129, 60, 135, 135, 60, 2, 8.35121
49, 2, horizontal, attraction, a-b-db, 9, 2, 1, 31, 90, 165, 165, 90, 86, 157, 1, 6.1363
49, 2, horizontal, attraction, a-b-da, 2, 1, 1, 32, 134, 59, 60, 135, 135, 60, 2, 2.65312
49, 2, horizontal, filler, NA, 999, 999, 1, 33, 148, 121, 102, 103, 119, 188, 3, 1.73975
49, 2, horizontal, filler, NA, 999, 999, 1, 34, 133, 195, 117, 93, 133, 82, 1, 1.69793
49, 2, horizontal, attraction, a-b-da, 9, 3, 2, 1, 186, 114, 195, 120, 120, 195, 2, 2.94272
49, 2, horizontal, filler, NA, 999, 999, 2, 2, 156, 149, 78, 193, 71, 176, 1, 1.33206
49, 2, horizontal, filler, NA, 999, 999, 2, 3, 129, 194, 63, 83, 145, 134, 1, 2.64886
49, 2, horizontal, filler, NA, 999, 999, 2, 4, 128, 85, 166, 148, 184, 185, 3, 1.43285
49, 2, horizontal, filler, NA, 999, 999, 2, 5, 80, 158, 128, 147, 189, 145, 3, 1.59162
49, 2, horizontal, filler, NA, 999, 999, 2, 6, 168, 138, 133, 164, 151, 100, 1, 2.13967
49, 2, horizontal, attraction, a-b-da, 2, 3, 2, 7, 195, 120, 193, 119, 120, 195, 1, 3.90519
49, 2, horizontal, attraction, a-b-db, 9, 2, 2, 8, 86, 157, 165, 90, 90, 165, 2, 2.64576
49, 2, horizontal, filler, NA, 999, 999, 2, 9, 153, 82, 145, 93, 154, 72, 2, 1.92451
49, 2, horizontal, attraction, a-b-db, 5, 3, 2, 10, 195, 120, 117, 190, 120, 195, 1, 1.90668
49, 2, horizontal, filler, NA, 999, 999, 2, 11, 140, 150, 118, 172, 140, 164, 3, 3.76882
49, 2, horizontal, attraction, a-b-db, 14, 1, 2, 12, 60, 135, 135, 60, 56, 125, 2, 1.76373
49, 2, horizontal, filler, NA, 999, 999, 2, 13, 172, 177, 108, 90, 148, 85, 1, 1.17617
49, 2, horizontal, attraction, a-b-da, 2, 2, 2, 14, 90, 165, 165, 90, 163, 89, 2, 2.44561
49, 2, horizontal, attraction, a-b-da, 5, 3, 2, 15, 190, 117, 120, 195, 195, 120, 3, 3.02074
49, 2, horizontal, attraction, a-b-db, 2, 1, 2, 16, 135, 60, 60, 135, 59, 134, 2, 4.4042
49, 2, horizontal, attraction, a-b-db, 5, 1, 2, 17, 60, 135, 58, 132, 135, 60, 2, 2.31948
49, 2, horizontal, filler, NA, 999, 999, 2, 18, 71, 102, 72, 136, 73, 68, 2, 4.01937
49, 2, horizontal, attraction, a-b-da, 14, 2, 2, 19, 165, 90, 90, 165, 153, 83, 2, 7.18162
49, 2, horizontal, attraction, a-b-da, 9, 2, 2, 20, 157, 86, 165, 90, 90, 165, 3, 2.79824
49, 2, horizontal, attraction, a-b-da, 5, 1, 2, 21, 60, 135, 132, 58, 135, 60, 1, 2.57592
49, 2, horizontal, attraction, a-b-db, 2, 2, 2, 22, 165, 90, 90, 165, 89, 163, 3, 5.2901
49, 2, horizontal, attraction, a-b-da, 14, 1, 2, 23, 60, 135, 135, 60, 125, 56, 2, 3.22377
49, 2, horizontal, filler, NA, 999, 999, 2, 24, 82, 180, 118, 146, 65, 75, 2, 1.59335
49, 2, horizontal, attraction, a-b-db, 14, 2, 2, 25, 165, 90, 83, 153, 90, 165, 3, 5.6528
49, 2, horizontal, attraction, a-b-db, 5, 2, 2, 26, 165, 90, 90, 165, 88, 161, 1, 5.59476
49, 2, horizontal, attraction, a-b-da, 5, 2, 2, 27, 90, 165, 161, 88, 165, 90, 1, 6.27648
49, 2, horizontal, attraction, a-b-da, 14, 3, 2, 28, 195, 120, 120, 195, 181, 111, 1, 3.62705
49, 2, horizontal, attraction, a-b-db, 14, 3, 2, 29, 120, 195, 195, 120, 111, 181, 2, 4.64258
49, 2, horizontal, attraction, a-b-db, 9, 3, 2, 30, 120, 195, 114, 186, 195, 120, 3, 2.92176
49, 2, horizontal, attraction, a-b-db, 2, 3, 2, 31, 119, 193, 120, 195, 195, 120, 3, 3.94448
49, 2, horizontal, attraction, a-b-da, 9, 1, 2, 32, 60, 135, 135, 60, 129, 57, 2, 7.23607
49, 2, horizontal, attraction, a-b-da, 2, 1, 2, 33, 135, 60, 60, 135, 134, 59, 2, 3.70794
49, 2, horizontal, attraction, a-b-db, 9, 1, 2, 34, 135, 60, 60, 135, 57, 129, 1, 1.8552
49, 2, horizontal, attraction, a-b-da, 9, 3, 3, 1, 186, 114, 120, 195, 195, 120, 3, 3.24126
49, 2, horizontal, attraction, a-b-da, 5, 1, 3, 2, 132, 58, 60, 135, 135, 60, 3, 2.52984
49, 2, horizontal, attraction, a-b-da, 9, 2, 3, 3, 157, 86, 165, 90, 90, 165, 2, 3.21352
49, 2, horizontal, filler, NA, 999, 999, 3, 4, 105, 108, 141, 72, 81, 129, 2, 3.02305
