sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
104, 1, triangle, practice, NA, 999, 999, 0, 1, 103, 128, 106, 61, 136, 130, 3, 7.44448
104, 1, triangle, practice, NA, 999, 999, 0, 2, 64, 129, 166, 191, 165, 163, 2, 2.45866
104, 1, triangle, practice, NA, 999, 999, 0, 3, 79, 140, 171, 185, 170, 132, 1, 2.89031
104, 1, triangle, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 135, 60, 58, 132, 2, 3.43381
104, 1, triangle, filler, NA, 999, 999, 1, 2, 194, 156, 97, 154, 93, 142, 3, 2.68162
104, 1, triangle, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 3, 3.64669
104, 1, triangle, filler, NA, 999, 999, 1, 4, 132, 150, 183, 179, 141, 173, 2, 2.1429
104, 1, triangle, filler, NA, 999, 999, 1, 5, 58, 157, 182, 100, 71, 182, 1, 2.8613
104, 1, triangle, filler, NA, 999, 999, 1, 6, 172, 135, 144, 161, 59, 76, 3, 1.74132
104, 1, triangle, filler, NA, 999, 999, 1, 7, 92, 189, 96, 164, 111, 141, 3, 1.84811
104, 1, triangle, attraction, a-b-da, 14, 2, 1, 8, 153, 83, 90, 165, 165, 90, 3, 6.1353
104, 1, triangle, filler, NA, 999, 999, 1, 9, 65, 171, 122, 131, 139, 101, 3, 1.30736
104, 1, triangle, attraction, a-b-db, 9, 1, 1, 10, 135, 60, 57, 129, 60, 135, 3, 2.07245
104, 1, triangle, attraction, a-b-db, 2, 1, 1, 11, 59, 134, 60, 135, 135, 60, 1, 1.6025
104, 1, triangle, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 83, 153, 165, 90, 3, 1.349
104, 1, triangle, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 195, 120, 120, 195, 2, 2.18332
104, 1, triangle, attraction, a-b-da, 14, 1, 1, 14, 135, 60, 125, 56, 60, 135, 3, 1.55515
104, 1, triangle, attraction, a-b-db, 5, 2, 1, 15, 88, 161, 165, 90, 90, 165, 1, 1.7356
104, 1, triangle, filler, NA, 999, 999, 1, 16, 172, 130, 187, 83, 92, 142, 1, 3.24391
104, 1, triangle, attraction, a-b-da, 9, 1, 1, 17, 60, 135, 135, 60, 129, 57, 1, 3.05094
104, 1, triangle, attraction, a-b-db, 2, 2, 1, 18, 165, 90, 89, 163, 90, 165, 3, 3.06654
104, 1, triangle, attraction, a-b-db, 9, 2, 1, 19, 86, 157, 165, 90, 90, 165, 3, 2.42501
104, 1, triangle, attraction, a-b-db, 2, 3, 1, 20, 195, 120, 119, 193, 120, 195, 2, 3.8524
104, 1, triangle, attraction, a-b-da, 2, 2, 1, 21, 90, 165, 165, 90, 163, 89, 1, 1.50584
104, 1, triangle, filler, NA, 999, 999, 1, 22, 104, 171, 138, 126, 171, 129, 3, 1.63318
104, 1, triangle, attraction, a-b-db, 5, 3, 1, 23, 195, 120, 120, 195, 117, 190, 2, 1.37843
