sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
159, 3, horizontal, practice, NA, 999, 999, 0, 1, 151, 103, 76, 176, 181, 67, 1, 4.85222
159, 3, horizontal, practice, NA, 999, 999, 0, 2, 87, 56, 69, 170, 189, 168, 3, 1.95802
159, 3, horizontal, practice, NA, 999, 999, 0, 3, 165, 162, 139, 67, 135, 74, 1, 2.13629
159, 3, horizontal, filler, NA, 999, 999, 1, 1, 94, 134, 115, 105, 91, 120, 1, 5.88188
159, 3, horizontal, attraction, a-b-da, 5, 2, 1, 2, 161, 88, 90, 165, 165, 90, 3, 8.68135
159, 3, horizontal, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 3, 4.02164
159, 3, horizontal, filler, NA, 999, 999, 1, 4, 141, 86, 61, 177, 161, 65, 2, 19.4138
159, 3, horizontal, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 135, 60, 60, 135, 2, 2.92414
159, 3, horizontal, attraction, a-b-db, 5, 1, 1, 6, 58, 132, 135, 60, 60, 135, 2, 3.63112
159, 3, horizontal, filler, NA, 999, 999, 1, 7, 114, 174, 105, 184, 123, 58, 1, 3.68913
159, 3, horizontal, attraction, a-b-da, 14, 2, 1, 8, 165, 90, 90, 165, 153, 83, 1, 5.19039
159, 3, horizontal, attraction, a-b-da, 2, 3, 1, 9, 193, 119, 120, 195, 195, 120, 2, 2.58322
159, 3, horizontal, attraction, a-b-db, 14, 1, 1, 10, 60, 135, 56, 125, 135, 60, 3, 4.83453
159, 3, horizontal, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 60, 135, 57, 129, 1, 7.69139
159, 3, horizontal, filler, NA, 999, 999, 1, 12, 162, 123, 69, 112, 91, 70, 1, 3.23114
159, 3, horizontal, attraction, a-b-da, 5, 3, 1, 13, 120, 195, 190, 117, 195, 120, 1, 5.35167
159, 3, horizontal, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 90, 165, 165, 90, 2, 4.0175
159, 3, horizontal, attraction, a-b-da, 14, 3, 1, 15, 120, 195, 181, 111, 195, 120, 3, 6.42874
159, 3, horizontal, attraction, a-b-db, 5, 3, 1, 16, 117, 190, 195, 120, 120, 195, 3, 11.9244
159, 3, horizontal, attraction, a-b-da, 9, 1, 1, 17, 60, 135, 129, 57, 135, 60, 3, 4.01595
159, 3, horizontal, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 195, 120, 120, 195, 3, 4.46501
159, 3, horizontal, filler, NA, 999, 999, 1, 19, 106, 108, 185, 128, 104, 157, 2, 2.74911
159, 3, horizontal, filler, NA, 999, 999, 1, 20, 86, 142, 172, 124, 86, 100, 2, 2.1297
159, 3, horizontal, filler, NA, 999, 999, 1, 21, 56, 151, 72, 93, 126, 135, 3, 16.7513
159, 3, horizontal, filler, NA, 999, 999, 1, 22, 80, 140, 171, 121, 112, 88, 2, 3.50478
159, 3, horizontal, attraction, a-b-da, 2, 2, 1, 23, 163, 89, 165, 90, 90, 165, 3, 4.93186
159, 3, horizontal, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 1, 7.18464
159, 3, horizontal, attraction, a-b-da, 14, 1, 1, 25, 125, 56, 135, 60, 60, 135, 3, 3.83443
159, 3, horizontal, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 89, 163, 90, 165, 2, 3.27451
159, 3, horizontal, attraction, a-b-da, 9, 3, 1, 27, 120, 195, 195, 120, 186, 114, 2, 4.04098
159, 3, horizontal, attraction, a-b-db, 9, 2, 1, 28, 165, 90, 86, 157, 90, 165, 3, 2.92772
159, 3, horizontal, attraction, a-b-db, 2, 1, 1, 29, 135, 60, 60, 135, 59, 134, 3, 4.5115
159, 3, horizontal, attraction, a-b-db, 5, 2, 1, 30, 88, 161, 165, 90, 90, 165, 3, 4.24249
159, 3, horizontal, filler, NA, 999, 999, 1, 31, 58, 65, 151, 80, 142, 194, 3, 1.83796
159, 3, horizontal, attraction, a-b-db, 14, 3, 1, 32, 111, 181, 195, 120, 120, 195, 3, 2.48618
159, 3, horizontal, filler, NA, 999, 999, 1, 33, 165, 169, 140, 95, 144, 140, 1, 4.56397
159, 3, horizontal, attraction, a-b-da, 2, 1, 1, 34, 135, 60, 134, 59, 60, 135, 3, 2.72462
159, 3, horizontal, attraction, a-b-da, 5, 2, 2, 1, 90, 165, 161, 88, 165, 90, 3, 19.0216
159, 3, horizontal, filler, NA, 999, 999, 2, 2, 154, 122, 191, 81, 57, 187, 1, 5.44001
159, 3, horizontal, attraction, a-b-db, 5, 3, 2, 3, 120, 195, 195, 120, 117, 190, 2, 2.6948
159, 3, horizontal, attraction, a-b-db, 5, 1, 2, 4, 58, 132, 135, 60, 60, 135, 3, 1.90293
159, 3, horizontal, attraction, a-b-db, 9, 1, 2, 5, 60, 135, 135, 60, 57, 129, 3, 2.10953
159, 3, horizontal, filler, NA, 999, 999, 2, 6, 115, 139, 111, 76, 195, 170, 3, 1.79414
159, 3, horizontal, attraction, a-b-db, 14, 3, 2, 7, 111, 181, 195, 120, 120, 195, 2, 6.9097
159, 3, horizontal, filler, NA, 999, 999, 2, 8, 57, 136, 183, 166, 76, 99, 2, 1.68171
159, 3, horizontal, attraction, a-b-da, 2, 1, 2, 9, 134, 59, 60, 135, 135, 60, 3, 2.88644
159, 3, horizontal, attraction, a-b-da, 9, 1, 2, 10, 60, 135, 135, 60, 129, 57, 2, 2.39836
159, 3, horizontal, attraction, a-b-db, 14, 2, 2, 11, 165, 90, 83, 153, 90, 165, 3, 2.80575
159, 3, horizontal, attraction, a-b-da, 2, 2, 2, 12, 163, 89, 90, 165, 165, 90, 3, 4.00137
159, 3, horizontal, attraction, a-b-da, 2, 3, 2, 13, 193, 119, 195, 120, 120, 195, 3, 3.68894
159, 3, horizontal, attraction, a-b-db, 2, 3, 2, 14, 119, 193, 120, 195, 195, 120, 3, 6.13702
159, 3, horizontal, attraction, a-b-da, 14, 1, 2, 15, 125, 56, 60, 135, 135, 60, 3, 2.80417
159, 3, horizontal, filler, NA, 999, 999, 2, 16, 74, 105, 68, 121, 64, 121, 3, 8.95849
159, 3, horizontal, filler, NA, 999, 999, 2, 17, 73, 131, 63, 156, 179, 141, 3, 3.07976
159, 3, horizontal, filler, NA, 999, 999, 2, 18, 92, 129, 142, 190, 151, 154, 2, 1.74274
159, 3, horizontal, attraction, a-b-db, 2, 2, 2, 19, 90, 165, 89, 163, 165, 90, 2, 3.95402
159, 3, horizontal, attraction, a-b-da, 9, 3, 2, 20, 195, 120, 120, 195, 186, 114, 1, 3.55944
159, 3, horizontal, filler, NA, 999, 999, 2, 21, 98, 183, 170, 184, 76, 175, 2, 2.48348
159, 3, horizontal, attraction, a-b-da, 9, 2, 2, 22, 157, 86, 165, 90, 90, 165, 3, 2.80168
159, 3, horizontal, attraction, a-b-db, 9, 3, 2, 23, 195, 120, 120, 195, 114, 186, 2, 3.4269
159, 3, horizontal, attraction, a-b-db, 14, 1, 2, 24, 56, 125, 135, 60, 60, 135, 2, 4.52591
159, 3, horizontal, attraction, a-b-da, 14, 3, 2, 25, 120, 195, 195, 120, 181, 111, 2, 2.30251
159, 3, horizontal, attraction, a-b-db, 5, 2, 2, 26, 88, 161, 165, 90, 90, 165, 3, 5.02881
159, 3, horizontal, attraction, a-b-db, 9, 2, 2, 27, 86, 157, 165, 90, 90, 165, 3, 1.91936
159, 3, horizontal, filler, NA, 999, 999, 2, 28, 160, 149, 69, 138, 113, 97, 1, 1.59662
159, 3, horizontal, attraction, a-b-da, 14, 2, 2, 29, 153, 83, 90, 165, 165, 90, 2, 2.61572
159, 3, horizontal, attraction, a-b-da, 5, 3, 2, 30, 195, 120, 120, 195, 190, 117, 1, 8.49516
159, 3, horizontal, attraction, a-b-da, 5, 1, 2, 31, 60, 135, 132, 58, 135, 60, 3, 2.54785
159, 3, horizontal, filler, NA, 999, 999, 2, 32, 85, 112, 93, 190, 62, 117, 2, 2.1368
159, 3, horizontal, attraction, a-b-db, 2, 1, 2, 33, 59, 134, 60, 135, 135, 60, 1, 4.77972
159, 3, horizontal, filler, NA, 999, 999, 2, 34, 119, 102, 100, 95, 135, 169, 3, 1.44078
159, 3, horizontal, filler, NA, 999, 999, 3, 1, 69, 184, 133, 137, 79, 152, 1, 6.7374
159, 3, horizontal, attraction, a-b-da, 14, 2, 3, 2, 90, 165, 153, 83, 165, 90, 3, 2.37349
159, 3, horizontal, attraction, a-b-db, 9, 2, 3, 3, 90, 165, 165, 90, 86, 157, 2, 2.56616
159, 3, horizontal, filler, NA, 999, 999, 3, 4, 153, 134, 145, 148, 92, 125, 2, 1.99678
159, 3, horizontal, attraction, a-b-da, 5, 1, 3, 5, 60, 135, 132, 58, 135, 60, 3, 4.3899
159, 3, horizontal, filler, NA, 999, 999, 3, 6, 99, 122, 161, 98, 74, 171, 3, 3.68803
159, 3, horizontal, filler, NA, 999, 999, 3, 7, 186, 76, 141, 164, 137, 87, 2, 2.10942
159, 3, horizontal, attraction, a-b-da, 5, 3, 3, 8, 190, 117, 120, 195, 195, 120, 3, 2.46717
159, 3, horizontal, attraction, a-b-da, 9, 2, 3, 9, 90, 165, 157, 86, 165, 90, 3, 2.18693
159, 3, horizontal, attraction, a-b-db, 5, 3, 3, 10, 117, 190, 195, 120, 120, 195, 2, 2.7483
159, 3, horizontal, attraction, a-b-db, 2, 2, 3, 11, 89, 163, 165, 90, 90, 165, 3, 3.07208
159, 3, horizontal, attraction, a-b-db, 5, 1, 3, 12, 58, 132, 135, 60, 60, 135, 2, 2.23898
159, 3, horizontal, attraction, a-b-da, 9, 1, 3, 13, 135, 60, 129, 57, 60, 135, 3, 1.88016
159, 3, horizontal, attraction, a-b-da, 2, 1, 3, 14, 60, 135, 134, 59, 135, 60, 1, 2.71811
159, 3, horizontal, attraction, a-b-db, 14, 3, 3, 15, 195, 120, 111, 181, 120, 195, 1, 2.2704
159, 3, horizontal, filler, NA, 999, 999, 3, 16, 151, 157, 88, 92, 130, 150, 1, 2.05897
159, 3, horizontal, attraction, a-b-da, 14, 3, 3, 17, 181, 111, 195, 120, 120, 195, 2, 4.48247
159, 3, horizontal, attraction, a-b-db, 2, 3, 3, 18, 119, 193, 120, 195, 195, 120, 3, 2.57794
159, 3, horizontal, attraction, a-b-db, 14, 1, 3, 19, 60, 135, 135, 60, 56, 125, 2, 4.21241
159, 3, horizontal, attraction, a-b-db, 9, 1, 3, 20, 60, 135, 57, 129, 135, 60, 3, 3.14219
159, 3, horizontal, attraction, a-b-da, 2, 3, 3, 21, 195, 120, 120, 195, 193, 119, 2, 2.5965
159, 3, horizontal, filler, NA, 999, 999, 3, 22, 61, 117, 119, 150, 143, 95, 2, 3.50955
159, 3, horizontal, attraction, a-b-db, 14, 2, 3, 23, 83, 153, 165, 90, 90, 165, 3, 3.33848
159, 3, horizontal, attraction, a-b-da, 9, 3, 3, 24, 186, 114, 195, 120, 120, 195, 3, 1.50275
159, 3, horizontal, attraction, a-b-da, 2, 2, 3, 25, 165, 90, 90, 165, 163, 89, 2, 2.39035
159, 3, horizontal, filler, NA, 999, 999, 3, 26, 121, 127, 99, 81, 61, 168, 3, 3.41607
159, 3, horizontal, filler, NA, 999, 999, 3, 27, 85, 94, 171, 108, 73, 75, 2, 1.64944
159, 3, horizontal, attraction, a-b-db, 2, 1, 3, 28, 59, 134, 60, 135, 135, 60, 3, 3.18398
159, 3, horizontal, attraction, a-b-db, 5, 2, 3, 29, 90, 165, 88, 161, 165, 90, 3, 5.24335
159, 3, horizontal, filler, NA, 999, 999, 3, 30, 115, 113, 111, 90, 110, 156, 3, 2.99573
159, 3, horizontal, filler, NA, 999, 999, 3, 31, 179, 194, 127, 194, 61, 103, 1, 1.88332
