sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
472, 1, triangle, practice, NA, 999, 999, 0, 1, 138, 144, 132, 187, 56, 187, 2, 4.1066
472, 1, triangle, practice, NA, 999, 999, 0, 2, 168, 77, 150, 152, 90, 82, 2, 2.12031
472, 1, triangle, practice, NA, 999, 999, 0, 3, 110, 172, 110, 186, 110, 119, 2, 3.24603
472, 1, triangle, filler, NA, 999, 999, 1, 1, 157, 133, 80, 108, 191, 129, 3, 1.94989
472, 1, triangle, attraction, a-b-db, 2, 3, 1, 2, 195, 120, 119, 193, 120, 195, 2, 3.85083
472, 1, triangle, filler, NA, 999, 999, 1, 3, 157, 61, 174, 56, 66, 134, 2, 2.43425
472, 1, triangle, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 83, 153, 90, 165, 3, 3.00977
472, 1, triangle, attraction, a-b-db, 14, 1, 1, 5, 135, 60, 56, 125, 60, 135, 1, 2.98851
472, 1, triangle, attraction, a-b-da, 2, 2, 1, 6, 165, 90, 90, 165, 163, 89, 2, 2.46191
472, 1, triangle, attraction, a-b-da, 5, 1, 1, 7, 132, 58, 60, 135, 135, 60, 3, 3.80599
472, 1, triangle, attraction, a-b-db, 2, 2, 1, 8, 165, 90, 90, 165, 89, 163, 3, 2.24086
472, 1, triangle, attraction, a-b-db, 2, 1, 1, 9, 60, 135, 135, 60, 59, 134, 1, 2.71195
472, 1, triangle, attraction, a-b-da, 2, 3, 1, 10, 120, 195, 193, 119, 195, 120, 1, 3.95506
472, 1, triangle, filler, NA, 999, 999, 1, 11, 59, 119, 118, 111, 148, 92, 2, 3.71384
472, 1, triangle, filler, NA, 999, 999, 1, 12, 175, 156, 86, 140, 183, 151, 3, 3.10319
472, 1, triangle, attraction, a-b-db, 9, 2, 1, 13, 90, 165, 165, 90, 86, 157, 1, 3.73162
472, 1, triangle, attraction, a-b-da, 14, 1, 1, 14, 125, 56, 60, 135, 135, 60, 3, 2.05568
472, 1, triangle, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 195, 120, 120, 195, 3, 2.63233
472, 1, triangle, attraction, a-b-da, 2, 1, 1, 16, 60, 135, 135, 60, 134, 59, 2, 2.87169
472, 1, triangle, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 117, 190, 120, 195, 1, 2.9288
472, 1, triangle, attraction, a-b-db, 5, 2, 1, 18, 165, 90, 88, 161, 90, 165, 3, 3.38901
472, 1, triangle, filler, NA, 999, 999, 1, 19, 65, 95, 133, 62, 143, 92, 3, 2.31129
472, 1, triangle, filler, NA, 999, 999, 1, 20, 121, 167, 130, 170, 111, 126, 2, 2.37262
472, 1, triangle, attraction, a-b-da, 5, 3, 1, 21, 195, 120, 120, 195, 190, 117, 2, 1.80881
472, 1, triangle, attraction, a-b-db, 14, 3, 1, 22, 111, 181, 120, 195, 195, 120, 2, 2.17879
472, 1, triangle, attraction, a-b-db, 9, 1, 1, 23, 135, 60, 60, 135, 57, 129, 2, 2.41276
472, 1, triangle, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 60, 135, 58, 132, 3, 1.76065
472, 1, triangle, filler, NA, 999, 999, 1, 25, 72, 123, 123, 138, 176, 138, 3, 1.38707
472, 1, triangle, filler, NA, 999, 999, 1, 26, 182, 58, 157, 94, 132, 152, 3, 1.64583
472, 1, triangle, filler, NA, 999, 999, 1, 27, 67, 68, 85, 172, 119, 67, 2, 1.59059
472, 1, triangle, attraction, a-b-da, 9, 2, 1, 28, 90, 165, 165, 90, 157, 86, 2, 2.50716
472, 1, triangle, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 120, 195, 195, 120, 3, 3.07977
472, 1, triangle, attraction, a-b-da, 5, 2, 1, 30, 161, 88, 165, 90, 90, 165, 2, 2.99863
472, 1, triangle, attraction, a-b-da, 9, 1, 1, 31, 129, 57, 60, 135, 135, 60, 3, 2.97792
472, 1, triangle, attraction, a-b-da, 14, 2, 1, 32, 153, 83, 165, 90, 90, 165, 3, 2.70185
472, 1, triangle, attraction, a-b-db, 9, 3, 1, 33, 120, 195, 195, 120, 114, 186, 2, 3.34506
472, 1, triangle, filler, NA, 999, 999, 1, 34, 156, 99, 109, 193, 117, 106, 2, 1.64571
472, 1, triangle, attraction, a-b-da, 2, 1, 2, 1, 135, 60, 134, 59, 60, 135, 3, 2.22368
472, 1, triangle, attraction, a-b-da, 14, 1, 2, 2, 60, 135, 135, 60, 125, 56, 2, 1.52148
472, 1, triangle, attraction, a-b-db, 14, 2, 2, 3, 83, 153, 90, 165, 165, 90, 2, 2.92568
472, 1, triangle, attraction, a-b-da, 9, 2, 2, 4, 157, 86, 165, 90, 90, 165, 3, 2.1207
472, 1, triangle, attraction, a-b-db, 14, 1, 2, 5, 56, 125, 60, 135, 135, 60, 2, 2.95967
472, 1, triangle, attraction, a-b-db, 9, 1, 2, 6, 60, 135, 135, 60, 57, 129, 1, 1.97064
472, 1, triangle, filler, NA, 999, 999, 2, 7, 173, 113, 183, 173, 115, 67, 2, 1.49474
472, 1, triangle, filler, NA, 999, 999, 2, 8, 178, 75, 83, 141, 188, 156, 3, 1.37264
472, 1, triangle, attraction, a-b-da, 9, 3, 2, 9, 120, 195, 195, 120, 186, 114, 1, 1.86611
472, 1, triangle, filler, NA, 999, 999, 2, 10, 105, 124, 76, 111, 160, 180, 3, 1.18424
472, 1, triangle, filler, NA, 999, 999, 2, 11, 67, 191, 120, 76, 126, 170, 3, 1.53135
472, 1, triangle, attraction, a-b-da, 9, 1, 2, 12, 129, 57, 135, 60, 60, 135, 2, 2.00797
472, 1, triangle, filler, NA, 999, 999, 2, 13, 71, 69, 114, 110, 89, 84, 2, 1.35411
472, 1, triangle, filler, NA, 999, 999, 2, 14, 162, 183, 122, 79, 150, 119, 1, 1.22077
472, 1, triangle, filler, NA, 999, 999, 2, 15, 106, 125, 142, 145, 177, 120, 2, 1.28138
472, 1, triangle, attraction, a-b-db, 9, 2, 2, 16, 165, 90, 86, 157, 90, 165, 3, 1.83987
472, 1, triangle, attraction, a-b-da, 2, 2, 2, 17, 90, 165, 165, 90, 163, 89, 2, 1.48692
472, 1, triangle, attraction, a-b-da, 14, 2, 2, 18, 153, 83, 90, 165, 165, 90, 3, 2.89394
472, 1, triangle, attraction, a-b-da, 5, 2, 2, 19, 90, 165, 165, 90, 161, 88, 1, 4.17355
472, 1, triangle, attraction, a-b-db, 5, 3, 2, 20, 117, 190, 195, 120, 120, 195, 3, 2.56196
472, 1, triangle, filler, NA, 999, 999, 2, 21, 159, 85, 184, 99, 150, 68, 2, 1.90641
472, 1, triangle, filler, NA, 999, 999, 2, 22, 83, 158, 134, 80, 79, 161, 3, 3.52204
472, 1, triangle, attraction, a-b-da, 5, 3, 2, 23, 190, 117, 195, 120, 120, 195, 3, 2.03662
472, 1, triangle, attraction, a-b-db, 9, 3, 2, 24, 195, 120, 120, 195, 114, 186, 2, 1.92734
472, 1, triangle, attraction, a-b-db, 5, 2, 2, 25, 165, 90, 88, 161, 90, 165, 2, 2.30152
472, 1, triangle, attraction, a-b-db, 5, 1, 2, 26, 58, 132, 135, 60, 60, 135, 2, 2.12913
472, 1, triangle, attraction, a-b-da, 5, 1, 2, 27, 60, 135, 132, 58, 135, 60, 3, 1.71057
472, 1, triangle, attraction, a-b-db, 2, 1, 2, 28, 60, 135, 135, 60, 59, 134, 1, 1.62824
472, 1, triangle, attraction, a-b-db, 2, 3, 2, 29, 195, 120, 119, 193, 120, 195, 3, 2.55865
472, 1, triangle, attraction, a-b-db, 2, 2, 2, 30, 90, 165, 89, 163, 165, 90, 1, 1.65694
472, 1, triangle, attraction, a-b-da, 14, 3, 2, 31, 120, 195, 181, 111, 195, 120, 1, 2.16293
472, 1, triangle, attraction, a-b-da, 2, 3, 2, 32, 193, 119, 120, 195, 195, 120, 3, 2.19131
472, 1, triangle, filler, NA, 999, 999, 2, 33, 133, 75, 136, 195, 72, 90, 2, 1.19326
472, 1, triangle, attraction, a-b-db, 14, 3, 2, 34, 195, 120, 111, 181, 120, 195, 1, 2.84548
472, 1, triangle, attraction, a-b-da, 2, 1, 3, 1, 135, 60, 134, 59, 60, 135, 3, 4.37378
472, 1, triangle, attraction, a-b-da, 5, 2, 3, 2, 161, 88, 90, 165, 165, 90, 2, 1.73583
472, 1, triangle, filler, NA, 999, 999, 3, 3, 184, 94, 142, 178, 151, 65, 2, 1.2212
472, 1, triangle, attraction, a-b-da, 9, 3, 3, 4, 195, 120, 186, 114, 120, 195, 3, 1.8311
472, 1, triangle, attraction, a-b-da, 2, 3, 3, 5, 120, 195, 195, 120, 193, 119, 1, 2.13471
472, 1, triangle, filler, NA, 999, 999, 3, 6, 117, 76, 192, 154, 181, 68, 2, 2.51579
472, 1, triangle, attraction, a-b-da, 14, 2, 3, 7, 165, 90, 153, 83, 90, 165, 1, 2.081
472, 1, triangle, attraction, a-b-db, 9, 2, 3, 8, 165, 90, 86, 157, 90, 165, 2, 2.02472
472, 1, triangle, attraction, a-b-db, 2, 3, 3, 9, 195, 120, 119, 193, 120, 195, 2, 1.62531
472, 1, triangle, attraction, a-b-da, 5, 1, 3, 10, 60, 135, 132, 58, 135, 60, 1, 1.64322
472, 1, triangle, filler, NA, 999, 999, 3, 11, 178, 129, 88, 162, 130, 75, 1, 1.54886
472, 1, triangle, attraction, a-b-db, 9, 3, 3, 12, 114, 186, 195, 120, 120, 195, 3, 1.64711
472, 1, triangle, attraction, a-b-db, 5, 2, 3, 13, 165, 90, 88, 161, 90, 165, 3, 2.17599
472, 1, triangle, attraction, a-b-db, 14, 3, 3, 14, 195, 120, 111, 181, 120, 195, 3, 1.60375
472, 1, triangle, filler, NA, 999, 999, 3, 15, 127, 163, 70, 170, 134, 179, 3, 1.41255
472, 1, triangle, attraction, a-b-db, 14, 2, 3, 16, 90, 165, 83, 153, 165, 90, 1, 1.52803
472, 1, triangle, filler, NA, 999, 999, 3, 17, 80, 178, 99, 163, 82, 73, 2, 2.02945
472, 1, triangle, attraction, a-b-da, 5, 3, 3, 18, 190, 117, 195, 120, 120, 195, 3, 2.32641
472, 1, triangle, attraction, a-b-da, 14, 1, 3, 19, 60, 135, 135, 60, 125, 56, 1, 2.63639
472, 1, triangle, filler, NA, 999, 999, 3, 20, 125, 178, 124, 166, 104, 181, 1, 1.43839
472, 1, triangle, attraction, a-b-db, 5, 1, 3, 21, 58, 132, 135, 60, 60, 135, 3, 1.92618
472, 1, triangle, filler, NA, 999, 999, 3, 22, 163, 71, 75, 146, 62, 63, 2, 2.37844
472, 1, triangle, attraction, a-b-db, 5, 3, 3, 23, 120, 195, 117, 190, 195, 120, 1, 2.22923
472, 1, triangle, filler, NA, 999, 999, 3, 24, 64, 112, 104, 127, 101, 163, 3, 1.55222
472, 1, triangle, attraction, a-b-db, 2, 1, 3, 25, 135, 60, 59, 134, 60, 135, 3, 5.676
472, 1, triangle, filler, NA, 999, 999, 3, 26, 161, 94, 144, 163, 133, 125, 2, 2.05086
472, 1, triangle, attraction, a-b-da, 2, 2, 3, 27, 90, 165, 163, 89, 165, 90, 1, 1.51523
472, 1, triangle, attraction, a-b-da, 9, 1, 3, 28, 129, 57, 60, 135, 135, 60, 3, 2.99951
472, 1, triangle, attraction, a-b-da, 9, 2, 3, 29, 90, 165, 157, 86, 165, 90, 3, 1.86554
472, 1, triangle, attraction, a-b-da, 14, 3, 3, 30, 120, 195, 195, 120, 181, 111, 1, 1.82392
472, 1, triangle, filler, NA, 999, 999, 3, 31, 78, 66, 142, 169, 127, 159, 2, 2.35342
472, 1, triangle, attraction, a-b-db, 14, 1, 3, 32, 135, 60, 60, 135, 56, 125, 1, 3.39843
472, 1, triangle, attraction, a-b-db, 2, 2, 3, 33, 90, 165, 89, 163, 165, 90, 1, 4.55089
472, 1, triangle, attraction, a-b-db, 9, 1, 3, 34, 57, 129, 135, 60, 60, 135, 1, 10.0985
472, 1, triangle, attraction, a-b-da, 14, 3, 4, 1, 181, 111, 120, 195, 195, 120, 2, 1.62346
472, 1, triangle, attraction, a-b-db, 14, 1, 4, 2, 56, 125, 135, 60, 60, 135, 3, 9.18398
472, 1, triangle, attraction, a-b-da, 2, 2, 4, 3, 90, 165, 165, 90, 163, 89, 1, 4.21731
