sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
467, 2, horizontal, practice, NA, 999, 999, 0, 1, 172, 187, 73, 77, 64, 170, 1, 2.46665
467, 2, horizontal, practice, NA, 999, 999, 0, 2, 109, 136, 85, 124, 107, 178, 3, 7.27396
467, 2, horizontal, practice, NA, 999, 999, 0, 3, 90, 149, 100, 59, 91, 82, 2, 3.89623
467, 2, horizontal, filler, NA, 999, 999, 1, 1, 74, 151, 157, 107, 136, 114, 3, 12.7335
467, 2, horizontal, filler, NA, 999, 999, 1, 2, 183, 108, 167, 100, 63, 181, 1, 1.99773
467, 2, horizontal, attraction, a-b-db, 14, 1, 1, 3, 135, 60, 56, 125, 60, 135, 3, 2.53519
467, 2, horizontal, filler, NA, 999, 999, 1, 4, 101, 122, 104, 93, 88, 129, 1, 1.92493
467, 2, horizontal, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 193, 119, 120, 195, 1, 5.41759
467, 2, horizontal, filler, NA, 999, 999, 1, 6, 184, 153, 114, 125, 81, 147, 1, 1.53712
467, 2, horizontal, filler, NA, 999, 999, 1, 7, 169, 110, 191, 182, 128, 121, 2, 2.99832
467, 2, horizontal, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 153, 83, 165, 90, 1, 3.6565
467, 2, horizontal, filler, NA, 999, 999, 1, 9, 153, 85, 66, 174, 188, 165, 3, 1.44657
467, 2, horizontal, attraction, a-b-db, 5, 1, 1, 10, 60, 135, 135, 60, 58, 132, 2, 2.37034
467, 2, horizontal, attraction, a-b-da, 5, 1, 1, 11, 132, 58, 60, 135, 135, 60, 2, 4.8214
467, 2, horizontal, attraction, a-b-db, 9, 1, 1, 12, 57, 129, 135, 60, 60, 135, 2, 7.64672
467, 2, horizontal, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 165, 90, 90, 165, 2, 1.65789
467, 2, horizontal, filler, NA, 999, 999, 1, 14, 91, 190, 115, 65, 173, 118, 3, 1.66789
467, 2, horizontal, filler, NA, 999, 999, 1, 15, 190, 98, 71, 117, 117, 118, 1, 2.07613
467, 2, horizontal, attraction, a-b-da, 5, 2, 1, 16, 90, 165, 165, 90, 161, 88, 1, 3.1613
467, 2, horizontal, attraction, a-b-db, 14, 2, 1, 17, 165, 90, 83, 153, 90, 165, 3, 1.61382
467, 2, horizontal, attraction, a-b-db, 2, 3, 1, 18, 195, 120, 120, 195, 119, 193, 2, 3.85625
467, 2, horizontal, attraction, a-b-da, 14, 1, 1, 19, 60, 135, 135, 60, 125, 56, 2, 3.03189
467, 2, horizontal, filler, NA, 999, 999, 1, 20, 139, 145, 137, 172, 140, 70, 2, 1.47965
467, 2, horizontal, attraction, a-b-da, 14, 3, 1, 21, 195, 120, 120, 195, 181, 111, 1, 1.1679
467, 2, horizontal, attraction, a-b-da, 2, 1, 1, 22, 60, 135, 134, 59, 135, 60, 3, 1.50616
467, 2, horizontal, filler, NA, 999, 999, 1, 23, 94, 182, 60, 82, 131, 163, 3, 1.35404
467, 2, horizontal, attraction, a-b-da, 9, 2, 1, 24, 90, 165, 157, 86, 165, 90, 1, 1.52542
