sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
400, 5, triangle, practice, NA, 999, 999, 0, 1, 182, 60, 71, 81, 122, 132, 3, 10.3594
400, 5, triangle, practice, NA, 999, 999, 0, 2, 66, 128, 60, 164, 188, 105, 3, 2.5014
400, 5, triangle, practice, NA, 999, 999, 0, 3, 118, 185, 151, 163, 83, 144, 2, 6.23491
400, 5, triangle, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 2, 4.08226
400, 5, triangle, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 165, 90, 90, 165, 3, 16.2254
400, 5, triangle, attraction, a-b-db, 2, 3, 1, 3, 195, 120, 119, 193, 120, 195, 2, 4.68382
400, 5, triangle, attraction, a-b-da, 2, 1, 1, 4, 134, 59, 60, 135, 135, 60, 2, 2.33833
400, 5, triangle, attraction, a-b-da, 9, 2, 1, 5, 90, 165, 157, 86, 165, 90, 1, 3.93632
400, 5, triangle, filler, NA, 999, 999, 1, 6, 115, 194, 68, 187, 174, 108, 1, 2.01136
400, 5, triangle, filler, NA, 999, 999, 1, 7, 152, 106, 78, 113, 122, 144, 3, 2.51957
400, 5, triangle, attraction, a-b-da, 9, 3, 1, 8, 120, 195, 186, 114, 195, 120, 1, 5.04718
400, 5, triangle, filler, NA, 999, 999, 1, 9, 160, 102, 195, 112, 126, 135, 2, 4.87751
400, 5, triangle, attraction, a-b-db, 5, 2, 1, 10, 88, 161, 165, 90, 90, 165, 3, 2.03002
400, 5, triangle, attraction, a-b-da, 2, 3, 1, 11, 193, 119, 120, 195, 195, 120, 2, 1.92703
400, 5, triangle, filler, NA, 999, 999, 1, 12, 74, 176, 97, 58, 189, 165, 3, 1.39647
400, 5, triangle, filler, NA, 999, 999, 1, 13, 150, 152, 190, 175, 77, 68, 2, 1.39074
400, 5, triangle, attraction, a-b-db, 9, 3, 1, 14, 120, 195, 195, 120, 114, 186, 3, 2.98851
400, 5, triangle, attraction, a-b-db, 9, 1, 1, 15, 57, 129, 135, 60, 60, 135, 3, 4.11092
400, 5, triangle, filler, NA, 999, 999, 1, 16, 78, 60, 92, 189, 112, 162, 2, 1.693
400, 5, triangle, attraction, a-b-db, 5, 1, 1, 17, 60, 135, 135, 60, 58, 132, 3, 4.19722
400, 5, triangle, attraction, a-b-db, 2, 2, 1, 18, 89, 163, 165, 90, 90, 165, 3, 1.93458
400, 5, triangle, attraction, a-b-da, 2, 2, 1, 19, 163, 89, 165, 90, 90, 165, 2, 2.74844
400, 5, triangle, attraction, a-b-da, 5, 1, 1, 20, 132, 58, 135, 60, 60, 135, 3, 2.42692
400, 5, triangle, attraction, a-b-da, 14, 2, 1, 21, 165, 90, 90, 165, 153, 83, 2, 5.27642
400, 5, triangle, attraction, a-b-da, 14, 3, 1, 22, 181, 111, 195, 120, 120, 195, 3, 2.59361
400, 5, triangle, attraction, a-b-db, 9, 2, 1, 23, 86, 157, 90, 165, 165, 90, 2, 2.19
400, 5, triangle, attraction, a-b-da, 5, 3, 1, 24, 120, 195, 195, 120, 190, 117, 1, 5.001
400, 5, triangle, attraction, a-b-db, 2, 1, 1, 25, 60, 135, 59, 134, 135, 60, 2, 3.50184
400, 5, triangle, attraction, a-b-db, 14, 3, 1, 26, 111, 181, 195, 120, 120, 195, 1, 1.41928
400, 5, triangle, attraction, a-b-da, 9, 1, 1, 27, 129, 57, 60, 135, 135, 60, 3, 7.0364
400, 5, triangle, filler, NA, 999, 999, 1, 28, 67, 133, 126, 90, 158, 101, 3, 1.55876
400, 5, triangle, attraction, a-b-da, 14, 1, 1, 29, 135, 60, 60, 135, 125, 56, 2, 3.19557
400, 5, triangle, filler, NA, 999, 999, 1, 30, 156, 195, 182, 109, 160, 58, 1, 1.18027
400, 5, triangle, filler, NA, 999, 999, 1, 31, 82, 172, 143, 105, 102, 153, 3, 3.55971
400, 5, triangle, attraction, a-b-da, 5, 2, 1, 32, 161, 88, 165, 90, 90, 165, 3, 2.54953
400, 5, triangle, filler, NA, 999, 999, 1, 33, 101, 153, 120, 134, 136, 183, 3, 1.73734
400, 5, triangle, attraction, a-b-db, 14, 1, 1, 34, 135, 60, 56, 125, 60, 135, 1, 1.48775
400, 5, triangle, filler, NA, 999, 999, 2, 1, 84, 122, 151, 71, 83, 94, 2, 2.39026
400, 5, triangle, filler, NA, 999, 999, 2, 2, 172, 74, 111, 95, 173, 100, 3, 1.37998
400, 5, triangle, attraction, a-b-db, 5, 1, 2, 3, 135, 60, 58, 132, 60, 135, 1, 2.45544
400, 5, triangle, attraction, a-b-db, 5, 2, 2, 4, 90, 165, 88, 161, 165, 90, 1, 2.19875
400, 5, triangle, attraction, a-b-db, 14, 2, 2, 5, 165, 90, 83, 153, 90, 165, 1, 3.21077
400, 5, triangle, filler, NA, 999, 999, 2, 6, 100, 73, 111, 75, 159, 154, 3, 1.5403
400, 5, triangle, filler, NA, 999, 999, 2, 7, 156, 165, 183, 107, 158, 149, 1, 4.11199
400, 5, triangle, attraction, a-b-db, 2, 1, 2, 8, 60, 135, 59, 134, 135, 60, 1, 3.95972
400, 5, triangle, attraction, a-b-db, 9, 1, 2, 9, 60, 135, 135, 60, 57, 129, 1, 3.18062
400, 5, triangle, filler, NA, 999, 999, 2, 10, 155, 107, 102, 64, 133, 130, 3, 4.37451
400, 5, triangle, attraction, a-b-da, 14, 3, 2, 11, 195, 120, 120, 195, 181, 111, 2, 8.11686
400, 5, triangle, attraction, a-b-da, 9, 3, 2, 12, 120, 195, 186, 114, 195, 120, 3, 1.76306
400, 5, triangle, attraction, a-b-da, 2, 2, 2, 13, 90, 165, 163, 89, 165, 90, 2, 2.10209
400, 5, triangle, filler, NA, 999, 999, 2, 14, 98, 103, 84, 89, 81, 101, 1, 2.17888
400, 5, triangle, attraction, a-b-da, 2, 3, 2, 15, 193, 119, 195, 120, 120, 195, 3, 3.17567
400, 5, triangle, attraction, a-b-db, 2, 3, 2, 16, 119, 193, 120, 195, 195, 120, 2, 2.24264
400, 5, triangle, attraction, a-b-da, 9, 2, 2, 17, 157, 86, 165, 90, 90, 165, 2, 4.29365
400, 5, triangle, attraction, a-b-db, 2, 2, 2, 18, 90, 165, 165, 90, 89, 163, 2, 2.74876
400, 5, triangle, attraction, a-b-da, 14, 2, 2, 19, 153, 83, 165, 90, 90, 165, 3, 2.49623
400, 5, triangle, attraction, a-b-db, 14, 3, 2, 20, 111, 181, 120, 195, 195, 120, 2, 2.34315
