sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
29, 1, horizontal, practice, NA, 999, 999, 0, 1, 187, 111, 149, 126, 76, 139, 2, 6.70785
29, 1, horizontal, practice, NA, 999, 999, 0, 2, 64, 152, 171, 162, 108, 99, 2, 2.15979
29, 1, horizontal, practice, NA, 999, 999, 0, 3, 95, 75, 162, 90, 135, 91, 2, 2.5094
29, 1, horizontal, attraction, a-b-da, 2, 1, 1, 1, 134, 59, 135, 60, 60, 135, 3, 4.25384
29, 1, horizontal, filler, NA, 999, 999, 1, 2, 167, 166, 109, 116, 134, 150, 1, 1.7486
29, 1, horizontal, attraction, a-b-da, 2, 2, 1, 3, 163, 89, 165, 90, 90, 165, 2, 2.83415
29, 1, horizontal, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 190, 117, 195, 120, 1, 5.56239
29, 1, horizontal, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 135, 60, 59, 134, 2, 6.18927
29, 1, horizontal, filler, NA, 999, 999, 1, 6, 150, 194, 76, 128, 98, 78, 1, 1.51308
29, 1, horizontal, attraction, a-b-da, 9, 2, 1, 7, 165, 90, 157, 86, 90, 165, 3, 3.86972
29, 1, horizontal, attraction, a-b-da, 9, 1, 1, 8, 129, 57, 60, 135, 135, 60, 3, 2.66121
29, 1, horizontal, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 89, 163, 165, 90, 3, 2.76308
29, 1, horizontal, attraction, a-b-da, 5, 2, 1, 10, 165, 90, 161, 88, 90, 165, 1, 3.64727
29, 1, horizontal, attraction, a-b-db, 5, 3, 1, 11, 120, 195, 195, 120, 117, 190, 2, 2.06408
29, 1, horizontal, filler, NA, 999, 999, 1, 12, 135, 117, 106, 112, 109, 81, 1, 2.63246
29, 1, horizontal, attraction, a-b-da, 2, 3, 1, 13, 195, 120, 120, 195, 193, 119, 2, 4.85609
29, 1, horizontal, filler, NA, 999, 999, 1, 14, 121, 136, 84, 69, 144, 70, 1, 1.30266
29, 1, horizontal, filler, NA, 999, 999, 1, 15, 62, 170, 135, 175, 155, 115, 2, 1.94104
29, 1, horizontal, attraction, a-b-db, 5, 1, 1, 16, 60, 135, 58, 132, 135, 60, 1, 2.56813
29, 1, horizontal, attraction, a-b-db, 9, 2, 1, 17, 86, 157, 90, 165, 165, 90, 2, 2.88325
29, 1, horizontal, attraction, a-b-da, 9, 3, 1, 18, 186, 114, 195, 120, 120, 195, 2, 5.31497
29, 1, horizontal, filler, NA, 999, 999, 1, 19, 69, 167, 145, 161, 85, 117, 2, 1.27884
29, 1, horizontal, filler, NA, 999, 999, 1, 20, 127, 110, 184, 171, 158, 84, 2, 2.56172
29, 1, horizontal, attraction, a-b-db, 14, 3, 1, 21, 120, 195, 195, 120, 111, 181, 2, 6.11816
29, 1, horizontal, filler, NA, 999, 999, 1, 22, 121, 183, 176, 63, 184, 74, 1, 1.23775
29, 1, horizontal, attraction, a-b-db, 5, 2, 1, 23, 90, 165, 88, 161, 165, 90, 3, 1.83259
29, 1, horizontal, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 132, 58, 135, 60, 3, 2.96908
29, 1, horizontal, attraction, a-b-db, 9, 3, 1, 25, 120, 195, 114, 186, 195, 120, 3, 5.01179
29, 1, horizontal, attraction, a-b-da, 14, 1, 1, 26, 135, 60, 60, 135, 125, 56, 1, 3.30922
29, 1, horizontal, attraction, a-b-db, 14, 2, 1, 27, 90, 165, 165, 90, 83, 153, 1, 2.33226
29, 1, horizontal, attraction, a-b-db, 9, 1, 1, 28, 135, 60, 57, 129, 60, 135, 3, 2.26388
