sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
377, 1, horizontal, practice, NA, 999, 999, 0, 1, 98, 171, 105, 180, 97, 148, 2, 2.27543
377, 1, horizontal, practice, NA, 999, 999, 0, 2, 157, 71, 178, 116, 121, 73, 2, 1.60198
377, 1, horizontal, practice, NA, 999, 999, 0, 3, 114, 158, 106, 152, 113, 76, 1, 2.27635
377, 1, horizontal, attraction, a-b-db, 5, 3, 1, 1, 117, 190, 195, 120, 120, 195, 3, 3.58239
377, 1, horizontal, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 60, 135, 58, 132, 2, 2.37577
377, 1, horizontal, attraction, a-b-da, 2, 1, 1, 3, 134, 59, 60, 135, 135, 60, 2, 2.2209
377, 1, horizontal, filler, NA, 999, 999, 1, 4, 178, 161, 75, 172, 159, 163, 1, 2.10002
377, 1, horizontal, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 90, 165, 165, 90, 2, 1.97008
377, 1, horizontal, attraction, a-b-da, 5, 3, 1, 6, 195, 120, 120, 195, 190, 117, 2, 1.61963
377, 1, horizontal, attraction, a-b-db, 2, 1, 1, 7, 135, 60, 59, 134, 60, 135, 3, 2.33489
377, 1, horizontal, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 165, 90, 153, 83, 2, 2.98594
377, 1, horizontal, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 135, 60, 60, 135, 3, 1.60705
377, 1, horizontal, attraction, a-b-db, 2, 3, 1, 10, 195, 120, 119, 193, 120, 195, 3, 2.01549
377, 1, horizontal, filler, NA, 999, 999, 1, 11, 137, 83, 138, 120, 190, 160, 3, 3.11282
377, 1, horizontal, attraction, a-b-da, 2, 2, 1, 12, 163, 89, 90, 165, 165, 90, 2, 1.53391
377, 1, horizontal, attraction, a-b-da, 2, 3, 1, 13, 120, 195, 193, 119, 195, 120, 2, 2.76439
377, 1, horizontal, attraction, a-b-db, 14, 1, 1, 14, 56, 125, 60, 135, 135, 60, 2, 3.90457
377, 1, horizontal, filler, NA, 999, 999, 1, 15, 68, 92, 81, 72, 71, 99, 3, 1.97298
377, 1, horizontal, attraction, a-b-db, 9, 1, 1, 16, 60, 135, 135, 60, 57, 129, 2, 2.25601
377, 1, horizontal, attraction, a-b-da, 14, 1, 1, 17, 125, 56, 60, 135, 135, 60, 3, 3.95268
377, 1, horizontal, attraction, a-b-da, 9, 2, 1, 18, 165, 90, 157, 86, 90, 165, 3, 1.62738
377, 1, horizontal, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 186, 114, 120, 195, 3, 3.36395
377, 1, horizontal, attraction, a-b-db, 9, 2, 1, 20, 165, 90, 90, 165, 86, 157, 1, 1.39998
377, 1, horizontal, filler, NA, 999, 999, 1, 21, 142, 151, 149, 143, 183, 156, 3, 1.49023
377, 1, horizontal, attraction, a-b-db, 14, 2, 1, 22, 90, 165, 165, 90, 83, 153, 1, 4.87207
377, 1, horizontal, filler, NA, 999, 999, 1, 23, 132, 175, 88, 138, 152, 195, 3, 1.27194
377, 1, horizontal, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 120, 195, 195, 120, 2, 1.41448
377, 1, horizontal, filler, NA, 999, 999, 1, 25, 129, 73, 67, 104, 150, 118, 3, 1.54452
377, 1, horizontal, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 90, 165, 89, 163, 2, 1.89468
377, 1, horizontal, attraction, a-b-da, 14, 3, 1, 27, 120, 195, 181, 111, 195, 120, 3, 5.56314
377, 1, horizontal, attraction, a-b-da, 5, 1, 1, 28, 135, 60, 132, 58, 60, 135, 1, 3.97719
377, 1, horizontal, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 90, 165, 165, 90, 3, 6.23217
377, 1, horizontal, attraction, a-b-db, 9, 3, 1, 30, 114, 186, 195, 120, 120, 195, 2, 2.17962
377, 1, horizontal, filler, NA, 999, 999, 1, 31, 157, 120, 107, 158, 75, 68, 2, 2.38991
377, 1, horizontal, filler, NA, 999, 999, 1, 32, 77, 70, 65, 127, 180, 97, 3, 1.62674
377, 1, horizontal, filler, NA, 999, 999, 1, 33, 148, 69, 99, 59, 89, 139, 3, 1.90543
377, 1, horizontal, filler, NA, 999, 999, 1, 34, 154, 112, 98, 163, 108, 139, 1, 1.68699
377, 1, horizontal, attraction, a-b-db, 2, 2, 2, 1, 89, 163, 165, 90, 90, 165, 3, 1.76458
377, 1, horizontal, attraction, a-b-da, 5, 3, 2, 2, 195, 120, 120, 195, 190, 117, 2, 1.81192
