sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
16, 3, triangle, practice, NA, 999, 999, 0, 1, 133, 92, 112, 56, 107, 88, 1, 3.87791
16, 3, triangle, practice, NA, 999, 999, 0, 2, 77, 178, 122, 182, 179, 135, 3, 2.11725
16, 3, triangle, practice, NA, 999, 999, 0, 3, 114, 152, 110, 120, 165, 173, 3, 1.5555
16, 3, triangle, filler, NA, 999, 999, 1, 1, 94, 171, 140, 155, 126, 101, 2, 2.69295
16, 3, triangle, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 120, 195, 117, 190, 1, 3.65854
16, 3, triangle, attraction, a-b-db, 2, 2, 1, 3, 90, 165, 165, 90, 89, 163, 3, 2.3389
16, 3, triangle, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 2, 2.06147
16, 3, triangle, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 195, 120, 120, 195, 1, 1.4562
16, 3, triangle, attraction, a-b-db, 2, 1, 1, 6, 60, 135, 135, 60, 59, 134, 2, 1.50509
16, 3, triangle, filler, NA, 999, 999, 1, 7, 165, 131, 67, 117, 144, 65, 1, 1.21512
16, 3, triangle, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 165, 90, 83, 153, 3, 1.71032
16, 3, triangle, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 135, 60, 60, 135, 3, 1.30136
16, 3, triangle, filler, NA, 999, 999, 1, 10, 66, 88, 66, 148, 149, 73, 3, 1.86728
16, 3, triangle, attraction, a-b-db, 2, 3, 1, 11, 119, 193, 195, 120, 120, 195, 1, 2.26811
16, 3, triangle, attraction, a-b-da, 2, 2, 1, 12, 90, 165, 163, 89, 165, 90, 1, 2.45805
16, 3, triangle, filler, NA, 999, 999, 1, 13, 70, 88, 155, 145, 178, 153, 3, 1.26702
16, 3, triangle, filler, NA, 999, 999, 1, 14, 63, 193, 97, 65, 177, 154, 3, 1.23358
16, 3, triangle, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 120, 195, 190, 117, 2, 1.36136
16, 3, triangle, attraction, a-b-da, 2, 1, 1, 16, 60, 135, 134, 59, 135, 60, 2, 1.71728
16, 3, triangle, attraction, a-b-db, 9, 2, 1, 17, 165, 90, 86, 157, 90, 165, 3, 2.41925
16, 3, triangle, attraction, a-b-db, 14, 3, 1, 18, 111, 181, 195, 120, 120, 195, 3, 1.33449
16, 3, triangle, attraction, a-b-da, 5, 2, 1, 19, 161, 88, 90, 165, 165, 90, 3, 4.98633
16, 3, triangle, attraction, a-b-da, 14, 1, 1, 20, 135, 60, 60, 135, 125, 56, 1, 4.6912
16, 3, triangle, attraction, a-b-da, 9, 3, 1, 21, 186, 114, 120, 195, 195, 120, 3, 1.47292
16, 3, triangle, filler, NA, 999, 999, 1, 22, 177, 81, 100, 173, 160, 167, 3, 1.35239
16, 3, triangle, attraction, a-b-da, 5, 1, 1, 23, 60, 135, 135, 60, 132, 58, 1, 1.47757
16, 3, triangle, filler, NA, 999, 999, 1, 24, 148, 128, 113, 103, 186, 130, 3, 1.48394
16, 3, triangle, attraction, a-b-da, 9, 1, 1, 25, 129, 57, 135, 60, 60, 135, 1, 2.27555
