sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
399, 3, horizontal, practice, NA, 999, 999, 0, 1, 189, 120, 63, 172, 168, 75, 1, 2.24697
399, 3, horizontal, practice, NA, 999, 999, 0, 2, 88, 166, 136, 175, 178, 163, 3, 4.86228
399, 3, horizontal, practice, NA, 999, 999, 0, 3, 160, 59, 78, 140, 137, 134, 3, 2.71264
399, 3, horizontal, attraction, a-b-db, 9, 3, 1, 1, 114, 186, 195, 120, 120, 195, 3, 10.8811
399, 3, horizontal, filler, NA, 999, 999, 1, 2, 161, 123, 117, 71, 78, 137, 1, 2.03495
399, 3, horizontal, attraction, a-b-db, 2, 2, 1, 3, 89, 163, 90, 165, 165, 90, 1, 4.07578
399, 3, horizontal, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 120, 195, 111, 181, 1, 4.539
399, 3, horizontal, attraction, a-b-da, 9, 2, 1, 5, 157, 86, 165, 90, 90, 165, 2, 4.21449
399, 3, horizontal, filler, NA, 999, 999, 1, 6, 103, 145, 147, 128, 84, 101, 2, 2.76124
399, 3, horizontal, attraction, a-b-da, 5, 2, 1, 7, 90, 165, 165, 90, 161, 88, 2, 10.7498
399, 3, horizontal, filler, NA, 999, 999, 1, 8, 160, 75, 72, 152, 160, 174, 3, 3.95797
399, 3, horizontal, attraction, a-b-db, 9, 1, 1, 9, 135, 60, 60, 135, 57, 129, 2, 2.0908
399, 3, horizontal, attraction, a-b-db, 14, 2, 1, 10, 165, 90, 90, 165, 83, 153, 2, 2.36591
399, 3, horizontal, filler, NA, 999, 999, 1, 11, 107, 181, 86, 135, 110, 81, 1, 1.23485
399, 3, horizontal, attraction, a-b-db, 2, 1, 1, 12, 59, 134, 135, 60, 60, 135, 2, 1.95679
399, 3, horizontal, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 60, 135, 135, 60, 1, 2.26407
399, 3, horizontal, attraction, a-b-da, 14, 2, 1, 14, 165, 90, 90, 165, 153, 83, 1, 1.36762
399, 3, horizontal, filler, NA, 999, 999, 1, 15, 146, 192, 100, 179, 175, 195, 3, 1.69889
399, 3, horizontal, filler, NA, 999, 999, 1, 16, 195, 75, 134, 125, 187, 94, 2, 5.33815
399, 3, horizontal, filler, NA, 999, 999, 1, 17, 64, 140, 94, 178, 82, 171, 2, 2.09361
399, 3, horizontal, attraction, a-b-db, 2, 3, 1, 18, 120, 195, 195, 120, 119, 193, 1, 2.83723
399, 3, horizontal, attraction, a-b-db, 5, 3, 1, 19, 195, 120, 120, 195, 117, 190, 3, 1.564
399, 3, horizontal, attraction, a-b-db, 5, 2, 1, 20, 88, 161, 90, 165, 165, 90, 2, 1.72135
399, 3, horizontal, attraction, a-b-db, 9, 2, 1, 21, 90, 165, 86, 157, 165, 90, 1, 1.18905
399, 3, horizontal, attraction, a-b-da, 9, 1, 1, 22, 135, 60, 60, 135, 129, 57, 3, 4.97178
399, 3, horizontal, filler, NA, 999, 999, 1, 23, 143, 124, 142, 142, 87, 174, 2, 1.43435
399, 3, horizontal, attraction, a-b-db, 5, 1, 1, 24, 60, 135, 135, 60, 58, 132, 2, 1.62815
399, 3, horizontal, attraction, a-b-da, 2, 2, 1, 25, 90, 165, 163, 89, 165, 90, 2, 2.80584
399, 3, horizontal, attraction, a-b-da, 5, 1, 1, 26, 60, 135, 132, 58, 135, 60, 2, 2.53385
399, 3, horizontal, attraction, a-b-da, 14, 1, 1, 27, 135, 60, 125, 56, 60, 135, 1, 1.15593
399, 3, horizontal, attraction, a-b-da, 5, 3, 1, 28, 195, 120, 190, 117, 120, 195, 1, 2.87248
399, 3, horizontal, attraction, a-b-db, 14, 1, 1, 29, 135, 60, 60, 135, 56, 125, 2, 4.51024
399, 3, horizontal, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 195, 120, 120, 195, 1, 2.49331
399, 3, horizontal, filler, NA, 999, 999, 1, 31, 160, 88, 120, 65, 138, 162, 3, 1.49231
399, 3, horizontal, attraction, a-b-da, 14, 3, 1, 32, 181, 111, 120, 195, 195, 120, 2, 2.67395
399, 3, horizontal, filler, NA, 999, 999, 1, 33, 120, 130, 169, 59, 116, 177, 3, 1.47927
399, 3, horizontal, attraction, a-b-da, 9, 3, 1, 34, 120, 195, 186, 114, 195, 120, 1, 1.4309
399, 3, horizontal, filler, NA, 999, 999, 2, 1, 169, 194, 64, 157, 146, 128, 1, 1.01699
399, 3, horizontal, attraction, a-b-da, 2, 1, 2, 2, 135, 60, 60, 135, 134, 59, 2, 1.18573
399, 3, horizontal, attraction, a-b-db, 9, 3, 2, 3, 120, 195, 114, 186, 195, 120, 3, 1.46007
399, 3, horizontal, attraction, a-b-da, 2, 3, 2, 4, 195, 120, 120, 195, 193, 119, 1, 1.83091
399, 3, horizontal, attraction, a-b-da, 2, 2, 2, 5, 165, 90, 90, 165, 163, 89, 1, 1.22387
399, 3, horizontal, filler, NA, 999, 999, 2, 6, 94, 185, 175, 161, 157, 170, 2, 1.2554
399, 3, horizontal, filler, NA, 999, 999, 2, 7, 84, 124, 78, 118, 104, 80, 1, 3.14596
399, 3, horizontal, attraction, a-b-db, 5, 1, 2, 8, 58, 132, 135, 60, 60, 135, 3, 3.02954
399, 3, horizontal, attraction, a-b-da, 5, 2, 2, 9, 165, 90, 90, 165, 161, 88, 1, 1.52488
399, 3, horizontal, attraction, a-b-da, 14, 2, 2, 10, 90, 165, 165, 90, 153, 83, 2, 4.38047
399, 3, horizontal, filler, NA, 999, 999, 2, 11, 94, 192, 132, 76, 67, 161, 2, 2.19852
399, 3, horizontal, filler, NA, 999, 999, 2, 12, 65, 177, 98, 185, 117, 74, 2, 1.41471
399, 3, horizontal, filler, NA, 999, 999, 2, 13, 76, 97, 61, 73, 124, 135, 3, 2.68351
399, 3, horizontal, attraction, a-b-db, 14, 1, 2, 14, 56, 125, 135, 60, 60, 135, 3, 1.62391
399, 3, horizontal, filler, NA, 999, 999, 2, 15, 111, 183, 129, 67, 119, 87, 1, 2.07337
399, 3, horizontal, attraction, a-b-db, 2, 3, 2, 16, 195, 120, 119, 193, 120, 195, 1, 2.27258
