sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
50, 3, triangle, practice, NA, 999, 999, 0, 1, 129, 134, 76, 183, 80, 116, 2, 3.16144
50, 3, triangle, practice, NA, 999, 999, 0, 2, 60, 90, 114, 80, 151, 98, 3, 1.7511
50, 3, triangle, practice, NA, 999, 999, 0, 3, 161, 192, 127, 170, 195, 57, 1, 3.27405
50, 3, triangle, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 90, 165, 89, 163, 2, 3.02131
50, 3, triangle, attraction, a-b-da, 9, 2, 1, 2, 157, 86, 165, 90, 90, 165, 2, 3.71191
50, 3, triangle, filler, NA, 999, 999, 1, 3, 117, 89, 92, 123, 112, 141, 3, 1.70759
50, 3, triangle, attraction, a-b-da, 5, 1, 1, 4, 135, 60, 132, 58, 60, 135, 3, 5.20114
50, 3, triangle, filler, NA, 999, 999, 1, 5, 58, 90, 101, 181, 178, 154, 3, 1.27525
50, 3, triangle, attraction, a-b-da, 14, 2, 1, 6, 90, 165, 165, 90, 153, 83, 1, 2.15313
50, 3, triangle, filler, NA, 999, 999, 1, 7, 64, 82, 167, 124, 65, 58, 2, 1.6895
50, 3, triangle, attraction, a-b-da, 14, 1, 1, 8, 125, 56, 135, 60, 60, 135, 3, 3.26917
50, 3, triangle, attraction, a-b-da, 14, 3, 1, 9, 120, 195, 181, 111, 195, 120, 1, 2.19573
50, 3, triangle, filler, NA, 999, 999, 1, 10, 74, 97, 185, 148, 131, 172, 3, 2.21578
50, 3, triangle, filler, NA, 999, 999, 1, 11, 152, 181, 193, 83, 64, 139, 1, 1.78652
50, 3, triangle, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 135, 60, 60, 135, 3, 2.78643
50, 3, triangle, attraction, a-b-db, 9, 1, 1, 13, 135, 60, 57, 129, 60, 135, 2, 2.82365
50, 3, triangle, filler, NA, 999, 999, 1, 14, 96, 160, 159, 128, 120, 111, 2, 1.94301
50, 3, triangle, attraction, a-b-db, 5, 3, 1, 15, 195, 120, 120, 195, 117, 190, 2, 3.91602
50, 3, triangle, attraction, a-b-da, 2, 3, 1, 16, 195, 120, 193, 119, 120, 195, 3, 1.85746
50, 3, triangle, attraction, a-b-db, 5, 2, 1, 17, 165, 90, 88, 161, 90, 165, 1, 1.86231
50, 3, triangle, attraction, a-b-db, 5, 1, 1, 18, 135, 60, 60, 135, 58, 132, 2, 1.98346
50, 3, triangle, filler, NA, 999, 999, 1, 19, 165, 64, 60, 58, 172, 148, 3, 1.54764
50, 3, triangle, attraction, a-b-db, 9, 3, 1, 20, 195, 120, 114, 186, 120, 195, 3, 3.798
50, 3, triangle, filler, NA, 999, 999, 1, 21, 65, 112, 133, 68, 156, 67, 2, 2.80142
50, 3, triangle, attraction, a-b-db, 2, 1, 1, 22, 59, 134, 135, 60, 60, 135, 2, 2.50815
50, 3, triangle, attraction, a-b-da, 5, 3, 1, 23, 195, 120, 120, 195, 190, 117, 2, 1.80047
50, 3, triangle, attraction, a-b-db, 14, 1, 1, 24, 135, 60, 60, 135, 56, 125, 2, 4.61807
50, 3, triangle, attraction, a-b-db, 14, 3, 1, 25, 111, 181, 195, 120, 120, 195, 3, 2.52362
50, 3, triangle, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 60, 135, 134, 59, 1, 2.5296
50, 3, triangle, attraction, a-b-da, 9, 3, 1, 27, 120, 195, 195, 120, 186, 114, 1, 2.24596
50, 3, triangle, attraction, a-b-da, 5, 2, 1, 28, 161, 88, 165, 90, 90, 165, 3, 1.7769
50, 3, triangle, attraction, a-b-db, 9, 2, 1, 29, 86, 157, 165, 90, 90, 165, 3, 3.3044
50, 3, triangle, attraction, a-b-db, 2, 3, 1, 30, 119, 193, 120, 195, 195, 120, 2, 2.03243
50, 3, triangle, filler, NA, 999, 999, 1, 31, 72, 182, 133, 132, 188, 181, 3, 1.63292
50, 3, triangle, attraction, a-b-db, 14, 2, 1, 32, 90, 165, 83, 153, 165, 90, 1, 2.45838
50, 3, triangle, filler, NA, 999, 999, 1, 33, 109, 71, 94, 132, 119, 183, 3, 1.77021
50, 3, triangle, attraction, a-b-da, 2, 2, 1, 34, 165, 90, 163, 89, 90, 165, 3, 2.21235
50, 3, triangle, attraction, a-b-db, 14, 2, 2, 1, 165, 90, 90, 165, 83, 153, 2, 2.06233
50, 3, triangle, attraction, a-b-db, 2, 3, 2, 2, 120, 195, 195, 120, 119, 193, 3, 3.87296
50, 3, triangle, attraction, a-b-da, 14, 2, 2, 3, 90, 165, 165, 90, 153, 83, 1, 2.91754
50, 3, triangle, attraction, a-b-da, 9, 2, 2, 4, 157, 86, 90, 165, 165, 90, 2, 2.40313
50, 3, triangle, filler, NA, 999, 999, 2, 5, 97, 178, 80, 163, 80, 79, 1, 2.52343
50, 3, triangle, attraction, a-b-da, 5, 3, 2, 6, 190, 117, 120, 195, 195, 120, 3, 2.36134
50, 3, triangle, attraction, a-b-da, 5, 1, 2, 7, 60, 135, 132, 58, 135, 60, 1, 2.40676
50, 3, triangle, attraction, a-b-db, 9, 1, 2, 8, 135, 60, 60, 135, 57, 129, 2, 2.4562
50, 3, triangle, attraction, a-b-da, 9, 3, 2, 9, 195, 120, 186, 114, 120, 195, 3, 4.17461
50, 3, triangle, attraction, a-b-da, 14, 1, 2, 10, 135, 60, 125, 56, 60, 135, 3, 3.06475
