sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
80, 1, triangle, practice, NA, 999, 999, 0, 1, 145, 174, 79, 180, 88, 153, 1, 2.13788
80, 1, triangle, practice, NA, 999, 999, 0, 2, 189, 91, 105, 183, 89, 154, 2, 4.21422
80, 1, triangle, practice, NA, 999, 999, 0, 3, 83, 146, 194, 152, 100, 107, 2, 1.70277
80, 1, triangle, attraction, a-b-db, 14, 1, 1, 1, 60, 135, 135, 60, 56, 125, 1, 5.5908
80, 1, triangle, attraction, a-b-db, 9, 3, 1, 2, 114, 186, 120, 195, 195, 120, 2, 3.08708
80, 1, triangle, filler, NA, 999, 999, 1, 3, 174, 103, 171, 74, 90, 190, 1, 3.05207
80, 1, triangle, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 2, 15.294
80, 1, triangle, attraction, a-b-da, 5, 3, 1, 5, 120, 195, 195, 120, 190, 117, 1, 4.04676
80, 1, triangle, attraction, a-b-da, 14, 1, 1, 6, 135, 60, 125, 56, 60, 135, 3, 2.48938
80, 1, triangle, filler, NA, 999, 999, 1, 7, 138, 88, 73, 102, 70, 109, 1, 1.88708
80, 1, triangle, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 59, 134, 60, 135, 2, 3.99685
80, 1, triangle, attraction, a-b-da, 2, 1, 1, 9, 60, 135, 134, 59, 135, 60, 1, 2.15175
80, 1, triangle, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 165, 90, 90, 165, 3, 2.12487
80, 1, triangle, attraction, a-b-db, 2, 2, 1, 11, 90, 165, 165, 90, 89, 163, 2, 9.76823
80, 1, triangle, filler, NA, 999, 999, 1, 12, 77, 140, 194, 59, 69, 121, 2, 9.10659
80, 1, triangle, attraction, a-b-db, 14, 3, 1, 13, 195, 120, 111, 181, 120, 195, 3, 2.82975
80, 1, triangle, attraction, a-b-da, 9, 3, 1, 14, 195, 120, 186, 114, 120, 195, 1, 4.04767
80, 1, triangle, filler, NA, 999, 999, 1, 15, 63, 118, 143, 165, 177, 94, 2, 3.15895
80, 1, triangle, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 90, 165, 165, 90, 2, 2.17983
80, 1, triangle, attraction, a-b-da, 9, 1, 1, 17, 135, 60, 129, 57, 60, 135, 3, 3.26323
80, 1, triangle, filler, NA, 999, 999, 1, 18, 134, 111, 161, 122, 161, 185, 3, 1.45334
80, 1, triangle, attraction, a-b-da, 14, 3, 1, 19, 120, 195, 195, 120, 181, 111, 1, 2.82876
80, 1, triangle, filler, NA, 999, 999, 1, 20, 94, 123, 128, 188, 175, 157, 3, 1.62995
80, 1, triangle, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 135, 60, 57, 129, 1, 2.7417
80, 1, triangle, attraction, a-b-da, 2, 2, 1, 22, 163, 89, 90, 165, 165, 90, 2, 10.6435
80, 1, triangle, attraction, a-b-db, 2, 3, 1, 23, 195, 120, 119, 193, 120, 195, 1, 1.69808
80, 1, triangle, attraction, a-b-db, 5, 3, 1, 24, 195, 120, 117, 190, 120, 195, 1, 5.00836
80, 1, triangle, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 90, 165, 88, 161, 1, 3.25023
80, 1, triangle, filler, NA, 999, 999, 1, 26, 57, 98, 189, 136, 90, 98, 2, 1.71165
80, 1, triangle, attraction, a-b-da, 2, 3, 1, 27, 195, 120, 120, 195, 193, 119, 2, 5.29531
80, 1, triangle, attraction, a-b-db, 5, 1, 1, 28, 58, 132, 135, 60, 60, 135, 2, 2.4441
80, 1, triangle, attraction, a-b-da, 9, 2, 1, 29, 157, 86, 90, 165, 165, 90, 2, 4.91591
80, 1, triangle, filler, NA, 999, 999, 1, 30, 174, 163, 179, 71, 62, 59, 1, 1.93719
80, 1, triangle, attraction, a-b-db, 14, 2, 1, 31, 90, 165, 165, 90, 83, 153, 1, 2.47067
80, 1, triangle, filler, NA, 999, 999, 1, 32, 98, 70, 57, 132, 145, 149, 3, 1.31769
80, 1, triangle, attraction, a-b-db, 9, 2, 1, 33, 165, 90, 90, 165, 86, 157, 1, 3.65929
80, 1, triangle, filler, NA, 999, 999, 1, 34, 70, 142, 145, 56, 195, 103, 3, 1.29807
80, 1, triangle, filler, NA, 999, 999, 2, 1, 153, 188, 131, 145, 108, 64, 1, 1.3041
80, 1, triangle, filler, NA, 999, 999, 2, 2, 102, 130, 179, 167, 63, 93, 2, 1.41507
80, 1, triangle, attraction, a-b-db, 9, 3, 2, 3, 120, 195, 114, 186, 195, 120, 3, 1.90454
