sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
217, 3, horizontal, practice, NA, 999, 999, 0, 1, 80, 88, 142, 80, 137, 159, 3, 1.75196
217, 3, horizontal, practice, NA, 999, 999, 0, 2, 77, 72, 160, 88, 98, 168, 2, 2.37294
217, 3, horizontal, practice, NA, 999, 999, 0, 3, 72, 69, 91, 162, 189, 178, 3, 1.81767
217, 3, horizontal, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 90, 165, 89, 163, 3, 4.7822
217, 3, horizontal, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 195, 120, 114, 186, 1, 2.26416
217, 3, horizontal, filler, NA, 999, 999, 1, 3, 81, 89, 60, 112, 63, 63, 1, 2.37776
217, 3, horizontal, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 83, 153, 90, 165, 3, 2.9567
217, 3, horizontal, attraction, a-b-da, 9, 3, 1, 5, 195, 120, 186, 114, 120, 195, 3, 5.9027
217, 3, horizontal, attraction, a-b-da, 9, 2, 1, 6, 165, 90, 90, 165, 157, 86, 2, 2.19646
217, 3, horizontal, filler, NA, 999, 999, 1, 7, 162, 69, 64, 137, 171, 116, 3, 4.97398
217, 3, horizontal, attraction, a-b-da, 14, 2, 1, 8, 153, 83, 90, 165, 165, 90, 2, 2.59339
217, 3, horizontal, attraction, a-b-db, 5, 3, 1, 9, 117, 190, 195, 120, 120, 195, 3, 2.29997
217, 3, horizontal, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 165, 90, 90, 165, 3, 1.52229
217, 3, horizontal, filler, NA, 999, 999, 1, 11, 131, 84, 84, 159, 63, 143, 2, 1.61638
217, 3, horizontal, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 1, 1.72791
217, 3, horizontal, filler, NA, 999, 999, 1, 13, 153, 104, 160, 60, 137, 107, 1, 3.23779
217, 3, horizontal, attraction, a-b-da, 14, 1, 1, 14, 125, 56, 60, 135, 135, 60, 2, 2.31118
217, 3, horizontal, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 1, 2.07619
217, 3, horizontal, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 57, 129, 60, 135, 3, 1.68221
217, 3, horizontal, attraction, a-b-da, 5, 3, 1, 17, 190, 117, 195, 120, 120, 195, 3, 1.96377
217, 3, horizontal, attraction, a-b-db, 2, 3, 1, 18, 119, 193, 120, 195, 195, 120, 1, 1.33226
217, 3, horizontal, filler, NA, 999, 999, 1, 19, 79, 110, 67, 99, 170, 184, 3, 1.32385
217, 3, horizontal, filler, NA, 999, 999, 1, 20, 138, 76, 152, 155, 166, 122, 2, 1.47238
217, 3, horizontal, filler, NA, 999, 999, 1, 21, 77, 102, 100, 122, 109, 147, 3, 1.40891
217, 3, horizontal, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 135, 60, 59, 134, 1, 1.80106
217, 3, horizontal, attraction, a-b-da, 2, 3, 1, 23, 195, 120, 193, 119, 120, 195, 1, 1.76444
217, 3, horizontal, filler, NA, 999, 999, 1, 24, 82, 121, 72, 112, 148, 158, 3, 1.90217
217, 3, horizontal, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 120, 195, 181, 111, 2, 1.74323
217, 3, horizontal, attraction, a-b-db, 9, 2, 1, 26, 90, 165, 165, 90, 86, 157, 1, 1.58043
217, 3, horizontal, attraction, a-b-da, 2, 1, 1, 27, 135, 60, 134, 59, 60, 135, 2, 2.00724
217, 3, horizontal, attraction, a-b-db, 5, 2, 1, 28, 165, 90, 88, 161, 90, 165, 1, 1.60713
217, 3, horizontal, attraction, a-b-db, 14, 3, 1, 29, 111, 181, 195, 120, 120, 195, 2, 1.31368
217, 3, horizontal, attraction, a-b-da, 5, 1, 1, 30, 60, 135, 135, 60, 132, 58, 2, 1.51248
217, 3, horizontal, filler, NA, 999, 999, 1, 31, 190, 109, 150, 149, 135, 104, 2, 1.47891
217, 3, horizontal, filler, NA, 999, 999, 1, 32, 144, 112, 85, 111, 130, 161, 3, 1.30438
217, 3, horizontal, attraction, a-b-da, 2, 2, 1, 33, 90, 165, 165, 90, 163, 89, 1, 1.44423
217, 3, horizontal, attraction, a-b-da, 9, 1, 1, 34, 60, 135, 129, 57, 135, 60, 3, 1.43057
217, 3, horizontal, attraction, a-b-db, 5, 1, 2, 1, 60, 135, 135, 60, 58, 132, 2, 2.29461
217, 3, horizontal, attraction, a-b-da, 14, 1, 2, 2, 125, 56, 135, 60, 60, 135, 2, 1.29405
217, 3, horizontal, attraction, a-b-da, 9, 2, 2, 3, 90, 165, 165, 90, 157, 86, 2, 1.1632
217, 3, horizontal, filler, NA, 999, 999, 2, 4, 184, 81, 77, 108, 58, 79, 2, 1.44061
217, 3, horizontal, filler, NA, 999, 999, 2, 5, 94, 127, 119, 142, 98, 88, 2, 1.20193
217, 3, horizontal, attraction, a-b-da, 14, 2, 2, 6, 90, 165, 165, 90, 153, 83, 2, 1.28338
217, 3, horizontal, attraction, a-b-db, 9, 3, 2, 7, 120, 195, 195, 120, 114, 186, 2, 1.19605
217, 3, horizontal, attraction, a-b-db, 5, 2, 2, 8, 88, 161, 90, 165, 165, 90, 2, 1.50927
217, 3, horizontal, attraction, a-b-db, 2, 1, 2, 9, 135, 60, 60, 135, 59, 134, 2, 1.48197
217, 3, horizontal, filler, NA, 999, 999, 2, 10, 56, 175, 105, 165, 133, 136, 2, 1.27429
217, 3, horizontal, filler, NA, 999, 999, 2, 11, 129, 155, 157, 169, 91, 189, 2, 1.2571
217, 3, horizontal, filler, NA, 999, 999, 2, 12, 75, 126, 192, 69, 77, 160, 1, 1.4107
