sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
360, 5, triangle, practice, NA, 999, 999, 0, 1, 102, 173, 79, 135, 171, 171, 3, 3.7892
360, 5, triangle, practice, NA, 999, 999, 0, 2, 172, 195, 67, 156, 73, 181, 1, 3.64751
360, 5, triangle, practice, NA, 999, 999, 0, 3, 161, 91, 86, 65, 100, 130, 1, 9.8807
360, 5, triangle, filler, NA, 999, 999, 1, 1, 92, 119, 159, 156, 166, 148, 2, 22.7251
360, 5, triangle, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 3, 16.7849
360, 5, triangle, attraction, a-b-db, 9, 1, 1, 3, 60, 135, 57, 129, 135, 60, 1, 5.89376
360, 5, triangle, attraction, a-b-da, 14, 3, 1, 4, 181, 111, 195, 120, 120, 195, 3, 3.95091
360, 5, triangle, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 90, 165, 165, 90, 3, 9.95366
360, 5, triangle, filler, NA, 999, 999, 1, 6, 194, 141, 106, 66, 90, 59, 1, 2.58403
360, 5, triangle, filler, NA, 999, 999, 1, 7, 161, 98, 178, 64, 190, 186, 3, 1.88054
360, 5, triangle, attraction, a-b-db, 5, 3, 1, 8, 117, 190, 195, 120, 120, 195, 3, 13.6173
360, 5, triangle, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 1, 26.8996
360, 5, triangle, attraction, a-b-da, 9, 3, 1, 10, 120, 195, 186, 114, 195, 120, 1, 1.7851
360, 5, triangle, filler, NA, 999, 999, 1, 11, 125, 144, 138, 109, 82, 149, 1, 2.41989
360, 5, triangle, attraction, a-b-db, 9, 3, 1, 12, 195, 120, 114, 186, 120, 195, 3, 6.52882
360, 5, triangle, filler, NA, 999, 999, 1, 13, 107, 164, 63, 172, 71, 113, 1, 6.34939
360, 5, triangle, attraction, a-b-da, 2, 2, 1, 14, 165, 90, 90, 165, 163, 89, 2, 2.3855
360, 5, triangle, filler, NA, 999, 999, 1, 15, 156, 113, 63, 151, 83, 145, 1, 2.211
360, 5, triangle, filler, NA, 999, 999, 1, 16, 162, 61, 160, 91, 187, 142, 3, 1.85568
360, 5, triangle, attraction, a-b-db, 14, 1, 1, 17, 60, 135, 56, 125, 135, 60, 1, 6.33814
360, 5, triangle, attraction, a-b-da, 14, 2, 1, 18, 153, 83, 90, 165, 165, 90, 2, 5.59777
360, 5, triangle, filler, NA, 999, 999, 1, 19, 161, 186, 190, 173, 134, 133, 2, 3.49681
360, 5, triangle, filler, NA, 999, 999, 1, 20, 71, 189, 104, 116, 182, 177, 3, 1.64585
360, 5, triangle, attraction, a-b-db, 2, 3, 1, 21, 119, 193, 195, 120, 120, 195, 2, 10.9836
360, 5, triangle, attraction, a-b-db, 14, 3, 1, 22, 120, 195, 195, 120, 111, 181, 2, 34.1713
360, 5, triangle, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 135, 60, 60, 135, 3, 3.95942
360, 5, triangle, attraction, a-b-db, 14, 2, 1, 24, 90, 165, 165, 90, 83, 153, 1, 9.52305
360, 5, triangle, attraction, a-b-db, 2, 2, 1, 25, 165, 90, 90, 165, 89, 163, 2, 5.88332
360, 5, triangle, filler, NA, 999, 999, 1, 26, 62, 172, 101, 109, 156, 109, 3, 4.241
360, 5, triangle, attraction, a-b-da, 9, 2, 1, 27, 90, 165, 157, 86, 165, 90, 1, 5.50434
360, 5, triangle, attraction, a-b-da, 9, 1, 1, 28, 135, 60, 129, 57, 60, 135, 3, 3.43265
360, 5, triangle, attraction, a-b-da, 2, 3, 1, 29, 195, 120, 193, 119, 120, 195, 3, 2.5693
360, 5, triangle, attraction, a-b-db, 2, 1, 1, 30, 59, 134, 60, 135, 135, 60, 2, 2.98952
360, 5, triangle, attraction, a-b-da, 14, 1, 1, 31, 125, 56, 60, 135, 135, 60, 2, 1.78491
360, 5, triangle, attraction, a-b-db, 5, 1, 1, 32, 60, 135, 58, 132, 135, 60, 2, 1.95698
360, 5, triangle, attraction, a-b-da, 5, 3, 1, 33, 195, 120, 190, 117, 120, 195, 3, 4.41818
360, 5, triangle, attraction, a-b-db, 9, 2, 1, 34, 86, 157, 165, 90, 90, 165, 3, 9.10842
360, 5, triangle, attraction, a-b-db, 5, 3, 2, 1, 117, 190, 120, 195, 195, 120, 2, 7.01747
360, 5, triangle, attraction, a-b-da, 14, 1, 2, 2, 60, 135, 125, 56, 135, 60, 1, 2.16462
360, 5, triangle, filler, NA, 999, 999, 2, 3, 95, 167, 137, 125, 86, 194, 3, 3.38395
360, 5, triangle, attraction, a-b-da, 5, 2, 2, 4, 161, 88, 90, 165, 165, 90, 2, 1.71712
360, 5, triangle, attraction, a-b-db, 14, 3, 2, 5, 195, 120, 120, 195, 111, 181, 2, 1.60915
360, 5, triangle, filler, NA, 999, 999, 2, 6, 151, 72, 139, 108, 176, 71, 2, 2.58091
