sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
31, 2, horizontal, attraction, a-b-da, 5, 2, 1, 31, 90, 165, 165, 90, 161, 88, 1, 1.52066
31, 2, horizontal, attraction, a-b-da, 5, 3, 1, 32, 195, 120, 190, 117, 120, 195, 3, 1.27852
31, 2, horizontal, attraction, a-b-db, 9, 3, 1, 33, 120, 195, 114, 186, 195, 120, 1, 2.20467
31, 2, horizontal, filler, NA, 999, 999, 1, 34, 68, 80, 89, 86, 186, 146, 3, 1.4632
31, 2, horizontal, attraction, a-b-da, 2, 1, 2, 1, 135, 60, 60, 135, 134, 59, 2, 2.50963
31, 2, horizontal, attraction, a-b-da, 14, 2, 2, 2, 165, 90, 90, 165, 153, 83, 2, 1.80433
31, 2, horizontal, attraction, a-b-db, 5, 2, 2, 3, 165, 90, 90, 165, 88, 161, 2, 4.24589
31, 2, horizontal, attraction, a-b-db, 2, 1, 2, 4, 60, 135, 135, 60, 59, 134, 3, 1.75222
31, 2, horizontal, attraction, a-b-db, 14, 1, 2, 5, 56, 125, 135, 60, 60, 135, 3, 2.06014
31, 2, horizontal, attraction, a-b-db, 14, 3, 2, 6, 195, 120, 120, 195, 111, 181, 3, 1.31453
31, 2, horizontal, attraction, a-b-db, 14, 2, 2, 7, 165, 90, 90, 165, 83, 153, 2, 3.38386
31, 2, horizontal, attraction, a-b-da, 14, 1, 2, 8, 125, 56, 60, 135, 135, 60, 2, 1.66597
31, 2, horizontal, filler, NA, 999, 999, 2, 9, 173, 101, 164, 107, 60, 191, 2, 2.92755
31, 2, horizontal, attraction, a-b-da, 9, 2, 2, 10, 90, 165, 165, 90, 157, 86, 2, 1.47201
31, 2, horizontal, filler, NA, 999, 999, 2, 11, 166, 159, 89, 180, 182, 167, 3, 1.1819
31, 2, horizontal, filler, NA, 999, 999, 2, 12, 80, 183, 101, 155, 176, 161, 3, 1.75327
31, 2, horizontal, attraction, a-b-da, 5, 3, 2, 13, 120, 195, 195, 120, 190, 117, 1, 2.25355
31, 2, horizontal, filler, NA, 999, 999, 2, 14, 169, 158, 114, 69, 117, 180, 1, 1.73893
31, 2, horizontal, attraction, a-b-db, 2, 2, 2, 15, 89, 163, 90, 165, 165, 90, 3, 1.42703
31, 2, horizontal, attraction, a-b-db, 2, 3, 2, 16, 195, 120, 119, 193, 120, 195, 3, 2.12313
31, 2, horizontal, attraction, a-b-da, 2, 2, 2, 17, 90, 165, 165, 90, 163, 89, 1, 2.12006
31, 2, horizontal, attraction, a-b-da, 9, 3, 2, 18, 195, 120, 186, 114, 120, 195, 3, 1.5342
31, 2, horizontal, attraction, a-b-db, 9, 1, 2, 19, 135, 60, 60, 135, 57, 129, 2, 4.40458
31, 2, horizontal, filler, NA, 999, 999, 2, 20, 172, 122, 107, 133, 106, 145, 1, 2.34813
31, 2, horizontal, attraction, a-b-da, 5, 2, 2, 21, 161, 88, 90, 165, 165, 90, 3, 1.39778
31, 2, horizontal, attraction, a-b-db, 5, 3, 2, 22, 117, 190, 120, 195, 195, 120, 2, 2.37095
31, 2, horizontal, filler, NA, 999, 999, 2, 23, 101, 67, 139, 79, 114, 187, 3, 1.28453
31, 2, horizontal, attraction, a-b-da, 14, 3, 2, 24, 181, 111, 195, 120, 120, 195, 2, 1.40322
31, 2, horizontal, filler, NA, 999, 999, 2, 25, 170, 194, 60, 58, 181, 62, 1, 1.49308
31, 2, horizontal, filler, NA, 999, 999, 2, 26, 91, 186, 147, 80, 70, 91, 1, 2.68383
31, 2, horizontal, attraction, a-b-da, 9, 1, 2, 27, 60, 135, 129, 57, 135, 60, 1, 4.53841
31, 2, horizontal, attraction, a-b-da, 2, 3, 2, 28, 120, 195, 193, 119, 195, 120, 1, 3.03899
31, 2, horizontal, attraction, a-b-db, 9, 3, 2, 29, 195, 120, 114, 186, 120, 195, 2, 3.02443
31, 2, horizontal, filler, NA, 999, 999, 2, 30, 178, 116, 112, 104, 128, 138, 1, 5.15987
31, 2, horizontal, attraction, a-b-da, 5, 1, 2, 31, 135, 60, 132, 58, 60, 135, 3, 1.93344
31, 2, horizontal, filler, NA, 999, 999, 2, 32, 97, 132, 70, 140, 155, 101, 3, 2.55987
31, 2, horizontal, attraction, a-b-db, 5, 1, 2, 33, 60, 135, 135, 60, 58, 132, 1, 4.21128
31, 2, horizontal, attraction, a-b-db, 9, 2, 2, 34, 90, 165, 165, 90, 86, 157, 1, 7.31017
31, 2, horizontal, attraction, a-b-db, 9, 2, 3, 1, 165, 90, 86, 157, 90, 165, 3, 1.63979
31, 2, horizontal, filler, NA, 999, 999, 3, 2, 63, 134, 174, 76, 134, 134, 3, 1.30794
31, 2, horizontal, filler, NA, 999, 999, 3, 3, 128, 70, 127, 81, 98, 128, 3, 1.44856
31, 2, horizontal, filler, NA, 999, 999, 3, 4, 118, 190, 145, 158, 154, 138, 2, 3.53815
31, 2, horizontal, attraction, a-b-db, 2, 3, 3, 5, 119, 193, 195, 120, 120, 195, 3, 1.09287
31, 2, horizontal, attraction, a-b-da, 5, 2, 3, 6, 165, 90, 161, 88, 90, 165, 3, 1.09294
31, 2, horizontal, attraction, a-b-db, 5, 2, 3, 7, 165, 90, 88, 161, 90, 165, 1, 1.20351
31, 2, horizontal, attraction, a-b-db, 14, 1, 3, 8, 60, 135, 56, 125, 135, 60, 2, 1.44487
31, 2, horizontal, attraction, a-b-db, 5, 1, 3, 9, 60, 135, 135, 60, 58, 132, 1, 3.23739
31, 2, horizontal, attraction, a-b-db, 14, 2, 3, 10, 83, 153, 165, 90, 90, 165, 3, 1.32842
31, 2, horizontal, attraction, a-b-db, 2, 2, 3, 11, 89, 163, 90, 165, 165, 90, 2, 2.54042
31, 2, horizontal, attraction, a-b-db, 2, 1, 3, 12, 59, 134, 135, 60, 60, 135, 3, 1.43338
31, 2, horizontal, attraction, a-b-da, 2, 2, 3, 13, 90, 165, 165, 90, 163, 89, 1, 1.32896
31, 2, horizontal, filler, NA, 999, 999, 3, 14, 194, 105, 156, 87, 159, 76, 1, 3.70139
31, 2, horizontal, attraction, a-b-da, 9, 1, 3, 15, 60, 135, 135, 60, 129, 57, 2, 1.34256
31, 2, horizontal, attraction, a-b-da, 2, 3, 3, 16, 120, 195, 195, 120, 193, 119, 1, 4.44143
31, 2, horizontal, attraction, a-b-da, 5, 3, 3, 17, 120, 195, 195, 120, 190, 117, 1, 4.58535
31, 2, horizontal, filler, NA, 999, 999, 3, 18, 131, 135, 170, 76, 96, 65, 1, 1.91453
31, 2, horizontal, attraction, a-b-da, 5, 1, 3, 19, 60, 135, 132, 58, 135, 60, 1, 1.77652
31, 2, horizontal, filler, NA, 999, 999, 3, 20, 125, 155, 162, 148, 151, 104, 2, 4.02706
31, 2, horizontal, attraction, a-b-db, 5, 3, 3, 21, 120, 195, 117, 190, 195, 120, 1, 1.85172
31, 2, horizontal, filler, NA, 999, 999, 3, 22, 114, 79, 163, 139, 109, 143, 2, 1.40507
31, 2, horizontal, filler, NA, 999, 999, 3, 23, 116, 84, 164, 140, 84, 116, 2, 1.50169
31, 2, horizontal, attraction, a-b-da, 9, 3, 3, 24, 120, 195, 186, 114, 195, 120, 1, 1.60415
31, 2, horizontal, attraction, a-b-da, 2, 1, 3, 25, 134, 59, 135, 60, 60, 135, 3, 2.1291
31, 2, horizontal, attraction, a-b-db, 9, 3, 3, 26, 120, 195, 114, 186, 195, 120, 1, 1.26777
31, 2, horizontal, filler, NA, 999, 999, 3, 27, 119, 111, 116, 67, 193, 86, 3, 4.46011
31, 2, horizontal, attraction, a-b-db, 14, 3, 3, 28, 195, 120, 120, 195, 111, 181, 1, 2.03695
31, 2, horizontal, attraction, a-b-da, 9, 2, 3, 29, 165, 90, 157, 86, 90, 165, 3, 1.67397
31, 2, horizontal, filler, NA, 999, 999, 3, 30, 112, 61, 89, 147, 128, 193, 3, 1.18897
31, 2, horizontal, attraction, a-b-da, 14, 3, 3, 31, 181, 111, 195, 120, 120, 195, 3, 1.44544
31, 2, horizontal, attraction, a-b-da, 14, 2, 3, 32, 165, 90, 153, 83, 90, 165, 1, 1.71723
31, 2, horizontal, attraction, a-b-db, 9, 1, 3, 33, 57, 129, 60, 135, 135, 60, 3, 4.83551
31, 2, horizontal, attraction, a-b-da, 14, 1, 3, 34, 60, 135, 125, 56, 135, 60, 3, 2.78775
31, 2, horizontal, attraction, a-b-db, 5, 3, 4, 1, 117, 190, 195, 120, 120, 195, 3, 2.49545
31, 2, horizontal, attraction, a-b-da, 5, 3, 4, 2, 195, 120, 190, 117, 120, 195, 3, 1.91117
31, 2, horizontal, attraction, a-b-da, 2, 3, 4, 3, 120, 195, 193, 119, 195, 120, 1, 1.31461
31, 2, horizontal, attraction, a-b-db, 14, 3, 4, 4, 120, 195, 111, 181, 195, 120, 1, 1.58542
31, 2, horizontal, attraction, a-b-db, 2, 2, 4, 5, 165, 90, 90, 165, 89, 163, 3, 1.57201
31, 2, horizontal, attraction, a-b-db, 9, 3, 4, 6, 120, 195, 114, 186, 195, 120, 1, 1.12591
31, 2, horizontal, attraction, a-b-da, 5, 2, 4, 7, 90, 165, 161, 88, 165, 90, 3, 1.41323
31, 2, horizontal, filler, NA, 999, 999, 4, 8, 181, 113, 64, 174, 85, 63, 1, 1.28644
31, 2, horizontal, attraction, a-b-db, 5, 1, 4, 9, 58, 132, 135, 60, 60, 135, 3, 3.01437
31, 2, horizontal, attraction, a-b-da, 9, 1, 4, 10, 60, 135, 135, 60, 129, 57, 1, 1.89358
31, 2, horizontal, filler, NA, 999, 999, 4, 11, 73, 96, 177, 135, 151, 67, 2, 1.63029
31, 2, horizontal, attraction, a-b-da, 2, 1, 4, 12, 135, 60, 60, 135, 134, 59, 2, 1.2229
31, 2, horizontal, attraction, a-b-db, 14, 2, 4, 13, 165, 90, 83, 153, 90, 165, 2, 1.31949
31, 2, horizontal, attraction, a-b-da, 14, 3, 4, 14, 195, 120, 120, 195, 181, 111, 2, 1.26798
31, 2, horizontal, attraction, a-b-db, 9, 1, 4, 15, 135, 60, 60, 135, 57, 129, 2, 2.89319
31, 2, horizontal, filler, NA, 999, 999, 4, 16, 103, 128, 180, 69, 165, 95, 3, 2.18112
31, 2, horizontal, attraction, a-b-da, 14, 2, 4, 17, 165, 90, 153, 83, 90, 165, 2, 1.55041
31, 2, horizontal, filler, NA, 999, 999, 4, 18, 155, 130, 143, 156, 61, 98, 2, 1.61835
31, 2, horizontal, filler, NA, 999, 999, 4, 19, 111, 86, 125, 149, 89, 131, 2, 1.42669
31, 2, horizontal, filler, NA, 999, 999, 4, 20, 130, 157, 97, 190, 139, 137, 1, 2.31863
31, 2, horizontal, filler, NA, 999, 999, 4, 21, 175, 131, 85, 71, 139, 108, 1, 1.39325
31, 2, horizontal, filler, NA, 999, 999, 4, 22, 163, 161, 131, 153, 166, 133, 1, 1.17981
31, 2, horizontal, filler, NA, 999, 999, 4, 23, 71, 115, 70, 187, 83, 119, 2, 2.14508
31, 2, horizontal, attraction, a-b-db, 14, 1, 4, 24, 135, 60, 56, 125, 60, 135, 2, 1.86883
31, 2, horizontal, attraction, a-b-da, 9, 3, 4, 25, 195, 120, 120, 195, 186, 114, 2, 1.4841
31, 2, horizontal, attraction, a-b-da, 9, 2, 4, 26, 90, 165, 165, 90, 157, 86, 2, 1.50082
31, 2, horizontal, attraction, a-b-da, 2, 2, 4, 27, 163, 89, 165, 90, 90, 165, 2, 1.53745
31, 2, horizontal, attraction, a-b-db, 2, 1, 4, 28, 135, 60, 60, 135, 59, 134, 2, 1.40545
31, 2, horizontal, attraction, a-b-da, 14, 1, 4, 29, 125, 56, 135, 60, 60, 135, 2, 1.91141
31, 2, horizontal, attraction, a-b-da, 5, 1, 4, 30, 132, 58, 135, 60, 60, 135, 2, 1.95898
31, 2, horizontal, attraction, a-b-db, 9, 2, 4, 31, 90, 165, 86, 157, 165, 90, 2, 1.42756
31, 2, horizontal, attraction, a-b-db, 5, 2, 4, 32, 90, 165, 165, 90, 88, 161, 2, 1.68574
31, 2, horizontal, filler, NA, 999, 999, 4, 33, 84, 195, 112, 118, 88, 185, 1, 1.74818
31, 2, horizontal, attraction, a-b-db, 2, 3, 4, 34, 119, 193, 195, 120, 120, 195, 2, 1.19142
