sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
320, 4, triangle, practice, NA, 999, 999, 0, 1, 59, 133, 144, 129, 167, 162, 3, 2.1094
320, 4, triangle, practice, NA, 999, 999, 0, 2, 81, 120, 149, 142, 170, 173, 3, 3.12488
320, 4, triangle, practice, NA, 999, 999, 0, 3, 175, 165, 66, 83, 184, 107, 1, 4.24984
320, 4, triangle, attraction, a-b-db, 5, 2, 1, 1, 165, 90, 90, 165, 88, 161, 2, 6.95681
320, 4, triangle, attraction, a-b-db, 9, 2, 1, 2, 86, 157, 90, 165, 165, 90, 1, 11.2404
320, 4, triangle, attraction, a-b-da, 2, 1, 1, 3, 135, 60, 134, 59, 60, 135, 3, 5.79412
320, 4, triangle, filler, NA, 999, 999, 1, 4, 83, 160, 59, 181, 74, 104, 1, 2.89392
320, 4, triangle, attraction, a-b-db, 14, 2, 1, 5, 165, 90, 83, 153, 90, 165, 3, 2.43723
320, 4, triangle, attraction, a-b-da, 5, 2, 1, 6, 161, 88, 165, 90, 90, 165, 3, 5.07965
320, 4, triangle, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 120, 195, 193, 119, 1, 5.33177
320, 4, triangle, filler, NA, 999, 999, 1, 8, 150, 132, 102, 95, 98, 69, 1, 2.85228
320, 4, triangle, attraction, a-b-da, 9, 2, 1, 9, 165, 90, 157, 86, 90, 165, 3, 8.73996
320, 4, triangle, attraction, a-b-da, 2, 2, 1, 10, 163, 89, 165, 90, 90, 165, 3, 3.05786
320, 4, triangle, filler, NA, 999, 999, 1, 11, 84, 178, 124, 154, 93, 154, 2, 2.20857
320, 4, triangle, attraction, a-b-db, 9, 3, 1, 12, 195, 120, 114, 186, 120, 195, 3, 8.22989
320, 4, triangle, filler, NA, 999, 999, 1, 13, 165, 173, 125, 57, 66, 115, 1, 1.51812
320, 4, triangle, attraction, a-b-da, 14, 1, 1, 14, 60, 135, 125, 56, 135, 60, 3, 2.58638
320, 4, triangle, attraction, a-b-da, 9, 1, 1, 15, 60, 135, 135, 60, 129, 57, 1, 2.17399
320, 4, triangle, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 90, 165, 153, 83, 2, 1.97686
