sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
420, 2, triangle, practice, NA, 999, 999, 0, 1, 79, 65, 95, 114, 182, 100, 3, 2.04588
420, 2, triangle, practice, NA, 999, 999, 0, 2, 185, 176, 141, 68, 56, 117, 1, 1.8545
420, 2, triangle, practice, NA, 999, 999, 0, 3, 131, 100, 157, 61, 190, 165, 3, 1.52692
420, 2, triangle, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 120, 195, 195, 120, 2, 2.20663
420, 2, triangle, filler, NA, 999, 999, 1, 2, 135, 183, 101, 134, 154, 117, 1, 2.99491
420, 2, triangle, attraction, a-b-db, 2, 1, 1, 3, 135, 60, 60, 135, 59, 134, 3, 3.23664
420, 2, triangle, attraction, a-b-da, 5, 1, 1, 4, 135, 60, 132, 58, 60, 135, 2, 1.85362
420, 2, triangle, filler, NA, 999, 999, 1, 5, 84, 140, 106, 146, 193, 102, 2, 1.21374
420, 2, triangle, attraction, a-b-da, 14, 3, 1, 6, 195, 120, 181, 111, 120, 195, 2, 2.14276
420, 2, triangle, filler, NA, 999, 999, 1, 7, 97, 176, 82, 118, 103, 169, 3, 1.58159
420, 2, triangle, attraction, a-b-db, 14, 2, 1, 8, 165, 90, 83, 153, 90, 165, 1, 3.03747
420, 2, triangle, attraction, a-b-db, 14, 1, 1, 9, 135, 60, 60, 135, 56, 125, 2, 1.76544
420, 2, triangle, filler, NA, 999, 999, 1, 10, 58, 186, 190, 72, 99, 187, 3, 1.3858
420, 2, triangle, attraction, a-b-db, 2, 2, 1, 11, 165, 90, 89, 163, 90, 165, 1, 1.58036
420, 2, triangle, attraction, a-b-db, 5, 2, 1, 12, 165, 90, 90, 165, 88, 161, 1, 1.77807
420, 2, triangle, attraction, a-b-da, 9, 2, 1, 13, 157, 86, 165, 90, 90, 165, 2, 1.32492
420, 2, triangle, attraction, a-b-da, 2, 2, 1, 14, 90, 165, 165, 90, 163, 89, 3, 2.79468
420, 2, triangle, attraction, a-b-db, 14, 3, 1, 15, 111, 181, 120, 195, 195, 120, 3, 2.1951
420, 2, triangle, attraction, a-b-da, 14, 2, 1, 16, 90, 165, 153, 83, 165, 90, 3, 2.55803
420, 2, triangle, attraction, a-b-da, 2, 1, 1, 17, 135, 60, 134, 59, 60, 135, 2, 1.10616
420, 2, triangle, attraction, a-b-da, 9, 3, 1, 18, 186, 114, 195, 120, 120, 195, 2, 1.91279
420, 2, triangle, filler, NA, 999, 999, 1, 19, 115, 64, 116, 171, 83, 136, 2, 1.20004
420, 2, triangle, attraction, a-b-db, 9, 3, 1, 20, 120, 195, 195, 120, 114, 186, 2, 3.45015
420, 2, triangle, filler, NA, 999, 999, 1, 21, 142, 177, 103, 56, 137, 143, 1, 1.23179
420, 2, triangle, attraction, a-b-da, 14, 1, 1, 22, 135, 60, 125, 56, 60, 135, 3, 2.63289
420, 2, triangle, attraction, a-b-da, 9, 1, 1, 23, 135, 60, 129, 57, 60, 135, 2, 1.54614
420, 2, triangle, attraction, a-b-db, 2, 3, 1, 24, 120, 195, 119, 193, 195, 120, 3, 1.19852
420, 2, triangle, filler, NA, 999, 999, 1, 25, 122, 143, 149, 146, 153, 120, 2, 1.46741
420, 2, triangle, filler, NA, 999, 999, 1, 26, 86, 69, 136, 177, 159, 186, 2, 1.40963
420, 2, triangle, attraction, a-b-db, 9, 1, 1, 27, 57, 129, 60, 135, 135, 60, 2, 1.81192
420, 2, triangle, attraction, a-b-da, 2, 3, 1, 28, 120, 195, 195, 120, 193, 119, 3, 1.32472
420, 2, triangle, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 90, 165, 165, 90, 2, 1.17084
420, 2, triangle, filler, NA, 999, 999, 1, 30, 63, 171, 173, 163, 104, 84, 2, 3.69391
420, 2, triangle, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 195, 120, 120, 195, 2, 2.18637
420, 2, triangle, attraction, a-b-db, 5, 1, 1, 32, 135, 60, 60, 135, 58, 132, 2, 1.59028
420, 2, triangle, filler, NA, 999, 999, 1, 33, 79, 103, 78, 62, 108, 74, 3, 3.05017
420, 2, triangle, attraction, a-b-db, 9, 2, 1, 34, 165, 90, 90, 165, 86, 157, 1, 3.24064
420, 2, triangle, attraction, a-b-da, 2, 3, 2, 1, 193, 119, 195, 120, 120, 195, 2, 3.43341
420, 2, triangle, attraction, a-b-db, 14, 1, 2, 2, 135, 60, 56, 125, 60, 135, 1, 1.38734
420, 2, triangle, filler, NA, 999, 999, 2, 3, 72, 105, 187, 189, 193, 186, 2, 1.69341
420, 2, triangle, filler, NA, 999, 999, 2, 4, 159, 187, 91, 130, 121, 116, 1, 1.33218
420, 2, triangle, attraction, a-b-da, 5, 1, 2, 5, 132, 58, 60, 135, 135, 60, 2, 2.55225
420, 2, triangle, filler, NA, 999, 999, 2, 6, 151, 89, 177, 192, 150, 155, 2, 1.29239
420, 2, triangle, attraction, a-b-da, 14, 3, 2, 7, 181, 111, 120, 195, 195, 120, 2, 1.34062
420, 2, triangle, filler, NA, 999, 999, 2, 8, 174, 56, 76, 68, 186, 115, 3, 2.69445
420, 2, triangle, attraction, a-b-db, 5, 2, 2, 9, 88, 161, 90, 165, 165, 90, 3, 4.42365
420, 2, triangle, attraction, a-b-db, 14, 3, 2, 10, 195, 120, 111, 181, 120, 195, 1, 1.29582
420, 2, triangle, filler, NA, 999, 999, 2, 11, 157, 77, 85, 83, 107, 163, 3, 1.32621
420, 2, triangle, filler, NA, 999, 999, 2, 12, 163, 166, 102, 186, 100, 177, 1, 1.42006
420, 2, triangle, filler, NA, 999, 999, 2, 13, 67, 62, 102, 190, 70, 116, 2, 1.2219
420, 2, triangle, attraction, a-b-db, 2, 3, 2, 14, 195, 120, 120, 195, 119, 193, 1, 1.3335
420, 2, triangle, attraction, a-b-da, 5, 2, 2, 15, 161, 88, 165, 90, 90, 165, 2, 2.00392
420, 2, triangle, filler, NA, 999, 999, 2, 16, 157, 107, 142, 62, 69, 148, 1, 1.27713
420, 2, triangle, attraction, a-b-da, 9, 1, 2, 17, 129, 57, 135, 60, 60, 135, 2, 1.41171
420, 2, triangle, attraction, a-b-db, 5, 3, 2, 18, 120, 195, 195, 120, 117, 190, 2, 1.31309
420, 2, triangle, attraction, a-b-da, 9, 3, 2, 19, 186, 114, 120, 195, 195, 120, 3, 1.33476
420, 2, triangle, attraction, a-b-db, 9, 1, 2, 20, 60, 135, 135, 60, 57, 129, 1, 1.76306
420, 2, triangle, attraction, a-b-da, 2, 1, 2, 21, 134, 59, 135, 60, 60, 135, 2, 1.6058
420, 2, triangle, attraction, a-b-da, 5, 3, 2, 22, 195, 120, 190, 117, 120, 195, 2, 1.20715
420, 2, triangle, attraction, a-b-da, 9, 2, 2, 23, 90, 165, 157, 86, 165, 90, 3, 5.82583
420, 2, triangle, attraction, a-b-db, 2, 2, 2, 24, 89, 163, 90, 165, 165, 90, 2, 2.99547
420, 2, triangle, attraction, a-b-db, 2, 1, 2, 25, 135, 60, 60, 135, 59, 134, 1, 1.13931
420, 2, triangle, attraction, a-b-da, 14, 1, 2, 26, 60, 135, 125, 56, 135, 60, 1, 3.32159
