sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
250, 6, triangle, practice, NA, 999, 999, 0, 1, 86, 129, 170, 74, 61, 181, 2, 5.9973
250, 6, triangle, practice, NA, 999, 999, 0, 2, 167, 171, 183, 131, 138, 62, 1, 2.83806
250, 6, triangle, practice, NA, 999, 999, 0, 3, 71, 119, 157, 90, 187, 114, 3, 2.10455
250, 6, triangle, filler, NA, 999, 999, 1, 1, 125, 84, 134, 156, 180, 96, 2, 2.51442
250, 6, triangle, attraction, a-b-da, 9, 1, 1, 2, 60, 135, 135, 60, 129, 57, 1, 3.40786
250, 6, triangle, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 2, 3.56084
250, 6, triangle, filler, NA, 999, 999, 1, 4, 61, 97, 159, 114, 141, 59, 2, 2.44618
250, 6, triangle, attraction, a-b-da, 9, 2, 1, 5, 165, 90, 157, 86, 90, 165, 3, 4.12426
250, 6, triangle, attraction, a-b-da, 5, 2, 1, 6, 90, 165, 165, 90, 161, 88, 1, 2.51249
250, 6, triangle, attraction, a-b-da, 5, 3, 1, 7, 120, 195, 190, 117, 195, 120, 1, 5.35914
250, 6, triangle, attraction, a-b-db, 5, 1, 1, 8, 135, 60, 58, 132, 60, 135, 3, 3.26464
250, 6, triangle, attraction, a-b-da, 14, 3, 1, 9, 120, 195, 181, 111, 195, 120, 1, 3.47441
250, 6, triangle, attraction, a-b-da, 14, 1, 1, 10, 135, 60, 125, 56, 60, 135, 3, 2.95337
250, 6, triangle, attraction, a-b-da, 14, 2, 1, 11, 165, 90, 90, 165, 153, 83, 2, 3.18663
250, 6, triangle, attraction, a-b-db, 5, 2, 1, 12, 165, 90, 90, 165, 88, 161, 1, 2.83793
250, 6, triangle, attraction, a-b-db, 14, 1, 1, 13, 56, 125, 60, 135, 135, 60, 2, 2.83975
250, 6, triangle, attraction, a-b-da, 9, 3, 1, 14, 195, 120, 120, 195, 186, 114, 1, 5.43723
250, 6, triangle, filler, NA, 999, 999, 1, 15, 83, 134, 75, 107, 95, 99, 1, 2.3918
250, 6, triangle, attraction, a-b-db, 2, 1, 1, 16, 60, 135, 59, 134, 135, 60, 2, 4.91434
250, 6, triangle, filler, NA, 999, 999, 1, 17, 162, 114, 147, 103, 152, 189, 3, 2.54364
250, 6, triangle, attraction, a-b-db, 9, 1, 1, 18, 60, 135, 57, 129, 135, 60, 1, 2.61777
250, 6, triangle, attraction, a-b-db, 14, 2, 1, 19, 83, 153, 90, 165, 165, 90, 2, 3.07719
250, 6, triangle, attraction, a-b-da, 2, 3, 1, 20, 193, 119, 120, 195, 195, 120, 3, 6.50011
250, 6, triangle, attraction, a-b-da, 5, 1, 1, 21, 135, 60, 132, 58, 60, 135, 3, 4.78333
250, 6, triangle, attraction, a-b-db, 9, 2, 1, 22, 86, 157, 165, 90, 90, 165, 2, 4.92983
250, 6, triangle, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 135, 60, 60, 135, 3, 4.57312
250, 6, triangle, filler, NA, 999, 999, 1, 24, 116, 103, 170, 154, 149, 121, 2, 2.32799
250, 6, triangle, filler, NA, 999, 999, 1, 25, 160, 103, 69, 169, 60, 133, 1, 2.05466
250, 6, triangle, attraction, a-b-da, 2, 2, 1, 26, 163, 89, 90, 165, 165, 90, 2, 3.68605
250, 6, triangle, attraction, a-b-db, 14, 3, 1, 27, 120, 195, 195, 120, 111, 181, 1, 3.3553
250, 6, triangle, filler, NA, 999, 999, 1, 28, 80, 147, 80, 130, 93, 75, 1, 2.00789
250, 6, triangle, attraction, a-b-db, 9, 3, 1, 29, 114, 186, 195, 120, 120, 195, 3, 2.99267
250, 6, triangle, filler, NA, 999, 999, 1, 30, 133, 195, 184, 125, 59, 62, 1, 2.79386
250, 6, triangle, attraction, a-b-db, 2, 2, 1, 31, 89, 163, 165, 90, 90, 165, 3, 3.42324
