sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
315, 6, horizontal, practice, NA, 999, 999, 0, 1, 114, 98, 73, 137, 116, 159, 3, 3.14098
315, 6, horizontal, practice, NA, 999, 999, 0, 2, 81, 180, 181, 92, 156, 66, 2, 1.76853
315, 6, horizontal, practice, NA, 999, 999, 0, 3, 158, 146, 120, 168, 144, 179, 3, 2.58749
315, 6, horizontal, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 134, 59, 135, 60, 3, 2.93665
315, 6, horizontal, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 120, 195, 195, 120, 3, 2.47852
315, 6, horizontal, attraction, a-b-db, 9, 2, 1, 3, 165, 90, 86, 157, 90, 165, 3, 1.70777
315, 6, horizontal, attraction, a-b-db, 14, 1, 1, 4, 56, 125, 135, 60, 60, 135, 3, 3.18524
315, 6, horizontal, filler, NA, 999, 999, 1, 5, 121, 146, 139, 102, 137, 69, 2, 3.65233
315, 6, horizontal, filler, NA, 999, 999, 1, 6, 148, 114, 195, 189, 89, 82, 2, 1.2593
315, 6, horizontal, attraction, a-b-db, 5, 1, 1, 7, 60, 135, 135, 60, 58, 132, 1, 2.21137
315, 6, horizontal, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 120, 195, 186, 114, 3, 2.76761
315, 6, horizontal, attraction, a-b-da, 5, 3, 1, 9, 195, 120, 120, 195, 190, 117, 3, 3.89711
315, 6, horizontal, filler, NA, 999, 999, 1, 10, 166, 82, 136, 86, 131, 133, 3, 1.95156
315, 6, horizontal, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 60, 135, 57, 129, 2, 2.67523
315, 6, horizontal, attraction, a-b-da, 5, 1, 1, 12, 135, 60, 132, 58, 60, 135, 2, 1.61033
315, 6, horizontal, attraction, a-b-db, 9, 3, 1, 13, 114, 186, 120, 195, 195, 120, 3, 1.88588
315, 6, horizontal, filler, NA, 999, 999, 1, 14, 83, 94, 128, 83, 83, 154, 2, 1.98905
315, 6, horizontal, attraction, a-b-db, 2, 2, 1, 15, 89, 163, 90, 165, 165, 90, 3, 2.48614
315, 6, horizontal, filler, NA, 999, 999, 1, 16, 86, 87, 174, 165, 84, 137, 2, 1.2842
315, 6, horizontal, attraction, a-b-da, 2, 3, 1, 17, 120, 195, 195, 120, 193, 119, 2, 2.51479
315, 6, horizontal, attraction, a-b-da, 9, 1, 1, 18, 60, 135, 135, 60, 129, 57, 1, 1.88854
315, 6, horizontal, attraction, a-b-db, 2, 3, 1, 19, 119, 193, 120, 195, 195, 120, 3, 1.82186
315, 6, horizontal, attraction, a-b-da, 9, 2, 1, 20, 157, 86, 90, 165, 165, 90, 3, 2.32123
315, 6, horizontal, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 88, 161, 90, 165, 1, 7.78902
315, 6, horizontal, filler, NA, 999, 999, 1, 22, 167, 106, 134, 73, 73, 155, 1, 1.72724
315, 6, horizontal, attraction, a-b-da, 5, 2, 1, 23, 90, 165, 165, 90, 161, 88, 2, 3.95581
315, 6, horizontal, attraction, a-b-da, 14, 2, 1, 24, 90, 165, 153, 83, 165, 90, 3, 1.57749
315, 6, horizontal, attraction, a-b-db, 5, 3, 1, 25, 120, 195, 195, 120, 117, 190, 2, 1.85323
315, 6, horizontal, filler, NA, 999, 999, 1, 26, 169, 174, 141, 139, 109, 150, 1, 1.3697
315, 6, horizontal, attraction, a-b-da, 2, 2, 1, 27, 165, 90, 163, 89, 90, 165, 2, 3.7596
315, 6, horizontal, filler, NA, 999, 999, 1, 28, 109, 165, 86, 150, 143, 111, 3, 2.22656
315, 6, horizontal, attraction, a-b-da, 14, 1, 1, 29, 125, 56, 135, 60, 60, 135, 2, 2.13408
315, 6, horizontal, attraction, a-b-db, 14, 2, 1, 30, 83, 153, 90, 165, 165, 90, 2, 4.64173
315, 6, horizontal, attraction, a-b-da, 14, 3, 1, 31, 195, 120, 181, 111, 120, 195, 1, 4.08138
315, 6, horizontal, filler, NA, 999, 999, 1, 32, 178, 143, 127, 103, 100, 179, 1, 1.88592
315, 6, horizontal, attraction, a-b-db, 2, 1, 1, 33, 60, 135, 59, 134, 135, 60, 3, 2.78182
315, 6, horizontal, filler, NA, 999, 999, 1, 34, 144, 100, 177, 130, 110, 158, 2, 1.47204
315, 6, horizontal, attraction, a-b-da, 14, 2, 2, 1, 153, 83, 165, 90, 90, 165, 2, 3.03701
315, 6, horizontal, filler, NA, 999, 999, 2, 2, 187, 75, 94, 183, 185, 111, 3, 2.23971
315, 6, horizontal, filler, NA, 999, 999, 2, 3, 191, 189, 178, 131, 135, 91, 1, 1.37589
315, 6, horizontal, attraction, a-b-da, 9, 3, 2, 4, 186, 114, 120, 195, 195, 120, 3, 1.81239
315, 6, horizontal, filler, NA, 999, 999, 2, 5, 191, 77, 101, 74, 163, 142, 3, 1.75122
315, 6, horizontal, attraction, a-b-da, 5, 2, 2, 6, 90, 165, 165, 90, 161, 88, 2, 3.32821
315, 6, horizontal, attraction, a-b-da, 14, 3, 2, 7, 120, 195, 195, 120, 181, 111, 2, 1.66256
315, 6, horizontal, attraction, a-b-db, 9, 2, 2, 8, 165, 90, 90, 165, 86, 157, 2, 2.10912
315, 6, horizontal, attraction, a-b-da, 9, 1, 2, 9, 135, 60, 60, 135, 129, 57, 2, 3.43066
315, 6, horizontal, attraction, a-b-da, 14, 1, 2, 10, 60, 135, 135, 60, 125, 56, 2, 2.75078
315, 6, horizontal, filler, NA, 999, 999, 2, 11, 107, 119, 177, 63, 83, 75, 1, 2.71269
315, 6, horizontal, attraction, a-b-db, 2, 3, 2, 12, 119, 193, 195, 120, 120, 195, 2, 2.92688
315, 6, horizontal, filler, NA, 999, 999, 2, 13, 142, 152, 75, 83, 65, 111, 1, 3.85331
315, 6, horizontal, attraction, a-b-da, 2, 2, 2, 14, 165, 90, 163, 89, 90, 165, 1, 1.90877
315, 6, horizontal, attraction, a-b-db, 14, 2, 2, 15, 165, 90, 83, 153, 90, 165, 3, 2.44952
315, 6, horizontal, filler, NA, 999, 999, 2, 16, 101, 175, 72, 173, 79, 160, 1, 1.50537
