sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
476, 6, triangle, practice, NA, 999, 999, 0, 1, 119, 111, 145, 82, 168, 115, 3, 2.25047
476, 6, triangle, practice, NA, 999, 999, 0, 2, 184, 178, 101, 67, 95, 172, 1, 1.83415
476, 6, triangle, practice, NA, 999, 999, 0, 3, 118, 70, 136, 74, 193, 133, 3, 1.41916
476, 6, triangle, attraction, a-b-db, 14, 1, 1, 1, 56, 125, 135, 60, 60, 135, 3, 3.09405
476, 6, triangle, attraction, a-b-da, 5, 3, 1, 2, 195, 120, 120, 195, 190, 117, 2, 2.73083
476, 6, triangle, attraction, a-b-da, 9, 3, 1, 3, 120, 195, 186, 114, 195, 120, 1, 1.72572
476, 6, triangle, attraction, a-b-db, 14, 2, 1, 4, 83, 153, 165, 90, 90, 165, 3, 2.09907
476, 6, triangle, filler, NA, 999, 999, 1, 5, 136, 73, 183, 186, 60, 69, 2, 1.20989
476, 6, triangle, filler, NA, 999, 999, 1, 6, 64, 90, 178, 130, 138, 56, 2, 1.14001
476, 6, triangle, attraction, a-b-db, 9, 1, 1, 7, 135, 60, 57, 129, 60, 135, 3, 2.83407
476, 6, triangle, attraction, a-b-db, 5, 2, 1, 8, 90, 165, 165, 90, 88, 161, 1, 1.71332
476, 6, triangle, attraction, a-b-da, 14, 3, 1, 9, 181, 111, 120, 195, 195, 120, 2, 1.45793
476, 6, triangle, attraction, a-b-da, 5, 1, 1, 10, 132, 58, 60, 135, 135, 60, 2, 2.47869
476, 6, triangle, attraction, a-b-da, 14, 1, 1, 11, 135, 60, 60, 135, 125, 56, 2, 2.83195
476, 6, triangle, filler, NA, 999, 999, 1, 12, 195, 77, 158, 67, 110, 182, 3, 1.8799
476, 6, triangle, attraction, a-b-db, 14, 3, 1, 13, 120, 195, 195, 120, 111, 181, 1, 2.70451
476, 6, triangle, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 129, 57, 60, 135, 3, 3.0856
476, 6, triangle, filler, NA, 999, 999, 1, 15, 156, 193, 129, 129, 186, 173, 1, 2.90786
476, 6, triangle, filler, NA, 999, 999, 1, 16, 145, 174, 124, 151, 107, 114, 1, 1.63422
476, 6, triangle, attraction, a-b-db, 2, 3, 1, 17, 119, 193, 120, 195, 195, 120, 2, 2.15348
476, 6, triangle, attraction, a-b-db, 5, 3, 1, 18, 195, 120, 117, 190, 120, 195, 3, 2.34318
476, 6, triangle, attraction, a-b-da, 14, 2, 1, 19, 153, 83, 90, 165, 165, 90, 2, 1.89955
476, 6, triangle, filler, NA, 999, 999, 1, 20, 148, 168, 136, 164, 77, 159, 1, 1.23115
476, 6, triangle, attraction, a-b-da, 2, 1, 1, 21, 135, 60, 134, 59, 60, 135, 3, 1.31181
476, 6, triangle, attraction, a-b-da, 9, 2, 1, 22, 165, 90, 157, 86, 90, 165, 3, 1.40002
476, 6, triangle, attraction, a-b-da, 2, 2, 1, 23, 163, 89, 165, 90, 90, 165, 3, 2.379
476, 6, triangle, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 60, 135, 58, 132, 2, 2.58993
476, 6, triangle, attraction, a-b-da, 5, 2, 1, 25, 161, 88, 90, 165, 165, 90, 2, 1.80745
476, 6, triangle, attraction, a-b-da, 2, 3, 1, 26, 120, 195, 193, 119, 195, 120, 1, 1.76801
476, 6, triangle, filler, NA, 999, 999, 1, 27, 65, 91, 121, 191, 155, 78, 2, 1.1738
476, 6, triangle, attraction, a-b-db, 2, 1, 1, 28, 59, 134, 60, 135, 135, 60, 1, 1.93634
476, 6, triangle, attraction, a-b-db, 2, 2, 1, 29, 165, 90, 89, 163, 90, 165, 3, 3.382
476, 6, triangle, filler, NA, 999, 999, 1, 30, 63, 61, 106, 157, 159, 172, 3, 1.26331
476, 6, triangle, filler, NA, 999, 999, 1, 31, 67, 117, 100, 90, 150, 140, 3, 2.3025
476, 6, triangle, attraction, a-b-db, 9, 3, 1, 32, 195, 120, 120, 195, 114, 186, 2, 3.0448
476, 6, triangle, attraction, a-b-db, 9, 2, 1, 33, 86, 157, 90, 165, 165, 90, 2, 1.92752
476, 6, triangle, filler, NA, 999, 999, 1, 34, 56, 137, 106, 153, 82, 77, 2, 1.2844
476, 6, triangle, filler, NA, 999, 999, 2, 1, 165, 88, 64, 108, 64, 77, 1, 1.19263
476, 6, triangle, filler, NA, 999, 999, 2, 2, 193, 179, 59, 172, 80, 67, 1, 1.08323
476, 6, triangle, attraction, a-b-da, 9, 1, 2, 3, 60, 135, 135, 60, 129, 57, 1, 1.95891
476, 6, triangle, filler, NA, 999, 999, 2, 4, 137, 192, 83, 68, 193, 59, 1, 1.32773
476, 6, triangle, attraction, a-b-db, 9, 3, 2, 5, 195, 120, 120, 195, 114, 186, 2, 1.65279
476, 6, triangle, attraction, a-b-da, 14, 1, 2, 6, 60, 135, 125, 56, 135, 60, 1, 1.74933
476, 6, triangle, filler, NA, 999, 999, 2, 7, 118, 146, 135, 155, 71, 110, 2, 1.41156
476, 6, triangle, attraction, a-b-da, 2, 3, 2, 8, 193, 119, 120, 195, 195, 120, 2, 2.18762
476, 6, triangle, attraction, a-b-db, 9, 2, 2, 9, 165, 90, 86, 157, 90, 165, 3, 1.83871
476, 6, triangle, attraction, a-b-da, 14, 3, 2, 10, 120, 195, 195, 120, 181, 111, 1, 1.53574
476, 6, triangle, attraction, a-b-db, 2, 1, 2, 11, 60, 135, 135, 60, 59, 134, 1, 2.23658
476, 6, triangle, attraction, a-b-da, 5, 3, 2, 12, 120, 195, 190, 117, 195, 120, 1, 1.95575
476, 6, triangle, attraction, a-b-db, 5, 1, 2, 13, 135, 60, 58, 132, 60, 135, 3, 1.93659
476, 6, triangle, attraction, a-b-da, 2, 2, 2, 14, 163, 89, 90, 165, 165, 90, 2, 3.41227
476, 6, triangle, attraction, a-b-da, 5, 2, 2, 15, 161, 88, 90, 165, 165, 90, 2, 2.75115
476, 6, triangle, filler, NA, 999, 999, 2, 16, 194, 122, 102, 157, 176, 56, 1, 4.03598
