sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
131, 4, horizontal, practice, NA, 999, 999, 0, 1, 76, 140, 159, 66, 171, 69, 1, 2.84505
131, 4, horizontal, practice, NA, 999, 999, 0, 2, 72, 168, 138, 140, 148, 89, 2, 4.38284
131, 4, horizontal, practice, NA, 999, 999, 0, 3, 56, 141, 137, 110, 73, 125, 2, 2.69906
131, 4, horizontal, attraction, a-b-db, 2, 1, 1, 1, 59, 134, 135, 60, 60, 135, 3, 3.74316
131, 4, horizontal, filler, NA, 999, 999, 1, 2, 108, 96, 108, 172, 73, 188, 2, 2.44876
131, 4, horizontal, attraction, a-b-db, 9, 1, 1, 3, 57, 129, 135, 60, 60, 135, 3, 2.41748
131, 4, horizontal, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 111, 181, 120, 195, 3, 4.20615
131, 4, horizontal, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 181, 111, 195, 120, 3, 3.09574
131, 4, horizontal, filler, NA, 999, 999, 1, 6, 106, 76, 182, 100, 188, 108, 3, 5.10383
131, 4, horizontal, attraction, a-b-da, 5, 3, 1, 7, 120, 195, 195, 120, 190, 117, 2, 7.73192
131, 4, horizontal, attraction, a-b-da, 2, 2, 1, 8, 163, 89, 165, 90, 90, 165, 3, 2.29752
131, 4, horizontal, attraction, a-b-db, 5, 3, 1, 9, 195, 120, 120, 195, 117, 190, 2, 2.30375
131, 4, horizontal, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 86, 157, 90, 165, 3, 2.16639
131, 4, horizontal, attraction, a-b-da, 14, 2, 1, 11, 90, 165, 153, 83, 165, 90, 3, 2.63486
131, 4, horizontal, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 1, 2.4764
131, 4, horizontal, attraction, a-b-da, 14, 1, 1, 13, 60, 135, 135, 60, 125, 56, 2, 5.84331
131, 4, horizontal, attraction, a-b-db, 5, 2, 1, 14, 165, 90, 88, 161, 90, 165, 3, 3.50878
131, 4, horizontal, attraction, a-b-da, 2, 1, 1, 15, 135, 60, 134, 59, 60, 135, 2, 2.69252
131, 4, horizontal, attraction, a-b-da, 2, 3, 1, 16, 195, 120, 120, 195, 193, 119, 2, 4.34013
