sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
63, 5, horizontal, practice, NA, 999, 999, 0, 1, 65, 188, 142, 96, 180, 149, 3, 1.9957
63, 5, horizontal, practice, NA, 999, 999, 0, 2, 131, 105, 194, 62, 58, 144, 1, 5.78898
63, 5, horizontal, practice, NA, 999, 999, 0, 3, 129, 102, 165, 181, 172, 178, 3, 2.08267
63, 5, horizontal, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 90, 165, 165, 90, 2, 5.09615
63, 5, horizontal, attraction, a-b-da, 14, 3, 1, 2, 195, 120, 181, 111, 120, 195, 3, 1.67459
63, 5, horizontal, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 60, 135, 135, 60, 3, 2.12269
63, 5, horizontal, attraction, a-b-da, 9, 3, 1, 4, 186, 114, 195, 120, 120, 195, 2, 2.10825
63, 5, horizontal, filler, NA, 999, 999, 1, 5, 130, 82, 192, 109, 152, 132, 2, 3.95665
63, 5, horizontal, filler, NA, 999, 999, 1, 6, 131, 63, 127, 87, 74, 143, 2, 1.32117
63, 5, horizontal, filler, NA, 999, 999, 1, 7, 89, 94, 171, 59, 65, 177, 3, 2.99001
63, 5, horizontal, attraction, a-b-da, 2, 2, 1, 8, 165, 90, 163, 89, 90, 165, 2, 2.45994
63, 5, horizontal, attraction, a-b-db, 14, 3, 1, 9, 111, 181, 120, 195, 195, 120, 2, 1.73268
63, 5, horizontal, attraction, a-b-da, 5, 3, 1, 10, 120, 195, 195, 120, 190, 117, 2, 2.82372
63, 5, horizontal, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 193, 119, 195, 120, 3, 3.99381
63, 5, horizontal, filler, NA, 999, 999, 1, 12, 138, 189, 180, 182, 73, 106, 2, 1.67014
63, 5, horizontal, attraction, a-b-db, 2, 3, 1, 13, 119, 193, 195, 120, 120, 195, 3, 1.82113
63, 5, horizontal, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 58, 132, 60, 135, 2, 2.43951
63, 5, horizontal, attraction, a-b-da, 14, 1, 1, 15, 135, 60, 60, 135, 125, 56, 2, 1.88245
63, 5, horizontal, attraction, a-b-da, 14, 2, 1, 16, 90, 165, 165, 90, 153, 83, 1, 1.51944
63, 5, horizontal, filler, NA, 999, 999, 1, 17, 79, 128, 109, 74, 114, 161, 3, 1.55025
63, 5, horizontal, attraction, a-b-db, 9, 3, 1, 18, 195, 120, 120, 195, 114, 186, 2, 2.9954
63, 5, horizontal, filler, NA, 999, 999, 1, 19, 172, 169, 92, 148, 152, 95, 1, 1.36463
63, 5, horizontal, attraction, a-b-db, 9, 2, 1, 20, 90, 165, 86, 157, 165, 90, 1, 2.69879
