sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
182, 4, triangle, practice, NA, 999, 999, 0, 1, 115, 147, 169, 137, 68, 159, 2, 8.1744
182, 4, triangle, practice, NA, 999, 999, 0, 2, 165, 117, 90, 100, 149, 60, 1, 3.45113
182, 4, triangle, practice, NA, 999, 999, 0, 3, 112, 87, 58, 125, 66, 116, 1, 1.95435
182, 4, triangle, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 60, 135, 135, 60, 3, 1.82123
182, 4, triangle, attraction, a-b-da, 5, 3, 1, 2, 195, 120, 190, 117, 120, 195, 1, 1.4555
182, 4, triangle, filler, NA, 999, 999, 1, 3, 73, 168, 80, 123, 87, 60, 1, 1.97596
182, 4, triangle, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 135, 60, 132, 58, 3, 1.57263
182, 4, triangle, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 90, 165, 153, 83, 1, 1.18296
182, 4, triangle, filler, NA, 999, 999, 1, 6, 128, 132, 80, 107, 145, 112, 3, 1.29743
182, 4, triangle, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 1, 1.20046
182, 4, triangle, attraction, a-b-db, 2, 3, 1, 8, 195, 120, 120, 195, 119, 193, 1, 1.17253
182, 4, triangle, attraction, a-b-da, 14, 3, 1, 9, 181, 111, 195, 120, 120, 195, 3, 1.17533
182, 4, triangle, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 165, 90, 90, 165, 3, 1.25987
182, 4, triangle, filler, NA, 999, 999, 1, 11, 146, 140, 160, 102, 59, 186, 1, 1.27038
182, 4, triangle, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 165, 90, 88, 161, 3, 1.1334
182, 4, triangle, filler, NA, 999, 999, 1, 13, 142, 97, 167, 98, 151, 92, 3, 1.30516
182, 4, triangle, attraction, a-b-db, 14, 2, 1, 14, 165, 90, 83, 153, 90, 165, 1, 1.12861
182, 4, triangle, filler, NA, 999, 999, 1, 15, 67, 103, 145, 142, 106, 106, 2, 1.34102
182, 4, triangle, filler, NA, 999, 999, 1, 16, 116, 132, 84, 61, 84, 68, 1, 1.08389
182, 4, triangle, filler, NA, 999, 999, 1, 17, 153, 122, 169, 184, 138, 97, 2, 3.2678
182, 4, triangle, attraction, a-b-db, 2, 1, 1, 18, 59, 134, 60, 135, 135, 60, 3, 1.49904
182, 4, triangle, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 1, 1.19295
182, 4, triangle, attraction, a-b-db, 5, 3, 1, 20, 195, 120, 120, 195, 117, 190, 2, 1.20502
182, 4, triangle, attraction, a-b-db, 14, 3, 1, 21, 195, 120, 111, 181, 120, 195, 1, 1.01587
182, 4, triangle, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 120, 195, 114, 186, 2, 1.09715
182, 4, triangle, attraction, a-b-da, 9, 2, 1, 23, 157, 86, 90, 165, 165, 90, 3, 1.49478
182, 4, triangle, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 89, 163, 90, 165, 3, 1.29462
182, 4, triangle, attraction, a-b-da, 2, 1, 1, 25, 135, 60, 60, 135, 134, 59, 3, 1.3598
182, 4, triangle, filler, NA, 999, 999, 1, 26, 102, 193, 107, 186, 195, 128, 3, 1.69116
182, 4, triangle, attraction, a-b-da, 2, 2, 1, 27, 165, 90, 163, 89, 90, 165, 1, 1.29106
182, 4, triangle, attraction, a-b-db, 5, 1, 1, 28, 60, 135, 135, 60, 58, 132, 3, 1.21725
182, 4, triangle, attraction, a-b-da, 5, 2, 1, 29, 165, 90, 161, 88, 90, 165, 3, 1.17262
182, 4, triangle, filler, NA, 999, 999, 1, 30, 192, 124, 103, 62, 162, 141, 1, 1.33763
182, 4, triangle, filler, NA, 999, 999, 1, 31, 188, 132, 136, 161, 98, 155, 1, 1.20703
182, 4, triangle, attraction, a-b-db, 9, 1, 1, 32, 60, 135, 135, 60, 57, 129, 3, 1.04695
182, 4, triangle, attraction, a-b-da, 14, 1, 1, 33, 60, 135, 135, 60, 125, 56, 3, 1.62318
182, 4, triangle, attraction, a-b-db, 14, 1, 1, 34, 56, 125, 135, 60, 60, 135, 3, 1.0509
182, 4, triangle, attraction, a-b-db, 14, 1, 2, 1, 135, 60, 56, 125, 60, 135, 3, 1.53971
182, 4, triangle, attraction, a-b-da, 14, 3, 2, 2, 120, 195, 195, 120, 181, 111, 3, 1.13551
182, 4, triangle, attraction, a-b-da, 2, 1, 2, 3, 135, 60, 60, 135, 134, 59, 3, 1.19788
182, 4, triangle, filler, NA, 999, 999, 2, 4, 96, 191, 133, 82, 151, 104, 3, 0.960754
182, 4, triangle, attraction, a-b-db, 2, 2, 2, 5, 165, 90, 89, 163, 90, 165, 3, 1.1334
182, 4, triangle, attraction, a-b-db, 14, 2, 2, 6, 165, 90, 90, 165, 83, 153, 3, 1.27669
182, 4, triangle, filler, NA, 999, 999, 2, 7, 99, 180, 171, 168, 166, 191, 3, 1.01955
182, 4, triangle, filler, NA, 999, 999, 2, 8, 129, 61, 159, 145, 68, 180, 2, 1.44362
182, 4, triangle, filler, NA, 999, 999, 2, 9, 85, 192, 112, 115, 117, 77, 1, 2.86094
182, 4, triangle, attraction, a-b-db, 5, 1, 2, 10, 58, 132, 60, 135, 135, 60, 3, 1.01418
182, 4, triangle, attraction, a-b-db, 9, 2, 2, 11, 165, 90, 90, 165, 86, 157, 3, 1.62639
182, 4, triangle, attraction, a-b-db, 5, 2, 2, 12, 165, 90, 88, 161, 90, 165, 3, 1.12205
182, 4, triangle, attraction, a-b-da, 14, 2, 2, 13, 165, 90, 90, 165, 153, 83, 2, 1.09027
182, 4, triangle, filler, NA, 999, 999, 2, 14, 159, 124, 188, 91, 92, 173, 3, 1.01774
182, 4, triangle, attraction, a-b-da, 9, 2, 2, 15, 157, 86, 90, 165, 165, 90, 2, 1.30722
182, 4, triangle, filler, NA, 999, 999, 2, 16, 139, 108, 108, 97, 79, 191, 1, 30.2568
182, 4, triangle, filler, NA, 999, 999, 2, 17, 65, 122, 69, 182, 131, 66, 3, 1.20845
182, 4, triangle, attraction, a-b-da, 5, 2, 2, 18, 90, 165, 165, 90, 161, 88, 1, 1.19651
182, 4, triangle, attraction, a-b-db, 2, 1, 2, 19, 135, 60, 60, 135, 59, 134, 3, 1.13416
