sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
390, 1, triangle, practice, NA, 999, 999, 0, 1, 58, 119, 189, 99, 115, 70, 2, 3.7694
390, 1, triangle, practice, NA, 999, 999, 0, 2, 105, 73, 195, 158, 177, 125, 2, 2.34842
390, 1, triangle, practice, NA, 999, 999, 0, 3, 75, 117, 179, 114, 172, 118, 3, 3.27992
390, 1, triangle, filler, NA, 999, 999, 1, 1, 164, 79, 124, 102, 68, 140, 2, 2.79205
390, 1, triangle, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 153, 83, 90, 165, 1, 2.08172
390, 1, triangle, filler, NA, 999, 999, 1, 3, 177, 103, 65, 192, 94, 101, 1, 2.08269
390, 1, triangle, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 83, 153, 165, 90, 3, 1.77595
390, 1, triangle, filler, NA, 999, 999, 1, 5, 136, 138, 136, 165, 115, 172, 2, 1.57206
390, 1, triangle, attraction, a-b-da, 5, 1, 1, 6, 60, 135, 135, 60, 132, 58, 2, 2.57517
390, 1, triangle, filler, NA, 999, 999, 1, 7, 64, 122, 116, 89, 186, 130, 3, 4.78644
390, 1, triangle, filler, NA, 999, 999, 1, 8, 114, 182, 76, 169, 165, 65, 1, 2.01093
390, 1, triangle, filler, NA, 999, 999, 1, 9, 165, 101, 180, 139, 190, 59, 2, 1.70087
390, 1, triangle, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 90, 165, 165, 90, 2, 4.20572
390, 1, triangle, filler, NA, 999, 999, 1, 11, 124, 185, 59, 188, 108, 170, 1, 1.97248
390, 1, triangle, attraction, a-b-db, 2, 2, 1, 12, 165, 90, 90, 165, 89, 163, 2, 2.92809
390, 1, triangle, attraction, a-b-da, 9, 1, 1, 13, 135, 60, 60, 135, 129, 57, 1, 2.17358
390, 1, triangle, attraction, a-b-da, 5, 3, 1, 14, 195, 120, 120, 195, 190, 117, 1, 1.99331
390, 1, triangle, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 195, 120, 120, 195, 3, 1.75576
390, 1, triangle, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 86, 157, 165, 90, 2, 2.12089
390, 1, triangle, filler, NA, 999, 999, 1, 17, 97, 73, 137, 171, 104, 84, 2, 1.6283
390, 1, triangle, attraction, a-b-db, 9, 3, 1, 18, 195, 120, 114, 186, 120, 195, 1, 2.88556
390, 1, triangle, attraction, a-b-da, 2, 3, 1, 19, 195, 120, 120, 195, 193, 119, 2, 2.06873
390, 1, triangle, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 186, 114, 195, 120, 1, 2.21009
390, 1, triangle, attraction, a-b-db, 9, 1, 1, 21, 57, 129, 135, 60, 60, 135, 1, 2.39004
390, 1, triangle, attraction, a-b-da, 2, 1, 1, 22, 135, 60, 60, 135, 134, 59, 3, 3.33637
390, 1, triangle, attraction, a-b-db, 14, 3, 1, 23, 195, 120, 111, 181, 120, 195, 1, 2.5645
390, 1, triangle, attraction, a-b-db, 2, 1, 1, 24, 59, 134, 135, 60, 60, 135, 3, 3.76979
390, 1, triangle, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 88, 161, 90, 165, 1, 3.68449
390, 1, triangle, attraction, a-b-db, 5, 1, 1, 26, 58, 132, 135, 60, 60, 135, 3, 1.98478
390, 1, triangle, filler, NA, 999, 999, 1, 27, 154, 86, 100, 160, 153, 71, 2, 2.00447
390, 1, triangle, filler, NA, 999, 999, 1, 28, 132, 158, 114, 131, 168, 139, 3, 2.22266
390, 1, triangle, attraction, a-b-db, 14, 1, 1, 29, 56, 125, 60, 135, 135, 60, 3, 2.57559
390, 1, triangle, attraction, a-b-db, 5, 3, 1, 30, 120, 195, 117, 190, 195, 120, 3, 2.1149
390, 1, triangle, attraction, a-b-da, 9, 2, 1, 31, 165, 90, 157, 86, 90, 165, 1, 1.95885
390, 1, triangle, attraction, a-b-da, 14, 1, 1, 32, 125, 56, 135, 60, 60, 135, 3, 4.28354
390, 1, triangle, attraction, a-b-da, 2, 2, 1, 33, 90, 165, 165, 90, 163, 89, 1, 1.68897
390, 1, triangle, attraction, a-b-db, 2, 3, 1, 34, 195, 120, 120, 195, 119, 193, 2, 1.63196
390, 1, triangle, attraction, a-b-da, 5, 3, 2, 1, 190, 117, 120, 195, 195, 120, 1, 1.71412
390, 1, triangle, attraction, a-b-db, 9, 1, 2, 2, 57, 129, 135, 60, 60, 135, 1, 1.32745
390, 1, triangle, attraction, a-b-db, 14, 2, 2, 3, 83, 153, 165, 90, 90, 165, 2, 2.06101
390, 1, triangle, filler, NA, 999, 999, 2, 4, 157, 65, 112, 174, 182, 149, 3, 1.46931
390, 1, triangle, filler, NA, 999, 999, 2, 5, 167, 60, 93, 147, 92, 188, 3, 2.14863
390, 1, triangle, attraction, a-b-da, 9, 1, 2, 6, 129, 57, 60, 135, 135, 60, 1, 2.0484
390, 1, triangle, attraction, a-b-da, 2, 1, 2, 7, 135, 60, 60, 135, 134, 59, 3, 1.50373
390, 1, triangle, filler, NA, 999, 999, 2, 8, 187, 127, 181, 146, 83, 93, 2, 1.9259
390, 1, triangle, attraction, a-b-db, 5, 3, 2, 9, 117, 190, 195, 120, 120, 195, 2, 2.15591
390, 1, triangle, attraction, a-b-db, 5, 2, 2, 10, 165, 90, 88, 161, 90, 165, 1, 1.6159
390, 1, triangle, attraction, a-b-da, 14, 3, 2, 11, 195, 120, 181, 111, 120, 195, 1, 2.05537
390, 1, triangle, attraction, a-b-db, 14, 1, 2, 12, 56, 125, 135, 60, 60, 135, 2, 1.57626
390, 1, triangle, filler, NA, 999, 999, 2, 13, 155, 170, 78, 113, 174, 192, 3, 1.78804
390, 1, triangle, attraction, a-b-db, 14, 3, 2, 14, 111, 181, 120, 195, 195, 120, 2, 1.58556
390, 1, triangle, attraction, a-b-db, 2, 2, 2, 15, 165, 90, 89, 163, 90, 165, 1, 1.54726
390, 1, triangle, filler, NA, 999, 999, 2, 16, 75, 60, 100, 143, 66, 74, 2, 1.43131
390, 1, triangle, attraction, a-b-da, 14, 2, 2, 17, 165, 90, 90, 165, 153, 83, 1, 1.48807
390, 1, triangle, attraction, a-b-db, 2, 3, 2, 18, 120, 195, 195, 120, 119, 193, 1, 1.41379
390, 1, triangle, filler, NA, 999, 999, 2, 19, 125, 165, 134, 92, 177, 177, 3, 1.37585
390, 1, triangle, attraction, a-b-da, 2, 2, 2, 20, 163, 89, 90, 165, 165, 90, 2, 1.73259
390, 1, triangle, attraction, a-b-da, 5, 1, 2, 21, 132, 58, 135, 60, 60, 135, 1, 4.27391
390, 1, triangle, attraction, a-b-da, 9, 2, 2, 22, 90, 165, 157, 86, 165, 90, 1, 1.56779
390, 1, triangle, attraction, a-b-da, 5, 2, 2, 23, 90, 165, 165, 90, 161, 88, 1, 1.02899
390, 1, triangle, attraction, a-b-db, 9, 2, 2, 24, 165, 90, 86, 157, 90, 165, 1, 1.25443
390, 1, triangle, attraction, a-b-db, 9, 3, 2, 25, 114, 186, 195, 120, 120, 195, 3, 1.5653
