sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
245, 1, horizontal, practice, NA, 999, 999, 0, 1, 78, 178, 177, 73, 171, 171, 3, 1.9349
245, 1, horizontal, practice, NA, 999, 999, 0, 2, 96, 97, 163, 165, 143, 56, 2, 3.30573
245, 1, horizontal, practice, NA, 999, 999, 0, 3, 110, 142, 59, 174, 183, 61, 1, 1.64731
245, 1, horizontal, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 120, 195, 195, 120, 3, 1.82242
245, 1, horizontal, filler, NA, 999, 999, 1, 2, 121, 149, 172, 113, 71, 138, 2, 1.51215
245, 1, horizontal, attraction, a-b-db, 14, 1, 1, 3, 60, 135, 135, 60, 56, 125, 3, 2.4861
245, 1, horizontal, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 90, 165, 163, 89, 2, 4.86065
245, 1, horizontal, attraction, a-b-db, 2, 2, 1, 5, 89, 163, 165, 90, 90, 165, 1, 1.5813
245, 1, horizontal, filler, NA, 999, 999, 1, 6, 117, 166, 94, 56, 146, 82, 1, 1.87974
245, 1, horizontal, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 120, 195, 195, 120, 2, 1.5193
245, 1, horizontal, attraction, a-b-db, 2, 1, 1, 8, 59, 134, 135, 60, 60, 135, 3, 1.62785
245, 1, horizontal, attraction, a-b-db, 9, 3, 1, 9, 120, 195, 195, 120, 114, 186, 2, 3.39823
245, 1, horizontal, filler, NA, 999, 999, 1, 10, 110, 147, 147, 136, 161, 75, 2, 1.53489
245, 1, horizontal, attraction, a-b-da, 5, 1, 1, 11, 60, 135, 132, 58, 135, 60, 1, 4.99459
245, 1, horizontal, attraction, a-b-db, 5, 3, 1, 12, 195, 120, 117, 190, 120, 195, 1, 1.92608
245, 1, horizontal, attraction, a-b-da, 14, 1, 1, 13, 60, 135, 125, 56, 135, 60, 1, 1.57695
245, 1, horizontal, attraction, a-b-da, 2, 1, 1, 14, 60, 135, 135, 60, 134, 59, 3, 1.35083
245, 1, horizontal, attraction, a-b-da, 2, 3, 1, 15, 195, 120, 193, 119, 120, 195, 3, 1.46569
245, 1, horizontal, filler, NA, 999, 999, 1, 16, 127, 162, 191, 162, 70, 94, 2, 1.15258
245, 1, horizontal, attraction, a-b-db, 5, 2, 1, 17, 90, 165, 88, 161, 165, 90, 2, 2.03779
245, 1, horizontal, filler, NA, 999, 999, 1, 18, 72, 68, 138, 98, 100, 146, 2, 2.09491
245, 1, horizontal, attraction, a-b-da, 5, 2, 1, 19, 90, 165, 165, 90, 161, 88, 1, 1.46198
245, 1, horizontal, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 181, 111, 120, 195, 1, 1.69614
245, 1, horizontal, filler, NA, 999, 999, 1, 21, 131, 114, 102, 164, 176, 165, 3, 1.32653
245, 1, horizontal, attraction, a-b-da, 9, 2, 1, 22, 157, 86, 165, 90, 90, 165, 3, 4.25738
245, 1, horizontal, attraction, a-b-db, 9, 1, 1, 23, 57, 129, 60, 135, 135, 60, 2, 1.31546
245, 1, horizontal, filler, NA, 999, 999, 1, 24, 128, 56, 108, 85, 138, 187, 3, 1.23071
245, 1, horizontal, attraction, a-b-db, 5, 1, 1, 25, 60, 135, 135, 60, 58, 132, 1, 2.16981
245, 1, horizontal, filler, NA, 999, 999, 1, 26, 83, 118, 130, 85, 140, 194, 3, 1.05179
245, 1, horizontal, attraction, a-b-db, 2, 3, 1, 27, 119, 193, 120, 195, 195, 120, 1, 1.78983
245, 1, horizontal, filler, NA, 999, 999, 1, 28, 157, 149, 143, 152, 147, 139, 1, 3.92699
245, 1, horizontal, attraction, a-b-da, 9, 1, 1, 29, 135, 60, 60, 135, 129, 57, 2, 1.546
245, 1, horizontal, attraction, a-b-db, 14, 2, 1, 30, 90, 165, 165, 90, 83, 153, 1, 1.37627
245, 1, horizontal, attraction, a-b-da, 14, 2, 1, 31, 90, 165, 153, 83, 165, 90, 1, 1.51014
245, 1, horizontal, attraction, a-b-da, 5, 3, 1, 32, 190, 117, 195, 120, 120, 195, 3, 1.06607
245, 1, horizontal, filler, NA, 999, 999, 1, 33, 137, 96, 135, 153, 78, 95, 2, 1.09096
245, 1, horizontal, attraction, a-b-db, 9, 2, 1, 34, 86, 157, 90, 165, 165, 90, 2, 1.98594
245, 1, horizontal, filler, NA, 999, 999, 2, 1, 115, 84, 78, 65, 173, 141, 3, 0.995242
245, 1, horizontal, attraction, a-b-da, 2, 2, 2, 2, 163, 89, 165, 90, 90, 165, 3, 1.17377
245, 1, horizontal, attraction, a-b-db, 9, 2, 2, 3, 90, 165, 165, 90, 86, 157, 2, 0.890043
245, 1, horizontal, attraction, a-b-db, 2, 1, 2, 4, 59, 134, 135, 60, 60, 135, 1, 2.80865
245, 1, horizontal, attraction, a-b-db, 9, 3, 2, 5, 195, 120, 120, 195, 114, 186, 2, 3.1302
245, 1, horizontal, attraction, a-b-da, 5, 2, 2, 6, 90, 165, 161, 88, 165, 90, 1, 3.88817
245, 1, horizontal, filler, NA, 999, 999, 2, 7, 177, 146, 160, 158, 189, 92, 2, 1.2298
245, 1, horizontal, attraction, a-b-da, 14, 3, 2, 8, 195, 120, 120, 195, 181, 111, 2, 1.11889
