sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
349, 2, horizontal, practice, NA, 999, 999, 0, 1, 88, 127, 160, 77, 120, 124, 3, 2.7492
349, 2, horizontal, practice, NA, 999, 999, 0, 2, 103, 186, 116, 81, 181, 78, 1, 2.34655
349, 2, horizontal, practice, NA, 999, 999, 0, 3, 131, 92, 106, 111, 183, 91, 3, 1.84619
349, 2, horizontal, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 125, 56, 135, 60, 1, 4.95888
349, 2, horizontal, attraction, a-b-db, 9, 2, 1, 2, 86, 157, 90, 165, 165, 90, 2, 10.9402
349, 2, horizontal, attraction, a-b-db, 9, 3, 1, 3, 120, 195, 114, 186, 195, 120, 1, 7.88507
349, 2, horizontal, filler, NA, 999, 999, 1, 4, 161, 102, 183, 192, 78, 176, 2, 1.88703
349, 2, horizontal, attraction, a-b-da, 14, 2, 1, 5, 153, 83, 90, 165, 165, 90, 2, 2.798
349, 2, horizontal, filler, NA, 999, 999, 1, 6, 79, 124, 79, 71, 76, 150, 3, 1.69683
349, 2, horizontal, filler, NA, 999, 999, 1, 7, 145, 80, 99, 141, 58, 175, 2, 4.9548
349, 2, horizontal, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 90, 165, 165, 90, 1, 9.48284
349, 2, horizontal, filler, NA, 999, 999, 1, 9, 77, 177, 88, 90, 62, 87, 1, 2.4471
349, 2, horizontal, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 195, 120, 117, 190, 3, 3.50533
349, 2, horizontal, attraction, a-b-db, 14, 2, 1, 11, 83, 153, 90, 165, 165, 90, 2, 2.5746
349, 2, horizontal, attraction, a-b-da, 5, 3, 1, 12, 195, 120, 120, 195, 190, 117, 1, 3.91121
349, 2, horizontal, attraction, a-b-db, 2, 3, 1, 13, 120, 195, 195, 120, 119, 193, 1, 4.49413
349, 2, horizontal, attraction, a-b-da, 2, 2, 1, 14, 163, 89, 90, 165, 165, 90, 2, 2.86025
349, 2, horizontal, attraction, a-b-da, 9, 1, 1, 15, 60, 135, 135, 60, 129, 57, 2, 2.4349
349, 2, horizontal, filler, NA, 999, 999, 1, 16, 110, 164, 58, 125, 185, 187, 3, 1.55662
349, 2, horizontal, attraction, a-b-db, 2, 2, 1, 17, 90, 165, 165, 90, 89, 163, 2, 6.94468
349, 2, horizontal, attraction, a-b-da, 2, 3, 1, 18, 193, 119, 120, 195, 195, 120, 2, 3.88454
349, 2, horizontal, attraction, a-b-da, 5, 1, 1, 19, 135, 60, 60, 135, 132, 58, 2, 7.22649
349, 2, horizontal, attraction, a-b-db, 5, 1, 1, 20, 58, 132, 135, 60, 60, 135, 2, 3.66518
349, 2, horizontal, filler, NA, 999, 999, 1, 21, 61, 112, 135, 82, 158, 141, 3, 3.73458
349, 2, horizontal, attraction, a-b-db, 2, 1, 1, 22, 135, 60, 60, 135, 59, 134, 1, 3.8271
349, 2, horizontal, attraction, a-b-da, 9, 3, 1, 23, 120, 195, 195, 120, 186, 114, 1, 7.99048
349, 2, horizontal, attraction, a-b-db, 14, 1, 1, 24, 56, 125, 60, 135, 135, 60, 2, 2.59684
349, 2, horizontal, attraction, a-b-da, 14, 3, 1, 25, 120, 195, 181, 111, 195, 120, 1, 3.95218
349, 2, horizontal, attraction, a-b-da, 9, 2, 1, 26, 165, 90, 157, 86, 90, 165, 1, 2.66951
349, 2, horizontal, filler, NA, 999, 999, 1, 27, 189, 194, 167, 122, 82, 79, 1, 1.40403
349, 2, horizontal, attraction, a-b-db, 14, 3, 1, 28, 120, 195, 111, 181, 195, 120, 1, 2.4213
349, 2, horizontal, attraction, a-b-da, 2, 1, 1, 29, 60, 135, 134, 59, 135, 60, 2, 4.51018
349, 2, horizontal, filler, NA, 999, 999, 1, 30, 108, 184, 120, 60, 62, 111, 1, 1.70765
349, 2, horizontal, filler, NA, 999, 999, 1, 31, 83, 147, 91, 112, 188, 160, 3, 1.6893
349, 2, horizontal, filler, NA, 999, 999, 1, 32, 113, 177, 90, 75, 87, 99, 1, 2.75429
349, 2, horizontal, attraction, a-b-db, 5, 2, 1, 33, 90, 165, 88, 161, 165, 90, 1, 4.95617
349, 2, horizontal, attraction, a-b-db, 9, 1, 1, 34, 57, 129, 135, 60, 60, 135, 3, 2.8066
349, 2, horizontal, attraction, a-b-db, 2, 1, 2, 1, 135, 60, 59, 134, 60, 135, 1, 2.61609
349, 2, horizontal, attraction, a-b-db, 14, 2, 2, 2, 83, 153, 165, 90, 90, 165, 2, 5.52306
349, 2, horizontal, attraction, a-b-db, 9, 1, 2, 3, 135, 60, 60, 135, 57, 129, 2, 12.7816
349, 2, horizontal, filler, NA, 999, 999, 2, 4, 134, 117, 84, 139, 61, 117, 1, 2.23827
349, 2, horizontal, filler, NA, 999, 999, 2, 5, 191, 140, 78, 131, 112, 103, 1, 1.7985
349, 2, horizontal, attraction, a-b-da, 14, 2, 2, 6, 153, 83, 165, 90, 90, 165, 2, 3.05795
349, 2, horizontal, attraction, a-b-db, 9, 3, 2, 7, 195, 120, 120, 195, 114, 186, 2, 2.73769
349, 2, horizontal, filler, NA, 999, 999, 2, 8, 88, 192, 75, 58, 75, 121, 1, 2.74781
349, 2, horizontal, attraction, a-b-db, 14, 1, 2, 9, 60, 135, 56, 125, 135, 60, 1, 2.54597
349, 2, horizontal, filler, NA, 999, 999, 2, 10, 108, 135, 165, 192, 104, 66, 2, 1.54016
349, 2, horizontal, attraction, a-b-db, 2, 3, 2, 11, 120, 195, 119, 193, 195, 120, 3, 2.32227
349, 2, horizontal, attraction, a-b-da, 14, 1, 2, 12, 135, 60, 125, 56, 60, 135, 1, 5.07331
349, 2, horizontal, attraction, a-b-da, 2, 2, 2, 13, 163, 89, 90, 165, 165, 90, 1, 3.09367
349, 2, horizontal, attraction, a-b-db, 5, 3, 2, 14, 120, 195, 117, 190, 195, 120, 3, 4.01354
349, 2, horizontal, attraction, a-b-da, 5, 1, 2, 15, 60, 135, 132, 58, 135, 60, 1, 3.20602
349, 2, horizontal, attraction, a-b-da, 9, 1, 2, 16, 60, 135, 129, 57, 135, 60, 1, 9.10298
349, 2, horizontal, attraction, a-b-da, 2, 1, 2, 17, 135, 60, 60, 135, 134, 59, 3, 4.05882
349, 2, horizontal, filler, NA, 999, 999, 2, 18, 166, 194, 102, 59, 172, 140, 1, 1.50857
349, 2, horizontal, attraction, a-b-da, 5, 3, 2, 19, 120, 195, 195, 120, 190, 117, 2, 2.68128
349, 2, horizontal, attraction, a-b-db, 14, 3, 2, 20, 120, 195, 111, 181, 195, 120, 1, 2.47181
349, 2, horizontal, filler, NA, 999, 999, 2, 21, 64, 182, 80, 103, 116, 121, 3, 3.34156
349, 2, horizontal, attraction, a-b-db, 5, 2, 2, 22, 90, 165, 88, 161, 165, 90, 1, 4.06551
349, 2, horizontal, attraction, a-b-db, 2, 2, 2, 23, 89, 163, 165, 90, 90, 165, 3, 6.68772
349, 2, horizontal, filler, NA, 999, 999, 2, 24, 145, 177, 86, 160, 94, 102, 1, 2.16399
349, 2, horizontal, filler, NA, 999, 999, 2, 25, 98, 111, 60, 110, 126, 195, 3, 1.63483
349, 2, horizontal, attraction, a-b-db, 9, 2, 2, 26, 86, 157, 90, 165, 165, 90, 3, 8.30455
349, 2, horizontal, attraction, a-b-db, 5, 1, 2, 27, 135, 60, 58, 132, 60, 135, 1, 8.14372
349, 2, horizontal, filler, NA, 999, 999, 2, 28, 188, 179, 111, 110, 129, 108, 1, 1.59334
349, 2, horizontal, attraction, a-b-da, 2, 3, 2, 29, 193, 119, 195, 120, 120, 195, 3, 2.28198
349, 2, horizontal, attraction, a-b-da, 9, 2, 2, 30, 157, 86, 165, 90, 90, 165, 3, 5.29703
349, 2, horizontal, attraction, a-b-da, 5, 2, 2, 31, 165, 90, 161, 88, 90, 165, 3, 2.64822
349, 2, horizontal, filler, NA, 999, 999, 2, 32, 147, 114, 95, 126, 177, 118, 3, 1.59019
349, 2, horizontal, attraction, a-b-da, 9, 3, 2, 33, 195, 120, 186, 114, 120, 195, 3, 2.24254
349, 2, horizontal, attraction, a-b-da, 14, 3, 2, 34, 120, 195, 181, 111, 195, 120, 1, 2.3009
