sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
200, 1, triangle, practice, NA, 999, 999, 0, 1, 75, 135, 102, 160, 173, 157, 3, 2.71207
200, 1, triangle, practice, NA, 999, 999, 0, 2, 89, 141, 95, 115, 137, 85, 1, 3.44827
200, 1, triangle, practice, NA, 999, 999, 0, 3, 186, 164, 82, 132, 123, 66, 1, 4.83798
200, 1, triangle, filler, NA, 999, 999, 1, 1, 144, 145, 111, 157, 173, 59, 1, 2.12606
200, 1, triangle, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 195, 120, 119, 193, 3, 6.23524
200, 1, triangle, attraction, a-b-db, 9, 1, 1, 3, 60, 135, 57, 129, 135, 60, 3, 2.94595
200, 1, triangle, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 3, 8.75057
200, 1, triangle, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 2, 6.99314
200, 1, triangle, attraction, a-b-db, 5, 1, 1, 6, 135, 60, 58, 132, 60, 135, 3, 7.48037
200, 1, triangle, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 163, 89, 90, 165, 3, 5.951
200, 1, triangle, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 195, 120, 120, 195, 1, 4.45723
200, 1, triangle, attraction, a-b-db, 5, 3, 1, 9, 195, 120, 117, 190, 120, 195, 3, 6.32909
200, 1, triangle, attraction, a-b-db, 14, 1, 1, 10, 60, 135, 135, 60, 56, 125, 3, 3.76357
200, 1, triangle, filler, NA, 999, 999, 1, 11, 148, 90, 157, 87, 190, 66, 2, 5.66323
200, 1, triangle, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 165, 90, 90, 165, 3, 3.36779
200, 1, triangle, attraction, a-b-da, 9, 3, 1, 13, 120, 195, 195, 120, 186, 114, 2, 3.88806
200, 1, triangle, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 129, 57, 60, 135, 3, 2.48751
200, 1, triangle, attraction, a-b-db, 14, 2, 1, 15, 83, 153, 165, 90, 90, 165, 2, 2.42421
200, 1, triangle, attraction, a-b-da, 14, 2, 1, 16, 90, 165, 153, 83, 165, 90, 1, 1.90427
200, 1, triangle, filler, NA, 999, 999, 1, 17, 160, 136, 95, 188, 130, 68, 1, 1.69336
200, 1, triangle, filler, NA, 999, 999, 1, 18, 102, 164, 153, 185, 139, 169, 2, 2.21886
200, 1, triangle, attraction, a-b-da, 14, 3, 1, 19, 195, 120, 120, 195, 181, 111, 2, 2.19918
200, 1, triangle, attraction, a-b-db, 9, 2, 1, 20, 165, 90, 90, 165, 86, 157, 2, 2.19941
200, 1, triangle, filler, NA, 999, 999, 1, 21, 100, 151, 185, 181, 149, 189, 2, 1.65839
200, 1, triangle, filler, NA, 999, 999, 1, 22, 136, 122, 63, 159, 129, 192, 3, 1.8819
200, 1, triangle, attraction, a-b-da, 2, 1, 1, 23, 60, 135, 134, 59, 135, 60, 1, 1.792
200, 1, triangle, filler, NA, 999, 999, 1, 24, 103, 96, 71, 82, 106, 123, 3, 1.52289
200, 1, triangle, filler, NA, 999, 999, 1, 25, 158, 116, 169, 150, 110, 162, 2, 1.27269
200, 1, triangle, filler, NA, 999, 999, 1, 26, 144, 182, 62, 68, 96, 83, 1, 1.37499
200, 1, triangle, attraction, a-b-db, 2, 2, 1, 27, 90, 165, 89, 163, 165, 90, 2, 1.23512
200, 1, triangle, attraction, a-b-da, 5, 2, 1, 28, 90, 165, 165, 90, 161, 88, 1, 4.28614
200, 1, triangle, attraction, a-b-db, 9, 3, 1, 29, 195, 120, 120, 195, 114, 186, 2, 1.41055
200, 1, triangle, attraction, a-b-da, 5, 3, 1, 30, 120, 195, 195, 120, 190, 117, 2, 1.77882
200, 1, triangle, filler, NA, 999, 999, 1, 31, 155, 167, 169, 129, 99, 165, 1, 1.48852
200, 1, triangle, attraction, a-b-db, 2, 1, 1, 32, 59, 134, 60, 135, 135, 60, 3, 1.77467
