sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
169, 3, horizontal, practice, NA, 999, 999, 0, 1, 118, 109, 181, 124, 156, 170, 3, 4.51416
169, 3, horizontal, practice, NA, 999, 999, 0, 2, 184, 113, 137, 97, 119, 120, 1, 2.1647
169, 3, horizontal, practice, NA, 999, 999, 0, 3, 138, 58, 111, 173, 114, 88, 2, 3.14658
169, 3, horizontal, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 135, 60, 125, 56, 2, 4.71993
169, 3, horizontal, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 60, 135, 57, 129, 2, 9.14191
169, 3, horizontal, attraction, a-b-da, 14, 3, 1, 3, 181, 111, 120, 195, 195, 120, 3, 6.6642
169, 3, horizontal, filler, NA, 999, 999, 1, 4, 172, 90, 115, 155, 115, 103, 2, 4.31083
169, 3, horizontal, attraction, a-b-db, 2, 3, 1, 5, 195, 120, 119, 193, 120, 195, 1, 8.64999
169, 3, horizontal, filler, NA, 999, 999, 1, 6, 162, 175, 64, 102, 179, 147, 1, 2.95169
169, 3, horizontal, attraction, a-b-db, 5, 2, 1, 7, 88, 161, 90, 165, 165, 90, 2, 4.91866
169, 3, horizontal, filler, NA, 999, 999, 1, 8, 142, 173, 182, 166, 92, 165, 2, 1.86648
169, 3, horizontal, filler, NA, 999, 999, 1, 9, 82, 63, 173, 130, 66, 124, 2, 1.93548
169, 3, horizontal, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 195, 120, 120, 195, 3, 4.29357
169, 3, horizontal, attraction, a-b-db, 14, 1, 1, 11, 56, 125, 60, 135, 135, 60, 3, 2.25891
169, 3, horizontal, filler, NA, 999, 999, 1, 12, 112, 156, 143, 137, 174, 185, 3, 1.5725
169, 3, horizontal, attraction, a-b-da, 2, 3, 1, 13, 193, 119, 120, 195, 195, 120, 2, 6.19182
169, 3, horizontal, attraction, a-b-da, 5, 1, 1, 14, 135, 60, 60, 135, 132, 58, 1, 3.69838
169, 3, horizontal, attraction, a-b-da, 5, 2, 1, 15, 90, 165, 161, 88, 165, 90, 1, 3.74994
169, 3, horizontal, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 90, 165, 165, 90, 3, 2.43406
169, 3, horizontal, filler, NA, 999, 999, 1, 17, 174, 142, 134, 56, 69, 91, 1, 1.3798
169, 3, horizontal, filler, NA, 999, 999, 1, 18, 184, 71, 182, 124, 85, 176, 2, 1.65342
169, 3, horizontal, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 165, 90, 163, 89, 2, 3.78433
169, 3, horizontal, attraction, a-b-db, 5, 1, 1, 20, 135, 60, 60, 135, 58, 132, 3, 3.80949
169, 3, horizontal, attraction, a-b-da, 9, 3, 1, 21, 186, 114, 195, 120, 120, 195, 2, 4.04188
169, 3, horizontal, filler, NA, 999, 999, 1, 22, 139, 119, 193, 163, 143, 69, 2, 1.7706
169, 3, horizontal, attraction, a-b-db, 2, 1, 1, 23, 60, 135, 135, 60, 59, 134, 1, 3.29997
169, 3, horizontal, filler, NA, 999, 999, 1, 24, 144, 120, 154, 107, 162, 156, 3, 2.26753
169, 3, horizontal, attraction, a-b-db, 14, 3, 1, 25, 195, 120, 120, 195, 111, 181, 1, 2.20866
169, 3, horizontal, attraction, a-b-db, 9, 2, 1, 26, 86, 157, 165, 90, 90, 165, 3, 3.0859
