sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
388, 6, triangle, practice, NA, 999, 999, 0, 1, 161, 67, 162, 89, 63, 142, 2, 3.20528
388, 6, triangle, practice, NA, 999, 999, 0, 2, 178, 138, 126, 130, 94, 160, 1, 2.9674
388, 6, triangle, practice, NA, 999, 999, 0, 3, 81, 122, 149, 191, 83, 64, 2, 2.0902
388, 6, triangle, attraction, a-b-da, 14, 2, 1, 1, 153, 83, 165, 90, 90, 165, 3, 3.72652
388, 6, triangle, filler, NA, 999, 999, 1, 2, 109, 187, 96, 67, 108, 191, 1, 3.73113
388, 6, triangle, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 129, 57, 60, 135, 3, 7.86976
388, 6, triangle, attraction, a-b-db, 5, 3, 1, 4, 117, 190, 195, 120, 120, 195, 3, 3.23674
388, 6, triangle, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 60, 135, 125, 56, 1, 2.28366
388, 6, triangle, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 3, 4.4264
388, 6, triangle, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 195, 120, 120, 195, 2, 4.62005
388, 6, triangle, attraction, a-b-da, 14, 3, 1, 8, 195, 120, 120, 195, 181, 111, 2, 1.88281
388, 6, triangle, attraction, a-b-da, 9, 3, 1, 9, 186, 114, 120, 195, 195, 120, 3, 3.21039
388, 6, triangle, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 86, 157, 90, 165, 3, 1.85052
388, 6, triangle, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 60, 135, 57, 129, 2, 1.77884
388, 6, triangle, attraction, a-b-da, 2, 3, 1, 12, 120, 195, 193, 119, 195, 120, 3, 2.43873
388, 6, triangle, attraction, a-b-da, 2, 1, 1, 13, 60, 135, 134, 59, 135, 60, 2, 2.08229
388, 6, triangle, filler, NA, 999, 999, 1, 14, 75, 157, 108, 108, 61, 78, 1, 3.87879
388, 6, triangle, attraction, a-b-da, 2, 2, 1, 15, 165, 90, 163, 89, 90, 165, 3, 1.92357
388, 6, triangle, attraction, a-b-db, 2, 2, 1, 16, 89, 163, 165, 90, 90, 165, 3, 2.94659
388, 6, triangle, attraction, a-b-db, 5, 1, 1, 17, 58, 132, 135, 60, 60, 135, 3, 3.28641
388, 6, triangle, filler, NA, 999, 999, 1, 18, 186, 194, 111, 158, 166, 91, 1, 2.53931
388, 6, triangle, attraction, a-b-db, 5, 2, 1, 19, 90, 165, 88, 161, 165, 90, 1, 2.1791
388, 6, triangle, attraction, a-b-da, 9, 2, 1, 20, 165, 90, 157, 86, 90, 165, 2, 1.90013
388, 6, triangle, attraction, a-b-db, 2, 3, 1, 21, 119, 193, 120, 195, 195, 120, 2, 1.29983
388, 6, triangle, filler, NA, 999, 999, 1, 22, 100, 87, 70, 163, 110, 124, 2, 3.87397
388, 6, triangle, filler, NA, 999, 999, 1, 23, 114, 158, 169, 194, 163, 86, 2, 1.70967
