sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
118, 1, triangle, practice, NA, 999, 999, 0, 1, 180, 175, 124, 129, 102, 101, 1, 6.27748
118, 1, triangle, practice, NA, 999, 999, 0, 2, 165, 92, 90, 86, 102, 164, 3, 5.0413
118, 1, triangle, practice, NA, 999, 999, 0, 3, 136, 110, 104, 158, 113, 176, 3, 4.71625
118, 1, triangle, attraction, a-b-da, 5, 2, 1, 1, 165, 90, 90, 165, 161, 88, 2, 2.78964
118, 1, triangle, attraction, a-b-da, 2, 1, 1, 2, 135, 60, 60, 135, 134, 59, 2, 9.85465
118, 1, triangle, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 125, 56, 60, 135, 3, 12.2199
118, 1, triangle, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 83, 153, 165, 90, 1, 7.61849
118, 1, triangle, filler, NA, 999, 999, 1, 5, 157, 82, 60, 194, 119, 61, 1, 6.00283
118, 1, triangle, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 57, 129, 135, 60, 1, 5.76435
118, 1, triangle, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 88, 161, 165, 90, 3, 3.18215
118, 1, triangle, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 3, 2.88039
118, 1, triangle, attraction, a-b-db, 2, 2, 1, 9, 89, 163, 90, 165, 165, 90, 2, 2.04838
118, 1, triangle, filler, NA, 999, 999, 1, 10, 61, 85, 63, 113, 153, 99, 3, 1.59208
118, 1, triangle, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 195, 120, 193, 119, 1, 3.27377
118, 1, triangle, filler, NA, 999, 999, 1, 12, 153, 59, 56, 157, 171, 98, 3, 1.44974
118, 1, triangle, attraction, a-b-db, 2, 3, 1, 13, 119, 193, 195, 120, 120, 195, 2, 2.26687
118, 1, triangle, attraction, a-b-da, 9, 1, 1, 14, 129, 57, 60, 135, 135, 60, 2, 3.80804
118, 1, triangle, filler, NA, 999, 999, 1, 15, 144, 102, 169, 94, 148, 115, 3, 1.58671
118, 1, triangle, attraction, a-b-db, 5, 3, 1, 16, 120, 195, 195, 120, 117, 190, 1, 1.68567
