sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
14, 4, triangle, practice, NA, 999, 999, 0, 1, 171, 70, 134, 99, 75, 120, 2, 2.30494
14, 4, triangle, practice, NA, 999, 999, 0, 2, 145, 190, 173, 110, 112, 148, 1, 1.97453
14, 4, triangle, practice, NA, 999, 999, 0, 3, 162, 138, 193, 193, 87, 165, 2, 2.13172
14, 4, triangle, filler, NA, 999, 999, 1, 1, 106, 122, 134, 179, 149, 129, 2, 1.82009
14, 4, triangle, filler, NA, 999, 999, 1, 2, 153, 67, 63, 63, 194, 168, 3, 1.48419
14, 4, triangle, filler, NA, 999, 999, 1, 3, 140, 110, 61, 138, 103, 120, 1, 2.06131
14, 4, triangle, attraction, a-b-da, 14, 2, 1, 4, 90, 165, 153, 83, 165, 90, 3, 6.30225
14, 4, triangle, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 195, 120, 111, 181, 2, 3.20288
14, 4, triangle, attraction, a-b-db, 5, 2, 1, 6, 88, 161, 90, 165, 165, 90, 3, 3.36892
14, 4, triangle, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 120, 195, 195, 120, 3, 5.59364
14, 4, triangle, attraction, a-b-db, 2, 3, 1, 8, 195, 120, 119, 193, 120, 195, 3, 2.57628
14, 4, triangle, filler, NA, 999, 999, 1, 9, 154, 95, 154, 131, 68, 164, 2, 1.33702
14, 4, triangle, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 86, 157, 90, 165, 3, 1.5613
14, 4, triangle, attraction, a-b-da, 9, 3, 1, 11, 186, 114, 195, 120, 120, 195, 3, 2.53359
14, 4, triangle, attraction, a-b-da, 5, 2, 1, 12, 90, 165, 161, 88, 165, 90, 3, 4.48907
14, 4, triangle, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 195, 120, 114, 186, 1, 1.4021
14, 4, triangle, attraction, a-b-db, 5, 1, 1, 14, 60, 135, 58, 132, 135, 60, 1, 1.36506
14, 4, triangle, attraction, a-b-db, 2, 1, 1, 15, 135, 60, 60, 135, 59, 134, 2, 3.36134
14, 4, triangle, attraction, a-b-db, 9, 1, 1, 16, 60, 135, 135, 60, 57, 129, 1, 1.51712
14, 4, triangle, filler, NA, 999, 999, 1, 17, 107, 167, 131, 149, 147, 131, 3, 1.50729
14, 4, triangle, attraction, a-b-db, 2, 2, 1, 18, 89, 163, 165, 90, 90, 165, 3, 2.47226
14, 4, triangle, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 135, 60, 56, 125, 1, 2.03232
14, 4, triangle, attraction, a-b-da, 9, 1, 1, 20, 129, 57, 135, 60, 60, 135, 3, 1.57912
14, 4, triangle, attraction, a-b-da, 5, 1, 1, 21, 135, 60, 132, 58, 60, 135, 1, 1.14877
14, 4, triangle, attraction, a-b-db, 14, 2, 1, 22, 165, 90, 83, 153, 90, 165, 3, 1.39611
14, 4, triangle, filler, NA, 999, 999, 1, 23, 171, 150, 109, 70, 125, 150, 1, 1.36563
14, 4, triangle, attraction, a-b-da, 14, 3, 1, 24, 181, 111, 195, 120, 120, 195, 2, 1.5045
14, 4, triangle, filler, NA, 999, 999, 1, 25, 183, 194, 180, 64, 166, 158, 1, 1.3757
14, 4, triangle, attraction, a-b-da, 2, 2, 1, 26, 163, 89, 165, 90, 90, 165, 3, 1.74638
14, 4, triangle, filler, NA, 999, 999, 1, 27, 87, 106, 85, 152, 189, 123, 3, 1.33447
14, 4, triangle, filler, NA, 999, 999, 1, 28, 116, 68, 86, 73, 136, 149, 3, 0.998817
14, 4, triangle, filler, NA, 999, 999, 1, 29, 153, 97, 166, 173, 99, 105, 2, 1.27988
