sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
050306, 2, triangle, practice, NA, 999, 999, 0, 1, 118, 163, 189, 190, 100, 116, 2, 2.51367
050306, 2, triangle, practice, NA, 999, 999, 0, 2, 60, 139, 154, 161, 78, 156, 2, 2.07155
050306, 2, triangle, practice, NA, 999, 999, 0, 3, 190, 183, 88, 188, 91, 142, 1, 1.25534
050306, 2, triangle, filler, NA, 999, 999, 1, 1, 180, 73, 183, 64, 135, 166, 3, 2.41571
050306, 2, triangle, attraction, a-b-da, 9, 1, 1, 2, 135, 60, 129, 57, 60, 135, 3, 3.52785
050306, 2, triangle, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 181, 111, 120, 195, 3, 2.28601
050306, 2, triangle, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 163, 89, 90, 165, 1, 5.72362
050306, 2, triangle, attraction, a-b-db, 9, 1, 1, 5, 60, 135, 135, 60, 57, 129, 2, 1.88779
050306, 2, triangle, filler, NA, 999, 999, 1, 6, 144, 125, 105, 190, 150, 188, 3, 1.30457
050306, 2, triangle, filler, NA, 999, 999, 1, 7, 147, 68, 150, 78, 158, 164, 3, 1.27838
050306, 2, triangle, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 153, 83, 165, 90, 3, 2.30907
050306, 2, triangle, attraction, a-b-db, 5, 3, 1, 9, 120, 195, 195, 120, 117, 190, 2, 4.58056
050306, 2, triangle, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 90, 165, 165, 90, 3, 2.31639
050306, 2, triangle, attraction, a-b-da, 5, 2, 1, 11, 165, 90, 90, 165, 161, 88, 2, 6.37032
050306, 2, triangle, attraction, a-b-db, 9, 3, 1, 12, 195, 120, 114, 186, 120, 195, 3, 2.89339
050306, 2, triangle, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 1, 1.77094
050306, 2, triangle, attraction, a-b-da, 2, 1, 1, 14, 60, 135, 134, 59, 135, 60, 3, 1.97447
050306, 2, triangle, attraction, a-b-da, 5, 1, 1, 15, 132, 58, 135, 60, 60, 135, 3, 4.28154
050306, 2, triangle, attraction, a-b-db, 5, 2, 1, 16, 90, 165, 88, 161, 165, 90, 3, 2.9999
050306, 2, triangle, attraction, a-b-db, 14, 2, 1, 17, 165, 90, 83, 153, 90, 165, 3, 1.81841
050306, 2, triangle, filler, NA, 999, 999, 1, 18, 178, 194, 159, 151, 103, 134, 1, 1.32292
050306, 2, triangle, attraction, a-b-db, 2, 2, 1, 19, 165, 90, 90, 165, 89, 163, 3, 2.16869
050306, 2, triangle, attraction, a-b-db, 2, 1, 1, 20, 135, 60, 60, 135, 59, 134, 3, 3.70708
050306, 2, triangle, attraction, a-b-db, 2, 3, 1, 21, 120, 195, 119, 193, 195, 120, 1, 10.3385
050306, 2, triangle, attraction, a-b-db, 5, 1, 1, 22, 135, 60, 60, 135, 58, 132, 2, 2.10128
050306, 2, triangle, attraction, a-b-db, 14, 3, 1, 23, 111, 181, 120, 195, 195, 120, 2, 1.88859
050306, 2, triangle, filler, NA, 999, 999, 1, 24, 130, 85, 117, 73, 173, 188, 3, 1.19944
050306, 2, triangle, filler, NA, 999, 999, 1, 25, 147, 169, 129, 127, 158, 132, 1, 3.09803
050306, 2, triangle, attraction, a-b-da, 14, 1, 1, 26, 135, 60, 125, 56, 60, 135, 3, 1.93643
050306, 2, triangle, filler, NA, 999, 999, 1, 27, 162, 116, 144, 191, 140, 134, 2, 1.42792
050306, 2, triangle, attraction, a-b-da, 9, 3, 1, 28, 120, 195, 195, 120, 186, 114, 1, 2.47979
050306, 2, triangle, filler, NA, 999, 999, 1, 29, 134, 179, 112, 172, 112, 79, 1, 1.34106
050306, 2, triangle, filler, NA, 999, 999, 1, 30, 170, 125, 98, 179, 115, 194, 1, 9.54581
050306, 2, triangle, attraction, a-b-db, 14, 1, 1, 31, 135, 60, 56, 125, 60, 135, 3, 3.48366
050306, 2, triangle, attraction, a-b-da, 2, 3, 1, 32, 195, 120, 193, 119, 120, 195, 2, 1.48321
050306, 2, triangle, filler, NA, 999, 999, 1, 33, 183, 81, 169, 64, 105, 65, 1, 1.58756
050306, 2, triangle, attraction, a-b-da, 5, 3, 1, 34, 195, 120, 120, 195, 190, 117, 3, 2.87641
050306, 2, triangle, attraction, a-b-da, 14, 1, 2, 1, 125, 56, 135, 60, 60, 135, 3, 4.6514
050306, 2, triangle, attraction, a-b-db, 14, 3, 2, 2, 120, 195, 111, 181, 195, 120, 1, 1.47364
050306, 2, triangle, attraction, a-b-da, 5, 2, 2, 3, 90, 165, 165, 90, 161, 88, 1, 2.17988
050306, 2, triangle, attraction, a-b-da, 5, 3, 2, 4, 195, 120, 190, 117, 120, 195, 3, 3.64357
050306, 2, triangle, attraction, a-b-da, 9, 3, 2, 5, 195, 120, 186, 114, 120, 195, 3, 2.61265
050306, 2, triangle, attraction, a-b-db, 2, 2, 2, 6, 90, 165, 165, 90, 89, 163, 3, 2.97482
050306, 2, triangle, attraction, a-b-db, 5, 1, 2, 7, 60, 135, 135, 60, 58, 132, 3, 3.25179
050306, 2, triangle, attraction, a-b-da, 9, 1, 2, 8, 135, 60, 129, 57, 60, 135, 3, 1.92189
050306, 2, triangle, filler, NA, 999, 999, 2, 9, 186, 92, 93, 141, 187, 124, 3, 1.19889
050306, 2, triangle, filler, NA, 999, 999, 2, 10, 157, 63, 115, 61, 93, 153, 3, 1.85672
050306, 2, triangle, filler, NA, 999, 999, 2, 11, 143, 132, 167, 65, 127, 129, 1, 2.56067
050306, 2, triangle, attraction, a-b-db, 5, 3, 2, 12, 195, 120, 120, 195, 117, 190, 2, 3.00513
