sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
340, 4, triangle, practice, NA, 999, 999, 0, 1, 117, 121, 161, 167, 180, 83, 2, 2.68041
340, 4, triangle, practice, NA, 999, 999, 0, 2, 80, 155, 128, 95, 191, 92, 3, 2.03211
340, 4, triangle, practice, NA, 999, 999, 0, 3, 182, 151, 73, 136, 93, 139, 1, 1.62699
340, 4, triangle, attraction, a-b-db, 14, 2, 1, 1, 165, 90, 83, 153, 90, 165, 3, 3.12196
340, 4, triangle, filler, NA, 999, 999, 1, 2, 165, 135, 106, 76, 86, 142, 1, 1.57046
340, 4, triangle, filler, NA, 999, 999, 1, 3, 124, 140, 68, 139, 138, 192, 3, 1.70151
340, 4, triangle, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 195, 120, 114, 186, 2, 3.41878
340, 4, triangle, attraction, a-b-db, 5, 1, 1, 5, 60, 135, 58, 132, 135, 60, 1, 2.5977
340, 4, triangle, filler, NA, 999, 999, 1, 6, 175, 88, 64, 145, 103, 187, 3, 1.63343
340, 4, triangle, attraction, a-b-db, 5, 2, 1, 7, 165, 90, 88, 161, 90, 165, 2, 1.92059
340, 4, triangle, filler, NA, 999, 999, 1, 8, 84, 113, 125, 115, 137, 98, 2, 1.71959
340, 4, triangle, attraction, a-b-db, 2, 2, 1, 9, 89, 163, 165, 90, 90, 165, 2, 1.38999
340, 4, triangle, attraction, a-b-da, 5, 1, 1, 10, 132, 58, 135, 60, 60, 135, 1, 1.60096
340, 4, triangle, filler, NA, 999, 999, 1, 11, 155, 163, 59, 126, 164, 174, 3, 1.87429
340, 4, triangle, filler, NA, 999, 999, 1, 12, 94, 146, 69, 192, 115, 69, 1, 1.62608
340, 4, triangle, attraction, a-b-db, 9, 2, 1, 13, 90, 165, 86, 157, 165, 90, 2, 2.20557
340, 4, triangle, attraction, a-b-da, 14, 3, 1, 14, 181, 111, 120, 195, 195, 120, 2, 1.43123
340, 4, triangle, attraction, a-b-da, 2, 3, 1, 15, 195, 120, 120, 195, 193, 119, 2, 2.53627
340, 4, triangle, attraction, a-b-da, 9, 1, 1, 16, 60, 135, 129, 57, 135, 60, 1, 1.61314
340, 4, triangle, attraction, a-b-db, 5, 3, 1, 17, 117, 190, 195, 120, 120, 195, 2, 1.55406
340, 4, triangle, filler, NA, 999, 999, 1, 18, 128, 93, 98, 101, 169, 75, 3, 2.84389
340, 4, triangle, filler, NA, 999, 999, 1, 19, 120, 168, 86, 176, 183, 167, 3, 1.39165
340, 4, triangle, attraction, a-b-db, 14, 1, 1, 20, 135, 60, 56, 125, 60, 135, 1, 1.4587
340, 4, triangle, attraction, a-b-da, 2, 2, 1, 21, 163, 89, 165, 90, 90, 165, 1, 1.63276
340, 4, triangle, attraction, a-b-da, 14, 2, 1, 22, 165, 90, 153, 83, 90, 165, 3, 1.50635
340, 4, triangle, filler, NA, 999, 999, 1, 23, 194, 121, 76, 124, 76, 81, 1, 1.58612
340, 4, triangle, attraction, a-b-da, 2, 1, 1, 24, 134, 59, 135, 60, 60, 135, 1, 1.8121
340, 4, triangle, attraction, a-b-da, 9, 2, 1, 25, 157, 86, 90, 165, 165, 90, 3, 1.79334
340, 4, triangle, filler, NA, 999, 999, 1, 26, 157, 125, 92, 58, 151, 87, 1, 1.70628
340, 4, triangle, attraction, a-b-db, 2, 1, 1, 27, 60, 135, 59, 134, 135, 60, 3, 1.49721
340, 4, triangle, attraction, a-b-db, 9, 1, 1, 28, 57, 129, 135, 60, 60, 135, 2, 2.05564
340, 4, triangle, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 165, 90, 90, 165, 1, 1.53906
340, 4, triangle, attraction, a-b-db, 14, 3, 1, 30, 111, 181, 195, 120, 120, 195, 2, 1.53428
340, 4, triangle, attraction, a-b-db, 2, 3, 1, 31, 119, 193, 120, 195, 195, 120, 3, 1.34711
340, 4, triangle, attraction, a-b-da, 5, 3, 1, 32, 190, 117, 195, 120, 120, 195, 2, 1.60769
340, 4, triangle, attraction, a-b-da, 14, 1, 1, 33, 125, 56, 135, 60, 60, 135, 1, 1.65231
340, 4, triangle, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 1, 1.51834
340, 4, triangle, attraction, a-b-db, 9, 2, 2, 1, 86, 157, 165, 90, 90, 165, 3, 2.97048
340, 4, triangle, attraction, a-b-db, 14, 3, 2, 2, 111, 181, 195, 120, 120, 195, 3, 3.66097
340, 4, triangle, attraction, a-b-da, 14, 2, 2, 3, 165, 90, 153, 83, 90, 165, 3, 2.11775
340, 4, triangle, attraction, a-b-da, 9, 2, 2, 4, 90, 165, 165, 90, 157, 86, 1, 1.58888
340, 4, triangle, attraction, a-b-da, 5, 3, 2, 5, 195, 120, 190, 117, 120, 195, 3, 1.40702
340, 4, triangle, attraction, a-b-db, 9, 1, 2, 6, 60, 135, 57, 129, 135, 60, 1, 1.57651
340, 4, triangle, attraction, a-b-db, 5, 1, 2, 7, 60, 135, 135, 60, 58, 132, 3, 1.55266
340, 4, triangle, attraction, a-b-db, 9, 3, 2, 8, 195, 120, 120, 195, 114, 186, 1, 1.38661
340, 4, triangle, filler, NA, 999, 999, 2, 9, 190, 163, 176, 161, 145, 115, 1, 1.39998
340, 4, triangle, filler, NA, 999, 999, 2, 10, 101, 61, 126, 171, 185, 62, 2, 1.59929
340, 4, triangle, filler, NA, 999, 999, 2, 11, 184, 73, 74, 116, 161, 81, 1, 2.26041
340, 4, triangle, attraction, a-b-da, 5, 2, 2, 12, 165, 90, 161, 88, 90, 165, 1, 2.08247
340, 4, triangle, attraction, a-b-da, 9, 3, 2, 13, 186, 114, 120, 195, 195, 120, 2, 0.995809
340, 4, triangle, filler, NA, 999, 999, 2, 14, 130, 152, 169, 83, 74, 100, 1, 1.29304
340, 4, triangle, attraction, a-b-db, 2, 1, 2, 15, 60, 135, 59, 134, 135, 60, 3, 1.39863
340, 4, triangle, attraction, a-b-db, 14, 2, 2, 16, 90, 165, 83, 153, 165, 90, 1, 1.43165
340, 4, triangle, attraction, a-b-db, 2, 3, 2, 17, 195, 120, 119, 193, 120, 195, 2, 1.16139
340, 4, triangle, attraction, a-b-db, 2, 2, 2, 18, 165, 90, 89, 163, 90, 165, 1, 1.39022
340, 4, triangle, filler, NA, 999, 999, 2, 19, 177, 127, 101, 98, 168, 181, 3, 1.17759
340, 4, triangle, attraction, a-b-da, 14, 1, 2, 20, 135, 60, 60, 135, 125, 56, 2, 2.19703
340, 4, triangle, attraction, a-b-db, 5, 2, 2, 21, 88, 161, 90, 165, 165, 90, 3, 1.53636
340, 4, triangle, attraction, a-b-db, 14, 1, 2, 22, 135, 60, 56, 125, 60, 135, 1, 1.46118
340, 4, triangle, filler, NA, 999, 999, 2, 23, 64, 67, 74, 127, 162, 168, 3, 1.34104
340, 4, triangle, attraction, a-b-da, 14, 3, 2, 24, 181, 111, 120, 195, 195, 120, 2, 1.34987
340, 4, triangle, attraction, a-b-da, 9, 1, 2, 25, 135, 60, 129, 57, 60, 135, 3, 1.48058
340, 4, triangle, attraction, a-b-da, 5, 1, 2, 26, 132, 58, 135, 60, 60, 135, 2, 1.03013
340, 4, triangle, attraction, a-b-da, 2, 3, 2, 27, 195, 120, 120, 195, 193, 119, 3, 1.17629
340, 4, triangle, attraction, a-b-da, 2, 2, 2, 28, 90, 165, 163, 89, 165, 90, 2, 1.47644
340, 4, triangle, attraction, a-b-db, 5, 3, 2, 29, 195, 120, 120, 195, 117, 190, 1, 1.25236
340, 4, triangle, filler, NA, 999, 999, 2, 30, 146, 152, 63, 56, 137, 183, 3, 1.36521
340, 4, triangle, attraction, a-b-da, 2, 1, 2, 31, 135, 60, 134, 59, 60, 135, 2, 1.45785
340, 4, triangle, filler, NA, 999, 999, 2, 32, 158, 125, 144, 162, 90, 140, 2, 2.11593
340, 4, triangle, filler, NA, 999, 999, 2, 33, 110, 170, 169, 106, 69, 193, 2, 1.55915
340, 4, triangle, filler, NA, 999, 999, 2, 34, 151, 177, 161, 151, 57, 181, 1, 1.56707
340, 4, triangle, attraction, a-b-db, 2, 3, 3, 1, 119, 193, 195, 120, 120, 195, 3, 1.4104
340, 4, triangle, attraction, a-b-db, 14, 3, 3, 2, 195, 120, 120, 195, 111, 181, 2, 1.38923
340, 4, triangle, attraction, a-b-da, 5, 1, 3, 3, 132, 58, 135, 60, 60, 135, 3, 1.66391
340, 4, triangle, attraction, a-b-db, 2, 1, 3, 4, 59, 134, 135, 60, 60, 135, 3, 1.51256
340, 4, triangle, filler, NA, 999, 999, 3, 5, 96, 174, 96, 174, 105, 147, 2, 1.06073
340, 4, triangle, filler, NA, 999, 999, 3, 6, 168, 99, 168, 101, 125, 71, 1, 1.42115
340, 4, triangle, attraction, a-b-da, 14, 3, 3, 7, 181, 111, 120, 195, 195, 120, 2, 1.41696
340, 4, triangle, attraction, a-b-db, 5, 1, 3, 8, 135, 60, 58, 132, 60, 135, 1, 1.79433
340, 4, triangle, filler, NA, 999, 999, 3, 9, 71, 93, 94, 100, 121, 132, 3, 1.27923
340, 4, triangle, attraction, a-b-da, 5, 3, 3, 10, 120, 195, 190, 117, 195, 120, 1, 1.16477
340, 4, triangle, attraction, a-b-da, 14, 1, 3, 11, 125, 56, 60, 135, 135, 60, 3, 1.83142
340, 4, triangle, filler, NA, 999, 999, 3, 12, 103, 135, 165, 126, 171, 118, 2, 1.58536
340, 4, triangle, attraction, a-b-db, 9, 3, 3, 13, 195, 120, 114, 186, 120, 195, 1, 1.51578
340, 4, triangle, filler, NA, 999, 999, 3, 14, 58, 96, 68, 67, 112, 165, 3, 1.34749
340, 4, triangle, attraction, a-b-db, 14, 1, 3, 15, 60, 135, 135, 60, 56, 125, 1, 1.27346
340, 4, triangle, attraction, a-b-db, 14, 2, 3, 16, 165, 90, 83, 153, 90, 165, 1, 1.36815
340, 4, triangle, attraction, a-b-da, 2, 3, 3, 17, 120, 195, 193, 119, 195, 120, 1, 1.27552
340, 4, triangle, attraction, a-b-db, 9, 2, 3, 18, 165, 90, 86, 157, 90, 165, 2, 1.26134
340, 4, triangle, filler, NA, 999, 999, 3, 19, 82, 112, 151, 107, 157, 185, 3, 1.39522
340, 4, triangle, attraction, a-b-db, 5, 3, 3, 20, 195, 120, 117, 190, 120, 195, 1, 1.24035
340, 4, triangle, attraction, a-b-db, 5, 2, 3, 21, 165, 90, 88, 161, 90, 165, 1, 1.39215
340, 4, triangle, attraction, a-b-da, 2, 2, 3, 22, 163, 89, 90, 165, 165, 90, 1, 3.13264
340, 4, triangle, attraction, a-b-da, 14, 2, 3, 23, 153, 83, 90, 165, 165, 90, 2, 1.23929
340, 4, triangle, attraction, a-b-da, 2, 1, 3, 24, 60, 135, 134, 59, 135, 60, 3, 1.54965
340, 4, triangle, filler, NA, 999, 999, 3, 25, 178, 145, 161, 68, 126, 91, 1, 1.15805
