sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
264, 4, triangle, attraction, a-b-db, 2, 2, 3, 19, 89, 163, 165, 90, 90, 165, 2, 2.23166
264, 4, triangle, attraction, a-b-db, 14, 1, 3, 20, 60, 135, 135, 60, 56, 125, 1, 3.41016
264, 4, triangle, attraction, a-b-db, 14, 3, 3, 21, 120, 195, 111, 181, 195, 120, 3, 3.61927
264, 4, triangle, filler, NA, 999, 999, 3, 22, 120, 161, 175, 85, 127, 79, 1, 1.96432
264, 4, triangle, filler, NA, 999, 999, 3, 23, 135, 88, 159, 145, 116, 183, 3, 2.64376
264, 4, triangle, attraction, a-b-da, 5, 2, 3, 24, 90, 165, 165, 90, 161, 88, 1, 6.797
264, 4, triangle, attraction, a-b-db, 5, 2, 3, 25, 165, 90, 88, 161, 90, 165, 3, 2.92446
264, 4, triangle, attraction, a-b-db, 9, 1, 3, 26, 60, 135, 135, 60, 57, 129, 1, 6.29308
264, 4, triangle, filler, NA, 999, 999, 3, 27, 114, 165, 163, 96, 143, 64, 1, 1.79456
264, 4, triangle, attraction, a-b-da, 2, 1, 3, 28, 135, 60, 134, 59, 60, 135, 3, 2.67862
264, 4, triangle, attraction, a-b-da, 5, 3, 3, 29, 120, 195, 195, 120, 190, 117, 1, 1.67738
264, 4, triangle, attraction, a-b-da, 2, 3, 3, 30, 120, 195, 193, 119, 195, 120, 3, 2.71669
264, 4, triangle, filler, NA, 999, 999, 3, 31, 91, 78, 129, 96, 64, 123, 2, 2.18651
264, 4, triangle, attraction, a-b-db, 2, 3, 3, 32, 195, 120, 120, 195, 119, 193, 2, 4.54365
264, 4, triangle, attraction, a-b-da, 14, 3, 3, 33, 120, 195, 181, 111, 195, 120, 1, 1.66801
264, 4, triangle, attraction, a-b-db, 5, 3, 3, 34, 117, 190, 195, 120, 120, 195, 3, 1.43771
264, 4, triangle, filler, NA, 999, 999, 4, 1, 179, 63, 74, 88, 185, 166, 3, 1.44478
264, 4, triangle, attraction, a-b-da, 9, 1, 4, 2, 135, 60, 129, 57, 60, 135, 1, 2.40598
264, 4, triangle, attraction, a-b-db, 9, 3, 4, 3, 120, 195, 114, 186, 195, 120, 3, 3.60131
264, 4, triangle, attraction, a-b-da, 5, 3, 4, 4, 195, 120, 190, 117, 120, 195, 1, 3.23503
264, 4, triangle, attraction, a-b-db, 2, 2, 4, 5, 90, 165, 89, 163, 165, 90, 2, 2.62295
264, 4, triangle, attraction, a-b-da, 2, 1, 4, 6, 134, 59, 60, 135, 135, 60, 1, 4.17063
264, 4, triangle, attraction, a-b-da, 14, 1, 4, 7, 135, 60, 60, 135, 125, 56, 1, 2.46594
264, 4, triangle, attraction, a-b-da, 9, 2, 4, 8, 157, 86, 165, 90, 90, 165, 3, 2.13133
264, 4, triangle, attraction, a-b-db, 5, 2, 4, 9, 88, 161, 90, 165, 165, 90, 2, 7.56015
264, 4, triangle, filler, NA, 999, 999, 4, 10, 103, 142, 56, 89, 135, 90, 1, 2.51776
264, 4, triangle, filler, NA, 999, 999, 4, 11, 90, 121, 170, 185, 185, 145, 2, 4.58678
264, 4, triangle, attraction, a-b-da, 2, 2, 4, 12, 165, 90, 90, 165, 163, 89, 1, 2.1592
264, 4, triangle, attraction, a-b-db, 5, 3, 4, 13, 195, 120, 117, 190, 120, 195, 3, 2.1868
264, 4, triangle, filler, NA, 999, 999, 4, 14, 141, 112, 181, 61, 184, 137, 3, 2.20537
264, 4, triangle, filler, NA, 999, 999, 4, 15, 194, 110, 154, 104, 178, 104, 1, 2.1231
264, 4, triangle, filler, NA, 999, 999, 4, 16, 137, 87, 66, 159, 155, 109, 3, 2.07086
264, 4, triangle, attraction, a-b-db, 14, 2, 4, 17, 83, 153, 165, 90, 90, 165, 3, 3.33442
264, 4, triangle, attraction, a-b-da, 14, 2, 4, 18, 165, 90, 153, 83, 90, 165, 1, 2.92416
264, 4, triangle, attraction, a-b-da, 5, 2, 4, 19, 165, 90, 90, 165, 161, 88, 3, 2.92448
264, 4, triangle, attraction, a-b-db, 14, 1, 4, 20, 135, 60, 60, 135, 56, 125, 2, 3.31364
264, 4, triangle, attraction, a-b-db, 14, 3, 4, 21, 111, 181, 195, 120, 120, 195, 2, 2.97372
264, 4, triangle, attraction, a-b-db, 2, 1, 4, 22, 135, 60, 59, 134, 60, 135, 1, 2.41773
264, 4, triangle, attraction, a-b-da, 5, 1, 4, 23, 132, 58, 135, 60, 60, 135, 3, 1.78829
264, 4, triangle, attraction, a-b-da, 14, 3, 4, 24, 195, 120, 120, 195, 181, 111, 2, 2.14453
264, 4, triangle, filler, NA, 999, 999, 4, 25, 183, 118, 99, 71, 109, 148, 1, 2.14041
264, 4, triangle, attraction, a-b-db, 2, 3, 4, 26, 195, 120, 120, 195, 119, 193, 3, 2.70659
264, 4, triangle, filler, NA, 999, 999, 4, 27, 156, 61, 157, 120, 112, 69, 2, 1.73726
264, 4, triangle, attraction, a-b-da, 2, 3, 4, 28, 120, 195, 195, 120, 193, 119, 2, 2.36696
264, 4, triangle, filler, NA, 999, 999, 4, 29, 56, 73, 194, 78, 75, 78, 2, 1.81019
264, 4, triangle, filler, NA, 999, 999, 4, 30, 135, 124, 136, 191, 116, 99, 2, 1.66103
264, 4, triangle, attraction, a-b-db, 9, 2, 4, 31, 165, 90, 90, 165, 86, 157, 1, 1.5583
264, 4, triangle, attraction, a-b-db, 9, 1, 4, 32, 60, 135, 57, 129, 135, 60, 3, 3.30656
264, 4, triangle, attraction, a-b-da, 9, 3, 4, 33, 186, 114, 195, 120, 120, 195, 3, 2.27413
264, 4, triangle, attraction, a-b-db, 5, 1, 4, 34, 135, 60, 58, 132, 60, 135, 3, 2.4413
