sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
237, 4, horizontal, practice, NA, 999, 999, 0, 1, 147, 187, 153, 92, 157, 136, 1, 2.27084
237, 4, horizontal, practice, NA, 999, 999, 0, 2, 128, 168, 98, 189, 66, 133, 1, 3.12632
237, 4, horizontal, practice, NA, 999, 999, 0, 3, 115, 188, 158, 125, 72, 181, 1, 3.50862
237, 4, horizontal, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 195, 120, 120, 195, 2, 3.64045
237, 4, horizontal, filler, NA, 999, 999, 1, 2, 148, 58, 94, 169, 80, 182, 2, 4.82619
237, 4, horizontal, attraction, a-b-db, 5, 1, 1, 3, 60, 135, 58, 132, 135, 60, 1, 2.41268
237, 4, horizontal, filler, NA, 999, 999, 1, 4, 99, 194, 135, 82, 176, 161, 3, 2.89394
237, 4, horizontal, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 1, 3.6863
237, 4, horizontal, filler, NA, 999, 999, 1, 6, 92, 188, 105, 96, 108, 128, 1, 2.99746
237, 4, horizontal, attraction, a-b-da, 5, 3, 1, 7, 120, 195, 190, 117, 195, 120, 3, 6.39827
237, 4, horizontal, filler, NA, 999, 999, 1, 8, 123, 107, 111, 167, 116, 163, 2, 3.06572
237, 4, horizontal, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 59, 134, 60, 135, 1, 3.39396
237, 4, horizontal, attraction, a-b-da, 14, 3, 1, 10, 120, 195, 195, 120, 181, 111, 2, 2.78817
237, 4, horizontal, attraction, a-b-db, 2, 3, 1, 11, 119, 193, 120, 195, 195, 120, 3, 2.2553
237, 4, horizontal, attraction, a-b-da, 5, 2, 1, 12, 90, 165, 161, 88, 165, 90, 3, 6.35238
237, 4, horizontal, filler, NA, 999, 999, 1, 13, 169, 72, 171, 147, 89, 193, 2, 1.78049
237, 4, horizontal, attraction, a-b-db, 5, 3, 1, 14, 120, 195, 195, 120, 117, 190, 2, 5.43253
237, 4, horizontal, attraction, a-b-da, 5, 1, 1, 15, 60, 135, 132, 58, 135, 60, 3, 3.7695
237, 4, horizontal, attraction, a-b-db, 14, 3, 1, 16, 195, 120, 120, 195, 111, 181, 1, 3.25274
237, 4, horizontal, attraction, a-b-db, 5, 2, 1, 17, 165, 90, 90, 165, 88, 161, 1, 2.37521
237, 4, horizontal, attraction, a-b-da, 9, 1, 1, 18, 129, 57, 135, 60, 60, 135, 2, 3.14544
237, 4, horizontal, attraction, a-b-da, 2, 2, 1, 19, 163, 89, 90, 165, 165, 90, 3, 3.00774
237, 4, horizontal, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 195, 120, 120, 195, 2, 1.6119
237, 4, horizontal, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 90, 165, 165, 90, 3, 3.07696
237, 4, horizontal, attraction, a-b-da, 2, 1, 1, 22, 135, 60, 60, 135, 134, 59, 3, 2.62079
237, 4, horizontal, attraction, a-b-da, 9, 2, 1, 23, 165, 90, 157, 86, 90, 165, 1, 2.28505
237, 4, horizontal, attraction, a-b-da, 14, 1, 1, 24, 60, 135, 135, 60, 125, 56, 2, 1.99786
237, 4, horizontal, attraction, a-b-db, 14, 1, 1, 25, 135, 60, 60, 135, 56, 125, 1, 2.97739
237, 4, horizontal, filler, NA, 999, 999, 1, 26, 194, 168, 152, 128, 166, 127, 1, 1.49899
237, 4, horizontal, filler, NA, 999, 999, 1, 27, 145, 138, 80, 80, 67, 84, 1, 2.09093
237, 4, horizontal, attraction, a-b-db, 14, 2, 1, 28, 83, 153, 90, 165, 165, 90, 3, 1.85073
237, 4, horizontal, filler, NA, 999, 999, 1, 29, 78, 127, 112, 193, 85, 169, 2, 1.92157
237, 4, horizontal, filler, NA, 999, 999, 1, 30, 134, 81, 77, 143, 68, 128, 2, 3.22373
237, 4, horizontal, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 60, 135, 57, 129, 1, 1.6188
237, 4, horizontal, filler, NA, 999, 999, 1, 32, 190, 168, 126, 106, 93, 137, 1, 1.67545
237, 4, horizontal, attraction, a-b-da, 14, 2, 1, 33, 165, 90, 153, 83, 90, 165, 1, 2.36431
237, 4, horizontal, attraction, a-b-db, 9, 2, 1, 34, 86, 157, 90, 165, 165, 90, 2, 1.85721
237, 4, horizontal, attraction, a-b-db, 9, 2, 2, 1, 90, 165, 86, 157, 165, 90, 1, 2.07424
237, 4, horizontal, attraction, a-b-da, 5, 2, 2, 2, 165, 90, 161, 88, 90, 165, 1, 3.40154
237, 4, horizontal, attraction, a-b-db, 2, 3, 2, 3, 120, 195, 195, 120, 119, 193, 2, 3.66735
