sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
259, 4, horizontal, practice, NA, 999, 999, 0, 1, 173, 136, 172, 148, 122, 171, 2, 2.78705
259, 4, horizontal, practice, NA, 999, 999, 0, 2, 122, 159, 95, 148, 122, 59, 1, 2.54388
259, 4, horizontal, practice, NA, 999, 999, 0, 3, 98, 120, 88, 61, 142, 148, 3, 1.28995
259, 4, horizontal, attraction, a-b-db, 14, 1, 1, 1, 135, 60, 60, 135, 56, 125, 2, 3.53781
259, 4, horizontal, attraction, a-b-da, 14, 1, 1, 2, 125, 56, 135, 60, 60, 135, 2, 2.0464
259, 4, horizontal, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 195, 120, 120, 195, 1, 4.13631
259, 4, horizontal, attraction, a-b-da, 14, 2, 1, 4, 90, 165, 165, 90, 153, 83, 1, 1.90011
259, 4, horizontal, filler, NA, 999, 999, 1, 5, 62, 116, 97, 108, 105, 195, 3, 1.16295
259, 4, horizontal, attraction, a-b-db, 5, 3, 1, 6, 120, 195, 195, 120, 117, 190, 1, 2.07984
259, 4, horizontal, attraction, a-b-da, 9, 1, 1, 7, 129, 57, 60, 135, 135, 60, 2, 2.42424
259, 4, horizontal, attraction, a-b-db, 5, 2, 1, 8, 90, 165, 88, 161, 165, 90, 2, 2.96254
259, 4, horizontal, filler, NA, 999, 999, 1, 9, 133, 148, 188, 127, 139, 172, 3, 4.65455
259, 4, horizontal, filler, NA, 999, 999, 1, 10, 109, 112, 86, 65, 76, 139, 1, 1.80666
259, 4, horizontal, attraction, a-b-da, 9, 2, 1, 11, 157, 86, 165, 90, 90, 165, 2, 3.28982
259, 4, horizontal, attraction, a-b-da, 5, 3, 1, 12, 190, 117, 120, 195, 195, 120, 2, 2.73521
259, 4, horizontal, filler, NA, 999, 999, 1, 13, 185, 64, 149, 90, 167, 148, 3, 2.64734
259, 4, horizontal, attraction, a-b-db, 14, 3, 1, 14, 195, 120, 111, 181, 120, 195, 3, 3.29448
259, 4, horizontal, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 1, 3.53391
259, 4, horizontal, filler, NA, 999, 999, 1, 16, 145, 173, 72, 175, 87, 151, 1, 1.53026
259, 4, horizontal, filler, NA, 999, 999, 1, 17, 165, 118, 168, 182, 138, 145, 2, 1.58463
259, 4, horizontal, attraction, a-b-da, 2, 2, 1, 18, 165, 90, 163, 89, 90, 165, 2, 4.26807
259, 4, horizontal, attraction, a-b-db, 2, 1, 1, 19, 135, 60, 59, 134, 60, 135, 1, 3.51686
259, 4, horizontal, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 3, 2.39436
259, 4, horizontal, attraction, a-b-da, 2, 3, 1, 21, 120, 195, 193, 119, 195, 120, 1, 3.67045
259, 4, horizontal, filler, NA, 999, 999, 1, 22, 115, 105, 91, 177, 187, 160, 3, 1.09264
259, 4, horizontal, attraction, a-b-db, 9, 3, 1, 23, 114, 186, 120, 195, 195, 120, 1, 1.18838
259, 4, horizontal, filler, NA, 999, 999, 1, 24, 150, 150, 126, 155, 175, 167, 3, 1.89808
259, 4, horizontal, attraction, a-b-da, 5, 1, 1, 25, 135, 60, 132, 58, 60, 135, 3, 3.06155
259, 4, horizontal, attraction, a-b-da, 5, 2, 1, 26, 165, 90, 90, 165, 161, 88, 1, 2.88806
259, 4, horizontal, attraction, a-b-db, 9, 2, 1, 27, 165, 90, 90, 165, 86, 157, 2, 3.60774
259, 4, horizontal, attraction, a-b-da, 9, 3, 1, 28, 186, 114, 120, 195, 195, 120, 3, 4.23329
259, 4, horizontal, attraction, a-b-db, 2, 2, 1, 29, 165, 90, 90, 165, 89, 163, 2, 3.35426
259, 4, horizontal, filler, NA, 999, 999, 1, 30, 132, 192, 137, 82, 74, 140, 1, 1.49574
259, 4, horizontal, attraction, a-b-da, 2, 1, 1, 31, 60, 135, 135, 60, 134, 59, 1, 3.32712
259, 4, horizontal, filler, NA, 999, 999, 1, 32, 71, 67, 83, 119, 193, 133, 3, 1.09306
