sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
68, 1, triangle, practice, NA, 999, 999, 0, 1, 178, 149, 161, 179, 106, 180, 2, 3.98236
68, 1, triangle, practice, NA, 999, 999, 0, 2, 80, 141, 140, 191, 164, 69, 2, 3.3908
68, 1, triangle, practice, NA, 999, 999, 0, 3, 92, 74, 89, 98, 63, 82, 2, 2.37977
68, 1, triangle, attraction, a-b-da, 14, 1, 1, 1, 125, 56, 135, 60, 60, 135, 3, 3.38059
68, 1, triangle, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 114, 186, 195, 120, 2, 4.50308
68, 1, triangle, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 3, 2.11836
68, 1, triangle, attraction, a-b-da, 2, 3, 1, 4, 195, 120, 120, 195, 193, 119, 2, 1.82771
68, 1, triangle, attraction, a-b-da, 9, 1, 1, 5, 129, 57, 60, 135, 135, 60, 2, 2.74226
68, 1, triangle, attraction, a-b-da, 5, 1, 1, 6, 60, 135, 132, 58, 135, 60, 1, 3.74494
68, 1, triangle, filler, NA, 999, 999, 1, 7, 65, 144, 108, 188, 155, 164, 3, 2.48466
68, 1, triangle, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 117, 190, 120, 195, 3, 3.57089
68, 1, triangle, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 90, 165, 165, 90, 2, 1.56006
68, 1, triangle, attraction, a-b-db, 2, 3, 1, 10, 195, 120, 120, 195, 119, 193, 2, 3.9074
68, 1, triangle, filler, NA, 999, 999, 1, 11, 164, 158, 89, 115, 92, 171, 1, 2.2238
68, 1, triangle, filler, NA, 999, 999, 1, 12, 108, 125, 65, 135, 129, 169, 3, 2.89781
68, 1, triangle, attraction, a-b-da, 14, 3, 1, 13, 120, 195, 181, 111, 195, 120, 3, 3.53528
68, 1, triangle, attraction, a-b-db, 2, 2, 1, 14, 89, 163, 90, 165, 165, 90, 2, 2.02918
68, 1, triangle, attraction, a-b-da, 5, 2, 1, 15, 90, 165, 165, 90, 161, 88, 2, 4.21248
68, 1, triangle, filler, NA, 999, 999, 1, 16, 128, 180, 116, 139, 163, 133, 3, 10.1734
68, 1, triangle, attraction, a-b-da, 9, 2, 1, 17, 90, 165, 165, 90, 157, 86, 2, 4.02152
68, 1, triangle, attraction, a-b-db, 14, 1, 1, 18, 56, 125, 60, 135, 135, 60, 2, 3.35931
68, 1, triangle, attraction, a-b-db, 14, 3, 1, 19, 111, 181, 120, 195, 195, 120, 2, 2.37805
68, 1, triangle, filler, NA, 999, 999, 1, 20, 192, 105, 165, 153, 184, 160, 3, 1.89394
68, 1, triangle, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 60, 135, 135, 60, 1, 12.2297
68, 1, triangle, filler, NA, 999, 999, 1, 22, 61, 194, 177, 195, 195, 57, 2, 1.99655
68, 1, triangle, attraction, a-b-db, 2, 1, 1, 23, 135, 60, 59, 134, 60, 135, 3, 3.54976
68, 1, triangle, attraction, a-b-da, 9, 3, 1, 24, 195, 120, 120, 195, 186, 114, 2, 3.37199
68, 1, triangle, attraction, a-b-db, 14, 2, 1, 25, 83, 153, 165, 90, 90, 165, 3, 1.70837
