sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
109, 1, horizontal, practice, NA, 999, 999, 0, 1, 74, 170, 87, 60, 94, 115, 1, 4.70896
109, 1, horizontal, practice, NA, 999, 999, 0, 2, 91, 76, 119, 60, 87, 70, 1, 3.44175
109, 1, horizontal, practice, NA, 999, 999, 0, 3, 73, 120, 150, 82, 181, 176, 3, 1.64305
109, 1, horizontal, attraction, a-b-da, 2, 2, 1, 1, 163, 89, 90, 165, 165, 90, 2, 4.73539
109, 1, horizontal, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 135, 60, 59, 134, 2, 4.58672
109, 1, horizontal, attraction, a-b-da, 14, 1, 1, 3, 60, 135, 125, 56, 135, 60, 3, 4.00363
109, 1, horizontal, filler, NA, 999, 999, 1, 4, 69, 114, 134, 119, 66, 66, 2, 1.47848
109, 1, horizontal, filler, NA, 999, 999, 1, 5, 100, 69, 116, 104, 158, 111, 3, 1.23753
109, 1, horizontal, attraction, a-b-da, 14, 3, 1, 6, 195, 120, 120, 195, 181, 111, 1, 4.89243
109, 1, horizontal, filler, NA, 999, 999, 1, 7, 110, 84, 160, 147, 190, 134, 3, 5.85993
109, 1, horizontal, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 120, 195, 111, 181, 2, 3.26463
109, 1, horizontal, filler, NA, 999, 999, 1, 9, 164, 144, 79, 109, 98, 177, 1, 2.06517
109, 1, horizontal, attraction, a-b-db, 9, 1, 1, 10, 60, 135, 135, 60, 57, 129, 2, 3.51303
109, 1, horizontal, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 132, 58, 60, 135, 1, 5.49386
109, 1, horizontal, filler, NA, 999, 999, 1, 12, 185, 161, 83, 142, 124, 60, 1, 1.57815
109, 1, horizontal, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 135, 60, 60, 135, 3, 2.26411
109, 1, horizontal, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 195, 120, 193, 119, 2, 4.67849
109, 1, horizontal, filler, NA, 999, 999, 1, 15, 91, 165, 191, 98, 84, 73, 2, 2.64578
109, 1, horizontal, attraction, a-b-db, 5, 2, 1, 16, 90, 165, 165, 90, 88, 161, 2, 4.95834
109, 1, horizontal, attraction, a-b-db, 2, 2, 1, 17, 89, 163, 90, 165, 165, 90, 3, 3.26359
109, 1, horizontal, filler, NA, 999, 999, 1, 18, 116, 116, 163, 97, 190, 103, 3, 2.37678
109, 1, horizontal, attraction, a-b-da, 9, 1, 1, 19, 135, 60, 60, 135, 129, 57, 1, 2.04332
109, 1, horizontal, attraction, a-b-db, 14, 1, 1, 20, 56, 125, 60, 135, 135, 60, 3, 1.53207
109, 1, horizontal, attraction, a-b-da, 9, 3, 1, 21, 186, 114, 195, 120, 120, 195, 2, 3.2653
109, 1, horizontal, filler, NA, 999, 999, 1, 22, 128, 183, 123, 65, 132, 68, 1, 1.28807
109, 1, horizontal, attraction, a-b-db, 2, 3, 1, 23, 195, 120, 119, 193, 120, 195, 3, 1.90387
109, 1, horizontal, attraction, a-b-db, 14, 2, 1, 24, 165, 90, 90, 165, 83, 153, 1, 1.87179
109, 1, horizontal, attraction, a-b-db, 5, 1, 1, 25, 58, 132, 60, 135, 135, 60, 1, 1.26264
109, 1, horizontal, filler, NA, 999, 999, 1, 26, 189, 126, 187, 65, 91, 128, 1, 1.15139
109, 1, horizontal, attraction, a-b-da, 5, 3, 1, 27, 195, 120, 190, 117, 120, 195, 3, 1.09738
109, 1, horizontal, filler, NA, 999, 999, 1, 28, 107, 140, 79, 117, 60, 67, 1, 1.28124
109, 1, horizontal, attraction, a-b-db, 5, 3, 1, 29, 120, 195, 195, 120, 117, 190, 3, 1.51111
109, 1, horizontal, attraction, a-b-db, 9, 3, 1, 30, 114, 186, 195, 120, 120, 195, 1, 1.43079
109, 1, horizontal, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 165, 90, 90, 165, 3, 1.90422
109, 1, horizontal, attraction, a-b-da, 9, 2, 1, 32, 165, 90, 157, 86, 90, 165, 3, 1.06985
109, 1, horizontal, attraction, a-b-db, 9, 2, 1, 33, 86, 157, 90, 165, 165, 90, 1, 1.65233
109, 1, horizontal, attraction, a-b-da, 5, 2, 1, 34, 165, 90, 161, 88, 90, 165, 3, 2.93374
109, 1, horizontal, filler, NA, 999, 999, 2, 1, 117, 115, 180, 150, 157, 98, 3, 1.06486
109, 1, horizontal, attraction, a-b-db, 14, 2, 2, 2, 165, 90, 83, 153, 90, 165, 1, 1.87341
109, 1, horizontal, attraction, a-b-db, 14, 3, 2, 3, 120, 195, 195, 120, 111, 181, 1, 1.49767
109, 1, horizontal, attraction, a-b-da, 2, 1, 2, 4, 60, 135, 135, 60, 134, 59, 2, 2.51159
109, 1, horizontal, attraction, a-b-db, 5, 1, 2, 5, 135, 60, 58, 132, 60, 135, 3, 2.07728
109, 1, horizontal, filler, NA, 999, 999, 2, 6, 192, 182, 158, 190, 102, 190, 1, 1.35512
109, 1, horizontal, attraction, a-b-db, 2, 1, 2, 7, 59, 134, 60, 135, 135, 60, 3, 1.48981
109, 1, horizontal, attraction, a-b-db, 2, 2, 2, 8, 89, 163, 90, 165, 165, 90, 3, 1.21558
109, 1, horizontal, filler, NA, 999, 999, 2, 9, 173, 158, 149, 76, 164, 81, 1, 0.921155
109, 1, horizontal, attraction, a-b-da, 9, 3, 2, 10, 186, 114, 195, 120, 120, 195, 3, 0.942266
109, 1, horizontal, attraction, a-b-da, 9, 2, 2, 11, 90, 165, 157, 86, 165, 90, 1, 2.25231
109, 1, horizontal, attraction, a-b-da, 2, 2, 2, 12, 163, 89, 165, 90, 90, 165, 3, 1.35612
109, 1, horizontal, attraction, a-b-db, 5, 2, 2, 13, 88, 161, 90, 165, 165, 90, 2, 1.19029
109, 1, horizontal, attraction, a-b-da, 5, 3, 2, 14, 120, 195, 190, 117, 195, 120, 1, 3.4512
109, 1, horizontal, filler, NA, 999, 999, 2, 15, 123, 93, 102, 195, 106, 172, 3, 1.39408
109, 1, horizontal, attraction, a-b-db, 9, 3, 2, 16, 195, 120, 120, 195, 114, 186, 1, 1.02162
109, 1, horizontal, filler, NA, 999, 999, 2, 17, 131, 157, 169, 170, 125, 97, 2, 1.27798
109, 1, horizontal, attraction, a-b-db, 9, 1, 2, 18, 57, 129, 135, 60, 60, 135, 3, 1.4395
109, 1, horizontal, attraction, a-b-da, 5, 2, 2, 19, 161, 88, 90, 165, 165, 90, 3, 2.3359
109, 1, horizontal, attraction, a-b-da, 9, 1, 2, 20, 60, 135, 129, 57, 135, 60, 1, 3.20301
109, 1, horizontal, attraction, a-b-da, 2, 3, 2, 21, 193, 119, 120, 195, 195, 120, 3, 2.18894
109, 1, horizontal, filler, NA, 999, 999, 2, 22, 77, 154, 77, 102, 184, 65, 1, 2.12948
109, 1, horizontal, attraction, a-b-db, 5, 3, 2, 23, 120, 195, 195, 120, 117, 190, 1, 1.59634
109, 1, horizontal, attraction, a-b-da, 5, 1, 2, 24, 132, 58, 60, 135, 135, 60, 3, 1.47946
109, 1, horizontal, filler, NA, 999, 999, 2, 25, 154, 70, 90, 99, 185, 119, 3, 1.22278
109, 1, horizontal, filler, NA, 999, 999, 2, 26, 81, 110, 189, 87, 142, 79, 2, 1.545
109, 1, horizontal, attraction, a-b-db, 2, 3, 2, 27, 120, 195, 195, 120, 119, 193, 2, 2.59048
109, 1, horizontal, filler, NA, 999, 999, 2, 28, 91, 76, 129, 120, 113, 82, 2, 2.58508
109, 1, horizontal, attraction, a-b-da, 14, 1, 2, 29, 60, 135, 135, 60, 125, 56, 2, 6.17165
109, 1, horizontal, attraction, a-b-db, 14, 1, 2, 30, 60, 135, 56, 125, 135, 60, 1, 2.1162
109, 1, horizontal, attraction, a-b-da, 14, 2, 2, 31, 165, 90, 153, 83, 90, 165, 1, 1.79423
109, 1, horizontal, attraction, a-b-da, 14, 3, 2, 32, 120, 195, 181, 111, 195, 120, 3, 1.82334
109, 1, horizontal, attraction, a-b-db, 9, 2, 2, 33, 90, 165, 165, 90, 86, 157, 1, 1.47924
109, 1, horizontal, filler, NA, 999, 999, 2, 34, 91, 79, 59, 138, 98, 143, 3, 1.18148
109, 1, horizontal, filler, NA, 999, 999, 3, 1, 63, 95, 100, 141, 112, 186, 3, 1.86677
109, 1, horizontal, attraction, a-b-db, 14, 2, 3, 2, 90, 165, 83, 153, 165, 90, 1, 1.13757
109, 1, horizontal, attraction, a-b-db, 14, 3, 3, 3, 120, 195, 195, 120, 111, 181, 2, 1.86195
109, 1, horizontal, attraction, a-b-da, 2, 1, 3, 4, 134, 59, 60, 135, 135, 60, 2, 1.24012
109, 1, horizontal, attraction, a-b-da, 5, 3, 3, 5, 120, 195, 195, 120, 190, 117, 2, 1.17347
109, 1, horizontal, attraction, a-b-db, 9, 1, 3, 6, 60, 135, 57, 129, 135, 60, 1, 1.56906
109, 1, horizontal, attraction, a-b-da, 14, 3, 3, 7, 195, 120, 120, 195, 181, 111, 1, 1.55947
109, 1, horizontal, filler, NA, 999, 999, 3, 8, 112, 144, 87, 90, 153, 174, 3, 1.23278
109, 1, horizontal, attraction, a-b-db, 5, 3, 3, 9, 117, 190, 195, 120, 120, 195, 1, 1.50555
109, 1, horizontal, filler, NA, 999, 999, 3, 10, 150, 123, 107, 120, 81, 146, 1, 2.36754
109, 1, horizontal, attraction, a-b-da, 2, 3, 3, 11, 120, 195, 193, 119, 195, 120, 3, 3.6188
109, 1, horizontal, attraction, a-b-da, 9, 2, 3, 12, 165, 90, 157, 86, 90, 165, 3, 2.66923
109, 1, horizontal, attraction, a-b-da, 5, 2, 3, 13, 90, 165, 165, 90, 161, 88, 1, 1.21062
109, 1, horizontal, filler, NA, 999, 999, 3, 14, 75, 73, 175, 155, 139, 139, 2, 1.11937
109, 1, horizontal, filler, NA, 999, 999, 3, 15, 123, 136, 93, 61, 77, 158, 1, 1.47379
109, 1, horizontal, filler, NA, 999, 999, 3, 16, 109, 165, 57, 146, 140, 193, 3, 1.19629
109, 1, horizontal, attraction, a-b-db, 2, 1, 3, 17, 60, 135, 59, 134, 135, 60, 3, 1.74274
109, 1, horizontal, attraction, a-b-da, 14, 1, 3, 18, 135, 60, 125, 56, 60, 135, 3, 1.68976
109, 1, horizontal, attraction, a-b-da, 5, 1, 3, 19, 135, 60, 132, 58, 60, 135, 3, 3.06595
109, 1, horizontal, filler, NA, 999, 999, 3, 20, 193, 178, 56, 72, 93, 185, 1, 1.09555
109, 1, horizontal, attraction, a-b-da, 14, 2, 3, 21, 165, 90, 90, 165, 153, 83, 2, 1.10259
109, 1, horizontal, attraction, a-b-db, 2, 2, 3, 22, 165, 90, 89, 163, 90, 165, 1, 1.15072
109, 1, horizontal, attraction, a-b-db, 5, 1, 3, 23, 58, 132, 60, 135, 135, 60, 2, 3.48266
109, 1, horizontal, attraction, a-b-db, 9, 2, 3, 24, 90, 165, 165, 90, 86, 157, 1, 1.47138
109, 1, horizontal, attraction, a-b-da, 9, 3, 3, 25, 120, 195, 195, 120, 186, 114, 2, 1.48672
109, 1, horizontal, attraction, a-b-db, 9, 3, 3, 26, 195, 120, 120, 195, 114, 186, 2, 1.44562
109, 1, horizontal, attraction, a-b-db, 14, 1, 3, 27, 56, 125, 135, 60, 60, 135, 3, 2.34333
109, 1, horizontal, filler, NA, 999, 999, 3, 28, 97, 91, 128, 86, 133, 131, 3, 1.54755
109, 1, horizontal, attraction, a-b-da, 2, 2, 3, 29, 165, 90, 163, 89, 90, 165, 1, 3.47302
109, 1, horizontal, attraction, a-b-da, 9, 1, 3, 30, 129, 57, 135, 60, 60, 135, 3, 1.89623
109, 1, horizontal, filler, NA, 999, 999, 3, 31, 72, 187, 97, 116, 168, 154, 3, 1.38851
109, 1, horizontal, attraction, a-b-db, 2, 3, 3, 32, 120, 195, 119, 193, 195, 120, 1, 1.53647
109, 1, horizontal, filler, NA, 999, 999, 3, 33, 63, 130, 137, 100, 139, 101, 3, 3.12668
109, 1, horizontal, attraction, a-b-db, 5, 2, 3, 34, 165, 90, 90, 165, 88, 161, 1, 1.18009
109, 1, horizontal, attraction, a-b-db, 5, 3, 4, 1, 117, 190, 120, 195, 195, 120, 2, 2.43968
109, 1, horizontal, attraction, a-b-db, 2, 1, 4, 2, 135, 60, 59, 134, 60, 135, 2, 1.31897
109, 1, horizontal, attraction, a-b-da, 14, 2, 4, 3, 90, 165, 165, 90, 153, 83, 1, 1.24378
109, 1, horizontal, filler, NA, 999, 999, 4, 4, 118, 179, 180, 195, 164, 124, 2, 0.975185
109, 1, horizontal, attraction, a-b-db, 9, 2, 4, 5, 86, 157, 90, 165, 165, 90, 3, 0.968823
109, 1, horizontal, filler, NA, 999, 999, 4, 6, 139, 119, 114, 186, 106, 180, 2, 1.34272
109, 1, horizontal, attraction, a-b-db, 14, 3, 4, 7, 120, 195, 195, 120, 111, 181, 1, 1.0811
109, 1, horizontal, attraction, a-b-db, 5, 2, 4, 8, 88, 161, 165, 90, 90, 165, 3, 1.03978
109, 1, horizontal, attraction, a-b-db, 2, 2, 4, 9, 90, 165, 89, 163, 165, 90, 1, 1.80107
109, 1, horizontal, filler, NA, 999, 999, 4, 10, 60, 176, 132, 65, 190, 156, 3, 1.27673
109, 1, horizontal, filler, NA, 999, 999, 4, 11, 165, 168, 108, 193, 155, 189, 1, 1.46734
109, 1, horizontal, attraction, a-b-da, 2, 3, 4, 12, 120, 195, 193, 119, 195, 120, 1, 3.09008
109, 1, horizontal, attraction, a-b-da, 2, 1, 4, 13, 60, 135, 134, 59, 135, 60, 3, 2.38543
109, 1, horizontal, attraction, a-b-da, 5, 2, 4, 14, 161, 88, 90, 165, 165, 90, 2, 1.57102
109, 1, horizontal, attraction, a-b-da, 5, 1, 4, 15, 132, 58, 60, 135, 135, 60, 3, 2.19152
109, 1, horizontal, attraction, a-b-da, 9, 3, 4, 16, 195, 120, 186, 114, 120, 195, 1, 1.78413
109, 1, horizontal, filler, NA, 999, 999, 4, 17, 95, 131, 163, 156, 155, 123, 2, 1.2283
109, 1, horizontal, attraction, a-b-da, 2, 2, 4, 18, 90, 165, 165, 90, 163, 89, 3, 3.88709
109, 1, horizontal, attraction, a-b-db, 14, 2, 4, 19, 90, 165, 83, 153, 165, 90, 1, 1.70924
109, 1, horizontal, attraction, a-b-da, 14, 3, 4, 20, 195, 120, 181, 111, 120, 195, 3, 1.31591
109, 1, horizontal, attraction, a-b-db, 9, 1, 4, 21, 135, 60, 60, 135, 57, 129, 1, 1.72749
109, 1, horizontal, attraction, a-b-da, 5, 3, 4, 22, 190, 117, 195, 120, 120, 195, 2, 1.49445
109, 1, horizontal, filler, NA, 999, 999, 4, 23, 175, 169, 118, 91, 169, 101, 1, 2.71639
109, 1, horizontal, attraction, a-b-db, 5, 1, 4, 24, 60, 135, 58, 132, 135, 60, 1, 7.04206
109, 1, horizontal, attraction, a-b-da, 9, 2, 4, 25, 165, 90, 157, 86, 90, 165, 3, 3.56961
109, 1, horizontal, filler, NA, 999, 999, 4, 26, 166, 91, 159, 84, 61, 157, 1, 1.55472
109, 1, horizontal, filler, NA, 999, 999, 4, 27, 135, 158, 179, 127, 171, 152, 1, 3.93557
109, 1, horizontal, attraction, a-b-db, 9, 3, 4, 28, 195, 120, 120, 195, 114, 186, 2, 1.66846
109, 1, horizontal, filler, NA, 999, 999, 4, 29, 188, 116, 138, 94, 161, 79, 1, 1.33861
109, 1, horizontal, attraction, a-b-db, 2, 3, 4, 30, 120, 195, 119, 193, 195, 120, 2, 2.20036
109, 1, horizontal, attraction, a-b-da, 9, 1, 4, 31, 135, 60, 129, 57, 60, 135, 3, 1.49701
109, 1, horizontal, attraction, a-b-db, 14, 1, 4, 32, 56, 125, 135, 60, 60, 135, 3, 1.20142
109, 1, horizontal, filler, NA, 999, 999, 4, 33, 144, 165, 179, 93, 133, 189, 1, 2.74805
109, 1, horizontal, attraction, a-b-da, 14, 1, 4, 34, 125, 56, 60, 135, 135, 60, 2, 1.64623
