sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
434, 5, triangle, practice, NA, 999, 999, 0, 1, 164, 105, 178, 122, 153, 162, 3, 6.8922
434, 5, triangle, practice, NA, 999, 999, 0, 2, 99, 166, 167, 176, 65, 127, 2, 2.30826
434, 5, triangle, practice, NA, 999, 999, 0, 3, 129, 81, 187, 98, 137, 160, 3, 8.315
434, 5, triangle, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 135, 60, 60, 135, 3, 5.96996
434, 5, triangle, filler, NA, 999, 999, 1, 2, 110, 137, 175, 167, 79, 146, 2, 2.24524
434, 5, triangle, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 3, 3.0226
434, 5, triangle, attraction, a-b-db, 2, 3, 1, 4, 195, 120, 119, 193, 120, 195, 2, 11.336
434, 5, triangle, filler, NA, 999, 999, 1, 5, 157, 70, 172, 70, 134, 117, 3, 3.58314
434, 5, triangle, attraction, a-b-db, 5, 3, 1, 6, 120, 195, 117, 190, 195, 120, 1, 15.5941
434, 5, triangle, filler, NA, 999, 999, 1, 7, 146, 190, 148, 176, 104, 158, 1, 2.75829
434, 5, triangle, filler, NA, 999, 999, 1, 8, 116, 116, 171, 159, 88, 87, 2, 3.9467
434, 5, triangle, filler, NA, 999, 999, 1, 9, 194, 71, 167, 126, 159, 190, 3, 1.73375
434, 5, triangle, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 90, 165, 163, 89, 2, 3.56294
434, 5, triangle, attraction, a-b-da, 2, 3, 1, 11, 193, 119, 120, 195, 195, 120, 3, 5.07983
434, 5, triangle, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 3, 2.86992
434, 5, triangle, attraction, a-b-db, 14, 2, 1, 13, 165, 90, 90, 165, 83, 153, 2, 2.52633
434, 5, triangle, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 90, 165, 165, 90, 2, 2.94178
434, 5, triangle, attraction, a-b-db, 5, 1, 1, 15, 58, 132, 135, 60, 60, 135, 2, 2.42817
434, 5, triangle, attraction, a-b-db, 14, 3, 1, 16, 195, 120, 120, 195, 111, 181, 2, 4.24349
434, 5, triangle, attraction, a-b-db, 2, 1, 1, 17, 59, 134, 135, 60, 60, 135, 3, 2.79048
434, 5, triangle, attraction, a-b-db, 5, 2, 1, 18, 90, 165, 88, 161, 165, 90, 1, 6.63255
434, 5, triangle, filler, NA, 999, 999, 1, 19, 138, 182, 163, 90, 183, 161, 3, 1.9084
434, 5, triangle, attraction, a-b-da, 14, 3, 1, 20, 181, 111, 120, 195, 195, 120, 2, 2.13594
434, 5, triangle, attraction, a-b-da, 14, 2, 1, 21, 90, 165, 165, 90, 153, 83, 2, 2.86974
434, 5, triangle, attraction, a-b-db, 9, 2, 1, 22, 86, 157, 90, 165, 165, 90, 2, 2.0779
434, 5, triangle, attraction, a-b-da, 5, 1, 1, 23, 132, 58, 60, 135, 135, 60, 3, 5.01451
434, 5, triangle, attraction, a-b-da, 2, 1, 1, 24, 135, 60, 134, 59, 60, 135, 3, 5.33745
434, 5, triangle, filler, NA, 999, 999, 1, 25, 150, 159, 168, 161, 70, 162, 2, 1.78973
434, 5, triangle, filler, NA, 999, 999, 1, 26, 111, 128, 183, 188, 74, 83, 2, 1.70407
434, 5, triangle, attraction, a-b-da, 5, 2, 1, 27, 90, 165, 161, 88, 165, 90, 3, 6.27858
434, 5, triangle, attraction, a-b-da, 9, 3, 1, 28, 120, 195, 195, 120, 186, 114, 1, 3.02464
434, 5, triangle, attraction, a-b-db, 2, 2, 1, 29, 165, 90, 89, 163, 90, 165, 2, 2.65009
434, 5, triangle, attraction, a-b-db, 9, 3, 1, 30, 114, 186, 120, 195, 195, 120, 2, 2.44842
434, 5, triangle, attraction, a-b-da, 5, 3, 1, 31, 190, 117, 120, 195, 195, 120, 3, 6.0572
434, 5, triangle, filler, NA, 999, 999, 1, 32, 62, 147, 56, 174, 148, 139, 3, 2.27456
434, 5, triangle, filler, NA, 999, 999, 1, 33, 181, 122, 176, 73, 154, 109, 1, 2.21058
434, 5, triangle, attraction, a-b-da, 9, 1, 1, 34, 135, 60, 60, 135, 129, 57, 1, 3.9976
434, 5, triangle, filler, NA, 999, 999, 2, 1, 171, 172, 187, 79, 62, 189, 1, 2.10436
434, 5, triangle, attraction, a-b-da, 14, 2, 2, 2, 153, 83, 90, 165, 165, 90, 3, 2.40656
434, 5, triangle, filler, NA, 999, 999, 2, 3, 156, 178, 135, 140, 154, 147, 1, 1.80975
434, 5, triangle, attraction, a-b-db, 9, 1, 2, 4, 135, 60, 60, 135, 57, 129, 2, 2.18058
434, 5, triangle, attraction, a-b-da, 5, 3, 2, 5, 190, 117, 120, 195, 195, 120, 3, 2.33526
434, 5, triangle, attraction, a-b-db, 14, 1, 2, 6, 60, 135, 56, 125, 135, 60, 1, 5.19168
434, 5, triangle, attraction, a-b-db, 2, 2, 2, 7, 89, 163, 165, 90, 90, 165, 3, 9.39165
434, 5, triangle, attraction, a-b-db, 5, 3, 2, 8, 195, 120, 120, 195, 117, 190, 2, 2.19653
434, 5, triangle, attraction, a-b-da, 5, 2, 2, 9, 165, 90, 90, 165, 161, 88, 2, 2.90152
434, 5, triangle, attraction, a-b-db, 9, 2, 2, 10, 86, 157, 165, 90, 90, 165, 3, 2.25244
434, 5, triangle, filler, NA, 999, 999, 2, 11, 190, 97, 68, 143, 172, 139, 3, 4.7493
434, 5, triangle, attraction, a-b-db, 9, 3, 2, 12, 120, 195, 195, 120, 114, 186, 2, 3.13709
434, 5, triangle, attraction, a-b-db, 14, 2, 2, 13, 165, 90, 83, 153, 90, 165, 3, 2.61629
434, 5, triangle, filler, NA, 999, 999, 2, 14, 67, 136, 169, 80, 69, 174, 2, 4.90589
434, 5, triangle, filler, NA, 999, 999, 2, 15, 111, 128, 105, 190, 195, 94, 2, 4.11301
434, 5, triangle, attraction, a-b-da, 2, 1, 2, 16, 134, 59, 60, 135, 135, 60, 3, 1.9108
434, 5, triangle, attraction, a-b-db, 2, 1, 2, 17, 135, 60, 59, 134, 60, 135, 2, 5.47102
434, 5, triangle, filler, NA, 999, 999, 2, 18, 191, 158, 190, 105, 166, 111, 1, 2.51818
434, 5, triangle, attraction, a-b-da, 14, 3, 2, 19, 120, 195, 181, 111, 195, 120, 3, 4.6513
434, 5, triangle, filler, NA, 999, 999, 2, 20, 125, 160, 122, 192, 166, 65, 2, 4.04525
434, 5, triangle, filler, NA, 999, 999, 2, 21, 65, 84, 84, 90, 113, 60, 2, 3.59785
434, 5, triangle, attraction, a-b-da, 9, 3, 2, 22, 195, 120, 186, 114, 120, 195, 3, 4.20795
434, 5, triangle, attraction, a-b-db, 5, 2, 2, 23, 88, 161, 90, 165, 165, 90, 3, 5.04091
434, 5, triangle, filler, NA, 999, 999, 2, 24, 176, 148, 76, 81, 156, 78, 1, 1.34628
434, 5, triangle, attraction, a-b-db, 5, 1, 2, 25, 60, 135, 135, 60, 58, 132, 2, 2.09048
434, 5, triangle, attraction, a-b-db, 14, 3, 2, 26, 111, 181, 120, 195, 195, 120, 3, 2.78263
434, 5, triangle, attraction, a-b-db, 2, 3, 2, 27, 119, 193, 195, 120, 120, 195, 3, 3.09141
434, 5, triangle, attraction, a-b-da, 2, 3, 2, 28, 193, 119, 195, 120, 120, 195, 3, 2.90719
434, 5, triangle, attraction, a-b-da, 9, 2, 2, 29, 165, 90, 157, 86, 90, 165, 3, 2.89045
434, 5, triangle, attraction, a-b-da, 5, 1, 2, 30, 60, 135, 135, 60, 132, 58, 1, 4.20039
434, 5, triangle, attraction, a-b-da, 9, 1, 2, 31, 129, 57, 60, 135, 135, 60, 2, 1.95335
434, 5, triangle, attraction, a-b-da, 14, 1, 2, 32, 60, 135, 135, 60, 125, 56, 1, 8.86268
434, 5, triangle, filler, NA, 999, 999, 2, 33, 176, 144, 60, 186, 183, 56, 1, 1.37495
434, 5, triangle, attraction, a-b-da, 2, 2, 2, 34, 165, 90, 163, 89, 90, 165, 3, 8.16229
434, 5, triangle, filler, NA, 999, 999, 3, 1, 171, 137, 141, 164, 104, 127, 1, 3.07937
434, 5, triangle, filler, NA, 999, 999, 3, 2, 109, 134, 150, 142, 144, 84, 2, 4.14279
