sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
136, 1, triangle, practice, NA, 999, 999, 0, 1, 61, 140, 64, 163, 170, 56, 2, 4.3879
136, 1, triangle, practice, NA, 999, 999, 0, 2, 142, 159, 74, 149, 182, 59, 1, 2.16444
136, 1, triangle, practice, NA, 999, 999, 0, 3, 109, 162, 124, 132, 98, 170, 1, 3.6564
136, 1, triangle, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 120, 195, 193, 119, 2, 2.28967
136, 1, triangle, attraction, a-b-da, 5, 2, 1, 2, 161, 88, 165, 90, 90, 165, 3, 2.44863
136, 1, triangle, attraction, a-b-db, 2, 2, 1, 3, 90, 165, 89, 163, 165, 90, 2, 9.39999
136, 1, triangle, attraction, a-b-db, 14, 3, 1, 4, 120, 195, 111, 181, 195, 120, 1, 4.21659
136, 1, triangle, attraction, a-b-db, 2, 3, 1, 5, 120, 195, 119, 193, 195, 120, 1, 2.29718
136, 1, triangle, attraction, a-b-da, 5, 1, 1, 6, 135, 60, 60, 135, 132, 58, 2, 2.02292
136, 1, triangle, filler, NA, 999, 999, 1, 7, 89, 127, 130, 87, 154, 157, 3, 2.28799
136, 1, triangle, attraction, a-b-da, 14, 1, 1, 8, 60, 135, 135, 60, 125, 56, 1, 3.84592
136, 1, triangle, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 60, 135, 135, 60, 2, 3.12534
136, 1, triangle, filler, NA, 999, 999, 1, 10, 137, 86, 121, 64, 146, 103, 3, 3.5085
136, 1, triangle, attraction, a-b-da, 14, 3, 1, 11, 120, 195, 195, 120, 181, 111, 1, 2.96994
136, 1, triangle, filler, NA, 999, 999, 1, 12, 163, 135, 157, 165, 152, 115, 2, 1.52429
136, 1, triangle, attraction, a-b-db, 5, 2, 1, 13, 90, 165, 165, 90, 88, 161, 1, 3.01022
136, 1, triangle, attraction, a-b-da, 5, 3, 1, 14, 190, 117, 120, 195, 195, 120, 2, 2.72338
136, 1, triangle, attraction, a-b-db, 14, 2, 1, 15, 83, 153, 165, 90, 90, 165, 3, 3.33707
136, 1, triangle, attraction, a-b-da, 9, 1, 1, 16, 129, 57, 135, 60, 60, 135, 3, 2.34805
136, 1, triangle, filler, NA, 999, 999, 1, 17, 164, 188, 151, 86, 119, 184, 1, 1.59475
136, 1, triangle, attraction, a-b-db, 9, 2, 1, 18, 86, 157, 165, 90, 90, 165, 3, 2.61246
136, 1, triangle, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 163, 89, 165, 90, 1, 2.98223
136, 1, triangle, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 195, 120, 120, 195, 3, 3.35883
136, 1, triangle, attraction, a-b-da, 9, 2, 1, 21, 157, 86, 165, 90, 90, 165, 3, 2.65164
136, 1, triangle, attraction, a-b-da, 14, 2, 1, 22, 165, 90, 153, 83, 90, 165, 3, 1.98722
136, 1, triangle, attraction, a-b-db, 5, 1, 1, 23, 135, 60, 60, 135, 58, 132, 2, 4.34274
136, 1, triangle, filler, NA, 999, 999, 1, 24, 73, 98, 193, 103, 96, 110, 2, 1.80092
136, 1, triangle, attraction, a-b-db, 14, 1, 1, 25, 56, 125, 135, 60, 60, 135, 3, 4.06686
136, 1, triangle, attraction, a-b-db, 2, 1, 1, 26, 135, 60, 60, 135, 59, 134, 2, 5.63525
136, 1, triangle, filler, NA, 999, 999, 1, 27, 157, 113, 149, 186, 142, 73, 2, 1.63369
136, 1, triangle, filler, NA, 999, 999, 1, 28, 107, 182, 123, 163, 187, 174, 3, 1.53177
136, 1, triangle, filler, NA, 999, 999, 1, 29, 167, 87, 177, 161, 152, 87, 2, 1.59076
136, 1, triangle, filler, NA, 999, 999, 1, 30, 107, 107, 67, 69, 73, 87, 1, 1.47444
136, 1, triangle, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 120, 195, 195, 120, 2, 3.74582
136, 1, triangle, attraction, a-b-da, 2, 1, 1, 32, 134, 59, 135, 60, 60, 135, 3, 3.49398
