sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
499, 1, horizontal, practice, NA, 999, 999, 0, 1, 167, 115, 162, 72, 139, 192, 3, 1.7137
499, 1, horizontal, practice, NA, 999, 999, 0, 2, 68, 126, 56, 137, 86, 171, 3, 1.58542
499, 1, horizontal, practice, NA, 999, 999, 0, 3, 193, 70, 134, 137, 109, 173, 3, 2.26651
499, 1, horizontal, attraction, a-b-db, 14, 3, 1, 1, 111, 181, 195, 120, 120, 195, 3, 2.5274
499, 1, horizontal, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 165, 90, 163, 89, 1, 1.99112
499, 1, horizontal, attraction, a-b-da, 9, 2, 1, 3, 157, 86, 165, 90, 90, 165, 3, 1.44108
499, 1, horizontal, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 135, 60, 134, 59, 1, 3.25806
499, 1, horizontal, filler, NA, 999, 999, 1, 5, 106, 89, 119, 159, 110, 150, 2, 1.43379
499, 1, horizontal, filler, NA, 999, 999, 1, 6, 142, 67, 76, 133, 76, 95, 2, 1.36092
499, 1, horizontal, attraction, a-b-da, 2, 3, 1, 7, 193, 119, 120, 195, 195, 120, 2, 2.3597
499, 1, horizontal, attraction, a-b-db, 14, 2, 1, 8, 83, 153, 165, 90, 90, 165, 3, 3.25888
499, 1, horizontal, attraction, a-b-db, 9, 1, 1, 9, 60, 135, 57, 129, 135, 60, 3, 3.12013
499, 1, horizontal, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 88, 161, 165, 90, 1, 2.05557
499, 1, horizontal, attraction, a-b-da, 5, 2, 1, 11, 161, 88, 90, 165, 165, 90, 2, 1.27176
499, 1, horizontal, attraction, a-b-db, 5, 1, 1, 12, 60, 135, 58, 132, 135, 60, 2, 2.1183
499, 1, horizontal, filler, NA, 999, 999, 1, 13, 114, 111, 121, 163, 143, 146, 3, 1.68306
499, 1, horizontal, attraction, a-b-db, 14, 1, 1, 14, 56, 125, 135, 60, 60, 135, 2, 1.69631
499, 1, horizontal, attraction, a-b-da, 14, 2, 1, 15, 90, 165, 153, 83, 165, 90, 1, 1.43923
499, 1, horizontal, attraction, a-b-da, 9, 1, 1, 16, 129, 57, 60, 135, 135, 60, 2, 1.4808
499, 1, horizontal, filler, NA, 999, 999, 1, 17, 128, 165, 106, 91, 123, 126, 1, 1.2004
499, 1, horizontal, attraction, a-b-da, 9, 3, 1, 18, 195, 120, 186, 114, 120, 195, 2, 1.74838
499, 1, horizontal, filler, NA, 999, 999, 1, 19, 90, 188, 139, 119, 179, 124, 3, 1.22174
499, 1, horizontal, attraction, a-b-da, 14, 1, 1, 20, 125, 56, 135, 60, 60, 135, 3, 1.63119
499, 1, horizontal, filler, NA, 999, 999, 1, 21, 189, 130, 132, 78, 131, 164, 1, 1.80922
499, 1, horizontal, attraction, a-b-da, 5, 3, 1, 22, 190, 117, 195, 120, 120, 195, 3, 2.3399
499, 1, horizontal, attraction, a-b-db, 9, 3, 1, 23, 195, 120, 114, 186, 120, 195, 3, 1.52971
499, 1, horizontal, attraction, a-b-da, 5, 1, 1, 24, 132, 58, 135, 60, 60, 135, 3, 1.91937
499, 1, horizontal, filler, NA, 999, 999, 1, 25, 134, 86, 113, 85, 169, 63, 2, 1.21101
499, 1, horizontal, filler, NA, 999, 999, 1, 26, 143, 195, 123, 145, 186, 102, 1, 1.66995
499, 1, horizontal, attraction, a-b-da, 14, 3, 1, 27, 195, 120, 120, 195, 181, 111, 1, 2.0194
499, 1, horizontal, filler, NA, 999, 999, 1, 28, 189, 136, 121, 192, 154, 78, 1, 1.35745
499, 1, horizontal, attraction, a-b-db, 2, 3, 1, 29, 120, 195, 195, 120, 119, 193, 1, 1.54748
499, 1, horizontal, attraction, a-b-db, 2, 2, 1, 30, 90, 165, 89, 163, 165, 90, 1, 2.11074
499, 1, horizontal, filler, NA, 999, 999, 1, 31, 188, 116, 163, 88, 137, 192, 3, 1.82949
499, 1, horizontal, attraction, a-b-db, 9, 2, 1, 32, 165, 90, 86, 157, 90, 165, 1, 1.20519
499, 1, horizontal, attraction, a-b-db, 2, 1, 1, 33, 60, 135, 135, 60, 59, 134, 2, 1.46401
499, 1, horizontal, attraction, a-b-db, 5, 3, 1, 34, 120, 195, 117, 190, 195, 120, 1, 1.37876
499, 1, horizontal, attraction, a-b-db, 9, 2, 2, 1, 90, 165, 86, 157, 165, 90, 1, 2.38929
499, 1, horizontal, filler, NA, 999, 999, 2, 2, 114, 71, 108, 190, 94, 110, 2, 1.29558
499, 1, horizontal, filler, NA, 999, 999, 2, 3, 164, 155, 70, 124, 139, 76, 1, 1.02193
499, 1, horizontal, filler, NA, 999, 999, 2, 4, 153, 126, 142, 180, 187, 168, 3, 1.14336
499, 1, horizontal, attraction, a-b-da, 2, 1, 2, 5, 134, 59, 60, 135, 135, 60, 2, 1.22822
499, 1, horizontal, filler, NA, 999, 999, 2, 6, 152, 139, 63, 77, 169, 186, 3, 2.62309
499, 1, horizontal, filler, NA, 999, 999, 2, 7, 100, 153, 103, 162, 195, 144, 3, 1.27942
499, 1, horizontal, attraction, a-b-da, 5, 3, 2, 8, 195, 120, 120, 195, 190, 117, 2, 1.03867
499, 1, horizontal, attraction, a-b-da, 14, 2, 2, 9, 165, 90, 153, 83, 90, 165, 1, 1.43252
499, 1, horizontal, attraction, a-b-db, 5, 3, 2, 10, 120, 195, 195, 120, 117, 190, 1, 1.32853
499, 1, horizontal, attraction, a-b-da, 5, 2, 2, 11, 161, 88, 90, 165, 165, 90, 2, 1.23099
499, 1, horizontal, attraction, a-b-da, 9, 2, 2, 12, 157, 86, 90, 165, 165, 90, 2, 1.05464
499, 1, horizontal, attraction, a-b-db, 2, 3, 2, 13, 120, 195, 195, 120, 119, 193, 2, 1.28905
499, 1, horizontal, attraction, a-b-da, 14, 3, 2, 14, 120, 195, 181, 111, 195, 120, 3, 1.38305
499, 1, horizontal, attraction, a-b-da, 14, 1, 2, 15, 135, 60, 125, 56, 60, 135, 3, 1.41676
499, 1, horizontal, filler, NA, 999, 999, 2, 16, 143, 118, 168, 65, 95, 156, 3, 2.0282
499, 1, horizontal, attraction, a-b-da, 9, 1, 2, 17, 135, 60, 60, 135, 129, 57, 2, 1.3352
499, 1, horizontal, attraction, a-b-db, 14, 2, 2, 18, 165, 90, 83, 153, 90, 165, 1, 1.48814
499, 1, horizontal, attraction, a-b-da, 5, 1, 2, 19, 132, 58, 60, 135, 135, 60, 2, 2.33752
499, 1, horizontal, attraction, a-b-da, 9, 3, 2, 20, 120, 195, 195, 120, 186, 114, 2, 1.34189
499, 1, horizontal, attraction, a-b-da, 2, 2, 2, 21, 163, 89, 165, 90, 90, 165, 3, 1.25798
499, 1, horizontal, attraction, a-b-da, 2, 3, 2, 22, 120, 195, 193, 119, 195, 120, 1, 1.52987
499, 1, horizontal, filler, NA, 999, 999, 2, 23, 184, 100, 80, 168, 117, 167, 3, 2.09519
499, 1, horizontal, attraction, a-b-db, 2, 2, 2, 24, 90, 165, 165, 90, 89, 163, 1, 1.39987
499, 1, horizontal, attraction, a-b-db, 2, 1, 2, 25, 135, 60, 60, 135, 59, 134, 2, 1.16114
499, 1, horizontal, attraction, a-b-db, 9, 3, 2, 26, 195, 120, 120, 195, 114, 186, 2, 1.21481
499, 1, horizontal, attraction, a-b-db, 5, 2, 2, 27, 90, 165, 165, 90, 88, 161, 1, 1.34313
499, 1, horizontal, filler, NA, 999, 999, 2, 28, 87, 151, 115, 89, 188, 72, 1, 1.68861
499, 1, horizontal, attraction, a-b-db, 14, 1, 2, 29, 56, 125, 60, 135, 135, 60, 2, 1.84892
499, 1, horizontal, filler, NA, 999, 999, 2, 30, 158, 160, 165, 133, 169, 61, 2, 1.03341
499, 1, horizontal, attraction, a-b-db, 14, 3, 2, 31, 111, 181, 120, 195, 195, 120, 2, 1.0189
499, 1, horizontal, attraction, a-b-db, 5, 1, 2, 32, 135, 60, 58, 132, 60, 135, 1, 1.0758
499, 1, horizontal, attraction, a-b-db, 9, 1, 2, 33, 60, 135, 135, 60, 57, 129, 2, 1.12217
499, 1, horizontal, filler, NA, 999, 999, 2, 34, 104, 189, 60, 170, 175, 175, 3, 1.21626
499, 1, horizontal, attraction, a-b-da, 5, 3, 3, 1, 195, 120, 120, 195, 190, 117, 1, 1.1886
499, 1, horizontal, attraction, a-b-da, 5, 1, 3, 2, 60, 135, 135, 60, 132, 58, 2, 2.60458
499, 1, horizontal, filler, NA, 999, 999, 3, 3, 160, 159, 127, 195, 190, 182, 3, 1.2312
499, 1, horizontal, attraction, a-b-da, 2, 1, 3, 4, 134, 59, 60, 135, 135, 60, 2, 1.2103
499, 1, horizontal, filler, NA, 999, 999, 3, 5, 101, 56, 125, 160, 141, 58, 2, 1.18078
499, 1, horizontal, filler, NA, 999, 999, 3, 6, 129, 160, 88, 122, 102, 169, 3, 1.84574
499, 1, horizontal, attraction, a-b-db, 2, 2, 3, 7, 89, 163, 165, 90, 90, 165, 1, 1.24707
499, 1, horizontal, attraction, a-b-db, 9, 3, 3, 8, 195, 120, 114, 186, 120, 195, 2, 1.1523
499, 1, horizontal, filler, NA, 999, 999, 3, 9, 100, 106, 138, 180, 132, 166, 2, 1.29914
499, 1, horizontal, attraction, a-b-db, 5, 2, 3, 10, 90, 165, 88, 161, 165, 90, 2, 1.68984
499, 1, horizontal, filler, NA, 999, 999, 3, 11, 133, 104, 104, 169, 109, 116, 2, 1.53768
499, 1, horizontal, attraction, a-b-db, 9, 1, 3, 12, 60, 135, 57, 129, 135, 60, 1, 2.42173
499, 1, horizontal, attraction, a-b-db, 5, 1, 3, 13, 135, 60, 60, 135, 58, 132, 2, 1.75045
499, 1, horizontal, attraction, a-b-db, 5, 3, 3, 14, 195, 120, 117, 190, 120, 195, 2, 1.2431
499, 1, horizontal, filler, NA, 999, 999, 3, 15, 59, 134, 194, 134, 168, 133, 2, 1.13084
499, 1, horizontal, filler, NA, 999, 999, 3, 16, 69, 168, 102, 194, 66, 167, 2, 1.30547
499, 1, horizontal, attraction, a-b-db, 14, 2, 3, 17, 83, 153, 165, 90, 90, 165, 2, 1.86529
499, 1, horizontal, attraction, a-b-db, 14, 3, 3, 18, 111, 181, 195, 120, 120, 195, 2, 1.27143
499, 1, horizontal, attraction, a-b-da, 2, 2, 3, 19, 90, 165, 165, 90, 163, 89, 1, 1.78265
499, 1, horizontal, filler, NA, 999, 999, 3, 20, 146, 97, 189, 76, 177, 97, 3, 1.78696
499, 1, horizontal, attraction, a-b-db, 2, 3, 3, 21, 119, 193, 120, 195, 195, 120, 2, 2.03578
499, 1, horizontal, attraction, a-b-db, 14, 1, 3, 22, 60, 135, 135, 60, 56, 125, 1, 1.9002
