sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
292, 4, triangle, practice, NA, 999, 999, 0, 1, 149, 147, 159, 167, 95, 87, 2, 2.52078
292, 4, triangle, practice, NA, 999, 999, 0, 2, 131, 177, 185, 124, 60, 101, 1, 3.10264
292, 4, triangle, practice, NA, 999, 999, 0, 3, 155, 139, 59, 190, 91, 109, 1, 1.68583
292, 4, triangle, attraction, a-b-db, 5, 2, 1, 1, 88, 161, 165, 90, 90, 165, 3, 2.68878
292, 4, triangle, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 114, 186, 195, 120, 3, 3.00078
292, 4, triangle, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 132, 58, 60, 135, 3, 3.4193
292, 4, triangle, filler, NA, 999, 999, 1, 4, 185, 116, 154, 128, 121, 186, 3, 3.59594
292, 4, triangle, attraction, a-b-db, 5, 1, 1, 5, 58, 132, 135, 60, 60, 135, 2, 1.65557
292, 4, triangle, attraction, a-b-db, 14, 1, 1, 6, 135, 60, 60, 135, 56, 125, 1, 2.3679
292, 4, triangle, attraction, a-b-db, 2, 3, 1, 7, 195, 120, 119, 193, 120, 195, 1, 2.86754
292, 4, triangle, attraction, a-b-da, 9, 1, 1, 8, 135, 60, 60, 135, 129, 57, 1, 2.07599
292, 4, triangle, filler, NA, 999, 999, 1, 9, 122, 119, 112, 123, 163, 124, 3, 1.30925
292, 4, triangle, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 117, 190, 120, 195, 1, 2.12298
292, 4, triangle, filler, NA, 999, 999, 1, 11, 120, 154, 119, 146, 74, 85, 1, 1.75601
292, 4, triangle, attraction, a-b-da, 2, 3, 1, 12, 193, 119, 120, 195, 195, 120, 2, 2.11107
292, 4, triangle, attraction, a-b-db, 2, 2, 1, 13, 90, 165, 89, 163, 165, 90, 1, 3.80402
292, 4, triangle, filler, NA, 999, 999, 1, 14, 77, 178, 132, 154, 163, 60, 2, 1.52696
292, 4, triangle, filler, NA, 999, 999, 1, 15, 119, 110, 186, 103, 68, 127, 2, 1.55671
292, 4, triangle, filler, NA, 999, 999, 1, 16, 159, 105, 154, 171, 195, 131, 2, 5.48255
292, 4, triangle, attraction, a-b-da, 9, 3, 1, 17, 120, 195, 195, 120, 186, 114, 1, 4.19438
292, 4, triangle, attraction, a-b-da, 5, 3, 1, 18, 190, 117, 195, 120, 120, 195, 2, 3.66258
292, 4, triangle, attraction, a-b-da, 9, 2, 1, 19, 157, 86, 165, 90, 90, 165, 2, 1.867
292, 4, triangle, attraction, a-b-da, 14, 1, 1, 20, 125, 56, 135, 60, 60, 135, 3, 1.97064
292, 4, triangle, attraction, a-b-da, 5, 2, 1, 21, 165, 90, 161, 88, 90, 165, 3, 11.4496
292, 4, triangle, attraction, a-b-da, 14, 3, 1, 22, 181, 111, 120, 195, 195, 120, 2, 2.87969
292, 4, triangle, attraction, a-b-db, 2, 1, 1, 23, 135, 60, 59, 134, 60, 135, 3, 2.45723
292, 4, triangle, attraction, a-b-db, 9, 1, 1, 24, 135, 60, 57, 129, 60, 135, 2, 1.36052
292, 4, triangle, filler, NA, 999, 999, 1, 25, 127, 136, 59, 149, 107, 121, 1, 1.51662
292, 4, triangle, filler, NA, 999, 999, 1, 26, 190, 141, 67, 191, 120, 117, 1, 1.40425
292, 4, triangle, attraction, a-b-da, 2, 2, 1, 27, 90, 165, 165, 90, 163, 89, 2, 1.87699
292, 4, triangle, attraction, a-b-db, 9, 2, 1, 28, 86, 157, 165, 90, 90, 165, 3, 2.64678
292, 4, triangle, attraction, a-b-db, 14, 3, 1, 29, 111, 181, 120, 195, 195, 120, 3, 1.48683
292, 4, triangle, attraction, a-b-da, 14, 2, 1, 30, 90, 165, 153, 83, 165, 90, 1, 1.55091
292, 4, triangle, attraction, a-b-db, 14, 2, 1, 31, 165, 90, 90, 165, 83, 153, 2, 1.70085
292, 4, triangle, filler, NA, 999, 999, 1, 32, 76, 170, 121, 86, 157, 67, 1, 1.45747
292, 4, triangle, attraction, a-b-da, 2, 1, 1, 33, 60, 135, 134, 59, 135, 60, 3, 2.71437
292, 4, triangle, filler, NA, 999, 999, 1, 34, 194, 155, 111, 171, 117, 56, 1, 1.19186
292, 4, triangle, filler, NA, 999, 999, 2, 1, 61, 147, 126, 75, 162, 171, 3, 1.07455
292, 4, triangle, attraction, a-b-da, 14, 3, 2, 2, 120, 195, 195, 120, 181, 111, 2, 1.41037
292, 4, triangle, filler, NA, 999, 999, 2, 3, 186, 73, 140, 171, 180, 82, 2, 1.2801
292, 4, triangle, attraction, a-b-da, 9, 1, 2, 4, 135, 60, 129, 57, 60, 135, 1, 1.70064
292, 4, triangle, attraction, a-b-da, 5, 1, 2, 5, 135, 60, 132, 58, 60, 135, 1, 2.8833
