sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
359, 4, horizontal, practice, NA, 999, 999, 0, 1, 74, 170, 87, 60, 94, 115, 1, 2.6002
359, 4, horizontal, practice, NA, 999, 999, 0, 2, 91, 76, 119, 60, 87, 70, 1, 2.36456
359, 4, horizontal, practice, NA, 999, 999, 0, 3, 73, 120, 150, 82, 181, 176, 3, 1.71042
359, 4, horizontal, attraction, a-b-da, 2, 2, 1, 1, 163, 89, 90, 165, 165, 90, 2, 3.14948
359, 4, horizontal, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 135, 60, 59, 134, 1, 2.44451
359, 4, horizontal, attraction, a-b-da, 14, 1, 1, 3, 60, 135, 125, 56, 135, 60, 3, 1.95765
359, 4, horizontal, filler, NA, 999, 999, 1, 4, 69, 114, 134, 119, 66, 66, 2, 1.30704
359, 4, horizontal, filler, NA, 999, 999, 1, 5, 100, 69, 116, 104, 158, 111, 3, 1.31207
359, 4, horizontal, attraction, a-b-da, 14, 3, 1, 6, 195, 120, 120, 195, 181, 111, 1, 1.94406
359, 4, horizontal, filler, NA, 999, 999, 1, 7, 110, 84, 160, 147, 190, 134, 3, 1.58821
359, 4, horizontal, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 120, 195, 111, 181, 1, 1.3426
359, 4, horizontal, filler, NA, 999, 999, 1, 9, 164, 144, 79, 109, 98, 177, 1, 1.45288
359, 4, horizontal, attraction, a-b-db, 9, 1, 1, 10, 60, 135, 135, 60, 57, 129, 1, 1.79068
359, 4, horizontal, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 132, 58, 60, 135, 3, 1.68707
359, 4, horizontal, filler, NA, 999, 999, 1, 12, 185, 161, 83, 142, 124, 60, 1, 1.1111
359, 4, horizontal, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 135, 60, 60, 135, 3, 3.18228
359, 4, horizontal, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 195, 120, 193, 119, 1, 4.00158
359, 4, horizontal, filler, NA, 999, 999, 1, 15, 91, 165, 191, 98, 84, 73, 2, 2.54772
359, 4, horizontal, attraction, a-b-db, 5, 2, 1, 16, 90, 165, 165, 90, 88, 161, 2, 2.55497
359, 4, horizontal, attraction, a-b-db, 2, 2, 1, 17, 89, 163, 90, 165, 165, 90, 1, 2.38422
359, 4, horizontal, filler, NA, 999, 999, 1, 18, 116, 116, 163, 97, 190, 103, 3, 1.70354
359, 4, horizontal, attraction, a-b-da, 9, 1, 1, 19, 135, 60, 60, 135, 129, 57, 1, 2.37487
359, 4, horizontal, attraction, a-b-db, 14, 1, 1, 20, 56, 125, 60, 135, 135, 60, 3, 2.61191
359, 4, horizontal, attraction, a-b-da, 9, 3, 1, 21, 186, 114, 195, 120, 120, 195, 3, 4.97512
359, 4, horizontal, filler, NA, 999, 999, 1, 22, 128, 183, 123, 65, 132, 68, 1, 1.21006
359, 4, horizontal, attraction, a-b-db, 2, 3, 1, 23, 195, 120, 119, 193, 120, 195, 3, 1.4472
359, 4, horizontal, attraction, a-b-db, 14, 2, 1, 24, 165, 90, 90, 165, 83, 153, 2, 1.94225
359, 4, horizontal, attraction, a-b-db, 5, 1, 1, 25, 58, 132, 60, 135, 135, 60, 1, 2.05318
359, 4, horizontal, filler, NA, 999, 999, 1, 26, 189, 126, 187, 65, 91, 128, 1, 4.70929
359, 4, horizontal, attraction, a-b-da, 5, 3, 1, 27, 195, 120, 190, 117, 120, 195, 3, 2.7309
359, 4, horizontal, filler, NA, 999, 999, 1, 28, 107, 140, 79, 117, 60, 67, 1, 1.27076
359, 4, horizontal, attraction, a-b-db, 5, 3, 1, 29, 120, 195, 195, 120, 117, 190, 3, 2.96669
359, 4, horizontal, attraction, a-b-db, 9, 3, 1, 30, 114, 186, 195, 120, 120, 195, 3, 2.12329
359, 4, horizontal, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 165, 90, 90, 165, 3, 1.81702
359, 4, horizontal, attraction, a-b-da, 9, 2, 1, 32, 165, 90, 157, 86, 90, 165, 3, 1.66678
359, 4, horizontal, attraction, a-b-db, 9, 2, 1, 33, 86, 157, 90, 165, 165, 90, 3, 3.02809
359, 4, horizontal, attraction, a-b-da, 5, 2, 1, 34, 165, 90, 161, 88, 90, 165, 3, 1.58137
359, 4, horizontal, filler, NA, 999, 999, 2, 1, 117, 115, 180, 150, 157, 98, 2, 1.08165
359, 4, horizontal, attraction, a-b-db, 14, 2, 2, 2, 165, 90, 83, 153, 90, 165, 3, 1.45493
359, 4, horizontal, attraction, a-b-db, 14, 3, 2, 3, 120, 195, 195, 120, 111, 181, 2, 1.79262
359, 4, horizontal, attraction, a-b-da, 2, 1, 2, 4, 60, 135, 135, 60, 134, 59, 1, 1.74832
359, 4, horizontal, attraction, a-b-db, 5, 1, 2, 5, 135, 60, 58, 132, 60, 135, 3, 1.37848
