sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
139, 5, horizontal, practice, NA, 999, 999, 0, 1, 70, 56, 146, 160, 116, 129, 2, 1.95518
139, 5, horizontal, practice, NA, 999, 999, 0, 2, 56, 193, 162, 122, 127, 113, 2, 2.35951
139, 5, horizontal, practice, NA, 999, 999, 0, 3, 102, 112, 195, 184, 68, 169, 2, 1.53375
139, 5, horizontal, filler, NA, 999, 999, 1, 1, 84, 142, 105, 104, 118, 116, 3, 3.16417
139, 5, horizontal, filler, NA, 999, 999, 1, 2, 62, 193, 110, 107, 190, 137, 3, 1.39102
139, 5, horizontal, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 129, 57, 60, 135, 1, 5.13846
139, 5, horizontal, attraction, a-b-da, 2, 3, 1, 4, 193, 119, 195, 120, 120, 195, 3, 3.32908
139, 5, horizontal, attraction, a-b-db, 5, 2, 1, 5, 90, 165, 88, 161, 165, 90, 3, 4.11659
139, 5, horizontal, attraction, a-b-da, 5, 1, 1, 6, 135, 60, 60, 135, 132, 58, 1, 3.01987
139, 5, horizontal, attraction, a-b-db, 14, 3, 1, 7, 195, 120, 120, 195, 111, 181, 1, 4.19019
139, 5, horizontal, attraction, a-b-db, 14, 1, 1, 8, 56, 125, 60, 135, 135, 60, 2, 3.00268
139, 5, horizontal, filler, NA, 999, 999, 1, 9, 164, 77, 67, 100, 107, 167, 3, 1.20379
139, 5, horizontal, attraction, a-b-db, 9, 1, 1, 10, 57, 129, 60, 135, 135, 60, 2, 1.879
139, 5, horizontal, filler, NA, 999, 999, 1, 11, 139, 71, 133, 72, 86, 129, 3, 3.07903
139, 5, horizontal, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 83, 153, 165, 90, 1, 1.46143
139, 5, horizontal, attraction, a-b-db, 2, 3, 1, 13, 120, 195, 119, 193, 195, 120, 3, 1.38193
139, 5, horizontal, attraction, a-b-da, 9, 3, 1, 14, 195, 120, 186, 114, 120, 195, 1, 3.14469
139, 5, horizontal, filler, NA, 999, 999, 1, 15, 109, 160, 92, 185, 56, 123, 1, 1.4074
139, 5, horizontal, filler, NA, 999, 999, 1, 16, 68, 87, 195, 65, 64, 145, 2, 3.84286
139, 5, horizontal, filler, NA, 999, 999, 1, 17, 176, 157, 83, 64, 175, 96, 1, 1.26709
139, 5, horizontal, attraction, a-b-da, 2, 2, 1, 18, 165, 90, 163, 89, 90, 165, 1, 1.7069
139, 5, horizontal, attraction, a-b-db, 2, 1, 1, 19, 60, 135, 59, 134, 135, 60, 1, 1.57134
139, 5, horizontal, attraction, a-b-db, 9, 2, 1, 20, 90, 165, 86, 157, 165, 90, 1, 1.27726
139, 5, horizontal, attraction, a-b-da, 9, 2, 1, 21, 157, 86, 165, 90, 90, 165, 3, 2.06146
139, 5, horizontal, filler, NA, 999, 999, 1, 22, 102, 99, 103, 142, 109, 143, 3, 2.89399
139, 5, horizontal, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 60, 135, 125, 56, 1, 3.01349
139, 5, horizontal, filler, NA, 999, 999, 1, 24, 129, 115, 135, 163, 106, 110, 2, 1.08065
139, 5, horizontal, attraction, a-b-db, 2, 2, 1, 25, 90, 165, 165, 90, 89, 163, 2, 1.3092
139, 5, horizontal, attraction, a-b-da, 5, 2, 1, 26, 90, 165, 165, 90, 161, 88, 3, 1.68541
139, 5, horizontal, attraction, a-b-db, 5, 1, 1, 27, 135, 60, 58, 132, 60, 135, 3, 1.88346
139, 5, horizontal, attraction, a-b-da, 14, 3, 1, 28, 120, 195, 181, 111, 195, 120, 1, 1.56363
139, 5, horizontal, attraction, a-b-da, 2, 1, 1, 29, 134, 59, 135, 60, 60, 135, 1, 2.09589
139, 5, horizontal, attraction, a-b-da, 14, 2, 1, 30, 165, 90, 90, 165, 153, 83, 1, 3.04748
139, 5, horizontal, attraction, a-b-db, 9, 3, 1, 31, 114, 186, 195, 120, 120, 195, 2, 1.31093
139, 5, horizontal, attraction, a-b-db, 5, 3, 1, 32, 120, 195, 117, 190, 195, 120, 3, 1.32516
139, 5, horizontal, filler, NA, 999, 999, 1, 33, 65, 77, 165, 97, 121, 126, 3, 1.74043
139, 5, horizontal, attraction, a-b-da, 5, 3, 1, 34, 195, 120, 120, 195, 190, 117, 1, 1.16863
139, 5, horizontal, attraction, a-b-db, 9, 3, 2, 1, 120, 195, 114, 186, 195, 120, 3, 1.1656
139, 5, horizontal, attraction, a-b-da, 2, 3, 2, 2, 195, 120, 193, 119, 120, 195, 1, 1.25069
139, 5, horizontal, filler, NA, 999, 999, 2, 3, 136, 153, 73, 126, 193, 184, 3, 1.05792
139, 5, horizontal, filler, NA, 999, 999, 2, 4, 78, 99, 100, 137, 137, 193, 3, 1.16083
139, 5, horizontal, attraction, a-b-db, 2, 3, 2, 5, 195, 120, 119, 193, 120, 195, 1, 1.46473
139, 5, horizontal, filler, NA, 999, 999, 2, 6, 194, 90, 61, 100, 118, 178, 3, 2.41439
139, 5, horizontal, attraction, a-b-da, 14, 1, 2, 7, 135, 60, 125, 56, 60, 135, 1, 1.14621
139, 5, horizontal, attraction, a-b-da, 14, 3, 2, 8, 195, 120, 181, 111, 120, 195, 1, 1.04661
139, 5, horizontal, attraction, a-b-da, 5, 2, 2, 9, 165, 90, 90, 165, 161, 88, 2, 1.76645
139, 5, horizontal, attraction, a-b-db, 9, 2, 2, 10, 165, 90, 90, 165, 86, 157, 1, 1.13979
139, 5, horizontal, attraction, a-b-db, 5, 2, 2, 11, 165, 90, 90, 165, 88, 161, 2, 2.00042
139, 5, horizontal, attraction, a-b-da, 2, 1, 2, 12, 135, 60, 60, 135, 134, 59, 2, 2.89146
139, 5, horizontal, filler, NA, 999, 999, 2, 13, 62, 194, 171, 89, 179, 115, 3, 2.52065
139, 5, horizontal, attraction, a-b-da, 9, 1, 2, 14, 129, 57, 135, 60, 60, 135, 2, 3.17605
139, 5, horizontal, attraction, a-b-db, 5, 3, 2, 15, 195, 120, 120, 195, 117, 190, 1, 2.91651
139, 5, horizontal, filler, NA, 999, 999, 2, 16, 154, 62, 99, 171, 115, 101, 2, 1.78499
139, 5, horizontal, attraction, a-b-da, 5, 1, 2, 17, 135, 60, 60, 135, 132, 58, 1, 1.50086
139, 5, horizontal, filler, NA, 999, 999, 2, 18, 98, 137, 73, 161, 74, 112, 1, 1.05258
139, 5, horizontal, attraction, a-b-da, 9, 3, 2, 19, 186, 114, 120, 195, 195, 120, 3, 1.58823
139, 5, horizontal, attraction, a-b-da, 14, 2, 2, 20, 90, 165, 165, 90, 153, 83, 2, 2.84885
139, 5, horizontal, attraction, a-b-db, 2, 2, 2, 21, 90, 165, 89, 163, 165, 90, 2, 1.3366
139, 5, horizontal, filler, NA, 999, 999, 2, 22, 97, 135, 122, 146, 125, 160, 3, 0.973095
139, 5, horizontal, filler, NA, 999, 999, 2, 23, 131, 152, 170, 173, 176, 111, 2, 1.0179
139, 5, horizontal, attraction, a-b-db, 9, 1, 2, 24, 57, 129, 60, 135, 135, 60, 2, 1.22757
139, 5, horizontal, attraction, a-b-db, 5, 1, 2, 25, 60, 135, 135, 60, 58, 132, 1, 1.10992
139, 5, horizontal, filler, NA, 999, 999, 2, 26, 182, 103, 81, 186, 125, 173, 3, 1.05298
139, 5, horizontal, attraction, a-b-db, 14, 3, 2, 27, 111, 181, 195, 120, 120, 195, 3, 1.3094
139, 5, horizontal, attraction, a-b-db, 14, 1, 2, 28, 60, 135, 56, 125, 135, 60, 1, 1.50741
139, 5, horizontal, attraction, a-b-da, 9, 2, 2, 29, 90, 165, 165, 90, 157, 86, 1, 1.03529
139, 5, horizontal, filler, NA, 999, 999, 2, 30, 79, 159, 83, 91, 70, 112, 1, 1.17318
139, 5, horizontal, attraction, a-b-db, 2, 1, 2, 31, 59, 134, 135, 60, 60, 135, 2, 1.86354
139, 5, horizontal, attraction, a-b-db, 14, 2, 2, 32, 90, 165, 83, 153, 165, 90, 1, 1.5057
139, 5, horizontal, attraction, a-b-da, 5, 3, 2, 33, 190, 117, 120, 195, 195, 120, 2, 2.59138
139, 5, horizontal, attraction, a-b-da, 2, 2, 2, 34, 90, 165, 165, 90, 163, 89, 1, 3.68202
139, 5, horizontal, attraction, a-b-db, 2, 1, 3, 1, 135, 60, 60, 135, 59, 134, 1, 1.52893
139, 5, horizontal, attraction, a-b-da, 9, 3, 3, 2, 120, 195, 195, 120, 186, 114, 1, 1.33333
139, 5, horizontal, attraction, a-b-db, 2, 2, 3, 3, 90, 165, 89, 163, 165, 90, 2, 3.04402
139, 5, horizontal, attraction, a-b-db, 5, 3, 3, 4, 117, 190, 120, 195, 195, 120, 1, 1.32578
139, 5, horizontal, filler, NA, 999, 999, 3, 5, 66, 185, 190, 120, 76, 103, 2, 1.38827
139, 5, horizontal, attraction, a-b-db, 5, 2, 3, 6, 88, 161, 165, 90, 90, 165, 1, 1.2474
139, 5, horizontal, filler, NA, 999, 999, 3, 7, 170, 122, 169, 187, 58, 162, 2, 1.13587
139, 5, horizontal, attraction, a-b-da, 14, 1, 3, 8, 125, 56, 60, 135, 135, 60, 3, 3.40437
139, 5, horizontal, attraction, a-b-da, 14, 2, 3, 9, 153, 83, 165, 90, 90, 165, 2, 1.68613
139, 5, horizontal, attraction, a-b-db, 9, 3, 3, 10, 195, 120, 120, 195, 114, 186, 2, 7.88006
139, 5, horizontal, attraction, a-b-da, 14, 3, 3, 11, 120, 195, 181, 111, 195, 120, 1, 1.19715
139, 5, horizontal, attraction, a-b-da, 2, 2, 3, 12, 165, 90, 90, 165, 163, 89, 2, 1.32068
139, 5, horizontal, attraction, a-b-db, 9, 1, 3, 13, 60, 135, 135, 60, 57, 129, 1, 1.90138
139, 5, horizontal, attraction, a-b-da, 2, 3, 3, 14, 193, 119, 120, 195, 195, 120, 2, 2.11906
139, 5, horizontal, attraction, a-b-da, 9, 2, 3, 15, 90, 165, 157, 86, 165, 90, 1, 1.99651
139, 5, horizontal, attraction, a-b-db, 9, 2, 3, 16, 86, 157, 90, 165, 165, 90, 2, 2.10336
139, 5, horizontal, attraction, a-b-db, 5, 1, 3, 17, 58, 132, 60, 135, 135, 60, 2, 11.123
139, 5, horizontal, filler, NA, 999, 999, 3, 18, 138, 83, 182, 119, 165, 142, 3, 1.49828
139, 5, horizontal, attraction, a-b-da, 5, 2, 3, 19, 165, 90, 161, 88, 90, 165, 1, 3.2486
139, 5, horizontal, attraction, a-b-da, 5, 1, 3, 20, 135, 60, 132, 58, 60, 135, 3, 1.45044
139, 5, horizontal, attraction, a-b-da, 2, 1, 3, 21, 135, 60, 134, 59, 60, 135, 3, 1.53822
139, 5, horizontal, filler, NA, 999, 999, 3, 22, 177, 175, 109, 130, 145, 177, 1, 1.26383
139, 5, horizontal, filler, NA, 999, 999, 3, 23, 69, 61, 108, 113, 156, 131, 3, 1.32151
139, 5, horizontal, attraction, a-b-db, 14, 2, 3, 24, 83, 153, 90, 165, 165, 90, 2, 1.93297
139, 5, horizontal, filler, NA, 999, 999, 3, 25, 78, 173, 179, 171, 174, 164, 3, 1.28335
