sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
310, 1, triangle, practice, NA, 999, 999, 0, 1, 81, 160, 173, 69, 63, 66, 2, 3.19565
310, 1, triangle, practice, NA, 999, 999, 0, 2, 120, 168, 180, 99, 145, 184, 3, 2.16731
310, 1, triangle, practice, NA, 999, 999, 0, 3, 174, 174, 58, 88, 61, 150, 1, 2.36154
310, 1, triangle, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 58, 132, 135, 60, 2, 3.19983
310, 1, triangle, attraction, a-b-da, 9, 2, 1, 2, 157, 86, 90, 165, 165, 90, 2, 1.85743
310, 1, triangle, attraction, a-b-db, 5, 3, 1, 3, 195, 120, 117, 190, 120, 195, 1, 3.34009
310, 1, triangle, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 165, 90, 90, 165, 2, 2.07145
310, 1, triangle, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 165, 90, 163, 89, 1, 3.54207
310, 1, triangle, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 119, 193, 195, 120, 2, 1.39474
310, 1, triangle, attraction, a-b-db, 9, 3, 1, 7, 195, 120, 114, 186, 120, 195, 3, 1.97339
310, 1, triangle, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 2, 1.88018
310, 1, triangle, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 125, 56, 135, 60, 1, 1.73339
310, 1, triangle, filler, NA, 999, 999, 1, 10, 132, 69, 129, 105, 157, 159, 3, 1.17107
310, 1, triangle, attraction, a-b-db, 2, 2, 1, 11, 165, 90, 90, 165, 89, 163, 1, 1.64004
310, 1, triangle, filler, NA, 999, 999, 1, 12, 72, 156, 151, 106, 146, 163, 3, 1.35979
310, 1, triangle, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 120, 195, 195, 120, 2, 1.54866
310, 1, triangle, filler, NA, 999, 999, 1, 14, 154, 192, 73, 63, 184, 90, 1, 2.16091
310, 1, triangle, attraction, a-b-db, 14, 3, 1, 15, 120, 195, 195, 120, 111, 181, 2, 1.63595
310, 1, triangle, attraction, a-b-da, 5, 3, 1, 16, 120, 195, 195, 120, 190, 117, 3, 1.3429
310, 1, triangle, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 3, 2.01786
310, 1, triangle, filler, NA, 999, 999, 1, 18, 104, 144, 93, 187, 125, 128, 2, 1.80296
310, 1, triangle, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 56, 125, 135, 60, 1, 1.6953
310, 1, triangle, attraction, a-b-da, 5, 2, 1, 20, 165, 90, 90, 165, 161, 88, 2, 2.0047
310, 1, triangle, attraction, a-b-da, 2, 3, 1, 21, 193, 119, 195, 120, 120, 195, 1, 4.12655
310, 1, triangle, filler, NA, 999, 999, 1, 22, 113, 170, 84, 97, 127, 171, 3, 1.73264
310, 1, triangle, attraction, a-b-db, 2, 1, 1, 23, 135, 60, 59, 134, 60, 135, 3, 6.07002
310, 1, triangle, filler, NA, 999, 999, 1, 24, 177, 59, 146, 170, 114, 173, 2, 1.60693
310, 1, triangle, filler, NA, 999, 999, 1, 25, 186, 126, 133, 185, 143, 94, 1, 2.3191
310, 1, triangle, filler, NA, 999, 999, 1, 26, 93, 92, 127, 80, 114, 161, 3, 1.23865
310, 1, triangle, filler, NA, 999, 999, 1, 27, 116, 163, 85, 149, 100, 147, 1, 1.74065
310, 1, triangle, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 129, 57, 135, 60, 1, 2.26086
310, 1, triangle, attraction, a-b-da, 5, 1, 1, 29, 60, 135, 135, 60, 132, 58, 2, 1.96989
310, 1, triangle, attraction, a-b-db, 14, 2, 1, 30, 90, 165, 83, 153, 165, 90, 3, 1.85525
310, 1, triangle, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 57, 129, 60, 135, 1, 1.76583
310, 1, triangle, attraction, a-b-da, 2, 1, 1, 32, 134, 59, 60, 135, 135, 60, 2, 1.90585
310, 1, triangle, filler, NA, 999, 999, 1, 33, 71, 129, 107, 156, 93, 111, 2, 1.49559
310, 1, triangle, attraction, a-b-db, 9, 2, 1, 34, 90, 165, 86, 157, 165, 90, 3, 1.83143
310, 1, triangle, filler, NA, 999, 999, 2, 1, 108, 147, 100, 151, 73, 159, 1, 1.47937
310, 1, triangle, attraction, a-b-db, 5, 3, 2, 2, 195, 120, 117, 190, 120, 195, 1, 1.61456
310, 1, triangle, attraction, a-b-da, 2, 1, 2, 3, 60, 135, 134, 59, 135, 60, 1, 1.80802
310, 1, triangle, attraction, a-b-db, 2, 3, 2, 4, 119, 193, 195, 120, 120, 195, 2, 1.58744
310, 1, triangle, attraction, a-b-da, 9, 2, 2, 5, 157, 86, 165, 90, 90, 165, 2, 2.03582
310, 1, triangle, attraction, a-b-da, 5, 1, 2, 6, 60, 135, 135, 60, 132, 58, 2, 1.69637
310, 1, triangle, filler, NA, 999, 999, 2, 7, 102, 107, 121, 127, 95, 140, 2, 1.75701
310, 1, triangle, attraction, a-b-da, 14, 2, 2, 8, 90, 165, 165, 90, 153, 83, 1, 1.36041
310, 1, triangle, attraction, a-b-da, 2, 3, 2, 9, 193, 119, 120, 195, 195, 120, 2, 2.00362
310, 1, triangle, attraction, a-b-db, 14, 2, 2, 10, 83, 153, 90, 165, 165, 90, 2, 1.78555
310, 1, triangle, attraction, a-b-da, 2, 2, 2, 11, 90, 165, 163, 89, 165, 90, 1, 1.6906
310, 1, triangle, attraction, a-b-db, 14, 3, 2, 12, 111, 181, 195, 120, 120, 195, 3, 1.43226
310, 1, triangle, attraction, a-b-db, 2, 2, 2, 13, 165, 90, 89, 163, 90, 165, 2, 1.30359
310, 1, triangle, filler, NA, 999, 999, 2, 14, 103, 139, 148, 105, 110, 63, 2, 2.13449
310, 1, triangle, attraction, a-b-da, 9, 1, 2, 15, 60, 135, 129, 57, 135, 60, 1, 3.78093
310, 1, triangle, attraction, a-b-db, 2, 1, 2, 16, 59, 134, 60, 135, 135, 60, 1, 2.46328
310, 1, triangle, filler, NA, 999, 999, 2, 17, 111, 97, 98, 183, 56, 93, 2, 1.55771
310, 1, triangle, attraction, a-b-da, 14, 3, 2, 18, 195, 120, 181, 111, 120, 195, 1, 3.52373
310, 1, triangle, attraction, a-b-db, 5, 1, 2, 19, 135, 60, 58, 132, 60, 135, 3, 1.71871
310, 1, triangle, attraction, a-b-da, 5, 3, 2, 20, 190, 117, 120, 195, 195, 120, 2, 2.80524
310, 1, triangle, attraction, a-b-db, 5, 2, 2, 21, 88, 161, 165, 90, 90, 165, 3, 3.9756
310, 1, triangle, attraction, a-b-da, 5, 2, 2, 22, 90, 165, 161, 88, 165, 90, 3, 2.60047
310, 1, triangle, attraction, a-b-da, 14, 1, 2, 23, 135, 60, 125, 56, 60, 135, 1, 2.06844
310, 1, triangle, filler, NA, 999, 999, 2, 24, 183, 95, 179, 57, 120, 141, 1, 1.82863
310, 1, triangle, attraction, a-b-db, 9, 3, 2, 25, 120, 195, 195, 120, 114, 186, 2, 2.20374
310, 1, triangle, filler, NA, 999, 999, 2, 26, 91, 164, 131, 84, 126, 149, 3, 1.47127
310, 1, triangle, filler, NA, 999, 999, 2, 27, 60, 147, 171, 110, 142, 71, 2, 1.44589
310, 1, triangle, attraction, a-b-da, 9, 3, 2, 28, 120, 195, 195, 120, 186, 114, 1, 1.51038
310, 1, triangle, filler, NA, 999, 999, 2, 29, 184, 169, 78, 154, 77, 176, 1, 1.59881
310, 1, triangle, filler, NA, 999, 999, 2, 30, 174, 110, 111, 77, 65, 152, 1, 1.86351
310, 1, triangle, filler, NA, 999, 999, 2, 31, 101, 100, 102, 149, 89, 79, 2, 1.3101
310, 1, triangle, attraction, a-b-db, 14, 1, 2, 32, 135, 60, 56, 125, 60, 135, 1, 1.50048
310, 1, triangle, attraction, a-b-db, 9, 1, 2, 33, 135, 60, 57, 129, 60, 135, 1, 1.21076
