sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
448, 1, triangle, practice, NA, 999, 999, 0, 1, 151, 143, 187, 152, 82, 119, 2, 1.78969
448, 1, triangle, practice, NA, 999, 999, 0, 2, 155, 182, 142, 174, 180, 114, 1, 1.86455
448, 1, triangle, practice, NA, 999, 999, 0, 3, 191, 81, 184, 183, 98, 141, 2, 1.78256
448, 1, triangle, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 135, 60, 58, 132, 2, 8.11301
448, 1, triangle, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 119, 193, 195, 120, 3, 4.541
448, 1, triangle, filler, NA, 999, 999, 1, 3, 58, 88, 190, 70, 165, 58, 2, 1.83941
448, 1, triangle, filler, NA, 999, 999, 1, 4, 133, 185, 137, 174, 97, 56, 1, 2.72264
448, 1, triangle, attraction, a-b-da, 5, 3, 1, 5, 195, 120, 190, 117, 120, 195, 3, 4.88748
448, 1, triangle, filler, NA, 999, 999, 1, 6, 69, 125, 56, 185, 104, 88, 2, 16.6613
448, 1, triangle, attraction, a-b-db, 14, 2, 1, 7, 90, 165, 165, 90, 83, 153, 1, 2.15928
448, 1, triangle, filler, NA, 999, 999, 1, 8, 125, 78, 85, 164, 144, 164, 3, 1.77057
448, 1, triangle, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 153, 83, 90, 165, 3, 4.06449
448, 1, triangle, filler, NA, 999, 999, 1, 10, 190, 122, 82, 142, 119, 186, 1, 2.9594
448, 1, triangle, filler, NA, 999, 999, 1, 11, 189, 111, 151, 142, 121, 78, 2, 1.61798
448, 1, triangle, attraction, a-b-da, 14, 1, 1, 12, 60, 135, 135, 60, 125, 56, 2, 3.5088
448, 1, triangle, attraction, a-b-da, 9, 3, 1, 13, 195, 120, 120, 195, 186, 114, 1, 4.04204
448, 1, triangle, attraction, a-b-db, 2, 2, 1, 14, 89, 163, 90, 165, 165, 90, 3, 4.76123
448, 1, triangle, attraction, a-b-db, 5, 2, 1, 15, 90, 165, 88, 161, 165, 90, 3, 4.65953
448, 1, triangle, filler, NA, 999, 999, 1, 16, 127, 177, 96, 68, 81, 132, 1, 1.50764
448, 1, triangle, attraction, a-b-da, 2, 2, 1, 17, 165, 90, 90, 165, 163, 89, 2, 4.33298
448, 1, triangle, attraction, a-b-da, 9, 1, 1, 18, 129, 57, 60, 135, 135, 60, 3, 3.0285
448, 1, triangle, filler, NA, 999, 999, 1, 19, 195, 182, 93, 103, 68, 87, 1, 1.79068
448, 1, triangle, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 135, 60, 132, 58, 2, 3.67262
448, 1, triangle, attraction, a-b-db, 9, 1, 1, 21, 135, 60, 60, 135, 57, 129, 1, 4.06594
448, 1, triangle, attraction, a-b-da, 2, 1, 1, 22, 60, 135, 135, 60, 134, 59, 2, 4.45576
448, 1, triangle, attraction, a-b-db, 9, 2, 1, 23, 86, 157, 165, 90, 90, 165, 2, 3.11879
448, 1, triangle, attraction, a-b-da, 5, 2, 1, 24, 90, 165, 165, 90, 161, 88, 2, 5.69277
448, 1, triangle, attraction, a-b-db, 14, 3, 1, 25, 120, 195, 111, 181, 195, 120, 1, 2.59273
448, 1, triangle, attraction, a-b-da, 9, 2, 1, 26, 165, 90, 90, 165, 157, 86, 1, 5.00331
448, 1, triangle, attraction, a-b-db, 9, 3, 1, 27, 195, 120, 120, 195, 114, 186, 2, 3.78813
448, 1, triangle, attraction, a-b-da, 14, 3, 1, 28, 181, 111, 195, 120, 120, 195, 3, 2.19101
448, 1, triangle, filler, NA, 999, 999, 1, 29, 96, 84, 190, 191, 195, 195, 2, 1.99337
448, 1, triangle, attraction, a-b-db, 2, 1, 1, 30, 59, 134, 60, 135, 135, 60, 3, 3.46808
