sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
62, 2, triangle, attraction, a-b-da, 14, 3, 3, 30, 181, 111, 120, 195, 195, 120, 2, 4.15382
62, 2, triangle, filler, NA, 999, 999, 3, 31, 128, 171, 182, 172, 184, 103, 2, 2.25904
62, 2, triangle, attraction, a-b-db, 5, 2, 3, 32, 165, 90, 88, 161, 90, 165, 3, 3.01157
62, 2, triangle, attraction, a-b-da, 2, 3, 3, 33, 120, 195, 195, 120, 193, 119, 1, 1.29108
62, 2, triangle, attraction, a-b-da, 14, 1, 3, 34, 135, 60, 60, 135, 125, 56, 1, 3.61774
62, 2, triangle, filler, NA, 999, 999, 4, 1, 81, 56, 157, 128, 84, 109, 2, 1.18041
62, 2, triangle, filler, NA, 999, 999, 4, 2, 120, 143, 161, 141, 98, 178, 2, 4.2319
62, 2, triangle, filler, NA, 999, 999, 4, 3, 144, 81, 96, 132, 155, 103, 3, 3.16664
62, 2, triangle, attraction, a-b-da, 14, 3, 4, 4, 181, 111, 195, 120, 120, 195, 2, 2.39561
62, 2, triangle, attraction, a-b-da, 5, 1, 4, 5, 60, 135, 132, 58, 135, 60, 1, 2.40608
62, 2, triangle, attraction, a-b-da, 9, 3, 4, 6, 195, 120, 120, 195, 186, 114, 2, 1.52635
62, 2, triangle, attraction, a-b-da, 2, 2, 4, 7, 163, 89, 90, 165, 165, 90, 2, 1.8358
62, 2, triangle, attraction, a-b-db, 14, 1, 4, 8, 56, 125, 60, 135, 135, 60, 2, 3.6373
62, 2, triangle, filler, NA, 999, 999, 4, 9, 67, 133, 73, 150, 181, 156, 3, 1.50773
62, 2, triangle, attraction, a-b-db, 9, 2, 4, 10, 86, 157, 90, 165, 165, 90, 2, 2.62773
62, 2, triangle, attraction, a-b-db, 9, 3, 4, 11, 114, 186, 120, 195, 195, 120, 2, 2.66951
62, 2, triangle, attraction, a-b-db, 5, 1, 4, 12, 58, 132, 135, 60, 60, 135, 1, 2.96285
62, 2, triangle, attraction, a-b-db, 14, 2, 4, 13, 90, 165, 83, 153, 165, 90, 1, 2.217
62, 2, triangle, filler, NA, 999, 999, 4, 14, 83, 106, 71, 99, 96, 140, 3, 1.56131
62, 2, triangle, attraction, a-b-da, 2, 1, 4, 15, 135, 60, 60, 135, 134, 59, 2, 1.70939
62, 2, triangle, filler, NA, 999, 999, 4, 16, 59, 126, 191, 148, 66, 163, 2, 1.80285
62, 2, triangle, attraction, a-b-db, 5, 2, 4, 17, 165, 90, 88, 161, 90, 165, 3, 2.21397
62, 2, triangle, attraction, a-b-da, 14, 2, 4, 18, 165, 90, 90, 165, 153, 83, 2, 1.5655
62, 2, triangle, attraction, a-b-db, 2, 2, 4, 19, 165, 90, 90, 165, 89, 163, 3, 3.09783
62, 2, triangle, filler, NA, 999, 999, 4, 20, 153, 139, 88, 122, 108, 101, 1, 1.55929
62, 2, triangle, attraction, a-b-da, 9, 2, 4, 21, 90, 165, 157, 86, 165, 90, 1, 2.41051
62, 2, triangle, filler, NA, 999, 999, 4, 22, 130, 101, 180, 143, 164, 175, 3, 1.53571
62, 2, triangle, attraction, a-b-da, 2, 3, 4, 23, 193, 119, 195, 120, 120, 195, 3, 2.10889
62, 2, triangle, attraction, a-b-db, 5, 3, 4, 24, 120, 195, 195, 120, 117, 190, 1, 2.15062
62, 2, triangle, filler, NA, 999, 999, 4, 25, 175, 155, 192, 124, 143, 135, 1, 1.2932
62, 2, triangle, attraction, a-b-db, 2, 3, 4, 26, 195, 120, 120, 195, 119, 193, 2, 1.90756
62, 2, triangle, attraction, a-b-da, 9, 1, 4, 27, 129, 57, 60, 135, 135, 60, 2, 4.25066
62, 2, triangle, attraction, a-b-da, 5, 2, 4, 28, 165, 90, 161, 88, 90, 165, 3, 1.65807
62, 2, triangle, attraction, a-b-db, 2, 1, 4, 29, 59, 134, 135, 60, 60, 135, 1, 1.86596
62, 2, triangle, attraction, a-b-da, 5, 3, 4, 30, 195, 120, 120, 195, 190, 117, 2, 1.43254
62, 2, triangle, attraction, a-b-db, 14, 3, 4, 31, 111, 181, 120, 195, 195, 120, 2, 1.45744
62, 2, triangle, attraction, a-b-db, 9, 1, 4, 32, 57, 129, 135, 60, 60, 135, 3, 3.81859
62, 2, triangle, filler, NA, 999, 999, 4, 33, 159, 169, 110, 120, 144, 60, 1, 1.19352
62, 2, triangle, attraction, a-b-da, 14, 1, 4, 34, 60, 135, 135, 60, 125, 56, 1, 1.46838
