sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
492, 5, triangle, practice, NA, 999, 999, 0, 1, 148, 123, 100, 79, 61, 88, 1, 1.86952
492, 5, triangle, practice, NA, 999, 999, 0, 2, 182, 80, 103, 156, 87, 79, 2, 3.07074
492, 5, triangle, practice, NA, 999, 999, 0, 3, 142, 164, 66, 178, 142, 120, 1, 1.75691
492, 5, triangle, attraction, a-b-da, 5, 3, 1, 1, 195, 120, 190, 117, 120, 195, 1, 7.67123
492, 5, triangle, filler, NA, 999, 999, 1, 2, 75, 111, 179, 162, 185, 175, 3, 2.14348
492, 5, triangle, filler, NA, 999, 999, 1, 3, 106, 145, 59, 158, 116, 60, 1, 1.6705
492, 5, triangle, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 2, 6.34036
492, 5, triangle, filler, NA, 999, 999, 1, 5, 178, 192, 164, 163, 58, 107, 1, 1.87478
492, 5, triangle, filler, NA, 999, 999, 1, 6, 157, 136, 104, 60, 92, 107, 1, 1.39535
492, 5, triangle, attraction, a-b-da, 2, 3, 1, 7, 193, 119, 195, 120, 120, 195, 3, 7.00588
492, 5, triangle, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 186, 114, 120, 195, 3, 2.82438
492, 5, triangle, attraction, a-b-db, 5, 2, 1, 9, 88, 161, 165, 90, 90, 165, 3, 2.80788
492, 5, triangle, attraction, a-b-db, 14, 3, 1, 10, 120, 195, 111, 181, 195, 120, 1, 5.33318
492, 5, triangle, attraction, a-b-db, 9, 2, 1, 11, 165, 90, 86, 157, 90, 165, 3, 5.28908
492, 5, triangle, filler, NA, 999, 999, 1, 12, 69, 128, 122, 117, 145, 177, 3, 1.33777
492, 5, triangle, filler, NA, 999, 999, 1, 13, 116, 136, 138, 150, 166, 187, 3, 1.46947
492, 5, triangle, attraction, a-b-da, 5, 1, 1, 14, 132, 58, 135, 60, 60, 135, 2, 2.24064
492, 5, triangle, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 60, 135, 135, 60, 3, 2.05579
492, 5, triangle, attraction, a-b-db, 14, 1, 1, 16, 56, 125, 135, 60, 60, 135, 2, 1.24089
492, 5, triangle, attraction, a-b-da, 14, 1, 1, 17, 135, 60, 125, 56, 60, 135, 1, 1.13192
492, 5, triangle, attraction, a-b-db, 2, 3, 1, 18, 195, 120, 120, 195, 119, 193, 2, 5.4745
492, 5, triangle, attraction, a-b-db, 14, 2, 1, 19, 90, 165, 83, 153, 165, 90, 1, 2.39345
492, 5, triangle, attraction, a-b-db, 5, 3, 1, 20, 117, 190, 120, 195, 195, 120, 2, 2.47422
492, 5, triangle, attraction, a-b-da, 2, 2, 1, 21, 165, 90, 90, 165, 163, 89, 1, 2.59463
492, 5, triangle, filler, NA, 999, 999, 1, 22, 122, 64, 177, 63, 189, 92, 3, 1.27801
492, 5, triangle, filler, NA, 999, 999, 1, 23, 189, 189, 70, 72, 180, 128, 1, 1.37403
492, 5, triangle, attraction, a-b-db, 2, 2, 1, 24, 90, 165, 165, 90, 89, 163, 2, 2.31479
492, 5, triangle, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 181, 111, 120, 195, 1, 1.76798
492, 5, triangle, attraction, a-b-da, 9, 1, 1, 26, 129, 57, 60, 135, 135, 60, 1, 2.41055
492, 5, triangle, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 90, 165, 161, 88, 1, 1.68627
492, 5, triangle, attraction, a-b-db, 5, 1, 1, 28, 60, 135, 135, 60, 58, 132, 2, 1.64814
492, 5, triangle, attraction, a-b-da, 14, 2, 1, 29, 165, 90, 90, 165, 153, 83, 1, 7.76507
492, 5, triangle, filler, NA, 999, 999, 1, 30, 107, 85, 84, 138, 149, 107, 3, 1.33279
492, 5, triangle, attraction, a-b-db, 9, 1, 1, 31, 57, 129, 60, 135, 135, 60, 2, 5.57727
492, 5, triangle, filler, NA, 999, 999, 1, 32, 156, 109, 114, 176, 85, 123, 2, 1.62852
492, 5, triangle, attraction, a-b-db, 9, 3, 1, 33, 120, 195, 114, 186, 195, 120, 3, 2.02075
492, 5, triangle, attraction, a-b-db, 2, 1, 1, 34, 60, 135, 59, 134, 135, 60, 2, 4.10477
492, 5, triangle, attraction, a-b-da, 9, 3, 2, 1, 120, 195, 195, 120, 186, 114, 1, 2.92633
492, 5, triangle, attraction, a-b-da, 14, 2, 2, 2, 165, 90, 90, 165, 153, 83, 2, 2.70854
492, 5, triangle, attraction, a-b-db, 2, 2, 2, 3, 90, 165, 89, 163, 165, 90, 1, 2.52325
492, 5, triangle, attraction, a-b-db, 5, 1, 2, 4, 135, 60, 58, 132, 60, 135, 1, 1.98445
492, 5, triangle, attraction, a-b-da, 2, 3, 2, 5, 120, 195, 193, 119, 195, 120, 1, 5.63022
492, 5, triangle, attraction, a-b-da, 14, 3, 2, 6, 120, 195, 181, 111, 195, 120, 1, 2.52477
492, 5, triangle, attraction, a-b-db, 5, 3, 2, 7, 117, 190, 120, 195, 195, 120, 3, 2.17978
492, 5, triangle, attraction, a-b-da, 9, 1, 2, 8, 60, 135, 135, 60, 129, 57, 1, 2.63786
492, 5, triangle, filler, NA, 999, 999, 2, 9, 91, 167, 154, 148, 160, 141, 2, 3.91464
492, 5, triangle, attraction, a-b-db, 2, 3, 2, 10, 195, 120, 120, 195, 119, 193, 2, 5.38097
492, 5, triangle, filler, NA, 999, 999, 2, 11, 92, 117, 74, 111, 138, 175, 3, 1.75456
492, 5, triangle, filler, NA, 999, 999, 2, 12, 152, 192, 108, 158, 159, 150, 1, 1.48716
492, 5, triangle, attraction, a-b-db, 9, 2, 2, 13, 90, 165, 86, 157, 165, 90, 2, 3.10325
492, 5, triangle, attraction, a-b-da, 5, 1, 2, 14, 132, 58, 135, 60, 60, 135, 1, 1.74943
492, 5, triangle, filler, NA, 999, 999, 2, 15, 137, 131, 186, 126, 126, 77, 2, 1.42525
492, 5, triangle, attraction, a-b-db, 9, 1, 2, 16, 60, 135, 135, 60, 57, 129, 2, 2.05842
492, 5, triangle, attraction, a-b-db, 14, 1, 2, 17, 56, 125, 135, 60, 60, 135, 2, 1.77983
492, 5, triangle, filler, NA, 999, 999, 2, 18, 111, 149, 163, 102, 88, 130, 1, 1.64057
492, 5, triangle, filler, NA, 999, 999, 2, 19, 95, 137, 77, 83, 159, 134, 3, 1.28862
492, 5, triangle, attraction, a-b-da, 9, 2, 2, 20, 165, 90, 157, 86, 90, 165, 2, 3.09468
492, 5, triangle, attraction, a-b-db, 2, 1, 2, 21, 59, 134, 135, 60, 60, 135, 1, 1.94241
492, 5, triangle, attraction, a-b-db, 14, 3, 2, 22, 120, 195, 195, 120, 111, 181, 1, 1.44459
492, 5, triangle, attraction, a-b-da, 14, 1, 2, 23, 60, 135, 135, 60, 125, 56, 1, 2.96461
492, 5, triangle, filler, NA, 999, 999, 2, 24, 98, 166, 149, 162, 145, 144, 2, 2.36133
492, 5, triangle, filler, NA, 999, 999, 2, 25, 60, 61, 173, 119, 58, 70, 2, 1.24776
492, 5, triangle, filler, NA, 999, 999, 2, 26, 80, 166, 121, 77, 88, 161, 1, 1.83191
492, 5, triangle, attraction, a-b-da, 5, 3, 2, 27, 190, 117, 120, 195, 195, 120, 2, 3.80887
492, 5, triangle, attraction, a-b-da, 2, 2, 2, 28, 163, 89, 165, 90, 90, 165, 1, 1.44356
492, 5, triangle, attraction, a-b-db, 5, 2, 2, 29, 165, 90, 88, 161, 90, 165, 2, 3.20466
492, 5, triangle, attraction, a-b-da, 2, 1, 2, 30, 60, 135, 135, 60, 134, 59, 3, 2.39978
492, 5, triangle, attraction, a-b-da, 5, 2, 2, 31, 90, 165, 165, 90, 161, 88, 1, 1.72381
492, 5, triangle, filler, NA, 999, 999, 2, 32, 180, 73, 184, 193, 195, 140, 2, 1.30287
492, 5, triangle, attraction, a-b-db, 9, 3, 2, 33, 195, 120, 114, 186, 120, 195, 1, 1.72691
492, 5, triangle, attraction, a-b-db, 14, 2, 2, 34, 90, 165, 165, 90, 83, 153, 1, 1.67003
492, 5, triangle, attraction, a-b-db, 2, 3, 3, 1, 195, 120, 119, 193, 120, 195, 1, 4.13108
492, 5, triangle, attraction, a-b-db, 5, 2, 3, 2, 88, 161, 90, 165, 165, 90, 2, 2.95325
492, 5, triangle, filler, NA, 999, 999, 3, 3, 94, 144, 175, 102, 154, 162, 3, 2.30456
492, 5, triangle, attraction, a-b-db, 14, 3, 3, 4, 120, 195, 195, 120, 111, 181, 1, 2.70913
492, 5, triangle, attraction, a-b-da, 9, 3, 3, 5, 120, 195, 186, 114, 195, 120, 2, 4.47594
492, 5, triangle, attraction, a-b-db, 2, 1, 3, 6, 135, 60, 59, 134, 60, 135, 1, 2.80218
492, 5, triangle, filler, NA, 999, 999, 3, 7, 63, 164, 175, 194, 112, 70, 2, 1.43094
492, 5, triangle, attraction, a-b-da, 5, 3, 3, 8, 190, 117, 195, 120, 120, 195, 2, 5.65776
492, 5, triangle, attraction, a-b-da, 2, 3, 3, 9, 120, 195, 193, 119, 195, 120, 1, 1.84219
