sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
456, 1, triangle, practice, NA, 999, 999, 0, 1, 141, 106, 182, 162, 84, 69, 2, 2.35566
456, 1, triangle, practice, NA, 999, 999, 0, 2, 182, 100, 123, 85, 63, 121, 1, 6.91191
456, 1, triangle, practice, NA, 999, 999, 0, 3, 73, 92, 187, 185, 111, 143, 2, 4.76557
456, 1, triangle, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 60, 135, 135, 60, 3, 10.1366
456, 1, triangle, filler, NA, 999, 999, 1, 2, 157, 187, 172, 146, 61, 82, 1, 2.43645
456, 1, triangle, filler, NA, 999, 999, 1, 3, 110, 114, 112, 186, 70, 113, 2, 3.11543
456, 1, triangle, filler, NA, 999, 999, 1, 4, 159, 164, 115, 189, 194, 64, 1, 4.203
456, 1, triangle, attraction, a-b-da, 5, 1, 1, 5, 60, 135, 135, 60, 132, 58, 3, 5.89041
456, 1, triangle, attraction, a-b-db, 2, 2, 1, 6, 165, 90, 89, 163, 90, 165, 1, 2.57396
456, 1, triangle, filler, NA, 999, 999, 1, 7, 192, 127, 79, 133, 146, 163, 1, 1.92266
456, 1, triangle, attraction, a-b-db, 2, 3, 1, 8, 195, 120, 119, 193, 120, 195, 1, 2.29512
456, 1, triangle, attraction, a-b-da, 2, 1, 1, 9, 135, 60, 60, 135, 134, 59, 3, 4.79218
456, 1, triangle, attraction, a-b-da, 14, 1, 1, 10, 135, 60, 125, 56, 60, 135, 3, 4.52198
456, 1, triangle, attraction, a-b-db, 14, 3, 1, 11, 195, 120, 120, 195, 111, 181, 1, 3.11694
456, 1, triangle, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 165, 90, 90, 165, 2, 1.98819
456, 1, triangle, filler, NA, 999, 999, 1, 13, 112, 194, 186, 167, 161, 73, 2, 2.284
456, 1, triangle, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 60, 135, 58, 132, 2, 20.4514
456, 1, triangle, attraction, a-b-da, 9, 1, 1, 15, 60, 135, 135, 60, 129, 57, 2, 2.41596
456, 1, triangle, filler, NA, 999, 999, 1, 16, 195, 152, 125, 168, 175, 190, 1, 1.55018
456, 1, triangle, attraction, a-b-da, 14, 2, 1, 17, 165, 90, 90, 165, 153, 83, 2, 1.92239
456, 1, triangle, filler, NA, 999, 999, 1, 18, 173, 146, 181, 67, 107, 70, 1, 1.36846
456, 1, triangle, attraction, a-b-db, 5, 2, 1, 19, 165, 90, 90, 165, 88, 161, 3, 3.43085
456, 1, triangle, attraction, a-b-da, 2, 3, 1, 20, 193, 119, 195, 120, 120, 195, 2, 2.34087
456, 1, triangle, attraction, a-b-da, 5, 2, 1, 21, 165, 90, 90, 165, 161, 88, 2, 1.67415
456, 1, triangle, attraction, a-b-db, 5, 3, 1, 22, 117, 190, 120, 195, 195, 120, 3, 1.36734
456, 1, triangle, attraction, a-b-da, 2, 2, 1, 23, 165, 90, 163, 89, 90, 165, 2, 1.77508
456, 1, triangle, attraction, a-b-da, 9, 3, 1, 24, 195, 120, 120, 195, 186, 114, 2, 1.98441
456, 1, triangle, filler, NA, 999, 999, 1, 25, 146, 104, 127, 177, 84, 118, 2, 1.33252
456, 1, triangle, attraction, a-b-db, 2, 1, 1, 26, 135, 60, 60, 135, 59, 134, 1, 1.76223
456, 1, triangle, attraction, a-b-db, 14, 1, 1, 27, 135, 60, 56, 125, 60, 135, 3, 1.45229
456, 1, triangle, attraction, a-b-db, 9, 2, 1, 28, 90, 165, 86, 157, 165, 90, 3, 1.65101
456, 1, triangle, filler, NA, 999, 999, 1, 29, 194, 112, 151, 188, 56, 105, 2, 2.09147
456, 1, triangle, attraction, a-b-da, 5, 3, 1, 30, 120, 195, 195, 120, 190, 117, 2, 2.03494
456, 1, triangle, attraction, a-b-db, 14, 2, 1, 31, 165, 90, 83, 153, 90, 165, 1, 2.69171
456, 1, triangle, attraction, a-b-db, 9, 3, 1, 32, 195, 120, 120, 195, 114, 186, 2, 1.89135
456, 1, triangle, filler, NA, 999, 999, 1, 33, 179, 121, 183, 146, 120, 64, 2, 2.69794
456, 1, triangle, attraction, a-b-da, 14, 3, 1, 34, 120, 195, 181, 111, 195, 120, 1, 4.15125
456, 1, triangle, attraction, a-b-db, 5, 1, 2, 1, 60, 135, 135, 60, 58, 132, 1, 3.17015
456, 1, triangle, attraction, a-b-da, 2, 3, 2, 2, 120, 195, 193, 119, 195, 120, 1, 2.62238
456, 1, triangle, attraction, a-b-da, 9, 1, 2, 3, 135, 60, 60, 135, 129, 57, 1, 3.9662
456, 1, triangle, filler, NA, 999, 999, 2, 4, 98, 104, 193, 172, 66, 56, 2, 1.68114
456, 1, triangle, attraction, a-b-da, 5, 2, 2, 5, 161, 88, 165, 90, 90, 165, 2, 1.83035
456, 1, triangle, attraction, a-b-db, 14, 2, 2, 6, 165, 90, 90, 165, 83, 153, 2, 1.75492
456, 1, triangle, attraction, a-b-db, 14, 1, 2, 7, 135, 60, 56, 125, 60, 135, 3, 2.15729
456, 1, triangle, attraction, a-b-db, 2, 3, 2, 8, 120, 195, 195, 120, 119, 193, 3, 3.45731
456, 1, triangle, attraction, a-b-da, 14, 1, 2, 9, 125, 56, 60, 135, 135, 60, 3, 2.98538
