sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
051084, 2, triangle, practice, NA, 999, 999, 0, 1, 156, 143, 112, 160, 172, 65, 1, 2.18824
051084, 2, triangle, practice, NA, 999, 999, 0, 2, 151, 109, 165, 71, 136, 166, 3, 1.72663
051084, 2, triangle, practice, NA, 999, 999, 0, 3, 60, 83, 57, 160, 137, 132, 3, 2.43573
051084, 2, triangle, filler, NA, 999, 999, 1, 1, 186, 67, 94, 66, 161, 146, 3, 4.05729
051084, 2, triangle, filler, NA, 999, 999, 1, 2, 178, 75, 156, 121, 68, 189, 2, 4.50247
051084, 2, triangle, filler, NA, 999, 999, 1, 3, 195, 126, 166, 80, 95, 137, 1, 2.31681
051084, 2, triangle, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 195, 120, 193, 119, 2, 3.51443
051084, 2, triangle, attraction, a-b-da, 9, 1, 1, 5, 60, 135, 129, 57, 135, 60, 1, 8.37392
051084, 2, triangle, attraction, a-b-da, 9, 3, 1, 6, 120, 195, 195, 120, 186, 114, 1, 6.56107
051084, 2, triangle, attraction, a-b-db, 2, 3, 1, 7, 119, 193, 195, 120, 120, 195, 3, 5.81961
051084, 2, triangle, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 1, 5.01264
051084, 2, triangle, attraction, a-b-db, 14, 2, 1, 9, 165, 90, 83, 153, 90, 165, 1, 2.52548
051084, 2, triangle, attraction, a-b-db, 9, 2, 1, 10, 90, 165, 165, 90, 86, 157, 1, 12.961
051084, 2, triangle, attraction, a-b-db, 5, 3, 1, 11, 195, 120, 117, 190, 120, 195, 1, 6.01851
051084, 2, triangle, attraction, a-b-da, 14, 3, 1, 12, 195, 120, 181, 111, 120, 195, 1, 3.26806
051084, 2, triangle, attraction, a-b-db, 5, 1, 1, 13, 58, 132, 60, 135, 135, 60, 3, 9.04279
051084, 2, triangle, filler, NA, 999, 999, 1, 14, 101, 77, 187, 129, 176, 119, 2, 2.04045
051084, 2, triangle, attraction, a-b-db, 2, 1, 1, 15, 60, 135, 59, 134, 135, 60, 1, 5.83826
051084, 2, triangle, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 165, 90, 90, 165, 2, 4.7185
051084, 2, triangle, attraction, a-b-db, 9, 3, 1, 17, 114, 186, 120, 195, 195, 120, 2, 3.03093
051084, 2, triangle, attraction, a-b-db, 9, 1, 1, 18, 135, 60, 60, 135, 57, 129, 1, 1.9967
051084, 2, triangle, filler, NA, 999, 999, 1, 19, 83, 147, 138, 189, 78, 177, 2, 1.48677
051084, 2, triangle, filler, NA, 999, 999, 1, 20, 125, 168, 115, 64, 188, 115, 3, 3.54156
051084, 2, triangle, filler, NA, 999, 999, 1, 21, 93, 90, 142, 102, 88, 158, 2, 3.37012
051084, 2, triangle, attraction, a-b-db, 14, 1, 1, 22, 60, 135, 135, 60, 56, 125, 1, 2.95752
051084, 2, triangle, attraction, a-b-da, 2, 1, 1, 23, 60, 135, 135, 60, 134, 59, 3, 5.45028
051084, 2, triangle, filler, NA, 999, 999, 1, 24, 117, 153, 57, 61, 192, 99, 3, 2.056
