sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
195, 3, horizontal, practice, NA, 999, 999, 0, 1, 97, 78, 138, 186, 135, 63, 2, 2.75816
195, 3, horizontal, practice, NA, 999, 999, 0, 2, 158, 78, 140, 91, 192, 181, 3, 1.41714
195, 3, horizontal, practice, NA, 999, 999, 0, 3, 192, 186, 143, 170, 133, 158, 1, 1.36514
195, 3, horizontal, attraction, a-b-da, 5, 3, 1, 1, 120, 195, 195, 120, 190, 117, 2, 10.2574
195, 3, horizontal, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 186, 114, 120, 195, 1, 2.53382
195, 3, horizontal, attraction, a-b-da, 14, 2, 1, 3, 153, 83, 165, 90, 90, 165, 2, 1.84455
195, 3, horizontal, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 157, 86, 165, 90, 3, 2.72633
195, 3, horizontal, attraction, a-b-da, 2, 2, 1, 5, 165, 90, 90, 165, 163, 89, 2, 5.84988
195, 3, horizontal, attraction, a-b-db, 14, 3, 1, 6, 111, 181, 120, 195, 195, 120, 2, 3.40854
195, 3, horizontal, filler, NA, 999, 999, 1, 7, 98, 171, 127, 95, 73, 86, 1, 3.33769
195, 3, horizontal, attraction, a-b-da, 9, 1, 1, 8, 135, 60, 60, 135, 129, 57, 2, 8.87061
195, 3, horizontal, attraction, a-b-da, 2, 3, 1, 9, 193, 119, 195, 120, 120, 195, 2, 7.20417
195, 3, horizontal, attraction, a-b-db, 2, 2, 1, 10, 90, 165, 165, 90, 89, 163, 1, 3.29116
195, 3, horizontal, filler, NA, 999, 999, 1, 11, 85, 102, 141, 102, 155, 59, 2, 1.90563
195, 3, horizontal, attraction, a-b-db, 5, 2, 1, 12, 165, 90, 88, 161, 90, 165, 3, 5.95131
195, 3, horizontal, filler, NA, 999, 999, 1, 13, 75, 160, 186, 187, 116, 191, 2, 1.52462
195, 3, horizontal, attraction, a-b-da, 14, 1, 1, 14, 125, 56, 60, 135, 135, 60, 2, 1.97445
195, 3, horizontal, filler, NA, 999, 999, 1, 15, 117, 95, 88, 59, 189, 115, 3, 2.0018
195, 3, horizontal, attraction, a-b-da, 5, 2, 1, 16, 161, 88, 90, 165, 165, 90, 1, 3.92601
195, 3, horizontal, attraction, a-b-db, 5, 3, 1, 17, 120, 195, 195, 120, 117, 190, 1, 2.57103
195, 3, horizontal, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 195, 120, 120, 195, 2, 1.90202
195, 3, horizontal, attraction, a-b-db, 9, 1, 1, 19, 57, 129, 135, 60, 60, 135, 1, 2.21876
195, 3, horizontal, attraction, a-b-da, 2, 1, 1, 20, 134, 59, 135, 60, 60, 135, 3, 1.93292
195, 3, horizontal, filler, NA, 999, 999, 1, 21, 77, 66, 71, 150, 176, 95, 3, 2.29671
195, 3, horizontal, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 135, 60, 132, 58, 2, 4.03994
195, 3, horizontal, filler, NA, 999, 999, 1, 23, 125, 193, 172, 87, 160, 195, 3, 1.6943
195, 3, horizontal, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 60, 135, 58, 132, 2, 3.63025
195, 3, horizontal, attraction, a-b-db, 14, 1, 1, 25, 135, 60, 60, 135, 56, 125, 2, 2.17341
195, 3, horizontal, attraction, a-b-db, 14, 2, 1, 26, 90, 165, 165, 90, 83, 153, 1, 2.33122
195, 3, horizontal, attraction, a-b-da, 14, 3, 1, 27, 195, 120, 120, 195, 181, 111, 1, 2.82236
195, 3, horizontal, filler, NA, 999, 999, 1, 28, 113, 159, 172, 182, 112, 136, 2, 1.92682
195, 3, horizontal, attraction, a-b-db, 9, 2, 1, 29, 86, 157, 90, 165, 165, 90, 2, 3.62133
195, 3, horizontal, filler, NA, 999, 999, 1, 30, 90, 134, 103, 96, 66, 72, 2, 4.84874
195, 3, horizontal, attraction, a-b-db, 2, 1, 1, 31, 135, 60, 60, 135, 59, 134, 2, 2.60576
195, 3, horizontal, attraction, a-b-db, 2, 3, 1, 32, 195, 120, 120, 195, 119, 193, 2, 4.26358
195, 3, horizontal, filler, NA, 999, 999, 1, 33, 80, 145, 150, 151, 174, 195, 3, 1.64895
195, 3, horizontal, filler, NA, 999, 999, 1, 34, 147, 76, 79, 98, 71, 181, 3, 2.93739
195, 3, horizontal, attraction, a-b-da, 2, 1, 2, 1, 60, 135, 134, 59, 135, 60, 3, 5.62915
195, 3, horizontal, attraction, a-b-db, 9, 2, 2, 2, 165, 90, 86, 157, 90, 165, 1, 2.33177
195, 3, horizontal, attraction, a-b-da, 2, 2, 2, 3, 163, 89, 165, 90, 90, 165, 3, 2.70537
195, 3, horizontal, attraction, a-b-db, 2, 2, 2, 4, 89, 163, 90, 165, 165, 90, 3, 2.87908
