sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
211, 2, horizontal, practice, NA, 999, 999, 0, 1, 98, 184, 138, 131, 187, 134, 3, 2.32649
211, 2, horizontal, practice, NA, 999, 999, 0, 2, 135, 163, 97, 195, 149, 61, 1, 1.72955
211, 2, horizontal, practice, NA, 999, 999, 0, 3, 61, 183, 105, 145, 180, 63, 2, 3.81661
211, 2, horizontal, attraction, a-b-db, 9, 3, 1, 1, 120, 195, 114, 186, 195, 120, 3, 9.06052
211, 2, horizontal, attraction, a-b-db, 14, 2, 1, 2, 165, 90, 83, 153, 90, 165, 1, 2.42849
211, 2, horizontal, attraction, a-b-db, 14, 3, 1, 3, 111, 181, 120, 195, 195, 120, 3, 5.82176
211, 2, horizontal, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 165, 90, 157, 86, 2, 2.50731
211, 2, horizontal, attraction, a-b-db, 14, 1, 1, 5, 56, 125, 135, 60, 60, 135, 3, 4.28245
211, 2, horizontal, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 90, 165, 153, 83, 2, 2.04871
211, 2, horizontal, attraction, a-b-da, 5, 2, 1, 7, 165, 90, 161, 88, 90, 165, 3, 2.78486
211, 2, horizontal, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 89, 163, 165, 90, 3, 9.39494
211, 2, horizontal, filler, NA, 999, 999, 1, 9, 96, 100, 132, 177, 159, 186, 3, 2.19515
211, 2, horizontal, attraction, a-b-da, 5, 3, 1, 10, 195, 120, 120, 195, 190, 117, 1, 2.64399
211, 2, horizontal, attraction, a-b-db, 9, 1, 1, 11, 57, 129, 60, 135, 135, 60, 3, 3.70944
211, 2, horizontal, filler, NA, 999, 999, 1, 12, 177, 125, 155, 145, 164, 57, 1, 1.81258
211, 2, horizontal, attraction, a-b-da, 2, 2, 1, 13, 90, 165, 163, 89, 165, 90, 3, 2.23063
211, 2, horizontal, attraction, a-b-db, 2, 3, 1, 14, 195, 120, 119, 193, 120, 195, 1, 6.15717
