sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
75, 2, horizontal, attraction, a-b-db, 9, 3, 1, 19, 114, 186, 120, 195, 195, 120, 3, 1.77584
75, 2, horizontal, attraction, a-b-da, 9, 3, 1, 20, 195, 120, 186, 114, 120, 195, 1, 1.54992
75, 2, horizontal, filler, NA, 999, 999, 1, 21, 78, 56, 133, 149, 117, 108, 2, 1.52899
75, 2, horizontal, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 135, 60, 129, 57, 2, 2.13528
75, 2, horizontal, attraction, a-b-db, 14, 1, 1, 23, 135, 60, 56, 125, 60, 135, 3, 2.81218
75, 2, horizontal, attraction, a-b-da, 2, 3, 1, 24, 195, 120, 120, 195, 193, 119, 2, 2.18232
75, 2, horizontal, attraction, a-b-db, 5, 1, 1, 25, 58, 132, 60, 135, 135, 60, 3, 2.56008
75, 2, horizontal, attraction, a-b-db, 9, 2, 1, 26, 90, 165, 165, 90, 86, 157, 1, 1.48227
75, 2, horizontal, attraction, a-b-db, 2, 1, 1, 27, 60, 135, 135, 60, 59, 134, 2, 1.92967
75, 2, horizontal, attraction, a-b-db, 5, 2, 1, 28, 88, 161, 90, 165, 165, 90, 1, 1.67128
75, 2, horizontal, attraction, a-b-db, 9, 1, 1, 29, 60, 135, 135, 60, 57, 129, 1, 2.31974
75, 2, horizontal, attraction, a-b-da, 14, 3, 1, 30, 181, 111, 195, 120, 120, 195, 2, 1.79522
75, 2, horizontal, attraction, a-b-da, 2, 2, 1, 31, 163, 89, 90, 165, 165, 90, 2, 2.06328
75, 2, horizontal, attraction, a-b-da, 14, 2, 1, 32, 153, 83, 90, 165, 165, 90, 2, 1.44592
75, 2, horizontal, filler, NA, 999, 999, 1, 33, 73, 126, 171, 163, 100, 154, 2, 1.09631
75, 2, horizontal, filler, NA, 999, 999, 1, 34, 90, 116, 116, 132, 64, 87, 2, 1.24627
75, 2, horizontal, attraction, a-b-db, 5, 1, 2, 1, 135, 60, 58, 132, 60, 135, 1, 1.61628
75, 2, horizontal, attraction, a-b-db, 14, 2, 2, 2, 90, 165, 83, 153, 165, 90, 1, 1.83404
75, 2, horizontal, attraction, a-b-da, 5, 2, 2, 3, 90, 165, 165, 90, 161, 88, 1, 1.4987
75, 2, horizontal, attraction, a-b-da, 14, 2, 2, 4, 90, 165, 165, 90, 153, 83, 2, 2.64149
75, 2, horizontal, filler, NA, 999, 999, 2, 5, 66, 59, 106, 141, 146, 88, 3, 1.52137
75, 2, horizontal, filler, NA, 999, 999, 2, 6, 117, 192, 97, 129, 62, 126, 1, 1.36734
75, 2, horizontal, attraction, a-b-da, 2, 2, 2, 7, 163, 89, 90, 165, 165, 90, 3, 2.83349
75, 2, horizontal, filler, NA, 999, 999, 2, 8, 189, 150, 150, 120, 138, 76, 1, 1.37045
75, 2, horizontal, filler, NA, 999, 999, 2, 9, 143, 62, 104, 67, 143, 114, 3, 1.20538
75, 2, horizontal, attraction, a-b-da, 2, 1, 2, 10, 60, 135, 134, 59, 135, 60, 1, 1.32119
75, 2, horizontal, attraction, a-b-db, 5, 3, 2, 11, 117, 190, 120, 195, 195, 120, 2, 1.49392
75, 2, horizontal, filler, NA, 999, 999, 2, 12, 67, 91, 128, 76, 86, 160, 3, 1.98055
75, 2, horizontal, attraction, a-b-db, 9, 3, 2, 13, 114, 186, 195, 120, 120, 195, 3, 1.66172
75, 2, horizontal, filler, NA, 999, 999, 2, 14, 167, 133, 122, 97, 91, 180, 1, 1.45534
75, 2, horizontal, filler, NA, 999, 999, 2, 15, 90, 116, 104, 185, 167, 68, 2, 1.31179
75, 2, horizontal, attraction, a-b-db, 14, 1, 2, 16, 60, 135, 135, 60, 56, 125, 1, 1.6777
75, 2, horizontal, attraction, a-b-da, 9, 3, 2, 17, 120, 195, 186, 114, 195, 120, 1, 1.942
75, 2, horizontal, attraction, a-b-db, 14, 3, 2, 18, 120, 195, 195, 120, 111, 181, 1, 1.28165
75, 2, horizontal, attraction, a-b-db, 5, 2, 2, 19, 88, 161, 165, 90, 90, 165, 1, 1.48088
75, 2, horizontal, filler, NA, 999, 999, 2, 20, 184, 62, 102, 188, 171, 177, 3, 1.30362
75, 2, horizontal, attraction, a-b-da, 5, 3, 2, 21, 195, 120, 190, 117, 120, 195, 1, 4.58982
75, 2, horizontal, filler, NA, 999, 999, 2, 22, 182, 161, 194, 67, 177, 95, 1, 1.58407
75, 2, horizontal, attraction, a-b-da, 9, 1, 2, 23, 60, 135, 135, 60, 129, 57, 1, 1.20116
75, 2, horizontal, attraction, a-b-da, 14, 3, 2, 24, 195, 120, 120, 195, 181, 111, 2, 1.44339
75, 2, horizontal, attraction, a-b-db, 2, 2, 2, 25, 165, 90, 90, 165, 89, 163, 1, 2.47782
75, 2, horizontal, filler, NA, 999, 999, 2, 26, 163, 175, 162, 159, 167, 188, 3, 2.91726
75, 2, horizontal, attraction, a-b-db, 2, 3, 2, 27, 120, 195, 195, 120, 119, 193, 1, 2.32112
75, 2, horizontal, attraction, a-b-da, 5, 1, 2, 28, 132, 58, 135, 60, 60, 135, 2, 2.11923
75, 2, horizontal, attraction, a-b-db, 9, 1, 2, 29, 135, 60, 57, 129, 60, 135, 3, 2.4534
75, 2, horizontal, attraction, a-b-db, 9, 2, 2, 30, 90, 165, 165, 90, 86, 157, 1, 1.35596
75, 2, horizontal, attraction, a-b-da, 2, 3, 2, 31, 195, 120, 193, 119, 120, 195, 1, 1.18432
75, 2, horizontal, attraction, a-b-da, 9, 2, 2, 32, 165, 90, 157, 86, 90, 165, 3, 2.31455
75, 2, horizontal, attraction, a-b-da, 14, 1, 2, 33, 60, 135, 135, 60, 125, 56, 2, 1.56125
75, 2, horizontal, attraction, a-b-db, 2, 1, 2, 34, 60, 135, 59, 134, 135, 60, 3, 2.60418
75, 2, horizontal, attraction, a-b-da, 5, 1, 3, 1, 132, 58, 135, 60, 60, 135, 2, 1.3914
75, 2, horizontal, attraction, a-b-da, 5, 2, 3, 2, 161, 88, 165, 90, 90, 165, 3, 2.39314
75, 2, horizontal, attraction, a-b-da, 9, 3, 3, 3, 186, 114, 120, 195, 195, 120, 3, 2.08309
75, 2, horizontal, attraction, a-b-db, 2, 2, 3, 4, 90, 165, 165, 90, 89, 163, 1, 1.714
75, 2, horizontal, attraction, a-b-db, 14, 3, 3, 5, 120, 195, 195, 120, 111, 181, 2, 1.7992
75, 2, horizontal, filler, NA, 999, 999, 3, 6, 136, 179, 68, 116, 58, 121, 1, 1.94554
75, 2, horizontal, attraction, a-b-da, 2, 2, 3, 7, 163, 89, 90, 165, 165, 90, 1, 1.76843
75, 2, horizontal, filler, NA, 999, 999, 3, 8, 161, 88, 195, 141, 58, 99, 2, 1.27392
75, 2, horizontal, filler, NA, 999, 999, 3, 9, 114, 140, 141, 85, 153, 80, 1, 2.63304
75, 2, horizontal, filler, NA, 999, 999, 3, 10, 171, 157, 110, 170, 118, 85, 1, 2.10798
75, 2, horizontal, filler, NA, 999, 999, 3, 11, 136, 73, 174, 128, 177, 151, 3, 1.50275
75, 2, horizontal, attraction, a-b-db, 5, 2, 3, 12, 90, 165, 88, 161, 165, 90, 1, 1.21515
75, 2, horizontal, attraction, a-b-db, 5, 1, 3, 13, 58, 132, 135, 60, 60, 135, 1, 3.33541
75, 2, horizontal, attraction, a-b-db, 2, 3, 3, 14, 120, 195, 119, 193, 195, 120, 2, 1.49134
75, 2, horizontal, attraction, a-b-db, 9, 2, 3, 15, 90, 165, 165, 90, 86, 157, 2, 1.14546
75, 2, horizontal, attraction, a-b-da, 9, 1, 3, 16, 135, 60, 129, 57, 60, 135, 1, 1.31096
75, 2, horizontal, filler, NA, 999, 999, 3, 17, 70, 180, 71, 173, 142, 109, 1, 1.73464
75, 2, horizontal, attraction, a-b-db, 9, 3, 3, 18, 114, 186, 120, 195, 195, 120, 2, 1.18627
75, 2, horizontal, attraction, a-b-da, 14, 1, 3, 19, 125, 56, 135, 60, 60, 135, 2, 1.38193
75, 2, horizontal, filler, NA, 999, 999, 3, 20, 79, 149, 72, 56, 64, 170, 1, 1.32067
75, 2, horizontal, attraction, a-b-da, 14, 2, 3, 21, 90, 165, 153, 83, 165, 90, 3, 1.15853
75, 2, horizontal, filler, NA, 999, 999, 3, 22, 84, 92, 144, 168, 156, 136, 2, 1.25103
75, 2, horizontal, attraction, a-b-db, 9, 1, 3, 23, 135, 60, 60, 135, 57, 129, 1, 1.37152
75, 2, horizontal, attraction, a-b-da, 5, 3, 3, 24, 195, 120, 190, 117, 120, 195, 3, 1.57341
75, 2, horizontal, attraction, a-b-da, 2, 3, 3, 25, 195, 120, 120, 195, 193, 119, 1, 1.34479
75, 2, horizontal, attraction, a-b-db, 14, 1, 3, 26, 56, 125, 60, 135, 135, 60, 3, 1.35024
75, 2, horizontal, filler, NA, 999, 999, 3, 27, 93, 186, 116, 73, 123, 168, 3, 1.80265
75, 2, horizontal, attraction, a-b-db, 5, 3, 3, 28, 117, 190, 195, 120, 120, 195, 2, 1.43763
75, 2, horizontal, attraction, a-b-da, 14, 3, 3, 29, 120, 195, 181, 111, 195, 120, 3, 2.45975
75, 2, horizontal, attraction, a-b-db, 14, 2, 3, 30, 90, 165, 165, 90, 83, 153, 1, 4.4926
75, 2, horizontal, attraction, a-b-da, 9, 2, 3, 31, 165, 90, 90, 165, 157, 86, 2, 1.16264
75, 2, horizontal, filler, NA, 999, 999, 3, 32, 126, 69, 157, 99, 145, 121, 2, 1.44654
75, 2, horizontal, attraction, a-b-db, 2, 1, 3, 33, 60, 135, 59, 134, 135, 60, 1, 1.41556
75, 2, horizontal, attraction, a-b-da, 2, 1, 3, 34, 134, 59, 60, 135, 135, 60, 1, 2.04251
75, 2, horizontal, attraction, a-b-db, 9, 2, 4, 1, 90, 165, 165, 90, 86, 157, 2, 1.22569
75, 2, horizontal, filler, NA, 999, 999, 4, 2, 134, 88, 183, 179, 141, 191, 2, 1.1011
75, 2, horizontal, attraction, a-b-db, 9, 1, 4, 3, 60, 135, 57, 129, 135, 60, 1, 1.23245
75, 2, horizontal, attraction, a-b-da, 5, 1, 4, 4, 132, 58, 60, 135, 135, 60, 2, 1.31382
75, 2, horizontal, filler, NA, 999, 999, 4, 5, 178, 142, 184, 102, 107, 154, 1, 1.91337
75, 2, horizontal, filler, NA, 999, 999, 4, 6, 146, 143, 126, 102, 87, 195, 1, 1.52805
75, 2, horizontal, attraction, a-b-da, 9, 3, 4, 7, 186, 114, 195, 120, 120, 195, 1, 1.73438
75, 2, horizontal, attraction, a-b-db, 2, 3, 4, 8, 195, 120, 120, 195, 119, 193, 1, 2.35524
75, 2, horizontal, filler, NA, 999, 999, 4, 9, 191, 138, 180, 107, 123, 123, 1, 1.1482
75, 2, horizontal, filler, NA, 999, 999, 4, 10, 156, 89, 103, 194, 142, 151, 3, 1.37093
75, 2, horizontal, attraction, a-b-da, 5, 3, 4, 11, 190, 117, 120, 195, 195, 120, 2, 1.32484
75, 2, horizontal, attraction, a-b-db, 14, 2, 4, 12, 90, 165, 83, 153, 165, 90, 1, 1.53761
75, 2, horizontal, filler, NA, 999, 999, 4, 13, 172, 156, 87, 82, 126, 185, 1, 1.32762
75, 2, horizontal, attraction, a-b-da, 14, 3, 4, 14, 181, 111, 120, 195, 195, 120, 2, 2.50074
75, 2, horizontal, attraction, a-b-da, 2, 3, 4, 15, 193, 119, 120, 195, 195, 120, 2, 1.34565
75, 2, horizontal, filler, NA, 999, 999, 4, 16, 84, 81, 94, 104, 70, 107, 2, 1.75048
75, 2, horizontal, attraction, a-b-da, 2, 2, 4, 17, 163, 89, 165, 90, 90, 165, 3, 2.0127
75, 2, horizontal, attraction, a-b-db, 5, 1, 4, 18, 135, 60, 60, 135, 58, 132, 1, 1.58932
75, 2, horizontal, attraction, a-b-da, 14, 2, 4, 19, 165, 90, 90, 165, 153, 83, 2, 1.46599
75, 2, horizontal, attraction, a-b-da, 14, 1, 4, 20, 135, 60, 125, 56, 60, 135, 3, 1.5282
75, 2, horizontal, attraction, a-b-da, 9, 2, 4, 21, 165, 90, 157, 86, 90, 165, 3, 1.38184
75, 2, horizontal, attraction, a-b-db, 14, 1, 4, 22, 56, 125, 135, 60, 60, 135, 1, 1.51191
75, 2, horizontal, attraction, a-b-da, 5, 2, 4, 23, 161, 88, 165, 90, 90, 165, 2, 1.60771
75, 2, horizontal, attraction, a-b-db, 2, 2, 4, 24, 165, 90, 90, 165, 89, 163, 1, 1.16034
75, 2, horizontal, attraction, a-b-db, 2, 1, 4, 25, 59, 134, 135, 60, 60, 135, 3, 3.21407
75, 2, horizontal, filler, NA, 999, 999, 4, 26, 146, 87, 108, 127, 155, 138, 3, 1.239
75, 2, horizontal, attraction, a-b-db, 5, 3, 4, 27, 117, 190, 195, 120, 120, 195, 2, 1.46471
75, 2, horizontal, attraction, a-b-da, 9, 1, 4, 28, 135, 60, 129, 57, 60, 135, 1, 3.25572
75, 2, horizontal, attraction, a-b-db, 14, 3, 4, 29, 120, 195, 111, 181, 195, 120, 1, 1.42225
75, 2, horizontal, attraction, a-b-da, 2, 1, 4, 30, 60, 135, 134, 59, 135, 60, 1, 4.03918
75, 2, horizontal, filler, NA, 999, 999, 4, 31, 116, 107, 123, 94, 173, 190, 3, 1.45843
75, 2, horizontal, attraction, a-b-db, 9, 3, 4, 32, 195, 120, 120, 195, 114, 186, 1, 1.26693
75, 2, horizontal, attraction, a-b-db, 5, 2, 4, 33, 88, 161, 90, 165, 165, 90, 1, 1.15237
75, 2, horizontal, filler, NA, 999, 999, 4, 34, 85, 116, 100, 177, 56, 74, 2, 1.54754
