sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
280, 4, triangle, practice, NA, 999, 999, 0, 1, 153, 151, 153, 100, 64, 94, 1, 2.37949
280, 4, triangle, practice, NA, 999, 999, 0, 2, 69, 88, 73, 134, 189, 141, 3, 1.69538
280, 4, triangle, practice, NA, 999, 999, 0, 3, 166, 150, 98, 151, 151, 162, 1, 2.13356
280, 4, triangle, attraction, a-b-da, 5, 1, 1, 1, 60, 135, 132, 58, 135, 60, 1, 5.76433
280, 4, triangle, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 3, 3.61648
280, 4, triangle, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 165, 90, 83, 153, 1, 1.89286
280, 4, triangle, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 90, 165, 89, 163, 1, 2.70847
280, 4, triangle, attraction, a-b-da, 9, 2, 1, 5, 157, 86, 90, 165, 165, 90, 2, 3.53682
280, 4, triangle, attraction, a-b-da, 5, 2, 1, 6, 90, 165, 165, 90, 161, 88, 1, 6.32781
280, 4, triangle, filler, NA, 999, 999, 1, 7, 167, 150, 100, 150, 95, 180, 1, 1.62887
280, 4, triangle, filler, NA, 999, 999, 1, 8, 153, 109, 76, 144, 194, 175, 3, 1.32647
280, 4, triangle, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 60, 135, 135, 60, 2, 3.06723
280, 4, triangle, filler, NA, 999, 999, 1, 10, 184, 193, 78, 100, 75, 69, 1, 1.52373
280, 4, triangle, filler, NA, 999, 999, 1, 11, 175, 179, 176, 107, 56, 167, 1, 1.28933
280, 4, triangle, attraction, a-b-db, 14, 1, 1, 12, 135, 60, 60, 135, 56, 125, 2, 2.6424
280, 4, triangle, filler, NA, 999, 999, 1, 13, 117, 58, 57, 103, 105, 165, 3, 1.35333
280, 4, triangle, filler, NA, 999, 999, 1, 14, 154, 95, 134, 149, 184, 163, 3, 1.31404
280, 4, triangle, attraction, a-b-db, 9, 2, 1, 15, 165, 90, 90, 165, 86, 157, 1, 3.7751
280, 4, triangle, attraction, a-b-db, 2, 3, 1, 16, 119, 193, 195, 120, 120, 195, 2, 6.89035
280, 4, triangle, attraction, a-b-da, 14, 3, 1, 17, 195, 120, 120, 195, 181, 111, 2, 2.65703
280, 4, triangle, attraction, a-b-db, 5, 1, 1, 18, 58, 132, 60, 135, 135, 60, 2, 4.77687
280, 4, triangle, filler, NA, 999, 999, 1, 19, 79, 136, 56, 130, 82, 156, 3, 2.77281
280, 4, triangle, attraction, a-b-db, 5, 2, 1, 20, 88, 161, 165, 90, 90, 165, 3, 2.48172
280, 4, triangle, attraction, a-b-da, 9, 3, 1, 21, 120, 195, 195, 120, 186, 114, 1, 2.27295
280, 4, triangle, attraction, a-b-da, 14, 2, 1, 22, 165, 90, 90, 165, 153, 83, 2, 3.24769
280, 4, triangle, filler, NA, 999, 999, 1, 23, 68, 144, 94, 93, 91, 64, 1, 3.69904
280, 4, triangle, attraction, a-b-da, 2, 3, 1, 24, 193, 119, 195, 120, 120, 195, 1, 4.1906
280, 4, triangle, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 114, 186, 120, 195, 1, 5.37057
280, 4, triangle, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 134, 59, 60, 135, 1, 1.83108
280, 4, triangle, attraction, a-b-db, 14, 3, 1, 27, 120, 195, 195, 120, 111, 181, 1, 2.68789
280, 4, triangle, attraction, a-b-db, 5, 3, 1, 28, 117, 190, 120, 195, 195, 120, 2, 6.52684
280, 4, triangle, attraction, a-b-da, 14, 1, 1, 29, 135, 60, 60, 135, 125, 56, 1, 3.90207
280, 4, triangle, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 190, 117, 120, 195, 1, 3.38841
280, 4, triangle, filler, NA, 999, 999, 1, 31, 102, 85, 92, 138, 173, 156, 3, 1.28106
280, 4, triangle, attraction, a-b-da, 2, 2, 1, 32, 163, 89, 90, 165, 165, 90, 2, 2.72671
280, 4, triangle, attraction, a-b-db, 2, 1, 1, 33, 135, 60, 60, 135, 59, 134, 1, 1.5823
280, 4, triangle, filler, NA, 999, 999, 1, 34, 114, 87, 140, 148, 62, 68, 2, 1.28099
280, 4, triangle, attraction, a-b-db, 5, 2, 2, 1, 90, 165, 165, 90, 88, 161, 3, 1.65565
280, 4, triangle, filler, NA, 999, 999, 2, 2, 89, 75, 95, 92, 132, 143, 3, 1.361
280, 4, triangle, attraction, a-b-db, 14, 2, 2, 3, 165, 90, 90, 165, 83, 153, 2, 1.66168
280, 4, triangle, attraction, a-b-da, 14, 2, 2, 4, 153, 83, 90, 165, 165, 90, 2, 2.20577
280, 4, triangle, attraction, a-b-da, 9, 3, 2, 5, 120, 195, 195, 120, 186, 114, 2, 2.49724
280, 4, triangle, attraction, a-b-da, 9, 1, 2, 6, 135, 60, 60, 135, 129, 57, 1, 1.59903
280, 4, triangle, attraction, a-b-da, 2, 3, 2, 7, 120, 195, 195, 120, 193, 119, 3, 1.36318
280, 4, triangle, attraction, a-b-da, 14, 3, 2, 8, 195, 120, 181, 111, 120, 195, 1, 2.41326
280, 4, triangle, attraction, a-b-db, 2, 1, 2, 9, 59, 134, 60, 135, 135, 60, 2, 3.47965
280, 4, triangle, attraction, a-b-db, 2, 2, 2, 10, 89, 163, 90, 165, 165, 90, 2, 2.59381
280, 4, triangle, filler, NA, 999, 999, 2, 11, 185, 138, 173, 123, 122, 194, 1, 1.58698
280, 4, triangle, attraction, a-b-db, 2, 3, 2, 12, 120, 195, 195, 120, 119, 193, 3, 8.95959
280, 4, triangle, filler, NA, 999, 999, 2, 13, 72, 84, 71, 179, 183, 153, 3, 1.46882
280, 4, triangle, filler, NA, 999, 999, 2, 14, 72, 89, 90, 178, 167, 192, 3, 1.33805
280, 4, triangle, attraction, a-b-db, 5, 1, 2, 15, 58, 132, 60, 135, 135, 60, 2, 5.13652
280, 4, triangle, attraction, a-b-da, 14, 1, 2, 16, 60, 135, 125, 56, 135, 60, 1, 3.6289
280, 4, triangle, attraction, a-b-da, 5, 1, 2, 17, 135, 60, 132, 58, 60, 135, 3, 5.86389
280, 4, triangle, attraction, a-b-db, 9, 1, 2, 18, 57, 129, 135, 60, 60, 135, 2, 3.0711
280, 4, triangle, attraction, a-b-da, 2, 1, 2, 19, 60, 135, 134, 59, 135, 60, 2, 4.53499
280, 4, triangle, attraction, a-b-da, 5, 3, 2, 20, 190, 117, 195, 120, 120, 195, 1, 7.76513
280, 4, triangle, filler, NA, 999, 999, 2, 21, 71, 74, 179, 78, 193, 101, 3, 2.51976
280, 4, triangle, filler, NA, 999, 999, 2, 22, 166, 59, 141, 131, 111, 186, 2, 2.36632
280, 4, triangle, attraction, a-b-da, 5, 2, 2, 23, 161, 88, 90, 165, 165, 90, 2, 11.5554
280, 4, triangle, filler, NA, 999, 999, 2, 24, 62, 69, 139, 188, 149, 99, 2, 1.75975
280, 4, triangle, attraction, a-b-db, 5, 3, 2, 25, 117, 190, 195, 120, 120, 195, 2, 5.64375
280, 4, triangle, filler, NA, 999, 999, 2, 26, 186, 135, 108, 163, 173, 139, 1, 1.58058
280, 4, triangle, attraction, a-b-db, 14, 3, 2, 27, 111, 181, 120, 195, 195, 120, 2, 1.43993
280, 4, triangle, filler, NA, 999, 999, 2, 28, 82, 90, 91, 131, 63, 81, 2, 1.40319
280, 4, triangle, attraction, a-b-db, 14, 1, 2, 29, 135, 60, 56, 125, 60, 135, 1, 2.48561
280, 4, triangle, attraction, a-b-da, 2, 2, 2, 30, 165, 90, 90, 165, 163, 89, 2, 2.15428
280, 4, triangle, attraction, a-b-db, 9, 2, 2, 31, 86, 157, 165, 90, 90, 165, 2, 2.7112
280, 4, triangle, attraction, a-b-da, 9, 2, 2, 32, 165, 90, 90, 165, 157, 86, 2, 1.73491
280, 4, triangle, filler, NA, 999, 999, 2, 33, 133, 192, 119, 172, 65, 158, 1, 2.4588
280, 4, triangle, attraction, a-b-db, 9, 3, 2, 34, 114, 186, 120, 195, 195, 120, 2, 7.19752
280, 4, triangle, attraction, a-b-da, 5, 3, 3, 1, 120, 195, 190, 117, 195, 120, 1, 2.63992
280, 4, triangle, attraction, a-b-db, 9, 2, 3, 2, 86, 157, 90, 165, 165, 90, 2, 2.14402
280, 4, triangle, filler, NA, 999, 999, 3, 3, 143, 189, 126, 120, 148, 78, 1, 1.80662
280, 4, triangle, filler, NA, 999, 999, 3, 4, 130, 60, 136, 56, 194, 76, 3, 1.49836
280, 4, triangle, attraction, a-b-db, 5, 1, 3, 5, 60, 135, 58, 132, 135, 60, 2, 2.32774
280, 4, triangle, attraction, a-b-da, 14, 2, 3, 6, 153, 83, 90, 165, 165, 90, 2, 1.59675
280, 4, triangle, attraction, a-b-da, 5, 1, 3, 7, 60, 135, 135, 60, 132, 58, 1, 7.19109
280, 4, triangle, attraction, a-b-db, 9, 1, 3, 8, 57, 129, 135, 60, 60, 135, 1, 1.54875
280, 4, triangle, attraction, a-b-da, 2, 3, 3, 9, 120, 195, 193, 119, 195, 120, 1, 2.07088
280, 4, triangle, attraction, a-b-da, 14, 1, 3, 10, 135, 60, 125, 56, 60, 135, 1, 1.67105
280, 4, triangle, attraction, a-b-db, 14, 3, 3, 11, 111, 181, 120, 195, 195, 120, 2, 2.9056
280, 4, triangle, attraction, a-b-db, 14, 1, 3, 12, 135, 60, 56, 125, 60, 135, 2, 3.48844
280, 4, triangle, attraction, a-b-da, 14, 3, 3, 13, 195, 120, 120, 195, 181, 111, 2, 3.04503
280, 4, triangle, filler, NA, 999, 999, 3, 14, 134, 107, 133, 150, 109, 184, 2, 1.90371
280, 4, triangle, attraction, a-b-da, 9, 1, 3, 15, 60, 135, 135, 60, 129, 57, 1, 2.2781
280, 4, triangle, attraction, a-b-db, 2, 3, 3, 16, 119, 193, 120, 195, 195, 120, 2, 11.6722
280, 4, triangle, attraction, a-b-db, 5, 2, 3, 17, 90, 165, 88, 161, 165, 90, 3, 4.22153
280, 4, triangle, attraction, a-b-da, 2, 2, 3, 18, 90, 165, 165, 90, 163, 89, 2, 3.76859
280, 4, triangle, filler, NA, 999, 999, 3, 19, 139, 158, 193, 150, 71, 143, 2, 1.75523
280, 4, triangle, filler, NA, 999, 999, 3, 20, 152, 89, 89, 165, 195, 71, 3, 2.72023
280, 4, triangle, filler, NA, 999, 999, 3, 21, 145, 88, 100, 143, 178, 167, 3, 1.3261
280, 4, triangle, filler, NA, 999, 999, 3, 22, 147, 183, 112, 92, 85, 122, 1, 2.66845
280, 4, triangle, filler, NA, 999, 999, 3, 23, 84, 126, 125, 113, 117, 69, 2, 1.46847
280, 4, triangle, attraction, a-b-db, 2, 1, 3, 24, 59, 134, 60, 135, 135, 60, 2, 2.77475
280, 4, triangle, attraction, a-b-da, 2, 1, 3, 25, 134, 59, 135, 60, 60, 135, 3, 12.9134
280, 4, triangle, attraction, a-b-da, 5, 2, 3, 26, 90, 165, 165, 90, 161, 88, 1, 2.1452
280, 4, triangle, filler, NA, 999, 999, 3, 27, 90, 73, 185, 110, 122, 187, 3, 1.66868
280, 4, triangle, attraction, a-b-db, 5, 3, 3, 28, 117, 190, 195, 120, 120, 195, 2, 2.36468
280, 4, triangle, filler, NA, 999, 999, 3, 29, 91, 195, 113, 158, 192, 155, 3, 1.32913
280, 4, triangle, attraction, a-b-da, 9, 3, 3, 30, 186, 114, 120, 195, 195, 120, 2, 1.54189
280, 4, triangle, attraction, a-b-da, 9, 2, 3, 31, 165, 90, 90, 165, 157, 86, 2, 1.44142
280, 4, triangle, attraction, a-b-db, 9, 3, 3, 32, 195, 120, 114, 186, 120, 195, 2, 2.23497
280, 4, triangle, attraction, a-b-db, 2, 2, 3, 33, 90, 165, 89, 163, 165, 90, 2, 2.17413
280, 4, triangle, attraction, a-b-db, 14, 2, 3, 34, 165, 90, 90, 165, 83, 153, 2, 2.06535
