sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
051092, 5, triangle, practice, NA, 999, 999, 0, 1, 186, 100, 78, 108, 107, 174, 1, 3.37188
051092, 5, triangle, practice, NA, 999, 999, 0, 2, 171, 184, 178, 66, 87, 160, 1, 1.77712
051092, 5, triangle, practice, NA, 999, 999, 0, 3, 152, 168, 116, 104, 158, 166, 3, 1.8536
051092, 5, triangle, attraction, a-b-db, 5, 2, 1, 1, 90, 165, 165, 90, 88, 161, 3, 4.32708
051092, 5, triangle, filler, NA, 999, 999, 1, 2, 70, 107, 113, 185, 83, 75, 2, 1.54212
051092, 5, triangle, attraction, a-b-da, 5, 3, 1, 3, 190, 117, 120, 195, 195, 120, 3, 3.46929
051092, 5, triangle, attraction, a-b-db, 9, 3, 1, 4, 195, 120, 114, 186, 120, 195, 3, 13.2197
051092, 5, triangle, attraction, a-b-da, 14, 3, 1, 5, 181, 111, 120, 195, 195, 120, 2, 2.20579
051092, 5, triangle, filler, NA, 999, 999, 1, 6, 123, 97, 189, 109, 80, 131, 2, 2.10469
051092, 5, triangle, attraction, a-b-db, 5, 1, 1, 7, 58, 132, 60, 135, 135, 60, 3, 3.82164
051092, 5, triangle, attraction, a-b-db, 9, 1, 1, 8, 135, 60, 60, 135, 57, 129, 1, 1.90659
051092, 5, triangle, filler, NA, 999, 999, 1, 9, 177, 122, 138, 131, 162, 191, 3, 1.37496
051092, 5, triangle, attraction, a-b-da, 2, 2, 1, 10, 163, 89, 165, 90, 90, 165, 1, 3.94817
051092, 5, triangle, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 195, 120, 119, 193, 1, 2.05568
051092, 5, triangle, filler, NA, 999, 999, 1, 12, 69, 122, 194, 56, 144, 172, 3, 1.2161
051092, 5, triangle, filler, NA, 999, 999, 1, 13, 119, 159, 131, 145, 105, 112, 1, 1.71331
051092, 5, triangle, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 59, 134, 60, 135, 2, 2.21557
051092, 5, triangle, attraction, a-b-da, 14, 2, 1, 15, 90, 165, 165, 90, 153, 83, 1, 4.60438
051092, 5, triangle, attraction, a-b-da, 2, 3, 1, 16, 195, 120, 120, 195, 193, 119, 2, 5.34845
051092, 5, triangle, attraction, a-b-db, 9, 2, 1, 17, 86, 157, 165, 90, 90, 165, 3, 1.83518
051092, 5, triangle, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 1, 1.70053
051092, 5, triangle, attraction, a-b-da, 9, 2, 1, 19, 157, 86, 165, 90, 90, 165, 3, 2.72254
051092, 5, triangle, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 3, 3.01162
