sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
325, 2, horizontal, practice, NA, 999, 999, 0, 1, 106, 115, 183, 131, 130, 186, 2, 4.58739
325, 2, horizontal, practice, NA, 999, 999, 0, 2, 148, 193, 85, 94, 107, 63, 1, 1.38035
325, 2, horizontal, practice, NA, 999, 999, 0, 3, 157, 133, 159, 66, 121, 95, 1, 1.29307
325, 2, horizontal, filler, NA, 999, 999, 1, 1, 79, 98, 132, 135, 98, 76, 2, 1.29232
325, 2, horizontal, filler, NA, 999, 999, 1, 2, 132, 154, 133, 148, 174, 133, 3, 1.72998
325, 2, horizontal, attraction, a-b-db, 14, 3, 1, 3, 111, 181, 120, 195, 195, 120, 2, 1.28925
325, 2, horizontal, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 114, 186, 195, 120, 1, 1.0631
325, 2, horizontal, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 181, 111, 195, 120, 1, 1.09707
325, 2, horizontal, attraction, a-b-db, 2, 2, 1, 6, 89, 163, 165, 90, 90, 165, 1, 3.34187
325, 2, horizontal, filler, NA, 999, 999, 1, 7, 137, 101, 131, 68, 82, 104, 1, 1.20253
325, 2, horizontal, filler, NA, 999, 999, 1, 8, 190, 71, 173, 94, 113, 68, 2, 1.62784
325, 2, horizontal, attraction, a-b-db, 9, 1, 1, 9, 60, 135, 57, 129, 135, 60, 1, 1.46192
325, 2, horizontal, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 90, 165, 165, 90, 2, 1.47042
325, 2, horizontal, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 60, 135, 135, 60, 2, 1.55819
325, 2, horizontal, filler, NA, 999, 999, 1, 12, 86, 159, 127, 98, 189, 84, 2, 2.87463
325, 2, horizontal, attraction, a-b-db, 2, 1, 1, 13, 135, 60, 60, 135, 59, 134, 2, 1.32748
325, 2, horizontal, filler, NA, 999, 999, 1, 14, 66, 56, 139, 175, 136, 94, 2, 1.50303
325, 2, horizontal, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 190, 117, 120, 195, 1, 1.20452
325, 2, horizontal, attraction, a-b-db, 5, 2, 1, 16, 88, 161, 165, 90, 90, 165, 3, 1.62464
325, 2, horizontal, attraction, a-b-db, 2, 3, 1, 17, 119, 193, 195, 120, 120, 195, 3, 3.56749
325, 2, horizontal, attraction, a-b-da, 9, 1, 1, 18, 135, 60, 129, 57, 60, 135, 1, 1.59694
325, 2, horizontal, attraction, a-b-da, 14, 1, 1, 19, 135, 60, 125, 56, 60, 135, 1, 6.72652
325, 2, horizontal, attraction, a-b-da, 2, 3, 1, 20, 193, 119, 195, 120, 120, 195, 2, 4.04153
325, 2, horizontal, attraction, a-b-da, 9, 2, 1, 21, 90, 165, 165, 90, 157, 86, 1, 1.59257
325, 2, horizontal, attraction, a-b-da, 5, 2, 1, 22, 165, 90, 161, 88, 90, 165, 1, 1.57915
325, 2, horizontal, attraction, a-b-db, 5, 1, 1, 23, 58, 132, 60, 135, 135, 60, 2, 1.33711
325, 2, horizontal, filler, NA, 999, 999, 1, 24, 68, 81, 112, 187, 113, 159, 2, 1.09178
325, 2, horizontal, attraction, a-b-db, 14, 2, 1, 25, 165, 90, 90, 165, 83, 153, 2, 1.46111
325, 2, horizontal, attraction, a-b-da, 2, 2, 1, 26, 90, 165, 165, 90, 163, 89, 2, 2.74773
325, 2, horizontal, attraction, a-b-db, 5, 3, 1, 27, 117, 190, 195, 120, 120, 195, 3, 2.19978
325, 2, horizontal, attraction, a-b-db, 14, 1, 1, 28, 56, 125, 60, 135, 135, 60, 2, 1.25759
325, 2, horizontal, filler, NA, 999, 999, 1, 29, 85, 57, 171, 165, 93, 174, 2, 1.06574
325, 2, horizontal, filler, NA, 999, 999, 1, 30, 179, 84, 65, 83, 189, 194, 3, 2.99401
325, 2, horizontal, attraction, a-b-db, 9, 2, 1, 31, 90, 165, 86, 157, 165, 90, 1, 1.72336
325, 2, horizontal, attraction, a-b-da, 9, 3, 1, 32, 120, 195, 195, 120, 186, 114, 2, 4.06425
325, 2, horizontal, filler, NA, 999, 999, 1, 33, 76, 178, 130, 136, 184, 88, 2, 1.34462
325, 2, horizontal, attraction, a-b-da, 5, 1, 1, 34, 60, 135, 135, 60, 132, 58, 2, 2.17429
325, 2, horizontal, filler, NA, 999, 999, 2, 1, 57, 98, 121, 152, 100, 81, 2, 1.11539
325, 2, horizontal, filler, NA, 999, 999, 2, 2, 171, 101, 141, 177, 118, 90, 2, 1.37421
325, 2, horizontal, filler, NA, 999, 999, 2, 3, 115, 63, 83, 94, 123, 104, 3, 1.20232
325, 2, horizontal, attraction, a-b-da, 14, 1, 2, 4, 135, 60, 60, 135, 125, 56, 2, 1.73133
325, 2, horizontal, attraction, a-b-da, 9, 3, 2, 5, 186, 114, 195, 120, 120, 195, 2, 1.10463
325, 2, horizontal, filler, NA, 999, 999, 2, 6, 173, 97, 108, 164, 153, 116, 2, 2.80791
325, 2, horizontal, filler, NA, 999, 999, 2, 7, 154, 159, 100, 67, 193, 170, 3, 1.00205
325, 2, horizontal, attraction, a-b-db, 14, 2, 2, 8, 83, 153, 90, 165, 165, 90, 2, 1.46719
325, 2, horizontal, attraction, a-b-db, 14, 1, 2, 9, 56, 125, 135, 60, 60, 135, 3, 2.10626
325, 2, horizontal, attraction, a-b-da, 14, 3, 2, 10, 120, 195, 195, 120, 181, 111, 1, 2.02548
325, 2, horizontal, attraction, a-b-db, 2, 1, 2, 11, 60, 135, 59, 134, 135, 60, 1, 2.64415
325, 2, horizontal, attraction, a-b-db, 2, 3, 2, 12, 195, 120, 120, 195, 119, 193, 2, 2.18072
325, 2, horizontal, attraction, a-b-da, 5, 1, 2, 13, 132, 58, 135, 60, 60, 135, 2, 1.61428
325, 2, horizontal, attraction, a-b-db, 9, 3, 2, 14, 114, 186, 195, 120, 120, 195, 3, 5.61535
325, 2, horizontal, filler, NA, 999, 999, 2, 15, 66, 95, 179, 142, 184, 153, 3, 1.64636
325, 2, horizontal, attraction, a-b-db, 5, 1, 2, 16, 135, 60, 58, 132, 60, 135, 3, 1.83087
325, 2, horizontal, attraction, a-b-da, 5, 2, 2, 17, 165, 90, 161, 88, 90, 165, 3, 1.72887
325, 2, horizontal, attraction, a-b-db, 5, 2, 2, 18, 90, 165, 165, 90, 88, 161, 2, 1.36648
325, 2, horizontal, filler, NA, 999, 999, 2, 19, 193, 106, 101, 164, 189, 106, 1, 1.84916
325, 2, horizontal, attraction, a-b-da, 2, 1, 2, 20, 134, 59, 60, 135, 135, 60, 2, 1.47445
325, 2, horizontal, attraction, a-b-db, 14, 3, 2, 21, 195, 120, 111, 181, 120, 195, 3, 1.4728
325, 2, horizontal, attraction, a-b-db, 5, 3, 2, 22, 117, 190, 195, 120, 120, 195, 3, 1.71223
325, 2, horizontal, attraction, a-b-da, 5, 3, 2, 23, 190, 117, 120, 195, 195, 120, 3, 2.03113
325, 2, horizontal, attraction, a-b-da, 9, 1, 2, 24, 60, 135, 129, 57, 135, 60, 2, 2.39052
325, 2, horizontal, filler, NA, 999, 999, 2, 25, 185, 132, 154, 183, 90, 89, 2, 1.54411
325, 2, horizontal, filler, NA, 999, 999, 2, 26, 166, 121, 127, 85, 124, 163, 3, 2.72597
325, 2, horizontal, attraction, a-b-db, 2, 2, 2, 27, 165, 90, 89, 163, 90, 165, 2, 2.48311
325, 2, horizontal, filler, NA, 999, 999, 2, 28, 163, 173, 165, 177, 142, 63, 2, 2.6667
325, 2, horizontal, attraction, a-b-da, 14, 2, 2, 29, 90, 165, 153, 83, 165, 90, 1, 2.62619
