sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
455, 3, horizontal, practice, NA, 999, 999, 0, 1, 136, 79, 139, 191, 100, 168, 2, 27.1365
455, 3, horizontal, practice, NA, 999, 999, 0, 2, 142, 104, 90, 88, 135, 104, 1, 3.59759
455, 3, horizontal, practice, NA, 999, 999, 0, 3, 192, 160, 105, 123, 60, 161, 1, 3.20632
455, 3, horizontal, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 1, 4.98454
455, 3, horizontal, filler, NA, 999, 999, 1, 2, 176, 170, 97, 58, 87, 115, 1, 2.29282
455, 3, horizontal, attraction, a-b-da, 2, 2, 1, 3, 90, 165, 163, 89, 165, 90, 3, 10.4256
455, 3, horizontal, attraction, a-b-db, 14, 1, 1, 4, 60, 135, 56, 125, 135, 60, 1, 3.18459
455, 3, horizontal, attraction, a-b-da, 9, 2, 1, 5, 157, 86, 90, 165, 165, 90, 2, 4.82702
455, 3, horizontal, attraction, a-b-db, 9, 3, 1, 6, 195, 120, 120, 195, 114, 186, 2, 8.21063
455, 3, horizontal, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 195, 120, 120, 195, 2, 3.4823
455, 3, horizontal, attraction, a-b-db, 2, 3, 1, 8, 119, 193, 120, 195, 195, 120, 3, 7.79382
455, 3, horizontal, filler, NA, 999, 999, 1, 9, 150, 187, 71, 169, 86, 183, 1, 1.96828
455, 3, horizontal, attraction, a-b-db, 2, 2, 1, 10, 165, 90, 90, 165, 89, 163, 3, 3.08443
455, 3, horizontal, filler, NA, 999, 999, 1, 11, 190, 190, 171, 185, 157, 113, 1, 1.73917
455, 3, horizontal, attraction, a-b-da, 14, 3, 1, 12, 195, 120, 120, 195, 181, 111, 2, 2.48146
455, 3, horizontal, filler, NA, 999, 999, 1, 13, 62, 90, 104, 109, 146, 177, 3, 1.55908
455, 3, horizontal, attraction, a-b-db, 14, 2, 1, 14, 165, 90, 83, 153, 90, 165, 3, 4.68254
455, 3, horizontal, filler, NA, 999, 999, 1, 15, 164, 192, 60, 60, 185, 129, 1, 3.27362
455, 3, horizontal, attraction, a-b-da, 2, 1, 1, 16, 135, 60, 134, 59, 60, 135, 2, 7.57685
455, 3, horizontal, attraction, a-b-da, 2, 3, 1, 17, 193, 119, 195, 120, 120, 195, 2, 7.16239
455, 3, horizontal, attraction, a-b-da, 14, 1, 1, 18, 125, 56, 135, 60, 60, 135, 2, 2.89149
455, 3, horizontal, attraction, a-b-da, 5, 2, 1, 19, 90, 165, 161, 88, 165, 90, 1, 7.31468
455, 3, horizontal, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 132, 58, 135, 60, 3, 4.43159
455, 3, horizontal, attraction, a-b-db, 2, 1, 1, 21, 59, 134, 135, 60, 60, 135, 2, 9.25597
455, 3, horizontal, attraction, a-b-da, 9, 3, 1, 22, 120, 195, 186, 114, 195, 120, 3, 6.83614
455, 3, horizontal, attraction, a-b-db, 9, 2, 1, 23, 165, 90, 90, 165, 86, 157, 2, 2.8434
455, 3, horizontal, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 58, 132, 60, 135, 3, 2.91817
455, 3, horizontal, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 90, 165, 88, 161, 1, 5.209
455, 3, horizontal, attraction, a-b-db, 5, 3, 1, 26, 195, 120, 117, 190, 120, 195, 3, 2.05776
455, 3, horizontal, filler, NA, 999, 999, 1, 27, 81, 118, 118, 137, 113, 60, 2, 1.4735
455, 3, horizontal, filler, NA, 999, 999, 1, 28, 151, 164, 159, 191, 145, 65, 2, 1.29796
455, 3, horizontal, attraction, a-b-db, 14, 3, 1, 29, 111, 181, 195, 120, 120, 195, 3, 4.416
455, 3, horizontal, filler, NA, 999, 999, 1, 30, 97, 134, 162, 86, 94, 66, 1, 6.76902
455, 3, horizontal, filler, NA, 999, 999, 1, 31, 128, 112, 183, 93, 165, 60, 2, 2.17943
455, 3, horizontal, attraction, a-b-da, 14, 2, 1, 32, 153, 83, 90, 165, 165, 90, 3, 3.52472
455, 3, horizontal, attraction, a-b-da, 9, 1, 1, 33, 129, 57, 135, 60, 60, 135, 2, 2.11544
