sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
243, 4, horizontal, practice, NA, 999, 999, 0, 1, 121, 163, 137, 161, 146, 183, 3, 2.84309
243, 4, horizontal, practice, NA, 999, 999, 0, 2, 175, 193, 187, 67, 161, 140, 1, 2.45435
243, 4, horizontal, practice, NA, 999, 999, 0, 3, 120, 121, 189, 194, 133, 168, 2, 1.56383
243, 4, horizontal, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 3, 5.85878
243, 4, horizontal, filler, NA, 999, 999, 1, 2, 130, 145, 100, 56, 141, 190, 3, 1.82047
243, 4, horizontal, filler, NA, 999, 999, 1, 3, 59, 68, 93, 119, 80, 185, 3, 4.56572
243, 4, horizontal, filler, NA, 999, 999, 1, 4, 62, 105, 134, 184, 99, 86, 2, 1.46585
243, 4, horizontal, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 1, 6.71315
243, 4, horizontal, attraction, a-b-da, 2, 1, 1, 6, 135, 60, 60, 135, 134, 59, 2, 2.23991
243, 4, horizontal, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 120, 195, 195, 120, 3, 4.36821
243, 4, horizontal, attraction, a-b-db, 2, 3, 1, 8, 119, 193, 195, 120, 120, 195, 1, 3.96554
243, 4, horizontal, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 165, 90, 86, 157, 3, 6.6398
243, 4, horizontal, attraction, a-b-da, 9, 2, 1, 10, 157, 86, 90, 165, 165, 90, 2, 4.4883
243, 4, horizontal, filler, NA, 999, 999, 1, 11, 113, 86, 58, 142, 179, 139, 3, 1.42606
243, 4, horizontal, attraction, a-b-db, 14, 2, 1, 12, 165, 90, 90, 165, 83, 153, 2, 2.7807
243, 4, horizontal, attraction, a-b-db, 2, 1, 1, 13, 59, 134, 60, 135, 135, 60, 1, 6.07804
243, 4, horizontal, attraction, a-b-da, 2, 3, 1, 14, 193, 119, 195, 120, 120, 195, 3, 5.19695
243, 4, horizontal, attraction, a-b-db, 2, 2, 1, 15, 90, 165, 165, 90, 89, 163, 1, 4.51231
243, 4, horizontal, filler, NA, 999, 999, 1, 16, 124, 159, 172, 131, 179, 185, 3, 1.49469
243, 4, horizontal, attraction, a-b-da, 9, 1, 1, 17, 60, 135, 135, 60, 129, 57, 2, 4.31907
243, 4, horizontal, attraction, a-b-da, 5, 2, 1, 18, 90, 165, 161, 88, 165, 90, 1, 3.64301
243, 4, horizontal, attraction, a-b-da, 5, 1, 1, 19, 132, 58, 135, 60, 60, 135, 3, 3.28822
243, 4, horizontal, filler, NA, 999, 999, 1, 20, 174, 195, 161, 105, 140, 128, 1, 1.68476
243, 4, horizontal, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 90, 165, 88, 161, 3, 2.24626
243, 4, horizontal, filler, NA, 999, 999, 1, 22, 108, 109, 179, 178, 183, 126, 2, 1.493
243, 4, horizontal, attraction, a-b-da, 14, 3, 1, 23, 181, 111, 120, 195, 195, 120, 2, 2.77363
